ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
2380,INTC.csv,2015-12-01,0.920336,1.0,33.230026,32.926987,0.3030390000000054,0.9203362579151424,0.009161269704652196,2319.0,3,Adv-ALSTM,stocknet,0.75,std,0.27129292488098145,0.9,0.0,-1,0,1,0.0,-0.009161269704652196,0.0,-0.3030390000000054
2442,INTC.csv,2015-12-02,-0.740953,0.0,32.983807,33.230026,-0.24621900000000352,-0.7409533775267089,-0.007437120726089224,2380.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,0.007437120726089224,0.007437120726089224,0.24621900000000352,0.24621900000000352
2513,INTC.csv,2015-12-03,-2.268155,0.0,32.235683,32.983807,-0.7481239999999971,-2.2681554012245986,-0.02294273737798206,2442.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,0.02294273737798206,0.02294273737798206,0.7481239999999971,0.7481239999999971
2589,INTC.csv,2015-12-04,2.643949,1.0,33.087978,32.235683,0.852294999999998,2.643948943163382,0.026096007304481045,2513.0,3,Adv-ALSTM,stocknet,0.75,std,0.4595527946949005,0.9,1.0,1,0,1,0.0,0.026096007304481045,0.0,0.852294999999998
2712,INTC.csv,2015-12-08,-0.685936,0.0,32.908043,33.13533,-0.227287000000004,-0.6859355256157219,-0.006882988769200285,2589.0,3,Adv-ALSTM,stocknet,0.75,std,0.4804328978061676,0.9,1.0,1,0,1,-0.0,-0.006882988769200285,-0.0,-0.227287000000004
2890,INTC.csv,2015-12-11,-1.438018,0.0,32.453491,32.926987,-0.47349599999999725,-1.4380180002500602,-0.01448457682969161,2712.0,3,Adv-ALSTM,stocknet,0.75,std,0.02235501818358898,0.9,0.0,-1,-1,1,0.01448457682969161,0.01448457682969161,0.47349599999999725,0.47349599999999725
2960,INTC.csv,2015-12-14,0.583604,1.0,32.642891,32.453491,0.18939999999999912,0.583604395594912,0.005819080220160582,2890.0,3,Adv-ALSTM,stocknet,0.75,std,0.31164175271987915,0.9,0.0,-1,0,1,0.0,-0.005819080220160582,0.0,-0.18939999999999912
3019,INTC.csv,2015-12-15,2.059753,1.0,33.315254,32.642891,0.6723630000000043,2.0597532246760997,0.020388271701210058,2960.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,1.0,1,1,1,0.020388271701210058,0.020388271701210058,0.6723630000000043,0.6723630000000043
3174,INTC.csv,2015-12-17,-1.104826,0.0,33.059563,33.428894,-0.3693310000000025,-1.1048256636908254,-0.011109741913771093,3019.0,3,Adv-ALSTM,stocknet,0.75,std,0.25174492597579956,0.9,1.0,1,0,1,-0.0,-0.011109741913771093,-0.0,-0.3693310000000025
3253,INTC.csv,2015-12-18,-2.979105,0.0,32.074684,33.059563,-0.9848789999999994,-2.9791047147235417,-0.030243815371127015,3174.0,3,Adv-ALSTM,stocknet,0.75,std,0.49992284178733826,0.9,1.0,1,0,1,-0.0,-0.030243815371127015,-0.0,-0.9848789999999994
3318,INTC.csv,2015-12-21,1.092447,1.0,32.425083,32.074684,0.350399000000003,1.0924472396984584,0.010865231408925455,3253.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,-0.010865231408925455,-0.010865231408925455,-0.350399000000003,-0.350399000000003
3367,INTC.csv,2015-12-22,1.431065,1.0,32.889107,32.425083,0.464024000000002,1.4310649567188523,0.0142092187700996,3318.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,-0.0142092187700996,-0.0142092187700996,-0.464024000000002,-0.464024000000002
3427,INTC.csv,2015-12-23,0.777434,1.0,33.144798,32.889107,0.2556909999999988,0.7774336956001838,0.007744272518626497,3367.0,3,Adv-ALSTM,stocknet,0.75,std,0.49906912446022034,0.9,1.0,1,0,1,0.0,0.007744272518626497,0.0,0.2556909999999988
3558,INTC.csv,2015-12-29,1.460063,1.0,33.56147,33.078503,0.48296700000000214,1.4600630506162937,0.014495067583497206,3427.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,-0.014495067583497206,-0.014495067583497206,-0.48296700000000214,-0.48296700000000214
3627,INTC.csv,2015-12-30,-1.26973,0.0,33.13533,33.56147,-0.42613999999999663,-1.2697298419884369,-0.012778598036950792,3558.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,0.012778598036950792,0.012778598036950792,0.42613999999999663,0.42613999999999663
3681,INTC.csv,2015-12-31,-1.543316,0.0,32.623947,33.13533,-0.5113830000000021,-1.5433164540688205,-0.015553495488268131,3627.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,0.015553495488268131,0.015553495488268131,0.5113830000000021,0.5113830000000021
