ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
515,BHP.csv,2016-01-22,2.285714,1.0,21.032993,20.562982,0.4700109999999995,2.2857142023467194,0.022599831102194823,477.0,2,Adv-ALSTM,kdd17,0.1,var,0.137104332447052,0.5,0.0,-1,0,1,0.0,-0.022599831102194823,0.0,-0.4700109999999995
561,BHP.csv,2016-01-25,-3.398508,0.0,20.318185,21.032993,-0.7148080000000014,-3.3985082389368046,-0.034576002227746025,515.0,2,Adv-ALSTM,kdd17,0.1,var,0.11309949308633804,0.5,0.0,-1,-1,1,0.034576002227746025,0.034576002227746025,0.7148080000000014,0.7148080000000014
601,BHP.csv,2016-01-26,6.072289,1.0,21.551964,20.318185,1.233779000000002,6.0722894293954015,0.05895065143320067,561.0,2,Adv-ALSTM,kdd17,0.1,var,0.24980482459068298,0.5,0.0,-1,0,1,0.0,-0.05895065143320067,0.0,-1.233779000000002
641,BHP.csv,2016-01-27,-2.998636,0.0,20.905699,21.551964,-0.6462650000000032,-2.9986362263782698,-0.0304451480616692,601.0,2,Adv-ALSTM,kdd17,0.1,var,0.162384033203125,0.5,0.0,-1,0,1,-0.0,0.0304451480616692,-0.0,0.6462650000000032
674,BHP.csv,2016-01-28,2.060893,1.0,21.336543,20.905699,0.43084400000000045,2.0608925824484534,0.020399435273301035,641.0,2,Adv-ALSTM,kdd17,0.1,var,0.21831591427326202,0.5,0.0,-1,0,1,0.0,-0.020399435273301035,0.0,-0.43084400000000045
714,BHP.csv,2016-01-29,0.550708,1.0,21.454045,21.336543,0.11750200000000177,0.5507077692951561,0.005491969184365617,674.0,2,Adv-ALSTM,kdd17,0.1,var,0.1749243140220642,0.5,0.0,-1,0,1,0.0,-0.005491969184365617,0.0,-0.11750200000000177
764,BHP.csv,2016-02-01,-0.821547,0.0,21.27779,21.454045,-0.17625500000000116,-0.821546705994143,-0.008249399987142527,714.0,2,Adv-ALSTM,kdd17,0.1,var,0.12039998173713684,0.5,0.0,-1,-1,1,0.008249399987142527,0.008249399987142527,0.17625500000000116,0.17625500000000116
801,BHP.csv,2016-02-02,-6.442704,0.0,19.906925,21.27779,-1.3708649999999984,-6.4427038710317115,-0.06659614455111276,764.0,2,Adv-ALSTM,kdd17,0.1,var,0.09476364403963089,0.5,0.0,-1,-1,1,0.06659614455111276,0.06659614455111276,1.3708649999999984,1.3708649999999984
846,BHP.csv,2016-02-03,5.21397,1.0,20.944866,19.906925,1.037941,5.213969510610001,0.05082589552451303,801.0,2,Adv-ALSTM,kdd17,0.1,var,0.09945575147867203,0.5,0.0,-1,-1,1,-0.05082589552451303,-0.05082589552451303,-1.037941,-1.037941
892,BHP.csv,2016-02-04,7.012621,1.0,22.41365,20.944866,1.4687839999999994,7.012620658446797,0.06777659159719313,846.0,2,Adv-ALSTM,kdd17,0.1,var,0.09633642435073853,0.5,0.0,-1,-1,1,-0.06777659159719313,-0.06777659159719313,-1.4687839999999994,-1.4687839999999994
929,BHP.csv,2016-02-05,-1.3543,0.0,22.110102,22.41365,-0.30354799999999926,-1.3542997236059242,-0.013635540111578045,892.0,2,Adv-ALSTM,kdd17,0.1,var,0.24590298533439636,0.5,1.0,1,0,1,-0.0,-0.013635540111578045,-0.0,-0.30354799999999926
968,BHP.csv,2016-02-08,0.575728,1.0,22.237396,22.110102,0.12729399999999913,0.5757277827121698,0.00574076804044254,929.0,2,Adv-ALSTM,kdd17,0.1,var,0.11750447005033493,0.5,0.0,-1,-1,1,-0.00574076804044254,-0.00574076804044254,-0.12729399999999913,-0.12729399999999913
1003,BHP.csv,2016-02-09,-4.051072,0.0,21.336543,22.237396,-0.9008530000000015,-4.051072346780178,-0.041354139696681086,968.0,2,Adv-ALSTM,kdd17,0.1,var,0.10254363715648651,0.5,0.0,-1,-1,1,0.041354139696681086,0.041354139696681086,0.9008530000000015,0.9008530000000015
1036,BHP.csv,2016-02-10,-0.642503,0.0,21.199455,21.336543,-0.13708799999999854,-0.6425033333656655,-0.006445762699273452,1003.0,2,Adv-ALSTM,kdd17,0.1,var,0.12749935686588287,0.5,0.0,-1,0,1,-0.0,0.006445762699273452,-0.0,0.13708799999999854
1071,BHP.csv,2016-02-11,-2.124706,0.0,20.749029,21.199455,-0.4504260000000002,-2.1247055643647452,-0.02147602339929656,1036.0,2,Adv-ALSTM,kdd17,0.1,var,0.11895592510700226,0.5,0.0,-1,-1,1,0.02147602339929656,0.02147602339929656,0.4504260000000002,0.4504260000000002
1109,BHP.csv,2016-02-12,7.220381,1.0,22.247188,20.749029,1.4981590000000011,7.220381252539582,0.06971616820184089,1071.0,2,Adv-ALSTM,kdd17,0.1,var,0.14502348005771637,0.5,0.0,-1,0,1,0.0,-0.06971616820184089,0.0,-1.4981590000000011
1149,BHP.csv,2016-02-16,1.936622,1.0,22.678032,22.247188,0.43084400000000045,1.9366222823306947,0.019181084004932222,1109.0,2,Adv-ALSTM,kdd17,0.1,var,0.16473619639873505,0.5,0.0,-1,0,1,0.0,-0.019181084004932222,0.0,-0.43084400000000045
1183,BHP.csv,2016-02-17,4.145082,1.0,23.618055,22.678032,0.9400229999999965,4.145081901286657,0.04061475930087227,1149.0,2,Adv-ALSTM,kdd17,0.1,var,0.10711657255887985,0.5,0.0,-1,-1,1,-0.04061475930087227,-0.04061475930087227,-0.9400229999999965,-0.9400229999999965
1220,BHP.csv,2016-02-18,-0.538977,0.0,23.490759,23.618055,-0.12729599999999763,-0.5389774898906691,-0.005404352137922063,1183.0,2,Adv-ALSTM,kdd17,0.1,var,0.1611962914466858,0.5,0.0,-1,0,1,-0.0,0.005404352137922063,-0.0,0.12729599999999763
1273,BHP.csv,2016-02-22,5.462893,1.0,24.763707,23.480967,1.2827400000000004,5.462892563155514,0.05318897579759606,1220.0,2,Adv-ALSTM,kdd17,0.1,var,0.18849648535251617,0.5,0.0,-1,0,1,0.0,-0.05318897579759606,0.0,-1.2827400000000004
1313,BHP.csv,2016-02-23,-4.744964,0.0,23.588678,24.763707,-1.1750289999999985,-4.7449640718168675,-0.048612302741790674,1273.0,2,Adv-ALSTM,kdd17,0.1,var,0.1600005030632019,0.5,0.0,-1,0,1,-0.0,0.048612302741790674,-0.0,1.1750289999999985
1351,BHP.csv,2016-02-24,-5.354921,0.0,22.325523,23.588678,-1.2631550000000011,-5.354920695428548,-0.055036298014136655,1313.0,2,Adv-ALSTM,kdd17,0.1,var,0.1526559740304947,0.5,0.0,-1,0,1,-0.0,0.055036298014136655,-0.0,1.2631550000000011
1413,BHP.csv,2016-02-26,-1.182654,0.0,22.090518,22.354899,-0.2643810000000002,-1.1826535203760045,-0.0118970249890554,1351.0,2,Adv-ALSTM,kdd17,0.1,var,0.1600005179643631,0.5,0.0,-1,0,1,-0.0,0.0118970249890554,-0.0,0.2643810000000002
1482,BHP.csv,2016-03-01,3.759393,1.0,22.971788,22.139478,0.8323099999999997,3.75939306247419,0.03690450456654141,1413.0,2,Adv-ALSTM,kdd17,0.1,var,0.1145765483379364,0.5,1.0,1,1,1,0.03690450456654141,0.03690450456654141,0.8323099999999997,0.8323099999999997
1526,BHP.csv,2016-03-02,8.269395,1.0,24.871416,22.971788,1.8996279999999999,8.269395486324354,0.07945233792875565,1482.0,2,Adv-ALSTM,kdd17,0.1,var,0.13303567469120026,0.5,0.0,-1,0,1,0.0,-0.07945233792875565,0.0,-1.8996279999999999
1555,BHP.csv,2016-03-03,1.771656,1.0,25.312052,24.871416,0.44063600000000136,1.771656265972156,0.017561453682632656,1526.0,2,Adv-ALSTM,kdd17,0.1,var,0.1587963104248047,0.5,0.0,-1,0,1,0.0,-0.017561453682632656,0.0,-0.44063600000000136
1577,BHP.csv,2016-03-04,7.079304,1.0,27.103969,25.312052,1.791916999999998,7.079303566538177,0.06839952878166801,1555.0,2,Adv-ALSTM,kdd17,0.1,var,0.11895588785409927,0.5,0.0,-1,-1,1,-0.06839952878166801,-0.06839952878166801,-1.791916999999998,-1.791916999999998
1607,BHP.csv,2016-03-07,5.38295,1.0,28.562962,27.103969,1.4589929999999995,5.382949633686489,0.05243066885194441,1577.0,2,Adv-ALSTM,kdd17,0.1,var,0.16119594871997833,0.5,0.0,-1,0,1,0.0,-0.05243066885194441,0.0,-1.4589929999999995
1639,BHP.csv,2016-03-08,-8.776138,0.0,26.056237,28.562962,-2.5067249999999994,-8.776138133012953,-0.09185367985207223,1607.0,2,Adv-ALSTM,kdd17,0.1,var,0.114576555788517,0.5,0.0,-1,-1,1,0.09185367985207223,0.09185367985207223,2.5067249999999994,2.5067249999999994
1674,BHP.csv,2016-03-09,2.548495,1.0,26.720279,26.056237,0.664042000000002,2.5484953947878277,0.0251656265044572,1639.0,2,Adv-ALSTM,kdd17,0.1,var,0.15879623591899872,0.5,0.0,-1,0,1,0.0,-0.0251656265044572,0.0,-0.664042000000002
1699,BHP.csv,2016-03-10,-1.557858,0.0,26.304015,26.720279,-0.41626400000000174,-1.557857984940957,-0.01570120110161695,1674.0,2,Adv-ALSTM,kdd17,0.1,var,0.09476377069950104,0.5,0.0,-1,-1,1,0.01570120110161695,0.01570120110161695,0.41626400000000174,0.41626400000000174
1734,BHP.csv,2016-03-11,2.562164,1.0,26.977967,26.304015,0.6739519999999999,2.5621639890336128,0.025298906698739465,1699.0,2,Adv-ALSTM,kdd17,0.1,var,0.07359989732503891,0.5,0.0,-1,-1,1,-0.025298906698739465,-0.025298906698739465,-0.6739519999999999,-0.6739519999999999
1775,BHP.csv,2016-03-14,-1.359291,0.0,26.611258,26.977967,-0.3667090000000002,-1.3592907130474294,-0.01368613649531905,1734.0,2,Adv-ALSTM,kdd17,0.1,var,0.1316649317741394,0.5,0.0,-1,0,1,-0.0,0.01368613649531905,-0.0,0.3667090000000002
1797,BHP.csv,2016-03-15,-6.852885,0.0,24.787619,26.611258,-1.823639,-6.852885346495081,-0.07099006469125294,1775.0,2,Adv-ALSTM,kdd17,0.1,var,0.22244477272033691,0.5,1.0,1,0,1,-0.0,-0.07099006469125294,-0.0,-1.823639
1818,BHP.csv,2016-03-16,3.958416,1.0,25.768816,24.787619,0.9811970000000017,3.958415691317515,0.038820784070358605,1797.0,2,Adv-ALSTM,kdd17,0.1,var,0.21313615143299103,0.5,1.0,1,0,1,0.0,0.038820784070358605,0.0,0.9811970000000017
1848,BHP.csv,2016-03-17,4.96154,1.0,27.047346,25.768816,1.27853,4.961539560063605,0.048423807164742864,1818.0,2,Adv-ALSTM,kdd17,0.1,var,0.09945568442344666,0.5,0.0,-1,-1,1,-0.048423807164742864,-0.048423807164742864,-1.27853,-1.27853
1911,BHP.csv,2016-03-21,-1.239971,0.0,26.839213,27.17619,-0.3369769999999974,-1.239971460311388,-0.012477232530913221,1848.0,2,Adv-ALSTM,kdd17,0.1,var,0.18548449873924255,0.5,1.0,1,0,1,-0.0,-0.012477232530913221,-0.0,-0.3369769999999974
1934,BHP.csv,2016-03-22,-1.366325,0.0,26.472502,26.839213,-0.36671100000000223,-1.3663254582017819,-0.013757455893416193,1911.0,2,Adv-ALSTM,kdd17,0.1,var,0.19801504909992218,0.5,1.0,1,0,1,-0.0,-0.013757455893416193,-0.0,-0.36671100000000223
1963,BHP.csv,2016-03-23,-4.455257,0.0,25.293084,26.472502,-1.1794179999999983,-4.4552570059301475,-0.04557553519245734,1934.0,2,Adv-ALSTM,kdd17,0.1,var,0.2161438763141632,0.5,1.0,1,0,1,-0.0,-0.04557553519245734,-0.0,-1.1794179999999983
2065,BHP.csv,2016-03-30,2.21531,1.0,26.066147,25.501216,0.5649310000000014,2.2153100463915187,0.021911285321112837,1963.0,2,Adv-ALSTM,kdd17,0.1,var,0.18030308187007904,0.5,0.0,-1,0,1,0.0,-0.021911285321112837,0.0,-0.5649310000000014
2091,BHP.csv,2016-03-31,-1.520908,0.0,25.669705,26.066147,-0.3964420000000004,-1.5209075587581102,-0.015325919820057553,2065.0,2,Adv-ALSTM,kdd17,0.1,var,0.16820484399795532,0.5,1.0,1,0,1,-0.0,-0.015325919820057553,-0.0,-0.3964420000000004
2117,BHP.csv,2016-04-01,-0.965255,0.0,25.421927,25.669705,-0.24777800000000028,-0.9652545675924218,-0.009699433463234156,2091.0,2,Adv-ALSTM,kdd17,0.1,var,0.15140444040298462,0.5,1.0,1,0,1,-0.0,-0.009699433463234156,-0.0,-0.24777800000000028
2153,BHP.csv,2016-04-04,-3.820658,0.0,24.450642,25.421927,-0.9712850000000017,-3.820658441824657,-0.03895559609489094,2117.0,2,Adv-ALSTM,kdd17,0.1,var,0.2015998512506485,0.5,0.0,-1,0,1,-0.0,0.03895559609489094,-0.0,0.9712850000000017
2177,BHP.csv,2016-04-05,-2.432108,0.0,23.855976,24.450642,-0.5946660000000001,-2.4321079176571323,-0.02462172125920692,2153.0,2,Adv-ALSTM,kdd17,0.1,var,0.17047573626041412,0.5,1.0,1,0,1,-0.0,-0.02462172125920692,-0.0,-0.5946660000000001
2216,BHP.csv,2016-04-06,0.997092,1.0,24.093842,23.855976,0.23786600000000035,0.9970918817155096,0.009921537188292969,2177.0,2,Adv-ALSTM,kdd17,0.1,var,0.1834355592727661,0.5,1.0,1,0,1,0.0,0.009921537188292969,0.0,0.23786600000000035
2254,BHP.csv,2016-04-07,-1.604273,0.0,23.707311,24.093842,-0.38653099999999796,-1.604272992244234,-0.016172807590693235,2216.0,2,Adv-ALSTM,kdd17,0.1,var,0.16238391399383545,0.5,0.0,-1,0,1,-0.0,0.016172807590693235,-0.0,0.38653099999999796
2287,BHP.csv,2016-04-08,3.553511,1.0,24.549753,23.707311,0.8424419999999984,3.5535114041402602,0.03491831150686106,2254.0,2,Adv-ALSTM,kdd17,0.1,var,0.14502346515655518,0.5,1.0,1,0,1,0.0,0.03491831150686106,0.0,0.8424419999999984
2311,BHP.csv,2016-04-11,3.391199,1.0,25.382284,24.549753,0.8325309999999995,3.3911990886425594,0.033349657266853,2287.0,2,Adv-ALSTM,kdd17,0.1,var,0.21158328652381897,0.5,1.0,1,0,1,0.0,0.033349657266853,0.0,0.8325309999999995
2334,BHP.csv,2016-04-12,4.295193,1.0,26.472502,25.382284,1.0902180000000001,4.295192662724916,0.04205508351559566,2311.0,2,Adv-ALSTM,kdd17,0.1,var,0.16473616659641266,0.5,1.0,1,0,1,0.0,0.04205508351559566,0.0,1.0902180000000001
2371,BHP.csv,2016-04-13,6.739053,1.0,28.256498,26.472502,1.783996000000002,6.739053225871896,0.06521691496898124,2334.0,2,Adv-ALSTM,kdd17,0.1,var,0.21079598367214203,0.5,0.0,-1,0,1,0.0,-0.06521691496898124,0.0,-1.783996000000002
2407,BHP.csv,2016-04-14,0.982114,1.0,28.534009,28.256498,0.2775110000000005,0.9821139194248364,0.00977322526421436,2371.0,2,Adv-ALSTM,kdd17,0.1,var,0.1771003007888794,0.5,0.0,-1,0,1,0.0,-0.00977322526421436,0.0,-0.2775110000000005
2451,BHP.csv,2016-04-18,3.42442,1.0,29.634138,28.652941,0.9811970000000017,3.424419852747408,0.033670916991438815,2407.0,2,Adv-ALSTM,kdd17,0.1,var,0.12609592080116272,0.5,0.0,-1,0,1,0.0,-0.033670916991438815,0.0,-0.9811970000000017
2481,BHP.csv,2016-04-19,5.217388,1.0,31.180266,29.634138,1.5461279999999995,5.217388135264807,0.05085838711410644,2451.0,2,Adv-ALSTM,kdd17,0.1,var,0.10560017079114914,0.5,0.0,-1,-1,1,-0.05085838711410644,-0.05085838711410644,-1.5461279999999995,-1.5461279999999995
2514,BHP.csv,2016-04-20,3.401145,1.0,32.240752,31.180266,1.060486000000001,3.4011448138383455,0.0334458477255109,2481.0,2,Adv-ALSTM,kdd17,0.1,var,0.11604372411966324,0.5,0.0,-1,-1,1,-0.0334458477255109,-0.0334458477255109,-1.060486000000001,-1.060486000000001
2548,BHP.csv,2016-04-21,-2.397785,0.0,31.467688,32.240752,-0.7730640000000015,-2.3977852625770066,-0.02427000084471067,2514.0,2,Adv-ALSTM,kdd17,0.1,var,0.10711652040481567,0.5,0.0,-1,-1,1,0.02427000084471067,0.02427000084471067,0.7730640000000015,0.7730640000000015
2612,BHP.csv,2016-04-25,-4.022625,0.0,30.268448,31.537066,-1.268618,-4.022625313337645,-0.04105770264449974,2548.0,2,Adv-ALSTM,kdd17,0.1,var,0.13844457268714905,0.5,0.0,-1,0,1,-0.0,0.04105770264449974,-0.0,1.268618
2636,BHP.csv,2016-04-26,1.669937,1.0,30.773912,30.268448,0.5054639999999999,1.6699369587763464,0.016561468241506155,2612.0,2,Adv-ALSTM,kdd17,0.1,var,0.2336159497499466,0.5,1.0,1,0,1,0.0,0.016561468241506155,0.0,0.5054639999999999
2718,BHP.csv,2016-04-29,0.804117,1.0,31.061334,30.813557,0.24777699999999925,0.8041168372739287,0.008009010454802111,2636.0,2,Adv-ALSTM,kdd17,0.1,var,0.12326431274414062,0.5,1.0,1,1,1,0.008009010454802111,0.008009010454802111,0.24777699999999925,0.24777699999999925
2747,BHP.csv,2016-05-02,-0.542436,0.0,30.892846,31.061334,-0.16848799999999997,-0.5424364581379537,-0.005439129865999498,2718.0,2,Adv-ALSTM,kdd17,0.1,var,0.2154034972190857,0.5,1.0,1,0,1,-0.0,-0.005439129865999498,-0.0,-0.16848799999999997
2782,BHP.csv,2016-05-03,-5.133143,0.0,29.307072,30.892846,-1.5857739999999971,-5.133143123168377,-0.052695783976124434,2747.0,2,Adv-ALSTM,kdd17,0.1,var,0.2168770283460617,0.5,1.0,1,0,1,-0.0,-0.052695783976124434,-0.0,-1.5857739999999971
2816,BHP.csv,2016-05-04,-6.560707,0.0,27.384321,29.307072,-1.9227510000000017,-6.560706576214784,-0.06785822875413222,2782.0,2,Adv-ALSTM,kdd17,0.1,var,0.17271706461906433,0.5,0.0,-1,0,1,-0.0,0.06785822875413222,-0.0,1.9227510000000017
2865,BHP.csv,2016-05-06,0.976142,1.0,27.681655,27.414055,0.26759999999999806,0.9761416178671782,0.009714081343174764,2816.0,2,Adv-ALSTM,kdd17,0.1,var,0.1611960530281067,0.5,1.0,1,0,1,0.0,0.009714081343174764,0.0,0.26759999999999806
2898,BHP.csv,2016-05-09,-5.979234,0.0,26.026504,27.681655,-1.655151,-5.979234261824303,-0.061654516007322135,2865.0,2,Adv-ALSTM,kdd17,0.1,var,0.10711658000946045,0.5,1.0,1,1,1,-0.061654516007322135,-0.061654516007322135,-1.655151,-1.655151
2929,BHP.csv,2016-05-10,3.465348,1.0,26.928413,26.026504,0.9019089999999998,3.4653482465412946,0.034066571109124894,2898.0,2,Adv-ALSTM,kdd17,0.1,var,0.11309955269098282,0.5,1.0,1,1,1,0.034066571109124894,0.034066571109124894,0.9019089999999998,0.9019089999999998
2971,BHP.csv,2016-05-11,0.662494,1.0,27.106812,26.928413,0.17839900000000242,0.6624935528135373,0.0066030870860202505,2929.0,2,Adv-ALSTM,kdd17,0.1,var,0.18948331475257874,0.5,1.0,1,0,1,0.0,0.0066030870860202505,0.0,0.17839900000000242
2999,BHP.csv,2016-05-12,-2.303476,0.0,26.482413,27.106812,-0.6243990000000004,-2.3034763365016895,-0.02330420931755506,2971.0,2,Adv-ALSTM,kdd17,0.1,var,0.14110015332698822,0.5,1.0,1,0,1,-0.0,-0.02330420931755506,-0.0,-0.6243990000000004
3064,BHP.csv,2016-05-16,3.270672,1.0,27.225744,26.363481,0.8622629999999987,3.2706720330293204,0.032183239207981024,2999.0,2,Adv-ALSTM,kdd17,0.1,var,0.13977622985839844,0.5,1.0,1,0,1,0.0,0.032183239207981024,0.0,0.8622629999999987
3099,BHP.csv,2016-05-17,3.057882,1.0,28.058275,27.225744,0.8325309999999995,3.057881540353863,0.030120601105470938,3064.0,2,Adv-ALSTM,kdd17,0.1,var,0.21465547382831573,0.5,1.0,1,0,1,0.0,0.030120601105470938,0.0,0.8325309999999995
3135,BHP.csv,2016-05-18,-3.426347,0.0,27.096901,28.058275,-0.9613739999999993,-3.426347485723906,-0.03486423027162053,3099.0,2,Adv-ALSTM,kdd17,0.1,var,0.19430314004421234,0.5,0.0,-1,0,1,-0.0,0.03486423027162053,-0.0,0.9613739999999993
3199,BHP.csv,2016-05-20,-1.792901,0.0,26.601347,27.08699,-0.4856429999999996,-1.792901315354713,-0.018091685209313882,3135.0,2,Adv-ALSTM,kdd17,0.1,var,0.14631669223308563,0.5,0.0,-1,0,1,-0.0,0.018091685209313882,-0.0,0.4856429999999996
3252,BHP.csv,2016-05-24,0.556585,1.0,26.859035,26.710369,0.14866599999999863,0.5565853470612803,0.005550421343675486,3199.0,2,Adv-ALSTM,kdd17,0.1,var,0.16473616659641266,0.5,0.0,-1,0,1,0.0,-0.005550421343675486,0.0,-0.14866599999999863
3296,BHP.csv,2016-05-25,4.280444,1.0,28.008721,26.859035,1.1496860000000027,4.280444178281173,0.04191366254532614,3252.0,2,Adv-ALSTM,kdd17,0.1,var,0.24749939143657684,0.5,0.0,-1,0,1,0.0,-0.04191366254532614,0.0,-1.1496860000000027
3326,BHP.csv,2016-05-26,-1.026191,0.0,27.721298,28.008721,-0.28742300000000043,-1.0261910924101119,-0.01031492734373374,3296.0,2,Adv-ALSTM,kdd17,0.1,var,0.13710419833660126,0.5,0.0,-1,0,1,-0.0,0.01031492734373374,-0.0,0.28742300000000043
3348,BHP.csv,2016-05-27,-1.680369,0.0,27.255478,27.721298,-0.4658200000000008,-1.6803686465186471,-0.016946470193389306,3326.0,2,Adv-ALSTM,kdd17,0.1,var,0.1551363617181778,0.5,0.0,-1,0,1,-0.0,0.016946470193389306,-0.0,0.4658200000000008
3369,BHP.csv,2016-05-31,-1.927275,0.0,26.73019,27.255478,-0.5252879999999998,-1.927274950011883,-0.01946089018507961,3348.0,2,Adv-ALSTM,kdd17,0.1,var,0.1551363319158554,0.5,0.0,-1,0,1,-0.0,0.01946089018507961,-0.0,0.5252879999999998
3395,BHP.csv,2016-06-01,-1.223583,0.0,26.403124,26.73019,-0.3270660000000021,-1.223582772887144,-0.012311301759017181,3369.0,2,Adv-ALSTM,kdd17,0.1,var,0.19524383544921875,0.5,0.0,-1,0,1,-0.0,0.012311301759017181,-0.0,0.3270660000000021
3438,BHP.csv,2016-06-03,3.923764,1.0,27.562721,26.522058,1.0406629999999986,3.9237641362521662,0.038487407198757394,3395.0,2,Adv-ALSTM,kdd17,0.1,var,0.13710427284240723,0.5,0.0,-1,0,1,0.0,-0.038487407198757394,0.0,-1.0406629999999986
3470,BHP.csv,2016-06-06,4.926288,1.0,28.92054,27.562721,1.3578189999999992,4.926287937972449,0.048087897999901506,3438.0,2,Adv-ALSTM,kdd17,0.1,var,0.11895585805177689,0.5,0.0,-1,-1,1,-0.048087897999901506,-0.048087897999901506,-1.3578189999999992,-1.3578189999999992
3497,BHP.csv,2016-06-07,-1.43934,0.0,28.504275,28.92054,-0.4162649999999992,-1.439340344267428,-0.014497993289680955,3470.0,2,Adv-ALSTM,kdd17,0.1,var,0.09790011495351791,0.5,0.0,-1,-1,1,0.014497993289680955,0.014497993289680955,0.4162649999999992,0.4162649999999992
3518,BHP.csv,2016-06-08,3.094574,1.0,29.386361,28.504275,0.882086000000001,3.0945744103296824,0.030476579114018774,3497.0,2,Adv-ALSTM,kdd17,0.1,var,0.16356362402439117,0.5,0.0,-1,0,1,0.0,-0.030476579114018774,0.0,-0.882086000000001
3542,BHP.csv,2016-06-09,-5.632378,0.0,27.73121,29.386361,-1.655151,-5.6323782315203985,-0.05797216141175309,3518.0,2,Adv-ALSTM,kdd17,0.1,var,0.1538999378681183,0.5,0.0,-1,0,1,-0.0,0.05797216141175309,-0.0,1.655151
