ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
2302,RDS-B.csv,2016-04-08,3.953147,1.0,47.09158,45.300774,1.7908060000000035,3.9531465842062734,0.03877009802813267,2238.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5139566706172256,0.2,1.0,1,1,1,0.03877009802813267,0.03877009802813267,1.7908060000000035,1.7908060000000035
2323,RDS-B.csv,2016-04-11,0.663979,1.0,47.404258,47.09158,0.31267799999999824,0.6639785711161066,0.006617839426206139,2302.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5688313232795487,0.2,1.0,1,0,1,0.0,0.006617839426206139,0.0,0.31267799999999824
2354,RDS-B.csv,2016-04-12,2.298625,1.0,48.493904,47.404258,1.089646000000002,2.298624735356056,0.022726043431970523,2323.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5416816936981409,0.2,1.0,1,1,1,0.022726043431970523,0.022726043431970523,1.089646000000002,1.089646000000002
2393,RDS-B.csv,2016-04-13,0.976943,1.0,48.967662,48.493904,0.47375799999999657,0.9769434112790684,0.009722021735982083,2354.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6253527126087997,0.2,0.0,-1,0,1,0.0,-0.009722021735982083,0.0,-0.47375799999999657
2418,RDS-B.csv,2016-04-14,0.793344,1.0,49.356144,48.967662,0.3884820000000033,0.7933439828105401,0.007902135552411852,2393.0,2,Adv-ALSTM,kdd17,0.1,entr,0.49761730339567445,0.2,0.0,-1,-1,1,-0.007902135552411852,-0.007902135552411852,-0.3884820000000033,-0.3884820000000033
2501,RDS-B.csv,2016-04-19,1.458178,1.0,50.104683,49.384568,0.7201149999999998,1.4581781904015032,0.014476490049971166,2418.0,2,Adv-ALSTM,kdd17,0.1,entr,0.46834720229396604,0.2,0.0,-1,-1,1,-0.014476490049971166,-0.014476490049971166,-0.7201149999999998,-0.7201149999999998
2627,RDS-B.csv,2016-04-25,-2.549196,0.0,49.261394,50.550013,-1.288618999999997,-2.5491961792373763,-0.025822511523003196,2501.0,2,Adv-ALSTM,kdd17,0.1,entr,0.589135671956945,0.2,1.0,1,0,1,-0.0,-0.025822511523003196,-0.0,-1.288618999999997
2652,RDS-B.csv,2016-04-26,1.307937,1.0,49.905702,49.261394,0.6443079999999952,1.307937002351162,0.012994573651833279,2627.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5730569171314204,0.2,1.0,1,0,1,0.0,0.012994573651833279,0.0,0.6443079999999952
2674,RDS-B.csv,2016-04-27,2.373268,1.0,51.090098,49.905702,1.1843959999999996,2.3732678883066303,0.0234554367580693,2652.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5294276643957023,0.2,0.0,-1,-1,1,-0.0234554367580693,-0.0234554367580693,-1.1843959999999996,-1.1843959999999996
2704,RDS-B.csv,2016-04-28,-0.871658,0.0,50.644767,51.090098,-0.4453309999999959,-0.8716581440105986,-0.00875479304788138,2674.0,2,Adv-ALSTM,kdd17,0.1,entr,0.34651533691866615,0.2,0.0,-1,-1,1,0.00875479304788138,0.00875479304788138,0.4453309999999959,0.4453309999999959
2802,RDS-B.csv,2016-05-03,-2.672392,0.0,49.34667,50.701616,-1.3549459999999982,-2.672392138349196,-0.027087497457283886,2704.0,2,Adv-ALSTM,kdd17,0.1,entr,0.39017101687555217,0.2,0.0,-1,-1,1,0.027087497457283886,0.027087497457283886,1.3549459999999982,1.3549459999999982
2833,RDS-B.csv,2016-05-04,-2.457761,0.0,48.133847,49.34667,-1.2128230000000002,-2.457760574320415,-0.02488467692032836,2802.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6838704590270674,0.2,1.0,1,0,1,-0.0,-0.02488467692032836,-0.0,-1.2128230000000002
2856,RDS-B.csv,2016-05-05,0.767715,1.0,48.503378,48.133847,0.36953099999999495,0.7677154913464426,0.007647835523734919,2833.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6091601703774071,0.2,1.0,1,0,1,0.0,0.007647835523734919,0.0,0.36953099999999495
2917,RDS-B.csv,2016-05-09,-1.987531,0.0,47.660088,48.626556,-0.966467999999999,-1.9875312576115796,-0.02007548334564416,2856.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4862229646617922,0.2,1.0,1,1,1,-0.02007548334564416,-0.02007548334564416,-0.966467999999999,-0.966467999999999
2954,RDS-B.csv,2016-05-10,1.590457,1.0,48.418101,47.660088,0.7580129999999983,1.5904565681876168,0.015779413328982236,2917.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4295851999835733,0.2,1.0,1,1,1,0.015779413328982236,0.015779413328982236,0.7580129999999983,0.7580129999999983
3048,RDS-B.csv,2016-05-13,-2.051181,0.0,47.508486,48.503378,-0.9948920000000001,-2.051180847651477,-0.020725097286867385,2954.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6108643020548935,0.2,1.0,1,0,1,-0.0,-0.020725097286867385,-0.0,-0.9948920000000001
3085,RDS-B.csv,2016-05-16,2.333469,1.0,48.617082,47.508486,1.1085960000000057,2.3334694353341545,0.023066602917090284,3048.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5392763414970504,0.2,1.0,1,1,1,0.023066602917090284,0.023066602917090284,1.1085960000000057,1.1085960000000057
3186,RDS-B.csv,2016-05-19,-0.717417,0.0,48.086398,48.433871,-0.3474730000000008,-0.7174173627377436,-0.0072000317590351715,3085.0,2,Adv-ALSTM,kdd17,0.1,entr,0.63697526674802,0.2,1.0,1,0,1,-0.0,-0.0072000317590351715,-0.0,-0.3474730000000008
3242,RDS-B.csv,2016-05-23,-1.226625,0.0,47.410755,47.999529,-0.5887740000000008,-1.2266245362532635,-0.01234209666216465,3186.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6827430482038837,0.2,1.0,1,0,1,-0.0,-0.01234209666216465,-0.0,-0.5887740000000008
3280,RDS-B.csv,2016-05-24,0.773618,1.0,47.777533,47.410755,0.3667779999999965,0.7736177160646281,0.007706406384867447,3242.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5948323344009641,0.2,1.0,1,0,1,0.0,0.007706406384867447,0.0,0.3667779999999965
3314,RDS-B.csv,2016-05-25,2.727269,1.0,49.080555,47.777533,1.3030219999999986,2.7272693213356134,0.026907419764783842,3280.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6905529364152048,0.2,1.0,1,0,1,0.0,0.026907419764783842,0.0,1.3030219999999986
3341,RDS-B.csv,2016-05-26,-1.022609,0.0,48.578653,49.080555,-0.5019019999999941,-1.0226086481703276,-0.010278732117481244,3314.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5294276643957023,0.2,0.0,-1,-1,1,0.010278732117481244,0.010278732117481244,0.5019019999999941,0.5019019999999941
3358,RDS-B.csv,2016-05-27,-0.794756,0.0,48.192571,48.578653,-0.3860820000000018,-0.7947564952037715,-0.00797931518294215,3341.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6921788679764836,0.2,1.0,1,0,1,-0.0,-0.00797931518294215,-0.0,-0.3860820000000018
3384,RDS-B.csv,2016-05-31,-2.303228,0.0,47.082586,48.192571,-1.1099850000000018,-2.3032284374286687,-0.02330167188071285,3358.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6881388137135884,0.2,0.0,-1,0,1,-0.0,0.02330167188071285,-0.0,1.1099850000000018
3407,RDS-B.csv,2016-06-01,0.574011,1.0,47.352845,47.082586,0.2702590000000029,0.5740105269493968,0.0057236936382855964,3384.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6896150198775521,0.2,0.0,-1,0,1,0.0,-0.0057236936382855964,0.0,-0.2702590000000029
3459,RDS-B.csv,2016-06-03,1.260672,1.0,48.067093,47.468669,0.5984240000000014,1.2606715389470926,0.012527912360113908,3407.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5368484029613974,0.2,0.0,-1,-1,1,-0.012527912360113908,-0.012527912360113908,-0.5984240000000014,-0.5984240000000014
3487,RDS-B.csv,2016-06-06,0.702816,1.0,48.404916,48.067093,0.3378230000000002,0.7028155416014032,0.0070035730436873705,3459.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5139566706172256,0.2,0.0,-1,-1,1,-0.0070035730436873705,-0.0070035730436873705,-0.3378230000000002,-0.3378230000000002
3507,RDS-B.csv,2016-06-07,3.928211,1.0,50.306363,48.404916,1.9014469999999974,3.9282105148163002,0.038530191286541796,3487.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6687480868518094,0.2,1.0,1,0,1,0.0,0.038530191286541796,0.0,1.9014469999999974
3533,RDS-B.csv,2016-06-08,2.551806,1.0,51.590084,50.306363,1.283721,2.5518064186035474,0.025197913378603512,3507.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5368484029613974,0.2,0.0,-1,-1,1,-0.025197913378603512,-0.025197913378603512,-1.283721,-1.283721
3558,RDS-B.csv,2016-06-09,-0.785785,0.0,51.184697,51.590084,-0.4053869999999975,-0.7857847256073426,-0.007888882826582067,3533.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4713934868100942,0.2,0.0,-1,-1,1,0.007888882826582067,0.007888882826582067,0.4053869999999975,0.4053869999999975
3589,RDS-B.csv,2016-06-10,-1.489717,0.0,50.42219,51.184697,-0.7625069999999994,-1.4897167409235603,-0.01500924468989563,3558.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5269079614313803,0.2,0.0,-1,-1,1,0.01500924468989563,0.01500924468989563,0.7625069999999994,0.7625069999999994
3623,RDS-B.csv,2016-06-13,-1.225121,0.0,49.804457,50.42219,-0.6177330000000012,-1.2251213205931777,-0.012326877943410284,3589.0,2,Adv-ALSTM,kdd17,0.1,entr,0.49761730339567445,0.2,0.0,-1,-1,1,0.012326877943410284,0.012326877943410284,0.6177330000000012,0.6177330000000012
