ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
2265,KO.csv,2016-04-07,-0.749301,0.0,45.251791,45.593423,-0.34163200000000415,-0.7493010559878431,-0.007521224188538666,2190.0,2,Adv-ALSTM,kdd17,0.1,entr,0.45904333713922807,0.3,0.0,-1,-1,1,0.007521224188538666,0.007521224188538666,0.34163200000000415,0.34163200000000415
2295,KO.csv,2016-04-08,1.100082,1.0,45.749598,45.251791,0.49780700000000166,1.1000824254668764,0.010940755324519191,2265.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6449352549591565,0.3,1.0,1,0,1,0.0,0.010940755324519191,0.0,0.49780700000000166
2316,KO.csv,2016-04-11,-0.917433,0.0,45.329876,45.749598,-0.41972200000000015,-0.9174331979922538,-0.009216675343920136,2295.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5139566706172256,0.3,0.0,-1,0,1,-0.0,0.009216675343920136,-0.0,0.41972200000000015
2383,KO.csv,2016-04-13,-1.307611,0.0,44.93944,45.534859,-0.5954189999999997,-1.3076113840607253,-0.013162358875473148,2316.0,2,Adv-ALSTM,kdd17,0.1,entr,0.583258840128597,0.3,1.0,1,0,1,-0.0,-0.013162358875473148,-0.0,-0.5954189999999997
2433,KO.csv,2016-04-15,0.589127,1.0,44.998004,44.734461,0.26354299999999853,0.5891274737835749,0.005873989035472954,2383.0,2,Adv-ALSTM,kdd17,0.1,entr,0.45904333713922807,0.3,1.0,1,1,1,0.005873989035472954,0.005873989035472954,0.26354299999999853,0.26354299999999853
2493,KO.csv,2016-04-19,0.822148,1.0,45.486051,45.115138,0.3709130000000016,0.8221475461296418,0.008187863234313888,2433.0,2,Adv-ALSTM,kdd17,0.1,entr,0.560127234322942,0.3,0.0,-1,0,1,0.0,-0.008187863234313888,0.0,-0.3709130000000016
2526,KO.csv,2016-04-20,-4.785406,0.0,43.309359,45.486051,-2.1766920000000027,-4.785405530148138,-0.049036952685768374,2493.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5319242077044304,0.3,0.0,-1,0,1,-0.0,0.049036952685768374,-0.0,2.1766920000000027
2559,KO.csv,2016-04-21,-1.600178,0.0,42.616332,43.309359,-0.6930270000000007,-1.6001783817673236,-0.016131194754365467,2526.0,2,Adv-ALSTM,kdd17,0.1,entr,0.505897848305788,0.3,1.0,1,0,1,-0.0,-0.016131194754365467,-0.0,-0.6930270000000007
2592,KO.csv,2016-04-22,2.015577,1.0,43.475297,42.616332,0.8589649999999978,2.01557703276762,0.019955331643803045,2559.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5688313232795487,0.3,0.0,-1,0,1,0.0,-0.019955331643803045,0.0,-0.8589649999999978
2877,KO.csv,2016-05-06,0.577004,1.0,44.23665,43.982867,0.25378299999999854,0.5770042230307509,0.0057534592955487025,2592.0,2,Adv-ALSTM,kdd17,0.1,entr,0.674600230714884,0.3,1.0,1,0,1,0.0,0.0057534592955487025,0.0,0.25378299999999854
2943,KO.csv,2016-05-10,1.127317,1.0,44.656372,44.158565,0.49780699999999456,1.1273169768990332,0.011210101136978599,2877.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6910977801629237,0.3,0.0,-1,0,1,0.0,-0.011210101136978599,0.0,-0.49780699999999456
2980,KO.csv,2016-05-11,-0.633883,0.0,44.373303,44.656372,-0.2830689999999976,-0.6338826629265754,-0.006359002296009728,2943.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5730569171314204,0.3,0.0,-1,0,1,-0.0,0.006359002296009728,-0.0,0.2830689999999976
3007,KO.csv,2016-05-12,0.813908,1.0,44.734461,44.373303,0.3611580000000032,0.8139083087864863,0.008106139384749422,2980.0,2,Adv-ALSTM,kdd17,0.1,entr,0.64988769228922,0.3,0.0,-1,0,1,0.0,-0.008106139384749422,0.0,-0.3611580000000032
3038,KO.csv,2016-05-13,-1.047356,0.0,44.265932,44.734461,-0.46852900000000375,-1.0473558628548219,-0.010528792344594449,3007.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5510799280869728,0.3,0.0,-1,0,1,-0.0,0.010528792344594449,-0.0,0.46852900000000375
3076,KO.csv,2016-05-16,0.59537,1.0,44.529478,44.265932,0.26354599999999806,0.595369820746117,0.00593604497962877,3038.0,2,Adv-ALSTM,kdd17,0.1,entr,0.63697526674802,0.3,1.0,1,0,1,0.0,0.00593604497962877,0.0,0.26354599999999806
3112,KO.csv,2016-05-17,-1.907056,0.0,43.680276,44.529478,-0.8492019999999982,-1.9070558159248987,-0.01925474673258323,3076.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6474466390346325,0.3,1.0,1,0,1,-0.0,-0.01925474673258323,-0.0,-0.8492019999999982
3146,KO.csv,2016-05-18,-0.603352,0.0,43.41673,43.680276,-0.26354599999999806,-0.6033524147145912,-0.006051799400497375,3112.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6730116670092565,0.3,1.0,1,0,1,-0.0,-0.006051799400497375,-0.0,-0.26354599999999806
3209,KO.csv,2016-05-20,-0.834837,0.0,42.8994,43.260555,-0.36115499999999656,-0.8348367236619978,-0.008383410024042616,3146.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5368484029613974,0.3,1.0,1,0,1,-0.0,-0.008383410024042616,-0.0,-0.36115499999999656
3267,KO.csv,2016-05-24,0.909706,1.0,43.309359,42.918923,0.3904360000000011,0.9097059588377862,0.00905593058892466,3209.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4803706597454138,0.3,1.0,1,1,1,0.00905593058892466,0.00905593058892466,0.3904360000000011,0.3904360000000011
3335,KO.csv,2016-05-26,0.698507,1.0,43.621709,43.319122,0.3025870000000026,0.6985067702895793,0.006960785128861084,3267.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5910544590955195,0.3,1.0,1,0,1,0.0,0.006960785128861084,0.0,0.3025870000000026
3449,KO.csv,2016-06-03,0.715562,1.0,43.963345,43.650995,0.312349999999995,0.7155621538523808,0.007130141556588991,3335.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4891100242677579,0.3,0.0,-1,0,1,0.0,-0.007130141556588991,0.0,-0.312349999999995
3478,KO.csv,2016-06-06,0.732676,1.0,44.285454,43.963345,0.32210900000000464,0.732676278386016,0.007300052444944323,3449.0,2,Adv-ALSTM,kdd17,0.1,entr,0.557897875664777,0.3,0.0,-1,0,1,0.0,-0.007300052444944323,0.0,-0.32210900000000464
3612,KO.csv,2016-06-13,-1.139358,0.0,44.379171,44.890636,-0.5114650000000012,-1.1393578830115063,-0.011458982915032124,3478.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5666870774074232,0.3,0.0,-1,0,1,-0.0,0.011458982915032124,-0.0,0.5114650000000012
3691,KO.csv,2016-06-16,0.666525,1.0,44.566054,44.270977,0.29507699999999915,0.6665247075979351,0.0066431325282497984,3612.0,2,Adv-ALSTM,kdd17,0.1,entr,0.42270908780599087,0.3,1.0,1,1,1,0.0066431325282497984,0.0066431325282497984,0.29507699999999915,0.29507699999999915
3721,KO.csv,2016-06-17,-1.147649,0.0,44.054592,44.566054,-0.5114620000000016,-1.1476492848121613,-0.011542856025106905,3691.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6074369177669534,0.3,1.0,1,0,1,-0.0,-0.011542856025106905,-0.0,-0.5114620000000016
3807,KO.csv,2016-06-22,-0.598272,0.0,44.123442,44.389009,-0.2655670000000043,-0.5982719731364229,-0.00600068790058067,3721.0,2,Adv-ALSTM,kdd17,0.1,entr,0.583258840128597,0.3,1.0,1,0,1,-0.0,-0.00600068790058067,-0.0,-0.2655670000000043
3877,KO.csv,2016-06-24,-2.551025,0.0,43.208711,44.339831,-1.1311199999999957,-2.5510246081000982,-0.025841274282716476,3807.0,2,Adv-ALSTM,kdd17,0.1,entr,0.560127234322942,0.3,0.0,-1,0,1,-0.0,0.025841274282716476,-0.0,1.1311199999999957
3968,KO.csv,2016-06-28,0.913663,1.0,43.454607,43.061173,0.3934340000000063,0.913662988233057,0.00909514338590069,3877.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6534181947937018,0.3,1.0,1,0,1,0.0,0.00909514338590069,0.0,0.3934340000000063
4006,KO.csv,2016-06-29,0.588497,1.0,43.710336,43.454607,0.2557289999999952,0.5884968652460606,0.005867719863744005,3968.0,2,Adv-ALSTM,kdd17,0.1,entr,0.45904333713922807,0.3,0.0,-1,-1,1,-0.005867719863744005,-0.005867719863744005,-0.2557289999999952,-0.2557289999999952
4051,KO.csv,2016-06-30,2.002707,1.0,44.585726,43.710336,0.875390000000003,2.0027070942671386,0.019829167083870267,4006.0,2,Adv-ALSTM,kdd17,0.1,entr,0.49761730339567445,0.3,1.0,1,0,1,0.0,0.019829167083870267,0.0,0.875390000000003
4115,KO.csv,2016-07-05,0.687061,1.0,44.684083,44.379171,0.3049120000000016,0.6870610539345172,0.006847115450432428,4051.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4329770364122215,0.3,1.0,1,1,1,0.006847115450432428,0.006847115450432428,0.3049120000000016,0.3049120000000016
4212,KO.csv,2016-07-08,0.643159,1.0,44.634904,44.349665,0.28523899999999713,0.6431593113499213,0.006410998674711656,4115.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6091601703774071,0.3,1.0,1,0,1,0.0,0.006410998674711656,0.0,0.28523899999999713
4443,KO.csv,2016-07-22,0.836086,1.0,45.077517,44.703755,0.37376199999999926,0.8360863645570697,0.00832610523097653,4212.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6238175238348482,0.3,1.0,1,0,1,0.0,0.00832610523097653,0.0,0.37376199999999926
4464,KO.csv,2016-07-25,-0.567321,0.0,44.821783,45.077517,-0.2557339999999968,-0.5673205114647215,-0.00568935886745742,4443.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5165944939436616,0.3,0.0,-1,0,1,-0.0,0.00568935886745742,-0.0,0.2557339999999968
4487,KO.csv,2016-07-26,-1.51415,0.0,44.143114,44.821783,-0.6786690000000064,-1.5141499391044,-0.015257302333407248,4464.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5319242077044304,0.3,1.0,1,0,1,-0.0,-0.015257302333407248,-0.0,-0.6786690000000064
4516,KO.csv,2016-07-27,-3.297681,0.0,42.687415,44.143114,-1.4556989999999956,-3.297680811553067,-0.03353280048193025,4487.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5510799280869728,0.3,1.0,1,0,1,-0.0,-0.03353280048193025,-0.0,-1.4556989999999956
4538,KO.csv,2016-07-28,0.576036,1.0,42.93331,42.687415,0.2458949999999973,0.5760362861044579,0.005743835409935471,4516.0,2,Adv-ALSTM,kdd17,0.1,entr,0.560127234322942,0.3,1.0,1,0,1,0.0,0.005743835409935471,0.0,0.2458949999999973
4772,KO.csv,2016-08-12,0.639998,1.0,43.307068,43.031666,0.2754019999999997,0.6399984606684753,0.006379591668614299,4538.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6854393565969992,0.3,1.0,1,0,1,0.0,0.006379591668614299,0.0,0.2754019999999997
4815,KO.csv,2016-08-16,-0.926763,0.0,43.110355,43.513623,-0.4032680000000042,-0.9267626370711631,-0.00931083800673103,4772.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6659884092518018,0.3,1.0,1,0,1,-0.0,-0.00931083800673103,-0.0,-0.4032680000000042
4980,KO.csv,2016-08-26,-0.801462,0.0,42.608726,42.952978,-0.34425200000000444,-0.8014624736846057,-0.008046914484210896,4815.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6600115406504978,0.3,1.0,1,0,1,-0.0,-0.008046914484210896,-0.0,-0.34425200000000444
5024,KO.csv,2016-08-30,-0.689019,0.0,42.530042,42.825115,-0.29507299999999503,-0.6890185817364298,-0.006914032750658955,4980.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6522587788817312,0.3,1.0,1,0,1,-0.0,-0.006914032750658955,-0.0,-0.29507299999999503
5080,KO.csv,2016-09-02,0.715112,1.0,42.943144,42.638233,0.30491099999999705,0.7151117167542966,0.007125669178182736,5024.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5666870774074232,0.3,1.0,1,0,1,0.0,0.007125669178182736,0.0,0.30491099999999705
5183,KO.csv,2016-09-09,-3.117123,0.0,41.575967,42.913638,-1.3376710000000003,-3.1171232790843795,-0.03166739353303269,5080.0,2,Adv-ALSTM,kdd17,0.1,entr,0.583258840128597,0.3,0.0,-1,0,1,-0.0,0.03166739353303269,-0.0,1.3376710000000003
5231,KO.csv,2016-09-12,2.176481,1.0,42.48086,41.575967,0.9048930000000013,2.176480946312088,0.02153133757117662,5183.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6474466390346325,0.3,1.0,1,0,1,0.0,0.02153133757117662,0.0,0.9048930000000013
5276,KO.csv,2016-09-13,-1.307186,0.0,41.925556,42.48086,-0.5553039999999996,-1.3071863422727308,-0.01315805215153332,5231.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4261626606619693,0.3,0.0,-1,-1,1,0.01315805215153332,0.01315805215153332,0.5553039999999996,0.5553039999999996
5339,KO.csv,2016-09-15,0.593685,1.0,42.004888,41.756983,0.24790500000000293,0.5936851328555105,0.005919297668090965,5276.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6222638287869882,0.3,1.0,1,0,1,0.0,0.005919297668090965,0.0,0.24790500000000293
5376,KO.csv,2016-09-16,-0.519361,0.0,41.786731,42.004888,-0.21815699999999794,-0.5193609848453778,-0.0052071435194911845,5339.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5966915958005322,0.3,0.0,-1,0,1,-0.0,0.0052071435194911845,-0.0,0.21815699999999794
5430,KO.csv,2016-09-20,0.570076,1.0,41.985055,41.747065,0.23799000000000348,0.5700760041454495,0.005684572201784082,5376.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4891100242677579,0.3,1.0,1,0,1,0.0,0.005684572201784082,0.0,0.23799000000000348
5496,KO.csv,2016-09-22,1.011051,1.0,42.599856,42.173461,0.4263949999999994,1.011050527724057,0.010059736033787759,5430.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6268694575724263,0.3,0.0,-1,0,1,0.0,-0.010059736033787759,0.0,-0.4263949999999994
5524,KO.csv,2016-09-23,-0.512098,0.0,42.381703,42.599856,-0.21815300000000093,-0.5120979751668666,-0.005134136906045991,5496.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5910544590955195,0.3,0.0,-1,0,1,-0.0,0.005134136906045991,-0.0,0.21815300000000093
5552,KO.csv,2016-09-26,-1.614418,0.0,41.697485,42.381703,-0.6842180000000013,-1.6144183729474042,-0.016275920846546013,5524.0,2,Adv-ALSTM,kdd17,0.1,entr,0.583258840128597,0.3,1.0,1,0,1,-0.0,-0.016275920846546013,-0.0,-0.6842180000000013
5586,KO.csv,2016-09-27,1.284188,1.0,42.232959,41.697485,0.5354740000000007,1.284187763362708,0.012760119927388446,5552.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6396999682785772,0.3,1.0,1,0,1,0.0,0.012760119927388446,0.0,0.5354740000000007
5614,KO.csv,2016-09-28,-1.033103,0.0,41.796649,42.232959,-0.43630999999999887,-1.0331030795166374,-0.010384766309705105,5586.0,2,Adv-ALSTM,kdd17,0.1,entr,0.39017101687555217,0.3,0.0,-1,-1,1,0.010384766309705105,0.010384766309705105,0.43630999999999887,0.43630999999999887
5683,KO.csv,2016-09-30,0.689986,1.0,41.965222,41.677652,0.2875699999999952,0.6899860865482422,0.006876165758354424,5614.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6039327503846452,0.3,1.0,1,0,1,0.0,0.006876165758354424,0.0,0.2875699999999952
5709,KO.csv,2016-10-03,-0.685258,0.0,41.677652,41.965222,-0.2875699999999952,-0.6852579023649518,-0.006876165758354438,5683.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6039327503846452,0.3,1.0,1,0,1,-0.0,-0.006876165758354438,-0.0,-0.2875699999999952
5897,KO.csv,2016-10-12,0.577751,1.0,41.429748,41.191762,0.23798599999999936,0.5777514445728235,0.005760888615721492,5709.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6383465819821483,0.3,1.0,1,0,1,0.0,0.005760888615721492,0.0,0.23798599999999936
5983,KO.csv,2016-10-18,0.88943,1.0,41.618158,41.251257,0.3669009999999986,0.8894298663432209,0.008854977373937917,5897.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6039327503846452,0.3,1.0,1,0,1,0.0,0.008854977373937917,0.0,0.3669009999999986
6074,KO.csv,2016-10-24,1.020652,1.0,42.203212,41.776816,0.426396000000004,1.0206522201213324,0.010154787377452264,5983.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5688313232795487,0.3,0.0,-1,0,1,0.0,-0.010154787377452264,0.0,-0.426396000000004
6155,KO.csv,2016-10-27,-0.754005,0.0,41.766898,42.084215,-0.31731700000000274,-0.7540047972856396,-0.007568617837273181,6074.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6003511877776578,0.3,1.0,1,0,1,-0.0,-0.007568617837273181,-0.0,-0.31731700000000274
6228,KO.csv,2016-11-01,-0.660383,0.0,41.766898,42.044553,-0.27765500000000287,-0.6603828086839284,-0.006625729836383456,6155.0,2,Adv-ALSTM,kdd17,0.1,entr,0.583258840128597,0.3,1.0,1,0,1,-0.0,-0.006625729836383456,-0.0,-0.27765500000000287
6307,KO.csv,2016-11-04,-0.808947,0.0,41.340502,41.677652,-0.33715000000000117,-0.8089467228144261,-0.00812236450256173,6228.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5533743429353012,0.3,1.0,1,0,1,-0.0,-0.00812236450256173,-0.0,-0.33715000000000117
6345,KO.csv,2016-11-07,1.846968,1.0,42.104048,41.340502,0.7635459999999981,1.8469683798227658,0.01830119070242563,6307.0,2,Adv-ALSTM,kdd17,0.1,entr,0.46527357921001766,0.3,1.0,1,1,1,0.01830119070242563,0.01830119070242563,0.7635459999999981,0.7635459999999981
6381,KO.csv,2016-11-08,0.989171,1.0,42.520529,42.104048,0.41648100000000454,0.9891709224728333,0.009843106515466393,6345.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5243649481876823,0.3,0.0,-1,0,1,0.0,-0.009843106515466393,0.0,-0.41648100000000454
6412,KO.csv,2016-11-09,-1.422576,0.0,41.915642,42.520529,-0.6048870000000051,-1.4225763748141633,-0.014327919915580231,6381.0,2,Adv-ALSTM,kdd17,0.1,entr,0.60215168259268,0.3,1.0,1,0,1,-0.0,-0.014327919915580231,-0.0,-0.6048870000000051
6454,KO.csv,2016-11-10,-3.146444,0.0,40.59679,41.915642,-1.3188519999999997,-3.1464435162415016,-0.03197007524236303,6412.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6108643020548935,0.3,0.0,-1,0,1,-0.0,0.03197007524236303,-0.0,1.3188519999999997
