ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1254,PM.csv,2015-10-30,-0.963491,0.0,82.279594,83.080063,-0.8004689999999925,-0.9634910844976039,-0.009681626910731916,1142.0,5,Adv-ALSTM,stocknet,0.75,std,0.3899131119251251,0.4,0.0,-1,0,1,-0.0,0.009681626910731916,-0.0,0.8004689999999925
1369,PM.csv,2015-11-03,-0.529203,0.0,82.223763,82.661209,-0.43744599999999423,-0.5292034864866231,-0.005306087280546434,1254.0,5,Adv-ALSTM,stocknet,0.75,std,0.15612594783306122,0.4,0.0,-1,-1,1,0.005306087280546434,0.005306087280546434,0.43744599999999423,0.43744599999999423
1504,PM.csv,2015-11-06,-2.030409,0.0,80.390144,82.056221,-1.6660769999999872,-2.0304091264451327,-0.020513052678283322,1369.0,5,Adv-ALSTM,stocknet,0.75,std,0.4994190037250519,0.4,0.0,-1,0,1,-0.0,0.020513052678283322,-0.0,1.6660769999999872
1571,PM.csv,2015-11-09,-1.296747,0.0,79.347687,80.390144,-1.042457000000013,-1.2967472728995397,-0.013052284396642277,1504.0,5,Adv-ALSTM,stocknet,0.75,std,0.42859479784965515,0.4,0.0,-1,0,1,-0.0,0.013052284396642277,-0.0,1.042457000000013
1740,PM.csv,2015-11-12,-1.21107,0.0,78.202835,79.161537,-0.9587020000000024,-1.211070472267362,-0.012184636826709618,1571.0,5,Adv-ALSTM,stocknet,0.75,std,0.022354958578944206,0.4,1.0,1,1,1,-0.012184636826709618,-0.012184636826709618,-0.9587020000000024,-0.9587020000000024
1808,PM.csv,2015-11-13,-0.737907,0.0,77.625771,78.202835,-0.5770639999999929,-0.7379067523574983,-0.007406427519598023,1740.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,1.0,1,1,1,-0.007406427519598023,-0.007406427519598023,-0.5770639999999929,-0.5770639999999929
1879,PM.csv,2015-11-16,1.139086,1.0,78.509995,77.625771,0.8842240000000032,1.1390856266020253,0.011326468952540669,1808.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,1.0,1,1,1,0.011326468952540669,0.011326468952540669,0.8842240000000032,0.8842240000000032
1936,PM.csv,2015-11-17,-0.604619,0.0,78.035309,78.509995,-0.4746860000000055,-0.6046185584396043,-0.006064537775685112,1879.0,5,Adv-ALSTM,stocknet,0.75,std,0.18629100918769836,0.4,1.0,1,1,1,-0.006064537775685112,-0.006064537775685112,-0.4746860000000055,-0.4746860000000055
2010,PM.csv,2015-11-18,1.896474,1.0,79.515228,78.035309,1.4799189999999953,1.896473556604992,0.018787146738958056,1936.0,5,Adv-ALSTM,stocknet,0.75,std,0.21376635134220123,0.4,1.0,1,1,1,0.018787146738958056,0.018787146738958056,1.4799189999999953,1.4799189999999953
2066,PM.csv,2015-11-19,0.959844,1.0,80.27845,79.515228,0.7632220000000132,0.9598438175892714,0.009552665830450155,2010.0,5,Adv-ALSTM,stocknet,0.75,std,0.28690022230148315,0.4,1.0,1,1,1,0.009552665830450155,0.009552665830450155,0.7632220000000132,0.7632220000000132
2165,PM.csv,2015-11-23,0.697752,1.0,80.594902,80.036446,0.5584560000000067,0.6977521215772209,0.006953290960731842,2066.0,5,Adv-ALSTM,stocknet,0.75,std,0.49924662709236145,0.4,0.0,-1,0,1,0.0,-0.006953290960731842,0.0,-0.5584560000000067
2459,PM.csv,2015-12-02,-0.546825,0.0,81.25576,81.70253,-0.4467700000000008,-0.5468251717541682,-0.005483257333957185,2165.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,0.005483257333957185,0.005483257333957185,0.4467700000000008,0.4467700000000008
2609,PM.csv,2015-12-04,2.702091,1.0,83.489594,81.292984,2.1966099999999926,2.702090502668708,0.026662286169327386,2459.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,-0.026662286169327386,-0.026662286169327386,-2.1966099999999926,-2.1966099999999926
2662,PM.csv,2015-12-07,-1.014489,0.0,82.642601,83.489594,-0.8469929999999977,-1.0144893027027988,-0.010196703157630316,2609.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,0.010196703157630316,0.010196703157630316,0.8469929999999977,0.8469929999999977
2788,PM.csv,2015-12-09,-0.844881,0.0,81.925911,82.623985,-0.6980740000000054,-0.8448805755374852,-0.008484699229032559,2662.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,0.008484699229032559,0.008484699229032559,0.6980740000000054,0.6980740000000054
2908,PM.csv,2015-12-11,-1.607204,0.0,80.343613,81.655991,-1.3123779999999954,-1.6072035669740332,-0.016202591591088934,2788.0,5,Adv-ALSTM,stocknet,0.75,std,0.49981817603111267,0.4,0.0,-1,0,1,-0.0,0.016202591591088934,-0.0,1.3123779999999954
2971,PM.csv,2015-12-14,0.973108,1.0,81.125443,80.343613,0.7818299999999994,0.9731078436813632,0.009684036426502477,2908.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,1.0,1,1,1,0.009684036426502477,0.009684036426502477,0.7818299999999994,0.7818299999999994
3037,PM.csv,2015-12-15,0.780182,1.0,81.758369,81.125443,0.6329259999999977,0.7801818721655519,0.0077715419081535375,2971.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,1.0,1,1,1,0.0077715419081535375,0.0077715419081535375,0.6329259999999977,0.6329259999999977
3117,PM.csv,2015-12-16,2.629787,1.0,83.90844,81.758369,2.150070999999997,2.629787049690285,0.025958026735003237,3037.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,1.0,1,1,1,0.025958026735003237,0.025958026735003237,2.150070999999997,2.150070999999997
3194,PM.csv,2015-12-17,-1.186912,0.0,82.912521,83.90844,-0.9959190000000007,-1.1869115907768046,-0.01194011623058256,3117.0,5,Adv-ALSTM,stocknet,0.75,std,0.4233688414096832,0.4,1.0,1,0,1,-0.0,-0.01194011623058256,-0.0,-0.9959190000000007
3275,PM.csv,2015-12-18,-2.424797,0.0,80.902061,82.912521,-2.010459999999995,-2.424796611841045,-0.024546788494592454,3194.0,5,Adv-ALSTM,stocknet,0.75,std,0.27436521649360657,0.4,0.0,-1,-1,1,0.024546788494592454,0.024546788494592454,2.010459999999995,2.010459999999995
3330,PM.csv,2015-12-21,0.838194,1.0,81.580177,80.902061,0.6781160000000028,0.8381937266097619,0.008347003900373615,3275.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,-0.008347003900373615,-0.008347003900373615,-0.6781160000000028,-0.6781160000000028
3379,PM.csv,2015-12-22,1.20065,1.0,82.559669,81.580177,0.9794919999999934,1.2006495156292605,0.011934988983306685,3330.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,-0.011934988983306685,-0.011934988983306685,-0.9794919999999934,-0.9794919999999934
3444,PM.csv,2015-12-23,1.619895,1.0,83.897049,82.559669,1.337379999999996,1.6198950603835343,0.016069147510001377,3379.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,-0.016069147510001377,-0.016069147510001377,-1.337379999999996,-1.337379999999996
3578,PM.csv,2015-12-29,0.869188,1.0,84.160751,83.435539,0.7252119999999991,0.8691883682803307,0.008654326732018361,3444.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,-0.008654326732018361,-0.008654326732018361,-0.7252119999999991,-0.7252119999999991
3703,PM.csv,2015-12-31,-1.202517,0.0,82.79512,83.802864,-1.0077440000000024,-1.202517374585196,-0.012098061058727402,3578.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.4,0.0,-1,-1,1,0.012098061058727402,0.012098061058727402,1.0077440000000024,1.0077440000000024
