ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
2068,PTR.csv,2015-11-19,1.012115,1.0,69.539642,68.842873,0.6967690000000033,1.0121149359934518,0.010070273521079948,2012.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,0.010070273521079948,0.010070273521079948,0.6967690000000033,0.6967690000000033
2116,PTR.csv,2015-11-20,1.707594,1.0,70.727097,69.539642,1.187455,1.7075943531604603,0.016931788350827363,2068.0,5,Adv-ALSTM,stocknet,0.75,entr,0.4287324563117485,0,1.0,1,1,1,0.016931788350827363,0.016931788350827363,1.187455,1.187455
2214,PTR.csv,2015-11-24,2.694488,1.0,72.935173,71.021507,1.9136660000000063,2.6944880231843102,0.02658825884577166,2116.0,5,Adv-ALSTM,stocknet,0.75,entr,0.589135671956945,0,0.0,-1,-1,1,-0.02658825884577166,-0.02658825884577166,-1.9136660000000063,-1.9136660000000063
2285,PTR.csv,2015-11-27,-5.575706,0.0,68.970451,73.043121,-4.072670000000002,-5.575706437845121,-0.05737179888798467,2214.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,-0.05737179888798467,-0.05737179888798467,-4.072670000000002,-4.072670000000002
2336,PTR.csv,2015-11-30,1.323283,1.0,69.883125,68.970451,0.9126740000000098,1.3232826330220893,0.013146037288363391,2285.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,0.013146037288363391,0.013146037288363391,0.9126740000000098,0.9126740000000098
2395,PTR.csv,2015-12-01,1.909852,1.0,71.217789,69.883125,1.3346639999999894,1.9098516272705166,0.018918428932213547,2336.0,5,Adv-ALSTM,stocknet,0.75,entr,0.31056161581690606,0,1.0,1,1,1,0.018918428932213547,0.018918428932213547,1.3346639999999894,1.3346639999999894
2461,PTR.csv,2015-12-02,-1.04728,0.0,70.471939,71.217789,-0.7458499999999901,-1.047280476511269,-0.01052803050224554,2395.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,0.0,-1,-1,1,0.01052803050224554,0.01052803050224554,0.7458499999999901,0.7458499999999901
2611,PTR.csv,2015-12-04,-1.636151,0.0,69.618164,70.776169,-1.1580050000000028,-1.6361510044433216,-0.016496837690020815,2461.0,5,Adv-ALSTM,stocknet,0.75,entr,0.2967152565836348,0,0.0,-1,-1,1,0.016496837690020815,0.016496837690020815,1.1580050000000028,1.1580050000000028
2664,PTR.csv,2015-12-07,-4.28533,0.0,66.634796,69.618164,-2.9833679999999987,-4.285329903270645,-0.0437986067304784,2611.0,5,Adv-ALSTM,stocknet,0.75,entr,0.30828406809303915,0,0.0,-1,-1,1,0.0437986067304784,0.0437986067304784,2.9833679999999987,2.9833679999999987
2790,PTR.csv,2015-12-09,-1.090962,0.0,65.83989,66.566101,-0.7262110000000064,-1.0909622001144492,-0.010969568320404705,2664.0,5,Adv-ALSTM,stocknet,0.75,entr,0.5994436303037328,0,1.0,1,1,1,-0.010969568320404705,-0.010969568320404705,-0.7262110000000064,-0.7262110000000064
2839,PTR.csv,2015-12-10,-1.31167,0.0,64.976288,65.83989,-0.8636020000000002,-1.3116698706513639,-0.013203482310599052,2790.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,-0.013203482310599052,-0.013203482310599052,-0.8636020000000002,-0.8636020000000002
2910,PTR.csv,2015-12-11,-3.488893,0.0,62.709335,64.976288,-2.266952999999994,-3.488892748074488,-0.035512083210546545,2839.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,-0.035512083210546545,-0.035512083210546545,-2.266952999999994,-2.266952999999994
2972,PTR.csv,2015-12-14,1.220662,1.0,63.474804,62.709335,0.765468999999996,1.220661963645438,0.012132719626736718,2910.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,0.012132719626736718,0.012132719626736718,0.765468999999996,0.765468999999996
3039,PTR.csv,2015-12-15,2.566459,1.0,65.103859,63.474804,1.629055000000001,2.5664592835922755,0.02534078573532397,2972.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,0.02534078573532397,0.02534078573532397,1.629055000000001,1.629055000000001
3119,PTR.csv,2015-12-16,2.034982,1.0,66.428711,65.103859,1.324852000000007,2.034982288837912,0.020145532113660214,3039.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,0.020145532113660214,0.020145532113660214,1.324852000000007,1.324852000000007
3195,PTR.csv,2015-12-17,-2.659177,0.0,64.662254,66.428711,-1.7664570000000026,-2.6591769935141487,-0.026951726651545934,3119.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,-0.026951726651545934,-0.026951726651545934,-1.7664570000000026,-1.7664570000000026
3277,PTR.csv,2015-12-18,1.168617,1.0,65.417908,64.662254,0.7556539999999927,1.1686168564430073,0.011618412656989555,3195.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,0.011618412656989555,0.011618412656989555,0.7556539999999927,0.7556539999999927
3446,PTR.csv,2015-12-23,6.118149,1.0,69.107841,65.123489,3.984351999999987,6.118148860236875,0.05938289929436871,3277.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,1.0,1,1,1,0.05938289929436871,0.05938289929436871,3.984351999999987,3.984351999999987
3477,PTR.csv,2015-12-24,-0.937227,0.0,68.460144,69.107841,-0.6476969999999937,-0.9372265008249843,-0.009416461045349978,3446.0,5,Adv-ALSTM,stocknet,0.75,entr,0.05369113448508643,0,0.0,-1,-1,1,0.009416461045349978,0.009416461045349978,0.6476969999999937,0.6476969999999937
3516,PTR.csv,2015-12-28,-2.823973,0.0,66.526848,68.460144,-1.9332959999999986,-2.823973025823607,-0.028646141009519014,3477.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0582866712722476,0,0.0,-1,-1,1,0.028646141009519014,0.028646141009519014,1.9332959999999986,1.9332959999999986
3580,PTR.csv,2015-12-29,-0.95884,0.0,65.888962,66.526848,-0.6378859999999946,-0.9588399558626235,-0.00963466423533025,3516.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,0.0,-1,-1,1,0.00963466423533025,0.00963466423533025,0.6378859999999946,0.6378859999999946
3634,PTR.csv,2015-12-30,-2.040516,0.0,64.544487,65.888962,-1.3444750000000028,-2.040516285565407,-0.020616224289239947,3580.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0,0.0,-1,-1,1,0.020616224289239947,0.020616224289239947,1.3444750000000028,1.3444750000000028
