ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
880,TOT.csv,2016-02-03,3.731342,1.0,40.711366,39.246929,1.4644369999999967,3.731341629303013,0.03663411723205398,834.0,2,Adv-ALSTM,kdd17,0.1,std,0.49989989399909973,0.9,0.0,-1,0,1,0.0,-0.03663411723205398,0.0,-1.4644369999999967
919,TOT.csv,2016-02-04,1.87979,1.0,41.476654,40.711366,0.7652880000000053,1.8797895408373309,0.018623398365606596,880.0,2,Adv-ALSTM,kdd17,0.1,std,0.21794508397579193,0.9,0.0,-1,0,1,0.0,-0.018623398365606596,0.0,-0.7652880000000053
957,TOT.csv,2016-02-05,-0.979498,0.0,41.070391,41.476654,-0.4062630000000027,-0.9794980086870138,-0.009843266472502324,919.0,2,Adv-ALSTM,kdd17,0.1,std,0.4364220201969147,0.9,0.0,-1,0,1,-0.0,0.009843266472502324,-0.0,0.4062630000000027
995,TOT.csv,2016-02-08,-1.47228,0.0,40.46572,41.070391,-0.6046710000000033,-1.4722796284067596,-0.014832252310344228,957.0,2,Adv-ALSTM,kdd17,0.1,std,0.4330126941204071,0.9,0.0,-1,0,1,-0.0,0.014832252310344228,-0.0,0.6046710000000033
1027,TOT.csv,2016-02-09,-3.338782,0.0,39.114658,40.46572,-1.3510619999999989,-3.338781566224446,-0.03395791429393195,995.0,2,Adv-ALSTM,kdd17,0.1,std,0.37563300132751465,0.9,0.0,-1,0,1,-0.0,0.03395791429393195,-0.0,1.3510619999999989
1061,TOT.csv,2016-02-10,-1.159427,0.0,38.661152,39.114658,-0.4535059999999973,-1.159427240805729,-0.011662010072712822,1027.0,2,Adv-ALSTM,kdd17,0.1,std,0.4838642179965973,0.9,1.0,1,0,1,-0.0,-0.011662010072712822,-0.0,-0.4535059999999973
1100,TOT.csv,2016-02-11,-0.733136,0.0,38.377713,38.661152,-0.28343900000000133,-0.7331364569788332,-0.007358371100456986,1061.0,2,Adv-ALSTM,kdd17,0.1,std,0.4294934868812561,0.9,1.0,1,0,1,-0.0,-0.007358371100456986,-0.0,-0.28343900000000133
1137,TOT.csv,2016-02-12,5.834571,1.0,40.616888,38.377713,2.239175000000003,5.834571226273965,0.05670704023435087,1100.0,2,Adv-ALSTM,kdd17,0.1,std,0.459125280380249,0.9,1.0,1,0,1,0.0,0.05670704023435087,0.0,2.239175000000003
1174,TOT.csv,2016-02-16,-0.814149,0.0,40.286206,40.616888,-0.33068200000000303,-0.8141490308169426,-0.008174813229125668,1137.0,2,Adv-ALSTM,kdd17,0.1,std,0.401492178440094,0.9,0.0,-1,0,1,-0.0,0.008174813229125668,-0.0,0.33068200000000303
1212,TOT.csv,2016-02-17,2.790814,1.0,41.410519,40.286206,1.1243130000000008,2.7908138085775582,0.027525803201405345,1174.0,2,Adv-ALSTM,kdd17,0.1,std,0.41424670815467834,0.9,1.0,1,0,1,0.0,0.027525803201405345,0.0,1.1243130000000008
1265,TOT.csv,2016-02-19,1.294572,1.0,42.13801,41.599475,0.5385350000000031,1.2945716262044247,0.012862636725122998,1212.0,2,Adv-ALSTM,kdd17,0.1,std,0.3406519293785095,0.9,0.0,-1,0,1,0.0,-0.012862636725122998,0.0,-0.5385350000000031
1304,TOT.csv,2016-02-22,1.838566,1.0,42.912745,42.13801,0.7747349999999997,1.8385657035061687,0.01821868433927942,1265.0,2,Adv-ALSTM,kdd17,0.1,std,0.34278902411460876,0.9,0.0,-1,0,1,0.0,-0.01821868433927942,0.0,-0.7747349999999997
1342,TOT.csv,2016-02-23,-3.56671,0.0,41.382172,42.912745,-1.530573000000004,-3.5667096103966407,-0.03631870799460464,1304.0,2,Adv-ALSTM,kdd17,0.1,std,0.29459163546562195,0.9,0.0,-1,0,1,-0.0,0.03631870799460464,-0.0,1.530573000000004
1404,TOT.csv,2016-02-25,1.00159,1.0,41.920707,41.504997,0.41570999999999714,1.0015902422544376,0.009966075702033492,1342.0,2,Adv-ALSTM,kdd17,0.1,std,0.4246211349964142,0.9,0.0,-1,0,1,0.0,-0.009966075702033492,0.0,-0.41570999999999714
1442,TOT.csv,2016-02-26,0.766285,1.0,42.241939,41.920707,0.32123200000000196,0.7662847861797798,0.007633637371912143,1404.0,2,Adv-ALSTM,kdd17,0.1,std,0.32022416591644287,0.9,0.0,-1,0,1,0.0,-0.007633637371912143,0.0,-0.32123200000000196
1518,TOT.csv,2016-03-01,1.901146,1.0,43.04502,42.241939,0.8030809999999988,1.9011461571401793,0.01883300203935447,1442.0,2,Adv-ALSTM,kdd17,0.1,std,0.4233722686767578,0.9,1.0,1,0,1,0.0,0.01883300203935447,0.0,0.8030809999999988
1548,TOT.csv,2016-03-02,0.877958,1.0,43.422937,43.04502,0.3779169999999965,0.877957543056076,0.008741259062502216,1518.0,2,Adv-ALSTM,kdd17,0.1,std,0.4330126941204071,0.9,0.0,-1,0,1,0.0,-0.008741259062502216,0.0,-0.3779169999999965
1572,TOT.csv,2016-03-03,1.000867,1.0,43.857543,43.422937,0.43460600000000227,1.0008673526620329,0.009958918466413507,1548.0,2,Adv-ALSTM,kdd17,0.1,std,0.4599817395210266,0.9,1.0,1,0,1,0.0,0.009958918466413507,0.0,0.43460600000000227
1599,TOT.csv,2016-03-04,2.003448,1.0,44.736206,43.857543,0.8786630000000031,2.0034478447641337,0.0198364291245399,1572.0,2,Adv-ALSTM,kdd17,0.1,std,0.46647727489471436,0.9,0.0,-1,0,1,0.0,-0.0198364291245399,0.0,-0.8786630000000031
1668,TOT.csv,2016-03-08,-2.117297,0.0,43.678033,44.622831,-0.9447979999999987,-2.117297309083771,-0.021400335505128636,1599.0,2,Adv-ALSTM,kdd17,0.1,std,0.36660632491111755,0.9,0.0,-1,0,1,-0.0,0.021400335505128636,-0.0,0.9447979999999987
1694,TOT.csv,2016-03-09,0.670564,1.0,43.970922,43.678033,0.2928890000000024,0.6705636217638336,0.006683253443873931,1668.0,2,Adv-ALSTM,kdd17,0.1,std,0.4537612497806549,0.9,1.0,1,0,1,0.0,0.006683253443873931,0.0,0.2928890000000024
1726,TOT.csv,2016-03-10,-1.826391,0.0,43.167841,43.970922,-0.8030809999999988,-1.8263910863638446,-0.01843275508062009,1694.0,2,Adv-ALSTM,kdd17,0.1,std,0.3938734829425812,0.9,0.0,-1,0,1,-0.0,0.01843275508062009,-0.0,0.8030809999999988
1767,TOT.csv,2016-03-11,4.180346,1.0,44.972406,43.167841,1.8045649999999966,4.180345734687071,0.04095330495165887,1726.0,2,Adv-ALSTM,kdd17,0.1,std,0.44600844383239746,0.9,1.0,1,0,1,0.0,0.04095330495165887,0.0,1.8045649999999966
1792,TOT.csv,2016-03-14,-0.98739,0.0,44.528353,44.972406,-0.4440529999999967,-0.9873899119384377,-0.009922969338076005,1767.0,2,Adv-ALSTM,kdd17,0.1,std,0.4233723282814026,0.9,0.0,-1,0,1,-0.0,0.009922969338076005,-0.0,0.4440529999999967
1812,TOT.csv,2016-03-15,-1.718653,0.0,43.763065,44.528353,-0.7652880000000053,-1.7186532814272408,-0.017335935553815834,1792.0,2,Adv-ALSTM,kdd17,0.1,std,0.3858446776866913,0.9,0.0,-1,0,1,-0.0,0.017335935553815834,-0.0,0.7652880000000053
1841,TOT.csv,2016-03-16,1.849016,1.0,44.572251,43.763065,0.809186000000004,1.8490158310438358,0.018321293712596182,1812.0,2,Adv-ALSTM,kdd17,0.1,std,0.3738667070865631,0.9,1.0,1,0,1,0.0,0.018321293712596182,0.0,0.809186000000004
1874,TOT.csv,2016-03-17,2.194013,1.0,45.550172,44.572251,0.977921000000002,2.1940130418811514,0.021702909262079254,1841.0,2,Adv-ALSTM,kdd17,0.1,std,0.4537613093852997,0.9,1.0,1,0,1,0.0,0.021702909262079254,0.0,0.977921000000002
1903,TOT.csv,2016-03-18,0.652496,1.0,45.847385,45.550172,0.2972129999999993,0.6524958895874186,0.006503763501005307,1874.0,2,Adv-ALSTM,kdd17,0.1,std,0.38748452067375183,0.9,0.0,-1,0,1,0.0,-0.006503763501005307,0.0,-0.2972129999999993
1926,TOT.csv,2016-03-21,-2.300288,0.0,44.792763,45.847385,-1.054622000000002,-2.3002882279981764,-0.02327157707674774,1903.0,2,Adv-ALSTM,kdd17,0.1,std,0.2712927758693695,0.9,0.0,-1,0,1,-0.0,0.02327157707674774,-0.0,1.054622000000002
1955,TOT.csv,2016-03-22,-1.005997,0.0,44.342149,44.792763,-0.4506140000000016,-1.005997330416973,-0.010110916783609886,1926.0,2,Adv-ALSTM,kdd17,0.1,std,0.46874815225601196,0.9,1.0,1,0,1,-0.0,-0.010110916783609886,-0.0,-0.4506140000000016
1983,TOT.csv,2016-03-23,-1.556758,0.0,43.651849,44.342149,-0.6903000000000006,-1.5567581084083242,-0.015690028342006092,1955.0,2,Adv-ALSTM,kdd17,0.1,std,0.36845123767852783,0.9,0.0,-1,0,1,-0.0,0.015690028342006092,-0.0,0.6903000000000006
2006,TOT.csv,2016-03-24,-0.54909,0.0,43.412161,43.651849,-0.239688000000001,-0.5490901427795213,-0.005506031838855109,1983.0,2,Adv-ALSTM,kdd17,0.1,std,0.4657007157802582,0.9,1.0,1,0,1,-0.0,-0.005506031838855109,-0.0,-0.239688000000001
2057,TOT.csv,2016-03-29,1.086479,1.0,43.709375,43.239586,0.4697889999999987,1.0864789500991028,0.01080619172844474,2006.0,2,Adv-ALSTM,kdd17,0.1,std,0.35109028220176697,0.9,1.0,1,0,1,0.0,0.01080619172844474,0.0,0.4697889999999987
2084,TOT.csv,2016-03-30,1.513488,1.0,44.370911,43.709375,0.6615359999999981,1.5134876671194637,0.015021487085427374,2057.0,2,Adv-ALSTM,kdd17,0.1,std,0.46799972653388977,0.9,0.0,-1,0,1,0.0,-0.015021487085427374,0.0,-0.6615359999999981
2110,TOT.csv,2016-03-31,-1.858256,0.0,43.546386,44.370911,-0.8245250000000013,-1.8582557387654297,-0.01875738229052587,2084.0,2,Adv-ALSTM,kdd17,0.1,std,0.40443000197410583,0.9,1.0,1,0,1,-0.0,-0.01875738229052587,-0.0,-0.8245250000000013
2146,TOT.csv,2016-04-01,-2.686037,0.0,42.376714,43.546386,-1.1696719999999985,-2.6860369078618795,-0.02722770152025118,2110.0,2,Adv-ALSTM,kdd17,0.1,std,0.3249618113040924,0.9,1.0,1,0,1,-0.0,-0.02722770152025118,-0.0,-1.1696719999999985
2204,TOT.csv,2016-04-05,-1.327932,0.0,42.031564,42.597226,-0.5656619999999961,-1.327931541833255,-0.013368273943926371,2146.0,2,Adv-ALSTM,kdd17,0.1,std,0.37027594447135925,0.9,1.0,1,0,1,-0.0,-0.013368273943926371,-0.0,-0.5656619999999961
2243,TOT.csv,2016-04-06,2.007301,1.0,42.875264,42.031564,0.8436999999999983,2.007300989323163,0.019874203061271144,2204.0,2,Adv-ALSTM,kdd17,0.1,std,0.3969685733318329,0.9,1.0,1,0,1,0.0,0.019874203061271144,0.0,0.8436999999999983
2278,TOT.csv,2016-04-07,-1.296962,0.0,42.319188,42.875264,-0.5560760000000045,-1.2969622764305415,-0.013054462681138902,2243.0,2,Adv-ALSTM,kdd17,0.1,std,0.3510902523994446,0.9,0.0,-1,0,1,-0.0,0.013054462681138902,-0.0,0.5560760000000045
2306,TOT.csv,2016-04-08,3.013144,1.0,43.594326,42.319188,1.2751380000000054,3.013143824971324,0.029686404051265172,2278.0,2,Adv-ALSTM,kdd17,0.1,std,0.4509371221065521,0.9,1.0,1,0,1,0.0,0.029686404051265172,0.0,1.2751380000000054
2360,TOT.csv,2016-04-12,2.872811,1.0,44.974924,43.718961,1.2559630000000013,2.8728107239328065,0.028323191848875853,2306.0,2,Adv-ALSTM,kdd17,0.1,std,0.4418639838695526,0.9,1.0,1,0,1,0.0,0.028323191848875853,0.0,1.2559630000000013
2399,TOT.csv,2016-04-13,2.153055,1.0,45.943259,44.974924,0.9683349999999962,2.1530553336788207,0.02130204509430437,2360.0,2,Adv-ALSTM,kdd17,0.1,std,0.4128870964050293,0.9,0.0,-1,0,1,0.0,-0.02130204509430437,0.0,-0.9683349999999962
2420,TOT.csv,2016-04-14,1.231219,1.0,46.508921,45.943259,0.5656620000000032,1.2312187082766664,0.012237008553130205,2399.0,2,Adv-ALSTM,kdd17,0.1,std,0.36660632491111755,0.9,0.0,-1,0,1,0.0,-0.012237008553130205,0.0,-0.5656620000000032
2442,TOT.csv,2016-04-15,-1.216244,0.0,45.943259,46.508921,-0.5656620000000032,-1.2162440835813053,-0.012237008553130188,2420.0,2,Adv-ALSTM,kdd17,0.1,std,0.3684512972831726,0.9,0.0,-1,0,1,-0.0,0.012237008553130188,-0.0,0.5656620000000032
2505,TOT.csv,2016-04-19,2.740589,1.0,47.084173,45.82821,1.2559630000000013,2.7405892571409645,0.027037074455460493,2442.0,2,Adv-ALSTM,kdd17,0.1,std,0.39849239587783813,0.9,0.0,-1,0,1,0.0,-0.027037074455460493,0.0,-1.2559630000000013
2539,TOT.csv,2016-04-20,0.590513,1.0,47.362211,47.084173,0.27803800000000223,0.5905126548575086,0.005887759624515344,2505.0,2,Adv-ALSTM,kdd17,0.1,std,0.37208154797554016,0.9,0.0,-1,0,1,0.0,-0.005887759624515344,0.0,-0.27803800000000223
2603,TOT.csv,2016-04-22,0.569567,1.0,47.400558,47.132109,0.26844899999999683,0.5695671288547619,0.005679512281394862,2539.0,2,Adv-ALSTM,kdd17,0.1,std,0.47437965869903564,0.9,1.0,1,0,1,0.0,0.005679512281394862,0.0,0.26844899999999683
2629,TOT.csv,2016-04-25,-0.546118,0.0,47.141695,47.400558,-0.25886299999999807,-0.5461180435892719,-0.005476147197430764,2603.0,2,Adv-ALSTM,kdd17,0.1,std,0.4582565128803253,0.9,0.0,-1,0,1,-0.0,0.005476147197430764,-0.0,0.25886299999999807
2654,TOT.csv,2016-04-26,1.342289,1.0,47.774473,47.141695,0.6327780000000018,1.3422894531051586,0.013333605605400629,2629.0,2,Adv-ALSTM,kdd17,0.1,std,0.44600847363471985,0.9,1.0,1,0,1,0.0,0.013333605605400629,0.0,0.6327780000000018
2678,TOT.csv,2016-04-27,2.34798,1.0,48.896208,47.774473,1.121735000000001,2.3479798510807246,0.02320838827010082,2654.0,2,Adv-ALSTM,kdd17,0.1,std,0.40296921133995056,0.9,0.0,-1,0,1,0.0,-0.02320838827010082,0.0,-1.121735000000001
2709,TOT.csv,2016-04-28,-0.823526,0.0,48.493535,48.896208,-0.40267300000000006,-0.8235260288486994,-0.008269357372440753,2678.0,2,Adv-ALSTM,kdd17,0.1,std,0.3531067669391632,0.9,0.0,-1,0,1,-0.0,0.008269357372440753,-0.0,0.40267300000000006
2807,TOT.csv,2016-05-03,-3.166799,0.0,47.199221,48.742808,-1.5435869999999952,-3.1667994999385245,-0.032180270137346645,2709.0,2,Adv-ALSTM,kdd17,0.1,std,0.36094892024993896,0.9,0.0,-1,0,1,-0.0,0.032180270137346645,-0.0,1.5435869999999952
2838,TOT.csv,2016-05-04,-1.442208,0.0,46.51851,47.199221,-0.6807110000000023,-1.44220812457901,-0.01452709031524619,2807.0,2,Adv-ALSTM,kdd17,0.1,std,0.456490695476532,0.9,1.0,1,0,1,-0.0,-0.01452709031524619,-0.0,-0.6807110000000023
2891,TOT.csv,2016-05-06,0.783185,1.0,46.882836,46.51851,0.3643259999999984,0.7831850160290997,0.007801340416782665,2838.0,2,Adv-ALSTM,kdd17,0.1,std,0.3954285681247711,0.9,1.0,1,0,1,0.0,0.007801340416782665,0.0,0.3643259999999984
2921,TOT.csv,2016-05-09,-1.881394,0.0,46.000785,46.882836,-0.882050999999997,-1.8813942910791426,-0.018993176758684543,2891.0,2,Adv-ALSTM,kdd17,0.1,std,0.446008563041687,0.9,1.0,1,0,1,-0.0,-0.018993176758684543,-0.0,-0.882050999999997
2961,TOT.csv,2016-05-10,2.105049,1.0,46.969124,46.000785,0.9683390000000003,2.10504885949229,0.020831988101852734,2921.0,2,Adv-ALSTM,kdd17,0.1,std,0.3153659701347351,0.9,1.0,1,0,1,0.0,0.020831988101852734,0.0,0.9683390000000003
3017,TOT.csv,2016-05-12,0.553618,1.0,47.01706,46.758198,0.2588620000000006,0.5536184264414993,0.0055209159226244356,2961.0,2,Adv-ALSTM,kdd17,0.1,std,0.4128870964050293,0.9,1.0,1,0,1,0.0,0.0055209159226244356,0.0,0.2588620000000006
3054,TOT.csv,2016-05-13,-1.835238,0.0,46.154185,47.01706,-0.8628750000000025,-1.835238102935408,-0.018522875178296608,3017.0,2,Adv-ALSTM,kdd17,0.1,std,0.43185102939605713,0.9,1.0,1,0,1,-0.0,-0.018522875178296608,-0.0,-0.8628750000000025
3089,TOT.csv,2016-05-16,1.911096,1.0,47.036236,46.154185,0.8820510000000041,1.9110964693667631,0.018930643987710924,3054.0,2,Adv-ALSTM,kdd17,0.1,std,0.3469870090484619,0.9,1.0,1,0,1,0.0,0.018930643987710924,0.0,0.8820510000000041
3159,TOT.csv,2016-05-18,-1.493757,0.0,46.154185,46.854071,-0.6998859999999993,-1.4937570739584174,-0.015050259858659893,3089.0,2,Adv-ALSTM,kdd17,0.1,std,0.4341619610786438,0.9,0.0,-1,0,1,-0.0,0.015050259858659893,-0.0,0.6998859999999993
3191,TOT.csv,2016-05-19,-0.768589,0.0,45.799449,46.154185,-0.3547359999999955,-0.7685890239422395,-0.007715578914240423,3159.0,2,Adv-ALSTM,kdd17,0.1,std,0.4546826183795929,0.9,1.0,1,0,1,-0.0,-0.007715578914240423,-0.0,-0.3547359999999955
3222,TOT.csv,2016-05-20,0.669875,1.0,46.106248,45.799449,0.30679899999999805,0.6698748712020488,0.006676411792321549,3191.0,2,Adv-ALSTM,kdd17,0.1,std,0.41559261083602905,0.9,0.0,-1,0,1,0.0,-0.006676411792321549,0.0,-0.30679899999999805
3246,TOT.csv,2016-05-23,-1.060507,0.0,45.617288,46.106248,-0.48895999999999873,-1.0605070271603942,-0.010661704793941747,3222.0,2,Adv-ALSTM,kdd17,0.1,std,0.4352967441082001,0.9,1.0,1,0,1,-0.0,-0.010661704793941747,-0.0,-0.48895999999999873
3285,TOT.csv,2016-05-24,1.155946,1.0,46.144599,45.617288,0.5273109999999974,1.1559455266170084,0.01149315520239971,3246.0,2,Adv-ALSTM,kdd17,0.1,std,0.37910985946655273,0.9,1.0,1,0,1,0.0,0.01149315520239971,0.0,0.5273109999999974
3318,TOT.csv,2016-05-25,2.223144,1.0,47.17046,46.144599,1.025860999999999,2.2231442513998205,0.021987926528747072,3285.0,2,Adv-ALSTM,kdd17,0.1,std,0.46874818205833435,0.9,1.0,1,0,1,0.0,0.021987926528747072,0.0,1.025860999999999
3361,TOT.csv,2016-05-27,-0.588356,0.0,46.97871,47.256748,-0.27803800000000223,-0.5883561856605161,-0.0059009381967021785,3318.0,2,Adv-ALSTM,kdd17,0.1,std,0.4794122278690338,0.9,1.0,1,0,1,-0.0,-0.0059009381967021785,-0.0,-0.27803800000000223
3389,TOT.csv,2016-05-31,-0.979593,0.0,46.51851,46.97871,-0.4602000000000004,-0.9795926708076922,-0.009844222458020671,3361.0,2,Adv-ALSTM,kdd17,0.1,std,0.44997289776802063,0.9,0.0,-1,0,1,-0.0,0.009844222458020671,-0.0,0.4602000000000004
3411,TOT.csv,2016-06-01,-0.725376,0.0,46.181076,46.51851,-0.3374340000000018,-0.7253757697742292,-0.007280194117947201,3389.0,2,Adv-ALSTM,kdd17,0.1,std,0.4985548257827759,0.9,0.0,-1,0,1,-0.0,0.007280194117947201,-0.0,0.3374340000000018
3431,TOT.csv,2016-06-02,-0.800172,0.0,45.811548,46.181076,-0.3695279999999954,-0.8001719145738299,-0.008033904708582786,3411.0,2,Adv-ALSTM,kdd17,0.1,std,0.4723396897315979,0.9,0.0,-1,0,1,-0.0,0.008033904708582786,-0.0,0.3695279999999954
3463,TOT.csv,2016-06-03,0.870302,1.0,46.210247,45.811548,0.3986990000000006,0.8703023962429748,0.008665370955025209,3431.0,2,Adv-ALSTM,kdd17,0.1,std,0.37027594447135925,0.9,0.0,-1,0,1,0.0,-0.008665370955025209,0.0,-0.3986990000000006
3491,TOT.csv,2016-06-06,1.199496,1.0,46.764537,46.210247,0.5542899999999946,1.1994958607340804,0.011923589239566018,3463.0,2,Adv-ALSTM,kdd17,0.1,std,0.33630266785621643,0.9,0.0,-1,0,1,0.0,-0.011923589239566018,0.0,-0.5542899999999946
3510,TOT.csv,2016-06-07,2.91121,1.0,48.125951,46.764537,1.3614140000000035,2.9112102617417204,0.028696394180822437,3491.0,2,Adv-ALSTM,kdd17,0.1,std,0.47633498907089233,0.9,0.0,-1,0,1,0.0,-0.028696394180822437,0.0,-1.3614140000000035
3563,TOT.csv,2016-06-09,-1.576081,0.0,47.367447,48.125951,-0.7585040000000021,-1.5760810627929243,-0.01588633283855388,3510.0,2,Adv-ALSTM,kdd17,0.1,std,0.4429173469543457,0.9,1.0,1,0,1,-0.0,-0.01588633283855388,-0.0,-0.7585040000000021
3594,TOT.csv,2016-06-10,-3.099975,0.0,45.899068,47.367447,-1.4683789999999988,-3.0999749680408124,-0.03149040876365195,3563.0,2,Adv-ALSTM,kdd17,0.1,std,0.4694845676422119,0.9,1.0,1,0,1,-0.0,-0.03149040876365195,-0.0,-1.4683789999999988
3627,TOT.csv,2016-06-13,-1.567801,0.0,45.179462,45.899068,-0.7196059999999989,-1.5678008973951254,-0.01580220880435943,3594.0,2,Adv-ALSTM,kdd17,0.1,std,0.48386430740356445,0.9,1.0,1,0,1,-0.0,-0.01580220880435943,-0.0,-0.7196059999999989
3657,TOT.csv,2016-06-14,-2.303055,0.0,44.138954,45.179462,-1.0405080000000027,-2.3030553130535347,-0.023299899823980844,3627.0,2,Adv-ALSTM,kdd17,0.1,std,0.4528316557407379,0.9,1.0,1,0,1,-0.0,-0.023299899823980844,-0.0,-1.0405080000000027
3704,TOT.csv,2016-06-16,1.583814,1.0,44.907181,44.207024,0.7001570000000044,1.5838139206113588,0.015714024659810234,3657.0,2,Adv-ALSTM,kdd17,0.1,std,0.4044298827648163,0.9,1.0,1,0,1,0.0,0.015714024659810234,0.0,0.7001570000000044
