ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1118,DHR.csv,2015-10-28,1.025528,1.0,69.420227,68.71553,0.7046969999999959,1.0255279992746849,0.010203051384710497,1067.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,1.0,1,1,1,0.010203051384710497,0.010203051384710497,0.7046969999999959,0.7046969999999959
1290,DHR.csv,2015-11-02,2.379173,1.0,71.616783,69.952492,1.6642909999999915,2.3791732823470984,0.023513120017016893,1118.0,5,Adv-ALSTM,stocknet,0.75,std,0.20509779453277588,0.6,1.0,1,0,1,0.0,0.023513120017016893,0.0,1.6642909999999915
1708,DHR.csv,2015-11-12,-1.082846,0.0,70.537247,71.309418,-0.7721710000000002,-1.082845746967112,-0.01088751191454994,1290.0,5,Adv-ALSTM,stocknet,0.75,std,0.14338502287864685,0.6,0.0,-1,-1,1,0.01088751191454994,0.01088751191454994,0.7721710000000002,0.7721710000000002
1784,DHR.csv,2015-11-13,-0.584546,0.0,70.124924,70.537247,-0.41232300000000066,-0.5845464879002163,-0.005862616480879757,1708.0,5,Adv-ALSTM,stocknet,0.75,std,0.49997588992118835,0.6,0.0,-1,0,1,-0.0,0.005862616480879757,-0.0,0.41232300000000066
1849,DHR.csv,2015-11-16,1.721183,1.0,71.331902,70.124924,1.2069780000000065,1.7211826140446251,0.01706538066856082,1784.0,5,Adv-ALSTM,stocknet,0.75,std,0.3278590738773346,0.6,1.0,1,0,1,0.0,0.01706538066856082,0.0,1.2069780000000065
1977,DHR.csv,2015-11-18,1.761941,1.0,72.74131,71.481842,1.2594679999999983,1.7619411654221195,0.017465989339840927,1849.0,5,Adv-ALSTM,stocknet,0.75,std,0.3575577735900879,0.6,1.0,1,0,1,0.0,0.017465989339840927,0.0,1.2594679999999983
2195,DHR.csv,2015-11-24,-0.720099,0.0,72.351463,72.876244,-0.5247810000000044,-0.7200988569059684,-0.0072270408306113615,1977.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,0.0,-1,-1,1,0.0072270408306113615,0.0072270408306113615,0.5247810000000044,0.5247810000000044
2431,DHR.csv,2015-12-02,-0.693218,0.0,71.954132,72.456413,-0.5022809999999964,-0.6932181420573448,-0.0069563206130562605,2195.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,0.0,-1,-1,1,0.0069563206130562605,0.0069563206130562605,0.5022809999999964,0.5022809999999964
2502,DHR.csv,2015-12-03,-1.489878,0.0,70.882103,71.954132,-1.0720290000000006,-1.4898783019160047,-0.015010884733143688,2431.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,0.0,-1,-1,1,0.015010884733143688,0.015010884733143688,1.0720290000000006,1.0720290000000006
2577,DHR.csv,2015-12-04,2.094114,1.0,72.366455,70.882103,1.4843520000000012,2.0941139401577873,0.02072488757122337,2502.0,5,Adv-ALSTM,stocknet,0.75,std,0.39849382638931274,0.6,0.0,-1,0,1,0.0,-0.02072488757122337,0.0,-1.4843520000000012
2703,DHR.csv,2015-12-08,-0.550365,0.0,71.796707,72.194038,-0.3973310000000083,-0.5503653916685035,-0.005518854819228862,2577.0,5,Adv-ALSTM,stocknet,0.75,std,0.4097791612148285,0.6,0.0,-1,0,1,-0.0,0.005518854819228862,-0.0,0.3973310000000083
2765,DHR.csv,2015-12-09,-1.357436,0.0,70.822113,71.796707,-0.9745939999999962,-1.357435515809933,-0.013667329049537245,2703.0,5,Adv-ALSTM,stocknet,0.75,std,0.2083970010280609,0.6,1.0,1,0,1,-0.0,-0.013667329049537245,-0.0,-0.9745939999999962
2878,DHR.csv,2015-12-11,-1.722115,0.0,69.735092,70.957054,-1.2219620000000049,-1.722114900655268,-0.017371157702339424,2765.0,5,Adv-ALSTM,stocknet,0.75,std,0.29731354117393494,0.6,0.0,-1,0,1,-0.0,0.017371157702339424,-0.0,1.2219620000000049
3008,DHR.csv,2015-12-15,-0.867514,0.0,69.390244,69.997482,-0.6072380000000095,-0.8675140628630177,-0.008712988711701456,2878.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,1.0,1,1,1,-0.008712988711701456,-0.008712988711701456,-0.6072380000000095,-0.6072380000000095
3083,DHR.csv,2015-12-16,1.696195,1.0,70.567238,69.390244,1.1769940000000076,1.6961952172988581,0.016819704540613253,3008.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,1.0,1,1,1,0.016819704540613253,0.016819704540613253,1.1769940000000076,1.1769940000000076
3162,DHR.csv,2015-12-17,-2.239488,0.0,68.986893,70.567238,-1.5803450000000083,-2.239488245239254,-0.022649455771216936,3083.0,5,Adv-ALSTM,stocknet,0.75,std,0.03870050609111786,0.6,1.0,1,1,1,-0.022649455771216936,-0.022649455771216936,-1.5803450000000083,-1.5803450000000083
3241,DHR.csv,2015-12-18,-0.718251,0.0,68.491394,68.986893,-0.49549899999999525,-0.7182509292018634,-0.007208427692553981,3162.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,1.0,1,1,1,-0.007208427692553981,-0.007208427692553981,-0.49549899999999525,-0.49549899999999525
3309,DHR.csv,2015-12-21,1.370166,1.0,69.42984,68.491394,0.938445999999999,1.3701663014772323,0.013608643944254054,3241.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,1.0,1,1,1,0.013608643944254054,0.013608643944254054,0.938445999999999,0.938445999999999
3416,DHR.csv,2015-12-23,1.056696,1.0,70.360771,69.625046,0.7357250000000022,1.0566958907287503,0.010511518810506047,3309.0,5,Adv-ALSTM,stocknet,0.75,std,0.46874454617500305,0.6,0.0,-1,0,1,0.0,-0.010511518810506047,0.0,-0.7357250000000022
3547,DHR.csv,2015-12-29,0.813626,1.0,70.698616,70.128036,0.5705800000000067,0.8136260938492657,0.008103340015724197,3416.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,0.0,-1,-1,1,-0.008103340015724197,-0.008103340015724197,-0.5705800000000067,-0.5705800000000067
3617,DHR.csv,2015-12-30,-0.870771,0.0,70.082993,70.698616,-0.6156229999999994,-0.8707709356007752,-0.008745842989573746,3547.0,5,Adv-ALSTM,stocknet,0.75,std,0.292523592710495,0.6,0.0,-1,0,1,-0.0,0.008745842989573746,-0.0,0.6156229999999994
3671,DHR.csv,2015-12-31,-0.503477,0.0,69.730141,70.082993,-0.3528519999999986,-0.5034773557687506,-0.005047490733433791,3617.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0.6,0.0,-1,-1,1,0.005047490733433791,0.005047490733433791,0.3528519999999986,0.3528519999999986
