ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
645,DCM.csv,2016-01-27,2.361814,1.0,20.370001,19.9,0.4700009999999999,2.3618140703517585,0.023343547600068258,566.0,2,Adv-ALSTM,kdd17,0.1,var,0.19046412408351898,0.8,1.0,1,1,1,0.023343547600068258,0.023343547600068258,0.4700009999999999,0.4700009999999999
679,DCM.csv,2016-01-28,2.503672,1.0,20.879999,20.370001,0.5099980000000031,2.503671943855099,0.024728435791201774,645.0,2,Adv-ALSTM,kdd17,0.1,var,0.21236371994018555,0.8,1.0,1,0,1,0.0,0.024728435791201774,0.0,0.5099980000000031
720,DCM.csv,2016-01-29,7.998085,1.0,22.549999,20.879999,1.6699999999999982,7.998084674237763,0.07694330648107184,679.0,2,Adv-ALSTM,kdd17,0.1,var,0.22177515923976898,0.8,0.0,-1,0,1,0.0,-0.07694330648107184,0.0,-1.6699999999999982
768,DCM.csv,2016-02-01,5.720626,1.0,23.84,22.549999,1.2900010000000002,5.72062553084814,0.05562982059436059,720.0,2,Adv-ALSTM,kdd17,0.1,var,0.18135519325733185,0.8,0.0,-1,-1,1,-0.05562982059436059,-0.05562982059436059,-1.2900010000000002,-1.2900010000000002
806,DCM.csv,2016-02-02,-3.775164,0.0,22.940001,23.84,-0.8999990000000011,-3.775163590604032,-0.03848268690394635,768.0,2,Adv-ALSTM,kdd17,0.1,var,0.16238419711589813,0.8,0.0,-1,-1,1,0.03848268690394635,0.03848268690394635,0.8999990000000011,0.8999990000000011
850,DCM.csv,2016-02-03,2.571927,1.0,23.530001,22.940001,0.5899999999999999,2.571926653359779,0.02539408994500487,806.0,2,Adv-ALSTM,kdd17,0.1,var,0.2015998661518097,0.8,0.0,-1,0,1,0.0,-0.02539408994500487,0.0,-0.5899999999999999
972,DCM.csv,2016-02-08,1.319706,1.0,23.799999,23.49,0.30999900000000125,1.3197062579821255,0.013110739989800007,850.0,2,Adv-ALSTM,kdd17,0.1,var,0.11604372411966324,0.8,0.0,-1,-1,1,-0.013110739989800007,-0.013110739989800007,-0.30999900000000125,-0.30999900000000125
1040,DCM.csv,2016-02-10,-2.864368,0.0,23.059999,23.74,-0.6800009999999972,-2.8643681550126256,-0.02906191770574421,972.0,2,Adv-ALSTM,kdd17,0.1,var,0.22566503286361694,0.8,1.0,1,0,1,-0.0,-0.02906191770574421,-0.0,-0.6800009999999972
1114,DCM.csv,2016-02-12,-0.777202,0.0,22.98,23.16,-0.17999999999999972,-0.7772020725388589,-0.007802380284184899,1040.0,2,Adv-ALSTM,kdd17,0.1,var,0.18030308187007904,0.8,1.0,1,1,1,-0.007802380284184899,-0.007802380284184899,-0.17999999999999972,-0.17999999999999972
1152,DCM.csv,2016-02-16,0.870322,1.0,23.18,22.98,0.1999999999999993,0.8703220191470813,0.008665565490995925,1114.0,2,Adv-ALSTM,kdd17,0.1,var,0.1749243587255478,0.8,1.0,1,1,1,0.008665565490995925,0.008665565490995925,0.1999999999999993,0.1999999999999993
1188,DCM.csv,2016-02-17,1.423641,1.0,23.51,23.18,0.33000000000000185,1.4236410698878423,0.014136024640372525,1152.0,2,Adv-ALSTM,kdd17,0.1,var,0.20999900996685028,0.8,1.0,1,0,1,0.0,0.014136024640372525,0.0,0.33000000000000185
1223,DCM.csv,2016-02-18,-1.488728,0.0,23.16,23.51,-0.3500000000000014,-1.4887282007656375,-0.014999209847183654,1188.0,2,Adv-ALSTM,kdd17,0.1,var,0.19617581367492676,0.8,0.0,-1,-1,1,0.014999209847183654,0.014999209847183654,0.3500000000000014,0.3500000000000014
1279,DCM.csv,2016-02-22,1.340259,1.0,23.440001,23.129999,0.3100019999999972,1.3402594613168692,0.013313574361475301,1223.0,2,Adv-ALSTM,kdd17,0.1,var,0.18239983916282654,0.8,0.0,-1,-1,1,-0.013313574361475301,-0.013313574361475301,-0.3100019999999972,-0.3100019999999972
1318,DCM.csv,2016-02-23,-4.010243,0.0,22.5,23.440001,-0.9400009999999988,-4.010243002975976,-0.04092869816055251,1279.0,2,Adv-ALSTM,kdd17,0.1,var,0.10711661726236343,0.8,0.0,-1,-1,1,0.04092869816055251,0.04092869816055251,0.9400009999999988,0.9400009999999988
1375,DCM.csv,2016-02-25,1.552111,1.0,22.9,22.549999,0.3500009999999989,1.5521109335747594,0.01540188895740564,1318.0,2,Adv-ALSTM,kdd17,0.1,var,0.23204416036605835,0.8,1.0,1,0,1,0.0,0.01540188895740564,0.0,0.3500009999999989
1417,DCM.csv,2016-02-26,1.222707,1.0,23.18,22.9,0.28000000000000114,1.222707423580791,0.012152927351411758,1375.0,2,Adv-ALSTM,kdd17,0.1,var,0.21687708795070648,0.8,1.0,1,0,1,0.0,0.012152927351411758,0.0,0.28000000000000114
1487,DCM.csv,2016-03-01,1.759657,1.0,23.709999,23.299999,0.41000000000000014,1.7596567278822635,0.017443540247817177,1417.0,2,Adv-ALSTM,kdd17,0.1,var,0.19524380564689636,0.8,1.0,1,1,1,0.017443540247817177,0.017443540247817177,0.41000000000000014,0.41000000000000014
1530,DCM.csv,2016-03-02,0.590472,1.0,23.85,23.709999,0.1400010000000016,0.5904723994294626,0.005887359433334009,1487.0,2,Adv-ALSTM,kdd17,0.1,var,0.19801504909992218,0.8,0.0,-1,-1,1,-0.005887359433334009,-0.005887359433334009,-0.1400010000000016,-0.1400010000000016
1558,DCM.csv,2016-03-03,-1.802935,0.0,23.42,23.85,-0.4299999999999997,-1.8029350104821789,-0.0181938591647789,1530.0,2,Adv-ALSTM,kdd17,0.1,var,0.1704757660627365,0.8,0.0,-1,-1,1,0.0181938591647789,0.0181938591647789,0.4299999999999997,0.4299999999999997
1581,DCM.csv,2016-03-04,-2.348416,0.0,22.870001,23.42,-0.5499990000000032,-2.3484158838599627,-0.02376430640947819,1558.0,2,Adv-ALSTM,kdd17,0.1,var,0.16934366524219513,0.8,1.0,1,1,1,-0.02376430640947819,-0.02376430640947819,-0.5499990000000032,-0.5499990000000032
1612,DCM.csv,2016-03-07,-1.923922,0.0,22.43,22.870001,-0.44000099999999875,-1.9239220846557845,-0.01942670322797625,1581.0,2,Adv-ALSTM,kdd17,0.1,var,0.19892367720603943,0.8,1.0,1,1,1,-0.01942670322797625,-0.01942670322797625,-0.44000099999999875,-0.44000099999999875
1645,DCM.csv,2016-03-08,1.694155,1.0,22.809999,22.43,0.37999900000000153,1.6941551493535514,0.01679964392375804,1612.0,2,Adv-ALSTM,kdd17,0.1,var,0.1727171093225479,0.8,1.0,1,1,1,0.01679964392375804,0.01679964392375804,0.37999900000000153,0.37999900000000153
1679,DCM.csv,2016-03-09,0.569934,1.0,22.940001,22.809999,0.1300019999999975,0.5699342643548451,0.005683162837327908,1645.0,2,Adv-ALSTM,kdd17,0.1,var,0.1575840562582016,0.8,0.0,-1,-1,1,-0.005683162837327908,-0.005683162837327908,-0.1300019999999975,-0.1300019999999975
1704,DCM.csv,2016-03-10,-1.874459,0.0,22.51,22.940001,-0.4300009999999972,-1.8744593777480532,-0.018922500374561727,1679.0,2,Adv-ALSTM,kdd17,0.1,var,0.180303156375885,0.8,1.0,1,1,1,-0.018922500374561727,-0.018922500374561727,-0.4300009999999972,-0.4300009999999972
1740,DCM.csv,2016-03-11,2.221235,1.0,23.01,22.51,0.5,2.2212350066637048,0.021969249128633715,1704.0,2,Adv-ALSTM,kdd17,0.1,var,0.16934382915496826,0.8,1.0,1,1,1,0.021969249128633715,0.021969249128633715,0.5,0.5
1777,DCM.csv,2016-03-14,-1.608001,0.0,22.639999,23.01,-0.370001000000002,-1.6080008691873187,-0.016210694881904717,1740.0,2,Adv-ALSTM,kdd17,0.1,var,0.2461550384759903,0.8,1.0,1,0,1,-0.0,-0.016210694881904717,-0.0,-0.370001000000002
1823,DCM.csv,2016-03-16,1.195748,1.0,22.85,22.58,0.2700000000000031,1.195748449955727,0.011886558618697973,1777.0,2,Adv-ALSTM,kdd17,0.1,var,0.24327465891838074,0.8,1.0,1,0,1,0.0,0.011886558618697973,0.0,0.2700000000000031
1937,DCM.csv,2016-03-22,2.018425,1.0,23.25,22.790001,0.4599989999999998,2.018424659130115,0.019983244896879117,1823.0,2,Adv-ALSTM,kdd17,0.1,var,0.21389968693256378,0.8,1.0,1,0,1,0.0,0.019983244896879117,0.0,0.4599989999999998
1995,DCM.csv,2016-03-24,1.035822,1.0,23.41,23.17,0.23999999999999844,1.035822183858431,0.010304943058534443,1937.0,2,Adv-ALSTM,kdd17,0.1,var,0.18649552762508392,0.8,1.0,1,1,1,0.010304943058534443,0.010304943058534443,0.23999999999999844,0.23999999999999844
2015,DCM.csv,2016-03-28,1.238791,1.0,23.700001,23.41,0.2900010000000002,1.2387911149081596,0.012311808832358115,1995.0,2,Adv-ALSTM,kdd17,0.1,var,0.21079587936401367,0.8,0.0,-1,0,1,0.0,-0.012311808832358115,0.0,-0.2900010000000002
2034,DCM.csv,2016-03-29,-1.139245,0.0,23.43,23.700001,-0.2700010000000006,-1.1392446776690035,-0.011457837815473187,2015.0,2,Adv-ALSTM,kdd17,0.1,var,0.19617578387260437,0.8,0.0,-1,-1,1,0.011457837815473187,0.011457837815473187,0.2700010000000006,0.2700010000000006
2066,DCM.csv,2016-03-30,0.896283,1.0,23.639999,23.43,0.20999899999999982,0.8962825437473317,0.008922897717007905,2034.0,2,Adv-ALSTM,kdd17,0.1,var,0.18649522960186005,0.8,0.0,-1,-1,1,-0.008922897717007905,-0.008922897717007905,-0.20999899999999982,-0.20999899999999982
2093,DCM.csv,2016-03-31,-3.680199,0.0,22.77,23.639999,-0.869999,-3.680198971243611,-0.03749627016106385,2066.0,2,Adv-ALSTM,kdd17,0.1,var,0.20919664204120636,0.8,0.0,-1,0,1,-0.0,0.03749627016106385,-0.0,0.869999
2157,DCM.csv,2016-04-04,0.83664,1.0,22.9,22.709999,0.19000099999999875,0.836640283427572,0.008331598476193303,2093.0,2,Adv-ALSTM,kdd17,0.1,var,0.16934385895729065,0.8,0.0,-1,-1,1,-0.008331598476193303,-0.008331598476193303,-0.19000099999999875,-0.19000099999999875
2182,DCM.csv,2016-04-05,-2.707419,0.0,22.280001,22.9,-0.619999,-2.7074192139737994,-0.027447450617808237,2157.0,2,Adv-ALSTM,kdd17,0.1,var,0.16820469498634338,0.8,1.0,1,1,1,-0.027447450617808237,-0.027447450617808237,-0.619999,-0.619999
2220,DCM.csv,2016-04-06,1.346495,1.0,22.58,22.280001,0.2999989999999997,1.3464945535684658,0.01337509877913017,2182.0,2,Adv-ALSTM,kdd17,0.1,var,0.12183623760938644,0.8,1.0,1,1,1,0.01337509877913017,0.01337509877913017,0.2999989999999997,0.2999989999999997
2257,DCM.csv,2016-04-07,2.524358,1.0,23.15,22.58,0.5700000000000003,2.5243578387953955,0.02493022181072706,2220.0,2,Adv-ALSTM,kdd17,0.1,var,0.2115832418203354,0.8,1.0,1,0,1,0.0,0.02493022181072706,0.0,0.5700000000000003
2290,DCM.csv,2016-04-08,2.462199,1.0,23.719999,23.15,0.5699990000000028,2.4621987041036837,0.0243237514387649,2257.0,2,Adv-ALSTM,kdd17,0.1,var,0.2231048047542572,0.8,1.0,1,0,1,0.0,0.0243237514387649,0.0,0.5699990000000028
2314,DCM.csv,2016-04-11,1.43339,1.0,24.059999,23.719999,0.33999999999999986,1.433389605117605,0.014232137012764413,2290.0,2,Adv-ALSTM,kdd17,0.1,var,0.1771002560853958,0.8,1.0,1,1,1,0.014232137012764413,0.014232137012764413,0.33999999999999986,0.33999999999999986
2338,DCM.csv,2016-04-12,0.706571,1.0,24.23,24.059999,0.17000099999999918,0.7065711016862435,0.007040865844662083,2314.0,2,Adv-ALSTM,kdd17,0.1,var,0.20071685314178467,0.8,0.0,-1,0,1,0.0,-0.007040865844662083,0.0,-0.17000099999999918
2409,DCM.csv,2016-04-14,2.218566,1.0,24.879999,24.34,0.5399990000000017,2.218566146261305,0.02194314011867077,2338.0,2,Adv-ALSTM,kdd17,0.1,var,0.15265607833862305,0.8,0.0,-1,-1,1,-0.02194314011867077,-0.02194314011867077,-0.5399990000000017,-0.5399990000000017
2484,DCM.csv,2016-04-19,0.76182,1.0,25.129999,24.940001,0.18999800000000278,0.7618203383392117,0.0075893314143034955,2409.0,2,Adv-ALSTM,kdd17,0.1,var,0.13844463229179382,0.8,0.0,-1,-1,1,-0.0075893314143034955,-0.0075893314143034955,-0.18999800000000278,-0.18999800000000278
2518,DCM.csv,2016-04-20,-0.835651,0.0,24.92,25.129999,-0.20999899999999982,-0.8356506500457871,-0.008391617843171568,2484.0,2,Adv-ALSTM,kdd17,0.1,var,0.13440024852752686,0.8,0.0,-1,-1,1,0.008391617843171568,0.008391617843171568,0.20999899999999982,0.20999899999999982
2553,DCM.csv,2016-04-21,-1.284109,0.0,24.6,24.92,-0.3200000000000003,-1.2841091492776897,-0.01292425098093529,2518.0,2,Adv-ALSTM,kdd17,0.1,var,0.22041575610637665,0.8,1.0,1,0,1,-0.0,-0.01292425098093529,-0.0,-0.3200000000000003
2582,DCM.csv,2016-04-22,0.569106,1.0,24.74,24.6,0.13999999999999702,0.5691056910568983,0.005674924026024652,2553.0,2,Adv-ALSTM,kdd17,0.1,var,0.19046415388584137,0.8,1.0,1,1,1,0.005674924026024652,0.005674924026024652,0.13999999999999702,0.13999999999999702
2614,DCM.csv,2016-04-25,-2.384802,0.0,24.15,24.74,-0.5899999999999999,-2.384801940177849,-0.024136986865760147,2582.0,2,Adv-ALSTM,kdd17,0.1,var,0.21902379393577576,0.8,1.0,1,0,1,-0.0,-0.024136986865760147,-0.0,-0.5899999999999999
2640,DCM.csv,2016-04-26,-0.993789,0.0,23.91,24.15,-0.23999999999999844,-0.9937888198757701,-0.009987598628348306,2614.0,2,Adv-ALSTM,kdd17,0.1,var,0.2015998512506485,0.8,1.0,1,0,1,-0.0,-0.009987598628348306,-0.0,-0.23999999999999844
2690,DCM.csv,2016-04-28,1.212886,1.0,24.200001,23.91,0.2900010000000002,1.2128858218318703,0.012055893014720622,2640.0,2,Adv-ALSTM,kdd17,0.1,var,0.18446487188339233,0.8,1.0,1,1,1,0.012055893014720622,0.012055893014720622,0.2900010000000002,0.2900010000000002
2722,DCM.csv,2016-04-29,0.578508,1.0,24.34,24.200001,0.13999899999999954,0.5785082405575088,0.005768413074427279,2690.0,2,Adv-ALSTM,kdd17,0.1,var,0.173824280500412,0.8,1.0,1,1,1,0.005768413074427279,0.005768413074427279,0.13999899999999954,0.13999899999999954
2752,DCM.csv,2016-05-02,4.889076,1.0,25.530001,24.34,1.1900009999999988,4.889075595727193,0.04773318286361498,2722.0,2,Adv-ALSTM,kdd17,0.1,var,0.22809568047523499,0.8,0.0,-1,0,1,0.0,-0.04773318286361498,0.0,-1.1900009999999988
2786,DCM.csv,2016-05-03,-0.94007,0.0,25.290001,25.530001,-0.23999999999999844,-0.9400704684657022,-0.009445170199802353,2752.0,2,Adv-ALSTM,kdd17,0.1,var,0.16934384405612946,0.8,0.0,-1,-1,1,0.009445170199802353,0.009445170199802353,0.23999999999999844,0.23999999999999844
2820,DCM.csv,2016-05-04,-0.79083,0.0,25.09,25.290001,-0.20000100000000032,-0.7908303364638077,-0.007939739844862797,2786.0,2,Adv-ALSTM,kdd17,0.1,var,0.22310474514961243,0.8,0.0,-1,0,1,-0.0,0.007939739844862797,-0.0,0.20000100000000032
2847,DCM.csv,2016-05-05,0.597848,1.0,25.24,25.09,0.14999999999999858,0.5978477481068099,0.0059606772946813906,2820.0,2,Adv-ALSTM,kdd17,0.1,var,0.22440040111541748,0.8,0.0,-1,0,1,0.0,-0.0059606772946813906,0.0,-0.14999999999999858
2902,DCM.csv,2016-05-09,-1.622473,0.0,24.860001,25.27,-0.4099989999999991,-1.6224732884843651,-0.016357795092277066,2847.0,2,Adv-ALSTM,kdd17,0.1,var,0.11161605268716812,0.8,0.0,-1,-1,1,0.016357795092277066,0.016357795092277066,0.4099989999999991,0.4099989999999991
2934,DCM.csv,2016-05-10,4.062751,1.0,25.870001,24.860001,1.009999999999998,4.062751244458912,0.039823908544923806,2902.0,2,Adv-ALSTM,kdd17,0.1,var,0.19239912927150726,0.8,1.0,1,1,1,0.039823908544923806,0.039823908544923806,1.009999999999998,1.009999999999998
3030,DCM.csv,2016-05-13,-1.314776,0.0,25.52,25.860001,-0.3400010000000009,-1.3147756645485082,-0.013234953536881805,2934.0,2,Adv-ALSTM,kdd17,0.1,var,0.20420345664024353,0.8,0.0,-1,0,1,-0.0,0.013234953536881805,-0.0,0.3400010000000009
3067,DCM.csv,2016-05-16,1.057998,1.0,25.790001,25.52,0.2700010000000006,1.0579976489028238,0.010524400191382394,3030.0,2,Adv-ALSTM,kdd17,0.1,var,0.1693437546491623,0.8,1.0,1,1,1,0.010524400191382394,0.010524400191382394,0.2700010000000006,0.2700010000000006
3104,DCM.csv,2016-05-17,-3.79993,0.0,24.809999,25.790001,-0.9800019999999989,-3.799930058164786,-0.03874010127059082,3067.0,2,Adv-ALSTM,kdd17,0.1,var,0.17601662874221802,0.8,0.0,-1,-1,1,0.03874010127059082,0.03874010127059082,0.9800019999999989,0.9800019999999989
3140,DCM.csv,2016-05-18,-1.16888,0.0,24.52,24.809999,-0.28999900000000167,-1.1688795311922489,-0.011757646329370122,3104.0,2,Adv-ALSTM,kdd17,0.1,var,0.2154034972190857,0.8,0.0,-1,0,1,-0.0,0.011757646329370122,-0.0,0.28999900000000167
3203,DCM.csv,2016-05-20,0.734398,1.0,24.690001,24.51,0.1800009999999972,0.7343982048143499,0.007317146319293688,3140.0,2,Adv-ALSTM,kdd17,0.1,var,0.1670563668012619,0.8,1.0,1,1,1,0.007317146319293688,0.007317146319293688,0.1800009999999972,0.1800009999999972
3230,DCM.csv,2016-05-23,-0.850551,0.0,24.48,24.690001,-0.21000099999999833,-0.8505507958464575,-0.00854188621518957,3203.0,2,Adv-ALSTM,kdd17,0.1,var,0.20999889075756073,0.8,1.0,1,0,1,-0.0,-0.00854188621518957,-0.0,-0.21000099999999833
3258,DCM.csv,2016-05-24,1.674833,1.0,24.889999,24.48,0.4099989999999991,1.6748325163398656,0.01660961855859662,3230.0,2,Adv-ALSTM,kdd17,0.1,var,0.13977615535259247,0.8,1.0,1,1,1,0.01660961855859662,0.01660961855859662,0.4099989999999991,0.4099989999999991
3299,DCM.csv,2016-05-25,3.133793,1.0,25.67,24.889999,0.7800010000000022,3.1337928137321427,0.030856918680327083,3258.0,2,Adv-ALSTM,kdd17,0.1,var,0.20334431529045105,0.8,1.0,1,0,1,0.0,0.030856918680327083,0.0,0.7800010000000022
3329,DCM.csv,2016-05-26,-2.064671,0.0,25.139999,25.67,-0.5300010000000022,-2.064670821971181,-0.020862831498195976,3299.0,2,Adv-ALSTM,kdd17,0.1,var,0.2262834906578064,0.8,0.0,-1,0,1,-0.0,0.020862831498195976,-0.0,0.5300010000000022
3351,DCM.csv,2016-05-27,-0.875096,0.0,24.92,25.139999,-0.21999899999999784,-0.8750955002026763,-0.00878946946560063,3329.0,2,Adv-ALSTM,kdd17,0.1,var,0.1716003715991974,0.8,1.0,1,1,1,-0.00878946946560063,-0.00878946946560063,-0.21999899999999784,-0.21999899999999784
3442,DCM.csv,2016-06-03,1.478222,1.0,25.4,25.030001,0.36999899999999997,1.4782220743818586,0.01467402862875136,3351.0,2,Adv-ALSTM,kdd17,0.1,var,0.1749243289232254,0.8,0.0,-1,-1,1,-0.01467402862875136,-0.01467402862875136,-0.36999899999999997,-0.36999899999999997
3471,DCM.csv,2016-06-06,1.88976,1.0,25.879999,25.4,0.47999900000000295,1.8897598425196966,0.01872125696833186,3442.0,2,Adv-ALSTM,kdd17,0.1,var,0.23959539830684662,0.8,1.0,1,0,1,0.0,0.01872125696833186,0.0,0.47999900000000295
3521,DCM.csv,2016-06-08,1.346154,1.0,26.35,26.0,0.3500000000000014,1.3461538461538516,0.01337173696588924,3471.0,2,Adv-ALSTM,kdd17,0.1,var,0.2033444046974182,0.8,0.0,-1,0,1,0.0,-0.01337173696588924,0.0,-0.3500000000000014
3545,DCM.csv,2016-06-09,-0.948767,0.0,26.1,26.35,-0.25,-0.9487666034155597,-0.009532960658723638,3521.0,2,Adv-ALSTM,kdd17,0.1,var,0.18446481227874756,0.8,0.0,-1,-1,1,0.009532960658723638,0.009532960658723638,0.25,0.25
3575,DCM.csv,2016-06-10,-1.417625,0.0,25.73,26.1,-0.370000000000001,-1.4176245210728007,-0.014277688034994978,3545.0,2,Adv-ALSTM,kdd17,0.1,var,0.21236371994018555,0.8,1.0,1,0,1,-0.0,-0.014277688034994978,-0.0,-0.370000000000001
3606,DCM.csv,2016-06-13,-1.865527,0.0,25.25,25.73,-0.4800000000000004,-1.8655266226195117,-0.01883147057228393,3575.0,2,Adv-ALSTM,kdd17,0.1,var,0.19801507890224457,0.8,0.0,-1,-1,1,0.01883147057228393,0.01883147057228393,0.4800000000000004,0.4800000000000004
3638,DCM.csv,2016-06-14,1.069307,1.0,25.52,25.25,0.2699999999999996,1.0693069306930676,0.010636302755220308,3606.0,2,Adv-ALSTM,kdd17,0.1,var,0.2138996571302414,0.8,1.0,1,0,1,0.0,0.010636302755220308,0.0,0.2699999999999996
3668,DCM.csv,2016-06-15,-0.509408,0.0,25.389999,25.52,-0.13000100000000003,-0.5094083072100315,-0.005107102145587755,3638.0,2,Adv-ALSTM,kdd17,0.1,var,0.2115832269191742,0.8,1.0,1,0,1,-0.0,-0.005107102145587755,-0.0,-0.13000100000000003
3715,DCM.csv,2016-06-17,-1.648356,0.0,25.059999,25.48,-0.4200009999999992,-1.6483555729984267,-0.016620921140270976,3668.0,2,Adv-ALSTM,kdd17,0.1,var,0.20919647812843323,0.8,1.0,1,0,1,-0.0,-0.016620921140270976,-0.0,-0.4200009999999992
3750,DCM.csv,2016-06-20,1.875507,1.0,25.530001,25.059999,0.47000199999999737,1.8755068585597203,0.01858136085930445,3715.0,2,Adv-ALSTM,kdd17,0.1,var,0.1600004881620407,0.8,1.0,1,1,1,0.01858136085930445,0.01858136085930445,0.47000199999999737,0.47000199999999737
3781,DCM.csv,2016-06-21,1.175084,1.0,25.83,25.530001,0.2999989999999997,1.1750841686218487,0.011682336684752973,3750.0,2,Adv-ALSTM,kdd17,0.1,var,0.21236373484134674,0.8,1.0,1,0,1,0.0,0.011682336684752973,0.0,0.2999989999999997
3867,DCM.csv,2016-06-24,-1.116239,0.0,25.690001,25.98,-0.28999900000000167,-1.1162394149345716,-0.011225161195010096,3781.0,2,Adv-ALSTM,kdd17,0.1,var,0.18446463346481323,0.8,0.0,-1,-1,1,0.011225161195010096,0.011225161195010096,0.28999900000000167,0.28999900000000167
3912,DCM.csv,2016-06-27,3.269755,1.0,26.530001,25.690001,0.8399999999999999,3.2697546411150387,0.03217435579538157,3867.0,2,Adv-ALSTM,kdd17,0.1,var,0.20505639910697937,0.8,1.0,1,0,1,0.0,0.03217435579538157,0.0,0.8399999999999999
3958,DCM.csv,2016-06-28,1.771576,1.0,27.0,26.530001,0.4699990000000014,1.7715755080446527,0.017560660161504028,3912.0,2,Adv-ALSTM,kdd17,0.1,var,0.20999886095523834,0.8,0.0,-1,0,1,0.0,-0.017560660161504028,0.0,-0.4699990000000014
3997,DCM.csv,2016-06-29,1.518519,1.0,27.41,27.0,0.41000000000000014,1.518518518518519,0.015071044310365354,3958.0,2,Adv-ALSTM,kdd17,0.1,var,0.15140430629253387,0.8,0.0,-1,-1,1,-0.015071044310365354,-0.015071044310365354,-0.41000000000000014,-0.41000000000000014
4041,DCM.csv,2016-06-30,-1.459321,0.0,27.01,27.41,-0.3999999999999986,-1.459321415541768,-0.014700742510170187,3997.0,2,Adv-ALSTM,kdd17,0.1,var,0.11309955269098282,0.8,0.0,-1,-1,1,0.014700742510170187,0.014700742510170187,0.3999999999999986,0.3999999999999986
4084,DCM.csv,2016-07-01,1.369859,1.0,27.379999,27.01,0.36999899999999997,1.3698593113661606,0.013605615532768362,4041.0,2,Adv-ALSTM,kdd17,0.1,var,0.17382431030273438,0.8,0.0,-1,-1,1,-0.013605615532768362,-0.013605615532768362,-0.36999899999999997,-0.36999899999999997
