ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
773,EXC.csv,2015-10-20,1.325387,1.0,28.327734,27.957193,0.37054099999999934,1.325386994323784,0.013166805856009533,736.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.013166805856009533,0.013166805856009533,0.37054099999999934,0.37054099999999934
874,EXC.csv,2015-10-22,1.805659,1.0,28.726065,28.21657,0.5094949999999976,1.805658873491702,0.017895504731615778,773.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.017895504731615778,0.017895504731615778,0.5094949999999976,0.5094949999999976
949,EXC.csv,2015-10-23,-3.708479,0.0,27.660765,28.726065,-1.065299999999997,-3.7084786934792398,-0.037789915644579265,874.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.037789915644579265,-0.037789915644579265,-1.065299999999997,-1.065299999999997
1014,EXC.csv,2015-10-26,-2.3108,0.0,27.02158,27.660765,-0.6391850000000012,-2.3108001532134095,-0.023379177094970678,949.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.023379177094970678,-0.023379177094970678,-0.6391850000000012,-0.6391850000000012
1068,EXC.csv,2015-10-27,-2.125475,0.0,26.447243,27.02158,-0.5743369999999999,-2.1254752682855695,-0.021483887559009197,1014.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.021483887559009197,-0.021483887559009197,-0.5743369999999999,-0.5743369999999999
1233,EXC.csv,2015-10-30,-2.34349,0.0,25.863644,26.484301,-0.6206569999999978,-2.3434902057637763,-0.023713866327875685,1068.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.023713866327875685,-0.023713866327875685,-0.6206569999999978,-0.6206569999999978
1293,EXC.csv,2015-11-02,1.611745,1.0,26.2805,25.863644,0.4168559999999992,1.6117450425779105,0.015988943287805753,1233.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.015988943287805753,0.015988943287805753,0.4168559999999992,0.4168559999999992
1401,EXC.csv,2015-11-04,2.069443,1.0,26.956736,26.410192,0.5465440000000008,2.0694434936330675,0.02048321420938653,1293.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.02048321420938653,0.02048321420938653,0.5465440000000008,0.5465440000000008
1441,EXC.csv,2015-11-05,-1.237105,0.0,26.623253,26.956736,-0.3334830000000011,-1.237104521853095,-0.01244820361214091,1401.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.01244820361214091,-0.01244820361214091,-0.3334830000000011,-0.3334830000000011
1481,EXC.csv,2015-11-06,-2.261658,0.0,26.021126,26.623253,-0.6021269999999994,-2.261658257914611,-0.02287626030100159,1441.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.02287626030100159,-0.02287626030100159,-0.6021269999999994,-0.6021269999999994
1546,EXC.csv,2015-11-09,2.563183,1.0,26.688095,26.021126,0.6669690000000017,2.56318270008762,0.025308839269925356,1481.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.025308839269925356,0.025308839269925356,0.6669690000000017,0.6669690000000017
1605,EXC.csv,2015-11-10,0.842102,1.0,26.912836,26.688095,0.22474099999999808,0.8421020683566889,0.008385761695050693,1546.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.008385761695050693,0.008385761695050693,0.22474099999999808,0.22474099999999808
1710,EXC.csv,2015-11-12,-1.073792,0.0,26.74428,27.034575,-0.2902950000000004,-1.0737916168462067,-0.01079598364686809,1605.0,3,Adv-ALSTM,stocknet,0.75,std,0.4492398500442505,0.5,1.0,1,1,1,-0.01079598364686809,-0.01079598364686809,-0.2902950000000004,-0.2902950000000004
1787,EXC.csv,2015-11-13,-0.770299,0.0,26.538269,26.74428,-0.20601100000000017,-0.7702992939050899,-0.007732814229999741,1710.0,3,Adv-ALSTM,stocknet,0.75,std,0.11540374159812927,0.5,1.0,1,1,1,-0.007732814229999741,-0.007732814229999741,-0.20601100000000017,-0.20601100000000017
1852,EXC.csv,2015-11-16,1.093858,1.0,26.82856,26.538269,0.29029099999999985,1.093858080947178,0.010879187262626846,1787.0,3,Adv-ALSTM,stocknet,0.75,std,0.45760005712509155,0.5,0.0,-1,-1,1,-0.010879187262626846,-0.010879187262626846,-0.29029099999999985,-0.29029099999999985
1919,EXC.csv,2015-11-17,-3.350787,0.0,25.929592,26.82856,-0.898968,-3.350787369877474,-0.034082126977152266,1852.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,0.0,-1,-1,1,0.034082126977152266,0.034082126977152266,0.898968,0.898968
1980,EXC.csv,2015-11-18,1.552913,1.0,26.332256,25.929592,0.40266400000000147,1.5529129806593234,0.015409786813097185,1919.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,0.0,-1,-1,1,-0.015409786813097185,-0.015409786813097185,-0.40266400000000147,-0.40266400000000147
2097,EXC.csv,2015-11-20,-0.56819,0.0,26.219883,26.369713,-0.14983000000000146,-0.5681897258419212,-0.005698100643108166,1980.0,3,Adv-ALSTM,stocknet,0.75,std,0.2993345260620117,0.5,0.0,-1,-1,1,0.005698100643108166,0.005698100643108166,0.14983000000000146,0.14983000000000146
2146,EXC.csv,2015-11-23,-1.178567,0.0,25.910864,26.219883,-0.30901899999999927,-1.1785674253390044,-0.011855675866609511,2097.0,3,Adv-ALSTM,stocknet,0.75,std,0.4386332035064697,0.5,0.0,-1,-1,1,0.011855675866609511,0.011855675866609511,0.30901899999999927,0.30901899999999927
2310,EXC.csv,2015-11-30,-1.122365,0.0,25.573751,25.86404,-0.2902889999999978,-1.1223652608022483,-0.011287113082632977,2146.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.011287113082632977,-0.011287113082632977,-0.2902889999999978,-0.2902889999999978
2371,EXC.csv,2015-12-01,1.977305,1.0,26.079422,25.573751,0.5056709999999995,1.9773047762919078,0.01958010034567761,2310.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.01958010034567761,0.01958010034567761,0.5056709999999995,0.5056709999999995
2434,EXC.csv,2015-12-02,-1.831241,0.0,25.601845,26.079422,-0.47757700000000014,-1.8312407383875307,-0.018482155035094955,2371.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.018482155035094955,-0.018482155035094955,-0.47757700000000014,-0.47757700000000014
2504,EXC.csv,2015-12-03,-0.731529,0.0,25.41456,25.601845,-0.18728499999999926,-0.7315293097040437,-0.007342181062738752,2434.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.007342181062738752,-0.007342181062738752,-0.18728499999999926,-0.18728499999999926
2580,EXC.csv,2015-12-04,-1.584383,0.0,25.011896,25.41456,-0.40266400000000147,-1.5843831252636342,-0.015970686446088955,2504.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.015970686446088955,-0.015970686446088955,-0.40266400000000147,-0.40266400000000147
2705,EXC.csv,2015-12-08,-0.822113,0.0,24.852707,25.058718,-0.20601100000000017,-0.8221130865513558,-0.008255110725267852,2580.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.008255110725267852,-0.008255110725267852,-0.20601100000000017,-0.20601100000000017
2881,EXC.csv,2015-12-11,-2.039286,0.0,24.290848,24.79652,-0.5056720000000006,-2.039286157896352,-0.020603666853259185,2705.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,-0.020603666853259185,-0.020603666853259185,-0.5056720000000006,-0.5056720000000006
2952,EXC.csv,2015-12-14,-1.850425,0.0,23.841364,24.290848,-0.44948400000000177,-1.850425312446901,-0.01867759856535034,2881.0,3,Adv-ALSTM,stocknet,0.75,std,0.3919045627117157,0.5,1.0,1,1,1,-0.01867759856535034,-0.01867759856535034,-0.44948400000000177,-0.44948400000000177
3011,EXC.csv,2015-12-15,0.746279,1.0,24.019287,23.841364,0.17792299999999983,0.7462786105694281,0.0074350772887207504,2952.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.0074350772887207504,0.0074350772887207504,0.17792299999999983,0.17792299999999983
3086,EXC.csv,2015-12-16,3.079921,1.0,24.759062,24.019287,0.7397750000000016,3.0799207320350583,0.0303344308011621,3011.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.0303344308011621,0.0303344308011621,0.7397750000000016,0.7397750000000016
3165,EXC.csv,2015-12-17,0.605128,1.0,24.908886,24.759062,0.14982399999999885,0.6051279325525291,0.006033043863061021,3086.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.006033043863061021,0.006033043863061021,0.14982399999999885,0.14982399999999885
3244,EXC.csv,2015-12-18,1.127834,1.0,25.189817,24.908886,0.2809310000000025,1.1278344603608628,0.011215218272024713,3165.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.011215218272024713,0.011215218272024713,0.2809310000000025,0.2809310000000025
3311,EXC.csv,2015-12-21,1.970264,1.0,25.686123,25.189817,0.496305999999997,1.9702644127982232,0.01951105942967678,3244.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.01951105942967678,0.01951105942967678,0.496305999999997,0.496305999999997
3419,EXC.csv,2015-12-23,0.981102,1.0,26.023233,25.770399,0.252834,0.9811023880538287,0.009763208278056953,3311.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,1.0,1,1,1,0.009763208278056953,0.009763208278056953,0.252834,0.252834
3549,EXC.csv,2015-12-29,0.684447,1.0,26.173065,25.995142,0.17792299999999983,0.6844471170805676,0.0068211541128248,3419.0,3,Adv-ALSTM,stocknet,0.75,std,0.4122023582458496,0.5,0.0,-1,-1,1,-0.0068211541128248,-0.0068211541128248,-0.17792299999999983,-0.17792299999999983
3619,EXC.csv,2015-12-30,-0.930243,0.0,25.929592,26.173065,-0.2434730000000016,-0.9302425986410136,-0.009345963766027744,3549.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.5,0.0,-1,-1,1,0.009345963766027744,0.009345963766027744,0.2434730000000016,0.2434730000000016
