ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
884,VZ.csv,2016-02-03,1.422557,1.0,48.51275,47.832308,0.6804419999999993,1.4225573225527803,0.014125339230996849,838.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5112947360872375,0.6,0.0,-1,0,1,0.0,-0.014125339230996849,0.0,-0.6804419999999993
961,VZ.csv,2016-02-05,1.070792,1.0,48.848182,48.330661,0.5175210000000021,1.0707923071857057,0.01065099926025077,884.0,2,Adv-ALSTM,kdd17,0.1,entr,0.3669249912727096,0.6,0.0,-1,0,1,0.0,-0.01065099926025077,0.0,-0.5175210000000021
1030,VZ.csv,2016-02-09,-1.162791,0.0,48.062318,48.627757,-0.5654390000000049,-1.162790625938196,-0.011696039037389463,961.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4494866485477561,0.6,0.0,-1,0,1,-0.0,0.011696039037389463,-0.0,0.5654390000000049
1104,VZ.csv,2016-02-11,-1.180472,0.0,47.333954,47.899393,-0.5654390000000049,-1.1804721617244813,-0.011874950579518729,1030.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4803706597454138,0.6,1.0,1,0,1,-0.0,-0.011874950579518729,-0.0,-0.5654390000000049
1141,VZ.csv,2016-02-12,1.457789,1.0,48.023983,47.333954,0.6900290000000027,1.4577886309688024,0.014472650436570459,1104.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4329770364122215,0.6,1.0,1,0,1,0.0,0.014472650436570459,0.0,0.6900290000000027
1244,VZ.csv,2016-02-18,1.232112,1.0,48.819429,48.22524,0.5941890000000001,1.2321120641390277,0.012245833418936276,1141.0,2,Adv-ALSTM,kdd17,0.1,entr,0.49761730339567445,0.6,0.0,-1,0,1,0.0,-0.012245833418936276,0.0,-0.5941890000000001
1345,VZ.csv,2016-02-23,-0.86156,0.0,48.522336,48.944018,-0.421681999999997,-0.861559833522448,-0.008652927164006419,1244.0,2,Adv-ALSTM,kdd17,0.1,entr,0.44624366428015794,0.6,0.0,-1,0,1,-0.0,0.008652927164006419,-0.0,0.421681999999997
1408,VZ.csv,2016-02-25,0.570644,1.0,48.982354,48.704425,0.2779290000000003,0.5706442484435456,0.0056902224181837515,1345.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6383465819821483,0.6,1.0,1,0,1,0.0,0.0056902224181837515,0.0,0.2779290000000003
1475,VZ.csv,2016-02-29,-0.568405,0.0,48.618172,48.8961,-0.27792799999999573,-0.5684052511345399,-0.005700268214286976,1408.0,2,Adv-ALSTM,kdd17,0.1,entr,0.505897848305788,0.6,1.0,1,0,1,-0.0,-0.005700268214286976,-0.0,-0.27792799999999573
1522,VZ.csv,2016-03-01,1.438989,1.0,49.317782,48.618172,0.6996099999999998,1.4389886974771486,0.014287335186195415,1475.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5004024235381879,0.6,1.0,1,0,1,0.0,0.014287335186195415,0.0,0.6996099999999998
1550,VZ.csv,2016-03-02,1.28255,1.0,49.950307,49.317782,0.6325250000000011,1.2825495680239658,0.012743945550880681,1522.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5771993483670567,0.6,0.0,-1,0,1,0.0,-0.012743945550880681,0.0,-0.6325250000000011
1634,VZ.csv,2016-03-07,0.772049,1.0,50.036561,49.653214,0.38334700000000055,0.7720487137046165,0.007690836689047746,1550.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6253527126087997,0.6,1.0,1,0,1,0.0,0.007690836689047746,0.0,0.38334700000000055
1843,VZ.csv,2016-03-16,1.025253,1.0,50.994932,50.477411,0.5175210000000021,1.0252526620273812,0.010200325958494258,1634.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6091601703774071,0.6,1.0,1,0,1,0.0,0.010200325958494258,0.0,0.5175210000000021
1877,VZ.csv,2016-03-17,0.789329,1.0,51.39745,50.994932,0.4025180000000006,0.7893294180684476,0.007862305097989289,1843.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5688313232795487,0.6,0.0,-1,0,1,0.0,-0.007862305097989289,0.0,-0.4025180000000006
1907,VZ.csv,2016-03-18,-0.727205,0.0,51.023685,51.39745,-0.3737649999999988,-0.7272053380080117,-0.007298623652252301,1877.0,2,Adv-ALSTM,kdd17,0.1,entr,0.34231331619135297,0.6,0.0,-1,0,1,-0.0,0.007298623652252301,-0.0,0.3737649999999988
1986,VZ.csv,2016-03-23,-0.563803,0.0,50.707421,50.994932,-0.28751100000000207,-0.5638030853732722,-0.005653984542872971,1907.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5910544590955195,0.6,1.0,1,0,1,-0.0,-0.005653984542872971,-0.0,-0.28751100000000207
2009,VZ.csv,2016-03-24,1.228505,1.0,51.330364,50.707421,0.6229430000000065,1.2285046009340654,0.012210197221983392,1986.0,2,Adv-ALSTM,kdd17,0.1,entr,0.557897875664777,0.6,1.0,1,0,1,0.0,0.012210197221983392,0.0,0.6229430000000065
2060,VZ.csv,2016-03-29,1.217224,1.0,51.799964,51.177025,0.6229390000000024,1.2172239398441045,0.012098753417434513,2009.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5487635832151017,0.6,1.0,1,0,1,0.0,0.012098753417434513,0.0,0.6229390000000024
2173,VZ.csv,2016-04-04,0.759118,1.0,52.15456,51.761628,0.39293199999999473,0.7591183183032704,0.007562515143457277,2060.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6610502784404404,0.6,1.0,1,0,1,0.0,0.007562515143457277,0.0,0.39293199999999473
2208,VZ.csv,2016-04-05,-0.60639,0.0,51.8383,52.15456,-0.31625999999999976,-0.6063899302381226,-0.006082359404388994,2173.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5086085199812576,0.6,0.0,-1,0,1,-0.0,0.006082359404388994,-0.0,0.31625999999999976
2282,VZ.csv,2016-04-07,-2.840061,0.0,50.361356,51.833458,-1.4721019999999996,-2.840061336444116,-0.028811713147485936,2208.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5112947360872375,0.6,0.0,-1,0,1,-0.0,0.028811713147485936,-0.0,1.4721019999999996
2328,VZ.csv,2016-04-11,-1.092371,0.0,49.983647,50.535684,-0.5520370000000057,-1.0923706899861207,-0.010983808676308684,2282.0,2,Adv-ALSTM,kdd17,0.1,entr,0.560127234322942,0.6,1.0,1,0,1,-0.0,-0.010983808676308684,-0.0,-0.5520370000000057
2363,VZ.csv,2016-04-12,0.658787,1.0,50.312933,49.983647,0.3292860000000033,0.6587874630276644,0.006566269420569283,2328.0,2,Adv-ALSTM,kdd17,0.1,entr,0.505897848305788,0.6,1.0,1,0,1,0.0,0.006566269420569283,0.0,0.3292860000000033
2402,VZ.csv,2016-04-13,-1.270453,0.0,49.673731,50.312933,-0.6392020000000045,-1.2704526687005198,-0.012785919290675008,2363.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5031625433421463,0.6,1.0,1,0,1,-0.0,-0.012785919290675008,-0.0,-0.6392020000000045
2474,VZ.csv,2016-04-18,0.740021,1.0,50.099864,49.731838,0.3680259999999933,0.7400209097439617,0.007372961890876216,2402.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5368484029613974,0.6,1.0,1,0,1,0.0,0.007372961890876216,0.0,0.3680259999999933
2509,VZ.csv,2016-04-19,0.676595,1.0,50.438837,50.099864,0.33897300000000286,0.6765946510353859,0.00674316021708182,2474.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6449352549591565,0.6,1.0,1,0,1,0.0,0.00674316021708182,0.0,0.33897300000000286
2543,VZ.csv,2016-04-20,-0.633645,0.0,50.119234,50.438837,-0.31960300000000075,-0.63364466551836,-0.006356607142313754,2509.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6461997616444423,0.6,1.0,1,0,1,-0.0,-0.006356607142313754,-0.0,-0.31960300000000075
2574,VZ.csv,2016-04-21,-3.323674,0.0,48.453434,50.119234,-1.6657999999999973,-3.3236741008451913,-0.03380163357295627,2543.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5792396338431507,0.6,1.0,1,0,1,-0.0,-0.03380163357295627,-0.0,-1.6657999999999973
2606,VZ.csv,2016-04-22,1.039377,1.0,48.957048,48.453434,0.5036139999999989,1.039377312245813,0.01034012925057207,2574.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6142154941618896,0.6,0.0,-1,0,1,0.0,-0.01034012925057207,0.0,-0.5036139999999989
2657,VZ.csv,2016-04-26,-0.630418,0.0,48.850514,49.16043,-0.3099160000000012,-0.6304175939876873,-0.0063241311687414915,2606.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5871968670690039,0.6,0.0,-1,0,1,-0.0,0.0063241311687414915,-0.0,0.3099160000000012
2681,VZ.csv,2016-04-27,2.478193,1.0,50.061124,48.850514,1.2106100000000026,2.4781929623094707,0.024479838368317398,2657.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6298478604603786,0.6,1.0,1,0,1,0.0,0.024479838368317398,0.0,1.2106100000000026
2712,VZ.csv,2016-04-28,-1.296185,0.0,49.412239,50.061124,-0.6488849999999999,-1.296185439224257,-0.013046592263295761,2681.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5623351446188083,0.6,0.0,-1,0,1,-0.0,0.013046592263295761,-0.0,0.6488849999999999
2774,VZ.csv,2016-05-02,0.745977,1.0,49.702784,49.334758,0.3680260000000004,0.7459771060395196,0.007432084572908164,2712.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5666870774074232,0.6,0.0,-1,0,1,0.0,-0.007432084572908164,0.0,-0.3680260000000004
2809,VZ.csv,2016-05-03,-1.247075,0.0,49.082953,49.702784,-0.6198309999999978,-1.2470750129409205,-0.012549162523410044,2774.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5510799280869728,0.6,0.0,-1,0,1,-0.0,0.012549162523410044,-0.0,0.6198309999999978
2893,VZ.csv,2016-05-06,0.550744,1.0,49.509086,49.237911,0.2711750000000066,0.5507443238199252,0.005492332727486586,2809.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6436530712983656,0.6,0.0,-1,0,1,0.0,-0.005492332727486586,0.0,-0.2711750000000066
2965,VZ.csv,2016-05-10,0.900548,1.0,49.915853,49.470349,0.4455039999999997,0.9005475178677225,0.008965167698352166,2893.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6896150198775521,0.6,0.0,-1,0,1,0.0,-0.008965167698352166,0.0,-0.4455039999999997
2993,VZ.csv,2016-05-11,-0.756693,0.0,49.538143,49.915853,-0.37771000000000043,-0.7566934697079112,-0.007595709195839808,2965.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5852379538624384,0.6,0.0,-1,0,1,-0.0,0.007595709195839808,-0.0,0.37771000000000043
3020,VZ.csv,2016-05-12,0.625611,1.0,49.848059,49.538143,0.3099160000000012,0.6256108550536527,0.006236620341438919,2993.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6902563939353337,0.6,0.0,-1,0,1,0.0,-0.006236620341438919,0.0,-0.3099160000000012
3058,VZ.csv,2016-05-13,-1.029731,0.0,49.334758,49.848059,-0.5133009999999985,-1.0297311676669265,-0.010350695781947309,3020.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6125493860067904,0.6,0.0,-1,0,1,-0.0,0.010350695781947309,-0.0,0.5133009999999985
3093,VZ.csv,2016-05-16,0.569298,1.0,49.61562,49.334758,0.28086199999999906,0.5692984244495515,0.005676840451617199,3058.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6600115406504978,0.6,1.0,1,0,1,0.0,0.005676840451617199,0.0,0.28086199999999906
3129,VZ.csv,2016-05-17,-0.64415,0.0,49.296021,49.61562,-0.31959899999999664,-0.6441499672885205,-0.0064623356567546355,3093.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6091601703774071,0.6,0.0,-1,0,1,-0.0,0.0064623356567546355,-0.0,0.31959899999999664
3162,VZ.csv,2016-05-18,-1.001967,0.0,48.802091,49.296021,-0.493930000000006,-1.001967278454393,-0.010070207550481661,3129.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5709545676421635,0.6,1.0,1,0,1,-0.0,-0.010070207550481661,-0.0,-0.493930000000006
3192,VZ.csv,2016-05-19,-1.508233,0.0,48.066042,48.802091,-0.7360489999999942,-1.5082325058571655,-0.01519722004261231,3162.0,2,Adv-ALSTM,kdd17,0.1,entr,0.60215168259268,0.6,1.0,1,0,1,-0.0,-0.01519722004261231,-0.0,-0.7360489999999942
3247,VZ.csv,2016-05-23,-1.047121,0.0,47.591481,48.095095,-0.5036139999999989,-1.047121333266935,-0.010526422227939067,3192.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5368484029613974,0.6,1.0,1,0,1,-0.0,-0.010526422227939067,-0.0,-0.5036139999999989
3289,VZ.csv,2016-05-24,0.895406,1.0,48.017618,47.591481,0.4261369999999971,0.89540604966674,0.008914210599250787,3247.0,2,Adv-ALSTM,kdd17,0.1,entr,0.46834720229396604,0.6,1.0,1,0,1,0.0,0.008914210599250787,0.0,0.4261369999999971
3345,VZ.csv,2016-05-26,0.621869,1.0,48.579339,48.279106,0.30023299999999864,0.6218694273253499,0.006199437985431258,3289.0,2,Adv-ALSTM,kdd17,0.1,entr,0.583258840128597,0.6,1.0,1,0,1,0.0,0.006199437985431258,0.0,0.30023299999999864
3364,VZ.csv,2016-05-27,0.917063,1.0,49.024842,48.579339,0.4455030000000022,0.9170627043731538,0.009128832172667427,3345.0,2,Adv-ALSTM,kdd17,0.1,entr,0.583258840128597,0.6,1.0,1,0,1,0.0,0.009128832172667427,0.0,0.4455030000000022
3391,VZ.csv,2016-05-31,0.553146,1.0,49.296021,49.024842,0.2711790000000036,0.5531460968298554,0.005516218620544464,3364.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6238175238348482,0.6,0.0,-1,0,1,0.0,-0.005516218620544464,0.0,-0.2711790000000036
3414,VZ.csv,2016-06-01,-0.923381,0.0,48.840831,49.296021,-0.45519000000000176,-0.9233808140417696,-0.00927670401250444,3391.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5852379538624384,0.6,0.0,-1,0,1,-0.0,0.00927670401250444,-0.0,0.45519000000000176
3434,VZ.csv,2016-06-02,0.674202,1.0,49.170117,48.840831,0.3292859999999962,0.6742022878357581,0.006719397080942367,3414.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6074369177669534,0.6,1.0,1,0,1,0.0,0.006719397080942367,0.0,0.3292859999999962
3514,VZ.csv,2016-06-07,2.050879,1.0,50.119234,49.112006,1.0072279999999978,2.0508793715328952,0.02030132029612225,3434.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6713564357727346,0.6,0.0,-1,0,1,0.0,-0.02030132029612225,0.0,-1.0072279999999978
3565,VZ.csv,2016-06-09,0.834628,1.0,50.312933,49.896483,0.41644999999999754,0.8346279636582753,0.00831164204127955,3514.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5004024235381879,0.6,0.0,-1,0,1,0.0,-0.00831164204127955,0.0,-0.41644999999999754
3597,VZ.csv,2016-06-10,1.385942,1.0,51.010241,50.312933,0.6973079999999996,1.3859418611115348,0.013764255134556489,3565.0,2,Adv-ALSTM,kdd17,0.1,entr,0.40496348506393853,0.6,0.0,-1,0,1,0.0,-0.013764255134556489,0.0,-0.6973079999999996
3659,VZ.csv,2016-06-14,0.798939,1.0,51.320161,50.913394,0.4067670000000021,0.7989390768173933,0.007957644562214771,3597.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5688313232795487,0.6,0.0,-1,0,1,0.0,-0.007957644562214771,0.0,-0.4067670000000021
3707,VZ.csv,2016-06-16,1.173351,1.0,51.775347,51.174886,0.6004609999999957,1.1733509284221868,0.011665205440828462,3659.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6396999682785772,0.6,1.0,1,0,1,0.0,0.011665205440828462,0.0,0.6004609999999957
3740,VZ.csv,2016-06-17,0.598578,1.0,52.085263,51.775347,0.3099160000000012,0.5985783156605424,0.00596793952660109,3707.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4862229646617922,0.6,0.0,-1,0,1,0.0,-0.00596793952660109,0.0,-0.3099160000000012
3799,VZ.csv,2016-06-21,0.632441,1.0,52.395179,52.065893,0.3292859999999962,0.6324408956166299,0.006304493805443725,3740.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5165944939436616,0.6,0.0,-1,0,1,0.0,-0.006304493805443725,0.0,-0.3292859999999962
3855,VZ.csv,2016-06-23,1.184525,1.0,52.947216,52.327385,0.6198309999999978,1.1845250818476747,0.011775644961712508,3799.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5771993483670567,0.6,1.0,1,0,1,0.0,0.011775644961712508,0.0,0.6198309999999978
3944,VZ.csv,2016-06-27,0.569542,1.0,53.015014,52.714781,0.30023299999999864,0.5695423452484771,0.005679265848900027,3855.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5269079614313803,0.6,1.0,1,0,1,0.0,0.005679265848900027,0.0,0.30023299999999864
4075,VZ.csv,2016-06-30,1.416634,1.0,54.080349,53.32493,0.7554189999999963,1.4166338333683632,0.014066933464809847,3944.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5792396338431507,0.6,0.0,-1,0,1,0.0,-0.014066933464809847,0.0,-0.7554189999999963
4098,VZ.csv,2016-07-01,0.698422,1.0,54.458058,54.080349,0.37770900000000296,0.6984218981279189,0.006959942294144434,4075.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4803706597454138,0.6,0.0,-1,0,1,0.0,-0.006959942294144434,0.0,-0.37770900000000296
4191,VZ.csv,2016-07-07,-1.56416,0.0,54.176323,55.037193,-0.8608700000000056,-1.564160439650339,-0.015765225068757455,4098.0,2,Adv-ALSTM,kdd17,0.1,entr,0.44297150447050526,0.6,0.0,-1,0,1,-0.0,0.015765225068757455,-0.0,0.8608700000000056
4233,VZ.csv,2016-07-08,0.938967,1.0,54.685021,54.176323,0.5086980000000025,0.9389673787938738,0.00934586482210248,4191.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5666870774074232,0.6,1.0,1,0,1,0.0,0.00934586482210248,0.0,0.5086980000000025
4288,VZ.csv,2016-07-12,-0.822455,0.0,54.264367,54.714368,-0.4500010000000003,-0.8224548988667846,-0.00825855718813462,4233.0,2,Adv-ALSTM,kdd17,0.1,entr,0.44624366428015794,0.6,0.0,-1,0,1,-0.0,0.00825855718813462,-0.0,0.4500010000000003
4311,VZ.csv,2016-07-13,0.955469,1.0,54.782846,54.264367,0.5184789999999992,0.9554686227151591,0.00950932890050746,4288.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5243649481876823,0.6,1.0,1,0,1,0.0,0.00950932890050746,0.0,0.5184789999999992
4457,VZ.csv,2016-07-22,1.318403,1.0,54.880671,54.166538,0.7141329999999968,1.3184025163284327,0.013097872305023598,4311.0,2,Adv-ALSTM,kdd17,0.1,entr,0.4329770364122215,0.6,1.0,1,0,1,0.0,0.013097872305023598,0.0,0.7141329999999968
4501,VZ.csv,2016-07-26,-1.897256,0.0,53.618712,54.65567,-1.0369579999999985,-1.8972560394923317,-0.019154848752832625,4457.0,2,Adv-ALSTM,kdd17,0.1,entr,0.583258840128597,0.6,1.0,1,0,1,-0.0,-0.019154848752832625,-0.0,-1.0369579999999985
4529,VZ.csv,2016-07-27,0.930483,1.0,54.117625,53.618712,0.4989129999999946,0.9304830000392299,0.00926180674651255,4501.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5294276643957023,0.6,1.0,1,0,1,0.0,0.00926180674651255,0.0,0.4989129999999946
4550,VZ.csv,2016-07-28,-0.831524,0.0,53.667624,54.117625,-0.4500009999999932,-0.831523925892892,-0.008350003711525347,4529.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5533743429353012,0.6,0.0,-1,0,1,-0.0,0.008350003711525347,-0.0,0.4500009999999932
4578,VZ.csv,2016-07-29,1.00255,1.0,54.205669,53.667624,0.5380449999999968,1.0025504389760143,0.00997558240539459,4550.0,2,Adv-ALSTM,kdd17,0.1,entr,0.44297150447050526,0.6,1.0,1,0,1,0.0,0.00997558240539459,0.0,0.5380449999999968
4596,VZ.csv,2016-08-01,-1.642302,0.0,53.315448,54.205669,-0.8902209999999968,-1.6423023946074657,-0.01655937674862864,4578.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6341786357122057,0.6,1.0,1,0,1,-0.0,-0.01655937674862864,-0.0,-0.8902209999999968
4619,VZ.csv,2016-08-02,-0.91743,0.0,52.826316,53.315448,-0.489132000000005,-0.9174301602042338,-0.009216644684763107,4596.0,2,Adv-ALSTM,kdd17,0.1,entr,0.5269079614313803,0.6,1.0,1,0,1,-0.0,-0.009216644684763107,-0.0,-0.489132000000005
4695,VZ.csv,2016-08-05,-0.537736,0.0,52.47414,52.757838,-0.2836980000000011,-0.537736212768994,-0.005391872179996593,4619.0,2,Adv-ALSTM,kdd17,0.1,entr,0.49197129966350894,0.6,1.0,1,0,1,-0.0,-0.005391872179996593,-0.0,-0.2836980000000011
4832,VZ.csv,2016-08-16,-1.58553,0.0,51.613265,52.444793,-0.8315279999999987,-1.5855301402371802,-0.015982341320530037,4695.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6600115406504978,0.6,1.0,1,0,1,-0.0,-0.015982341320530037,-0.0,-0.8315279999999987
4850,VZ.csv,2016-08-17,0.777104,1.0,52.014354,51.613265,0.4010889999999989,0.77710449048321,0.007741005858198485,4832.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6782813691263275,0.6,1.0,1,0,1,0.0,0.007741005858198485,0.0,0.4010889999999989
4868,VZ.csv,2016-08-18,-0.564227,0.0,51.720875,52.014354,-0.2934789999999978,-0.5642269439701161,-0.005658247170702385,4850.0,2,Adv-ALSTM,kdd17,0.1,entr,0.49197129966350894,0.6,0.0,-1,0,1,-0.0,0.005658247170702385,-0.0,0.2934789999999978
4894,VZ.csv,2016-08-19,-0.794397,0.0,51.310006,51.720875,-0.41086899999999815,-0.7943968465343987,-0.007975689890520523,4868.0,2,Adv-ALSTM,kdd17,0.1,entr,0.6327532106005813,0.6,0.0,-1,0,1,-0.0,0.007975689890520523,-0.0,0.41086899999999815
