ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
783,PFE.csv,2016-02-01,-1.049524,0.0,29.070592,29.378931,-0.30833900000000014,-1.0495242321784959,-0.01055070578713949,742.0,2,Adv-ALSTM,kdd17,0.1,std,0.3384917676448822,0.4,0.0,-1,-1,1,0.01055070578713949,0.01055070578713949,0.30833900000000014,0.30833900000000014
870,PFE.csv,2016-02-03,-0.569705,0.0,28.876233,29.041685,-0.16545200000000193,-0.5697052357671462,-0.005713342460295694,783.0,2,Adv-ALSTM,kdd17,0.1,std,0.36660632491111755,0.4,0.0,-1,-1,1,0.005713342460295694,0.005713342460295694,0.16545200000000193,0.16545200000000193
912,PFE.csv,2016-02-04,-2.258172,0.0,28.224158,28.876233,-0.652075,-2.2581719713925286,-0.022840591347710423,870.0,2,Adv-ALSTM,kdd17,0.1,std,0.29731491208076477,0.4,0.0,-1,-1,1,0.022840591347710423,0.022840591347710423,0.652075,0.652075
987,PFE.csv,2016-02-08,-1.619022,0.0,27.795928,28.253356,-0.45742800000000017,-1.6190218252302495,-0.01632271184892288,912.0,2,Adv-ALSTM,kdd17,0.1,std,0.499804824590683,0.4,1.0,1,1,1,-0.01632271184892288,-0.01632271184892288,-0.45742800000000017,-0.45742800000000017
1020,PFE.csv,2016-02-09,1.890763,1.0,28.321483,27.795928,0.5255550000000007,1.890762560616795,0.018731098125723083,987.0,2,Adv-ALSTM,kdd17,0.1,std,0.4999960660934448,0.4,1.0,1,1,1,0.018731098125723083,0.018731098125723083,0.5255550000000007,0.5255550000000007
1055,PFE.csv,2016-02-10,1.340202,1.0,28.701048,28.321483,0.3795649999999995,1.3402017118948166,0.013313004504650325,1020.0,2,Adv-ALSTM,kdd17,0.1,std,0.3490505516529083,0.4,0.0,-1,-1,1,-0.013313004504650325,-0.013313004504650325,-0.3795649999999995,-0.3795649999999995
1090,PFE.csv,2016-02-11,-1.220753,0.0,28.350679,28.701048,-0.3503690000000006,-1.2207533327702897,-0.012282657274103147,1055.0,2,Adv-ALSTM,kdd17,0.1,std,0.4941915273666382,0.4,0.0,-1,-1,1,0.012282657274103147,0.012282657274103147,0.3503690000000006,0.3503690000000006
1130,PFE.csv,2016-02-12,0.789568,1.0,28.574527,28.350679,0.22384800000000027,0.7895683909369517,0.007864676108755925,1090.0,2,Adv-ALSTM,kdd17,0.1,std,0.4794122278690338,0.4,0.0,-1,-1,1,-0.007864676108755925,-0.007864676108755925,-0.22384800000000027,-0.22384800000000027
1167,PFE.csv,2016-02-16,1.532694,1.0,29.012487,28.574527,0.43796000000000035,1.5326937870222677,0.015210666904742735,1130.0,2,Adv-ALSTM,kdd17,0.1,std,0.33849143981933594,0.4,0.0,-1,-1,1,-0.015210666904742735,-0.015210666904742735,-0.43796000000000035,-0.43796000000000035
1204,PFE.csv,2016-02-17,-0.603826,0.0,28.837302,29.012487,-0.17518499999999904,-0.6038262076601673,-0.006056566101249387,1167.0,2,Adv-ALSTM,kdd17,0.1,std,0.3272867500782013,0.4,0.0,-1,-1,1,0.006056566101249387,0.006056566101249387,0.17518499999999904,0.17518499999999904
1296,PFE.csv,2016-02-22,1.898948,1.0,29.246066,28.701048,0.5450179999999989,1.898948080223408,0.01881143112767181,1204.0,2,Adv-ALSTM,kdd17,0.1,std,0.35707059502601624,0.4,0.0,-1,-1,1,-0.01881143112767181,-0.01881143112767181,-0.5450179999999989,-0.5450179999999989
1396,PFE.csv,2016-02-25,1.898732,1.0,29.77162,29.21687,0.5547499999999985,1.8987317943366229,0.018809308572724826,1296.0,2,Adv-ALSTM,kdd17,0.1,std,0.3510901927947998,0.4,0.0,-1,-1,1,-0.018809308572724826,-0.018809308572724826,-0.5547499999999985,-0.5547499999999985
1435,PFE.csv,2016-02-26,-1.176856,0.0,29.421251,29.77162,-0.35036899999999704,-1.1768556766477505,-0.011838354382578267,1396.0,2,Adv-ALSTM,kdd17,0.1,std,0.3318501114845276,0.4,0.0,-1,-1,1,0.011838354382578267,0.011838354382578267,0.35036899999999704,0.35036899999999704
1465,PFE.csv,2016-02-29,-1.852464,0.0,28.876233,29.421251,-0.5450180000000024,-1.8524637174673584,-0.01869836713408224,1435.0,2,Adv-ALSTM,kdd17,0.1,std,0.3363027572631836,0.4,0.0,-1,-1,1,0.01869836713408224,0.01869836713408224,0.5450180000000024,0.5450180000000024
1508,PFE.csv,2016-03-01,1.247053,1.0,29.236335,28.876233,0.36010200000000125,1.2470532427134844,0.01239341579936473,1465.0,2,Adv-ALSTM,kdd17,0.1,std,0.43753451108932495,0.4,0.0,-1,-1,1,-0.01239341579936473,-0.01239341579936473,-0.36010200000000125,-0.36010200000000125
1592,PFE.csv,2016-03-04,-0.60221,0.0,28.915162,29.090347,-0.1751850000000026,-0.6022100733277694,-0.006040306710851458,1508.0,2,Adv-ALSTM,kdd17,0.1,std,0.39696866273880005,0.4,0.0,-1,-1,1,0.006040306710851458,0.006040306710851458,0.1751850000000026,0.1751850000000026
1660,PFE.csv,2016-03-08,-1.443437,0.0,28.574527,28.993023,-0.4184960000000011,-1.4434369261873834,-0.014539558221083881,1592.0,2,Adv-ALSTM,kdd17,0.1,std,0.41424664855003357,0.4,0.0,-1,-1,1,0.014539558221083881,0.014539558221083881,0.4184960000000011,0.4184960000000011
1691,PFE.csv,2016-03-09,1.294275,1.0,28.94436,28.574527,0.36983299999999986,1.2942751423321894,0.012859709773546123,1660.0,2,Adv-ALSTM,kdd17,0.1,std,0.42083269357681274,0.4,1.0,1,1,1,0.012859709773546123,0.012859709773546123,0.36983299999999986,0.36983299999999986
1718,PFE.csv,2016-03-10,-0.504371,0.0,28.798373,28.94436,-0.1459869999999981,-0.5043711451902826,-0.0050564738959837,1691.0,2,Adv-ALSTM,kdd17,0.1,std,0.37386661767959595,0.4,0.0,-1,-1,1,0.0050564738959837,0.0050564738959837,0.1459869999999981,0.1459869999999981
1759,PFE.csv,2016-03-11,3.075365,1.0,29.684028,28.798373,0.8856549999999999,3.075364708971579,0.030290230885991556,1718.0,2,Adv-ALSTM,kdd17,0.1,std,0.38910719752311707,0.4,1.0,1,1,1,0.030290230885991556,0.030290230885991556,0.8856549999999999,0.8856549999999999
1786,PFE.csv,2016-03-14,-1.311476,0.0,29.294729,29.684028,-0.38929900000000117,-1.3114763265955725,-0.013201521147959519,1759.0,2,Adv-ALSTM,kdd17,0.1,std,0.4115141034126282,0.4,0.0,-1,-1,1,0.013201521147959519,0.013201521147959519,0.38929900000000117,0.38929900000000117
1807,PFE.csv,2016-03-15,-1.860461,0.0,28.749712,29.294729,-0.5450170000000014,-1.8604609723476242,-0.018779852426703294,1786.0,2,Adv-ALSTM,kdd17,0.1,std,0.4702126085758209,0.4,1.0,1,1,1,-0.018779852426703294,-0.018779852426703294,-0.5450170000000014,-0.5450170000000014
1834,PFE.csv,2016-03-16,-1.692622,0.0,28.263088,28.749712,-0.48662399999999906,-1.692622173049939,-0.01707110746065212,1807.0,2,Adv-ALSTM,kdd17,0.1,std,0.4044300317764282,0.4,0.0,-1,-1,1,0.01707110746065212,0.01707110746065212,0.48662399999999906,0.48662399999999906
1867,PFE.csv,2016-03-17,1.033058,1.0,28.555062,28.263088,0.29197399999999973,1.033057675792538,0.010277581021708372,1834.0,2,Adv-ALSTM,kdd17,0.1,std,0.42083287239074707,0.4,1.0,1,1,1,0.010277581021708372,0.010277581021708372,0.29197399999999973,0.29197399999999973
1920,PFE.csv,2016-03-21,2.10526,1.0,29.265531,28.662119,0.6034119999999987,2.105259558792561,0.020834051653902633,1867.0,2,Adv-ALSTM,kdd17,0.1,std,0.4233723282814026,0.4,0.0,-1,-1,1,-0.020834051653902633,-0.020834051653902633,-0.6034119999999987,-0.6034119999999987
1948,PFE.csv,2016-03-22,1.030926,1.0,29.567237,29.265531,0.30170599999999936,1.0309261089436559,0.010256483082243584,1920.0,2,Adv-ALSTM,kdd17,0.1,std,0.43753477931022644,0.4,0.0,-1,-1,1,-0.010256483082243584,-0.010256483082243584,-0.30170599999999936,-0.30170599999999936
1977,PFE.csv,2016-03-23,-0.625405,0.0,29.382322,29.567237,-0.18491500000000016,-0.6254050725132015,-0.006273689223293784,1948.0,2,Adv-ALSTM,kdd17,0.1,std,0.4352967441082001,0.4,1.0,1,1,1,-0.006273689223293784,-0.006273689223293784,-0.18491500000000016,-0.18491500000000016
2023,PFE.csv,2016-03-28,-0.997337,0.0,28.983291,29.275264,-0.2919729999999987,-0.9973368643234053,-0.01002343585494001,1977.0,2,Adv-ALSTM,kdd17,0.1,std,0.48587802052497864,0.4,0.0,-1,-1,1,0.01002343585494001,0.01002343585494001,0.2919729999999987,0.2919729999999987
2050,PFE.csv,2016-03-29,0.906643,1.0,29.246066,28.983291,0.26277499999999776,0.9066430723826282,0.009025577384438384,2023.0,2,Adv-ALSTM,kdd17,0.1,std,0.4449887275695801,0.4,1.0,1,1,1,0.009025577384438384,0.009025577384438384,0.26277499999999776,0.26277499999999776
2104,PFE.csv,2016-03-31,-1.429996,0.0,28.847035,29.265531,-0.41849599999999754,-1.4299962642058248,-0.014403192410834001,2050.0,2,Adv-ALSTM,kdd17,0.1,std,0.4546826183795929,0.4,1.0,1,1,1,-0.014403192410834001,-0.014403192410834001,-0.41849599999999754,-0.41849599999999754
2139,PFE.csv,2016-04-01,1.349532,1.0,29.236335,28.847035,0.38929999999999865,1.34953210962582,0.013405070319348344,2104.0,2,Adv-ALSTM,kdd17,0.1,std,0.4341616928577423,0.4,1.0,1,1,1,0.013405070319348344,0.013405070319348344,0.38929999999999865,0.38929999999999865
2167,PFE.csv,2016-04-04,2.263642,1.0,29.898141,29.236335,0.6618059999999986,2.2636421425599296,0.022384019522370128,2139.0,2,Adv-ALSTM,kdd17,0.1,std,0.4509373605251312,0.4,1.0,1,1,1,0.022384019522370128,0.022384019522370128,0.6618059999999986,0.6618059999999986
2197,PFE.csv,2016-04-05,2.08334,1.0,30.521021,29.898141,0.6228800000000021,2.0833402317555536,0.020619354779114387,2167.0,2,Adv-ALSTM,kdd17,0.1,std,0.4429173767566681,0.4,0.0,-1,-1,1,-0.020619354779114387,-0.020619354779114387,-0.6228800000000021,-0.6228800000000021
2235,PFE.csv,2016-04-06,5.006376,1.0,32.049018,30.521021,1.5279969999999956,5.006375769670338,0.048850883941857264,2197.0,2,Adv-ALSTM,kdd17,0.1,std,0.34065189957618713,0.4,0.0,-1,-1,1,-0.048850883941857264,-0.048850883941857264,-1.5279969999999956,-1.5279969999999956
2270,PFE.csv,2016-04-07,-0.516253,0.0,31.883564,32.049018,-0.16545399999999688,-0.5162529472821816,-0.0051759013698294285,2235.0,2,Adv-ALSTM,kdd17,0.1,std,0.3590216636657715,0.4,0.0,-1,-1,1,0.0051759013698294285,0.0051759013698294285,0.16545399999999688,0.16545399999999688
2300,PFE.csv,2016-04-08,-0.793647,0.0,31.630521,31.883564,-0.25304299999999813,-0.7936471593953491,-0.00796813301588267,2270.0,2,Adv-ALSTM,kdd17,0.1,std,0.4582565426826477,0.4,1.0,1,1,1,-0.00796813301588267,-0.00796813301588267,-0.25304299999999813,-0.25304299999999813
2321,PFE.csv,2016-04-11,-1.876925,0.0,31.03684,31.630521,-0.5936810000000001,-1.8769245059226187,-0.018947622877063707,2300.0,2,Adv-ALSTM,kdd17,0.1,std,0.43185123801231384,0.4,0.0,-1,-1,1,0.018947622877063707,0.018947622877063707,0.5936810000000001,0.5936810000000001
2391,PFE.csv,2016-04-13,1.814774,1.0,31.669452,31.104967,0.5644850000000012,1.814774469942377,0.017985039915360188,2321.0,2,Adv-ALSTM,kdd17,0.1,std,0.4169219136238098,0.4,0.0,-1,-1,1,-0.017985039915360188,-0.017985039915360188,-0.5644850000000012,-0.5644850000000012
2499,PFE.csv,2016-04-19,0.858629,1.0,32.010087,31.737579,0.2725079999999984,0.8586288197974976,0.008549635682071241,2391.0,2,Adv-ALSTM,kdd17,0.1,std,0.4537612199783325,0.4,1.0,1,1,1,0.008549635682071241,0.008549635682071241,0.2725079999999984,0.2725079999999984
2532,PFE.csv,2016-04-20,1.033749,1.0,32.340991,32.010087,0.33090400000000386,1.0337491428873775,0.010284424967091959,2499.0,2,Adv-ALSTM,kdd17,0.1,std,0.440798282623291,0.4,1.0,1,1,1,0.010284424967091959,0.010284424967091959,0.33090400000000386,0.33090400000000386
2735,PFE.csv,2016-04-29,-0.60772,0.0,31.834902,32.029552,-0.19465000000000288,-0.6077200205610208,-0.006095741544565881,2532.0,2,Adv-ALSTM,kdd17,0.1,std,0.4128870964050293,0.4,1.0,1,1,1,-0.006095741544565881,-0.006095741544565881,-0.19465000000000288,-0.19465000000000288
2800,PFE.csv,2016-05-03,2.743905,1.0,32.798418,31.922495,0.8759229999999967,2.7439051991393426,0.027069348832244447,2735.0,2,Adv-ALSTM,kdd17,0.1,std,0.43863341212272644,0.4,1.0,1,1,1,0.027069348832244447,0.027069348832244447,0.8759229999999967,0.8759229999999967
2830,PFE.csv,2016-05-04,-0.890205,0.0,32.506445,32.798418,-0.2919729999999987,-0.8902045214497808,-0.00894190515196647,2800.0,2,Adv-ALSTM,kdd17,0.1,std,0.39230048656463623,0.4,0.0,-1,-1,1,0.00894190515196647,0.00894190515196647,0.2919729999999987,0.2919729999999987
2915,PFE.csv,2016-05-09,0.714704,1.0,32.915207,32.68163,0.23357700000000392,0.714704254347179,0.007121623477151437,2830.0,2,Adv-ALSTM,kdd17,0.1,std,0.41692233085632324,0.4,0.0,-1,-1,1,-0.007121623477151437,-0.007121623477151437,-0.23357700000000392,-0.23357700000000392
2985,PFE.csv,2016-05-11,-1.014928,0.0,32.561874,32.895742,-0.3338679999999954,-1.014927707057027,-0.010201132142458246,2915.0,2,Adv-ALSTM,kdd17,0.1,std,0.3384915292263031,0.4,0.0,-1,-1,1,0.010201132142458246,0.010201132142458246,0.3338679999999954,0.3338679999999954
3083,PFE.csv,2016-05-16,0.572468,1.0,32.777907,32.591332,0.18657499999999771,0.5724681642345815,0.005708357921499714,2985.0,2,Adv-ALSTM,kdd17,0.1,std,0.44801440834999084,0.4,1.0,1,1,1,0.005708357921499714,0.005708357921499714,0.18657499999999771,0.18657499999999771
3121,PFE.csv,2016-05-17,-1.048539,0.0,32.434218,32.777907,-0.3436889999999977,-1.0485385781343444,-0.010540744752314202,3083.0,2,Adv-ALSTM,kdd17,0.1,std,0.45738017559051514,0.4,1.0,1,1,1,-0.010540744752314202,-0.010540744752314202,-0.3436889999999977,-0.3436889999999977
3184,PFE.csv,2016-05-19,0.633111,1.0,32.777907,32.571692,0.20621500000000026,0.633111107645253,0.006311153782990426,3121.0,2,Adv-ALSTM,kdd17,0.1,std,0.38081949949264526,0.4,1.0,1,1,1,0.006311153782990426,0.006311153782990426,0.20621500000000026,0.20621500000000026
3218,PFE.csv,2016-05-20,1.078492,1.0,33.131414,32.777907,0.35350700000000046,1.0784916803870377,0.010727174382449346,3184.0,2,Adv-ALSTM,kdd17,0.1,std,0.4128870666027069,0.4,1.0,1,1,1,0.010727174382449346,0.010727174382449346,0.35350700000000046,0.35350700000000046
3277,PFE.csv,2016-05-24,1.277102,1.0,33.484918,33.062674,0.4222439999999992,1.2771017855361584,0.012690156136723215,3218.0,2,Adv-ALSTM,kdd17,0.1,std,0.38748428225517273,0.4,1.0,1,1,1,0.012690156136723215,0.012690156136723215,0.4222439999999992,0.4222439999999992
3311,PFE.csv,2016-05-25,0.733136,1.0,33.730408,33.484918,0.24548999999999666,0.7331360345573988,0.007304616556007145,3277.0,2,Adv-ALSTM,kdd17,0.1,std,0.41692209243774414,0.4,0.0,-1,-1,1,-0.007304616556007145,-0.007304616556007145,-0.24548999999999666,-0.24548999999999666
3456,PFE.csv,2016-06-03,-0.516202,0.0,34.064276,34.241029,-0.17675299999999794,-0.5162023606241447,-0.005175392878275004,3311.0,2,Adv-ALSTM,kdd17,0.1,std,0.457380086183548,0.4,0.0,-1,-1,1,0.005175392878275004,0.005175392878275004,0.17675299999999794,0.17675299999999794
3485,PFE.csv,2016-06-06,0.691845,1.0,34.299948,34.064276,0.235672000000001,0.6918450284984804,0.006894627621969417,3456.0,2,Adv-ALSTM,kdd17,0.1,std,0.4352966547012329,0.4,0.0,-1,-1,1,-0.006894627621969417,-0.006894627621969417,-0.235672000000001,-0.235672000000001
3531,PFE.csv,2016-06-08,1.176806,1.0,34.614176,34.211572,0.40260400000000374,1.1768064910902187,0.011699359727757954,3485.0,2,Adv-ALSTM,kdd17,0.1,std,0.4221095144748688,0.4,1.0,1,1,1,0.011699359727757954,0.011699359727757954,0.40260400000000374,0.40260400000000374
3620,PFE.csv,2016-06-13,-1.558511,0.0,34.113377,34.653455,-0.5400780000000012,-1.5585112653269384,-0.015707837309853163,3531.0,2,Adv-ALSTM,kdd17,0.1,std,0.46874818205833435,0.4,1.0,1,1,1,-0.015707837309853163,-0.015707837309853163,-0.5400780000000012,-0.5400780000000012
3650,PFE.csv,2016-06-14,0.719633,1.0,34.358868,34.113377,0.24549100000000124,0.7196326531964314,0.0071705565332122025,3620.0,2,Adv-ALSTM,kdd17,0.1,std,0.41823944449424744,0.4,1.0,1,1,1,0.0071705565332122025,0.0071705565332122025,0.24549100000000124,0.24549100000000124
3677,PFE.csv,2016-06-15,-0.571596,0.0,34.162474,34.358868,-0.19639399999999796,-0.5715962470009139,-0.005732361102657581,3650.0,2,Adv-ALSTM,kdd17,0.1,std,0.4246211647987366,0.4,0.0,-1,-1,1,0.005732361102657581,0.005732361102657581,0.19639399999999796,0.19639399999999796
3731,PFE.csv,2016-06-17,-1.525177,0.0,33.602756,34.123195,-0.5204390000000032,-1.52517664304296,-0.015369270918391537,3677.0,2,Adv-ALSTM,kdd17,0.1,std,0.4375346004962921,0.4,0.0,-1,-1,1,0.015369270918391537,0.015369270918391537,0.5204390000000032,0.5204390000000032
3763,PFE.csv,2016-06-20,0.818231,1.0,33.877704,33.602756,0.27494800000000197,0.8182305046645638,0.008149011477503755,3731.0,2,Adv-ALSTM,kdd17,0.1,std,0.401492178440094,0.4,1.0,1,1,1,0.008149011477503755,0.008149011477503755,0.27494800000000197,0.27494800000000197
3792,PFE.csv,2016-06-21,0.724639,1.0,34.123195,33.877704,0.24549100000000124,0.7246388362092108,0.007220259440887816,3763.0,2,Adv-ALSTM,kdd17,0.1,std,0.47302842140197754,0.4,1.0,1,1,1,0.007220259440887816,0.007220259440887816,0.24549100000000124,0.24549100000000124
3810,PFE.csv,2016-06-22,-0.805751,0.0,33.848247,34.123195,-0.27494800000000197,-0.8057510441211674,-0.008090147612927643,3792.0,2,Adv-ALSTM,kdd17,0.1,std,0.42083293199539185,0.4,1.0,1,1,1,-0.008090147612927643,-0.008090147612927643,-0.27494800000000197,-0.27494800000000197
3888,PFE.csv,2016-06-24,-1.792423,0.0,33.357265,33.966081,-0.6088160000000045,-1.7924234473797682,-0.018086819300242987,3810.0,2,Adv-ALSTM,kdd17,0.1,std,0.4375348389148712,0.4,0.0,-1,-1,1,0.018086819300242987,0.018086819300242987,0.6088160000000045,0.6088160000000045
3931,PFE.csv,2016-06-27,-0.500446,0.0,33.19033,33.357265,-0.16693499999999517,-0.5004457050060764,-0.005017021280874329,3888.0,2,Adv-ALSTM,kdd17,0.1,std,0.4246211647987366,0.4,1.0,1,1,1,-0.005017021280874329,-0.005017021280874329,-0.16693499999999517,-0.16693499999999517
3976,PFE.csv,2016-06-28,1.893488,1.0,33.818785,33.19033,0.6284549999999953,1.8934882539582925,0.018757848900925446,3931.0,2,Adv-ALSTM,kdd17,0.1,std,0.451888769865036,0.4,1.0,1,1,1,0.018757848900925446,0.018757848900925446,0.6284549999999953,0.6284549999999953
4016,PFE.csv,2016-06-29,1.655051,1.0,34.378503,33.818785,0.5597180000000037,1.6550505880090125,0.016415038912051354,3976.0,2,Adv-ALSTM,kdd17,0.1,std,0.38251352310180664,0.4,0.0,-1,-1,1,-0.016415038912051354,-0.016415038912051354,-0.5597180000000037,-0.5597180000000037
4062,PFE.csv,2016-06-30,0.57127,1.0,34.574897,34.378503,0.19639399999999796,0.5712697844929372,0.0056964422660199495,4016.0,2,Adv-ALSTM,kdd17,0.1,std,0.44701775908470154,0.4,0.0,-1,-1,1,-0.0056964422660199495,-0.0056964422660199495,-0.19639399999999796,-0.19639399999999796
4090,PFE.csv,2016-07-01,1.022438,1.0,34.928404,34.574897,0.35350700000000046,1.0224383314865708,0.01017246787679923,4062.0,2,Adv-ALSTM,kdd17,0.1,std,0.452831506729126,0.4,0.0,-1,-1,1,-0.01017246787679923,-0.01017246787679923,-0.35350700000000046,-0.35350700000000046
4122,PFE.csv,2016-07-05,0.674729,1.0,35.164076,34.928404,0.235672000000001,0.6747287966550117,0.006724626895835542,4090.0,2,Adv-ALSTM,kdd17,0.1,std,0.46411582827568054,0.4,0.0,-1,-1,1,-0.006724626895835542,-0.006724626895835542,-0.235672000000001,-0.235672000000001
4221,PFE.csv,2016-07-08,0.978468,1.0,35.468482,35.124797,0.3436850000000007,0.978468288371889,0.009737122862315003,4122.0,2,Adv-ALSTM,kdd17,0.1,std,0.4246210753917694,0.4,0.0,-1,-1,1,-0.009737122862315003,-0.009737122862315003,-0.3436850000000007,-0.3436850000000007
4327,PFE.csv,2016-07-14,1.679969,1.0,36.254052,35.655058,0.5989940000000047,1.679969220636255,0.01666013818492065,4221.0,2,Adv-ALSTM,kdd17,0.1,std,0.46948471665382385,0.4,1.0,1,1,1,0.01666013818492065,0.01666013818492065,0.5989940000000047,0.5989940000000047
4569,PFE.csv,2016-07-29,0.599949,1.0,36.224594,36.008561,0.21603300000000303,0.5999489954625041,0.005981564674064026,4327.0,2,Adv-ALSTM,kdd17,0.1,std,0.48635706305503845,0.4,1.0,1,1,1,0.005981564674064026,0.005981564674064026,0.21603300000000303,0.21603300000000303
4590,PFE.csv,2016-08-01,1.138525,1.0,36.63702,36.224594,0.4124259999999964,1.1385248375730488,0.01132092420611316,4569.0,2,Adv-ALSTM,kdd17,0.1,std,0.3510901927947998,0.4,0.0,-1,-1,1,-0.01132092420611316,-0.01132092420611316,-0.4124259999999964,-0.4124259999999964
4613,PFE.csv,2016-08-02,-2.465831,0.0,35.733613,36.63702,-0.9034070000000014,-2.4658310091814273,-0.024967418190081407,4590.0,2,Adv-ALSTM,kdd17,0.1,std,0.3178118169307709,0.4,0.0,-1,-1,1,0.024967418190081407,0.024967418190081407,0.9034070000000014,0.9034070000000014
4641,PFE.csv,2016-08-03,-2.216678,0.0,34.941514,35.733613,-0.7920990000000003,-2.2166776138757656,-0.02241615123807044,4613.0,2,Adv-ALSTM,kdd17,0.1,std,0.3858448565006256,0.4,0.0,-1,-1,1,0.02241615123807044,0.02241615123807044,0.7920990000000003,0.7920990000000003
4687,PFE.csv,2016-08-05,0.825029,1.0,35.090031,34.802897,0.2871340000000018,0.8250290198543005,0.008216442595294157,4641.0,2,Adv-ALSTM,kdd17,0.1,std,0.3891071379184723,0.4,1.0,1,1,1,0.008216442595294157,0.008216442595294157,0.2871340000000018,0.2871340000000018
4708,PFE.csv,2016-08-08,-1.439047,0.0,34.585069,35.090031,-0.5049620000000061,-1.4390468905542035,-0.014495015902177862,4687.0,2,Adv-ALSTM,kdd17,0.1,std,0.46082937717437744,0.4,1.0,1,1,1,-0.014495015902177862,-0.014495015902177862,-0.5049620000000061,-0.5049620000000061
4822,PFE.csv,2016-08-16,-0.911418,0.0,34.446452,34.763291,-0.31683900000000165,-0.9114183119198975,-0.009155971390594595,4708.0,2,Adv-ALSTM,kdd17,0.1,std,0.44498875737190247,0.4,0.0,-1,-1,1,0.009155971390594595,0.009155971390594595,0.31683900000000165,0.31683900000000165
