ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1147,BA.csv,2016-02-16,3.654609,1.0,109.926842,106.051089,3.875752999999989,3.6546093364491417,0.03589412210704137,1069.0,2,Adv-ALSTM,kdd17,0.1,std,0.4925481975078583,0.7,1.0,1,0,1,0.0,0.03589412210704137,0.0,3.875752999999989
1181,BA.csv,2016-02-17,3.32149,1.0,113.578051,109.926842,3.6512090000000086,3.321489941464896,0.03267520278467079,1147.0,2,Adv-ALSTM,kdd17,0.1,std,0.38081952929496765,0.7,0.0,-1,0,1,0.0,-0.03267520278467079,0.0,-3.6512090000000086
1218,BA.csv,2016-02-18,1.057249,1.0,114.778854,113.578051,1.2008029999999934,1.057249168679601,0.010516993721707182,1181.0,2,Adv-ALSTM,kdd17,0.1,std,0.34065189957618713,0.7,0.0,-1,0,1,0.0,-0.010516993721707182,0.0,-1.2008029999999934
1248,BA.csv,2016-02-19,-2.049839,0.0,112.426072,114.778854,-2.3527819999999906,-2.0498392500067917,-0.02071140045551708,1218.0,2,Adv-ALSTM,kdd17,0.1,std,0.49769073724746704,0.7,1.0,1,0,1,-0.0,-0.02071140045551708,-0.0,-2.3527819999999906
1271,BA.csv,2016-02-22,1.936433,1.0,114.603127,112.426072,2.1770549999999957,1.9364325029518026,0.019179222264261504,1248.0,2,Adv-ALSTM,kdd17,0.1,std,0.4853868782520294,0.7,1.0,1,0,1,0.0,0.019179222264261504,0.0,2.1770549999999957
1350,BA.csv,2016-02-24,-1.12062,0.0,112.845856,114.124761,-1.2789050000000088,-1.1206200904990362,-0.011269463440152696,1271.0,2,Adv-ALSTM,kdd17,0.1,std,0.35707059502601624,0.7,0.0,-1,0,1,-0.0,0.011269463440152696,-0.0,1.2789050000000088
1371,BA.csv,2016-02-25,1.064109,1.0,114.046659,112.845856,1.2008030000000076,1.0641090799116342,0.010584872854265105,1350.0,2,Adv-ALSTM,kdd17,0.1,std,0.3469870090484619,0.7,0.0,-1,0,1,0.0,-0.010584872854265105,0.0,-1.2008030000000076
1411,BA.csv,2016-02-26,1.147067,1.0,115.354851,114.046659,1.3081919999999911,1.1470673595094014,0.011405384219786468,1371.0,2,Adv-ALSTM,kdd17,0.1,std,0.28036460280418396,0.7,0.0,-1,-1,1,-0.011405384219786468,-0.011405384219786468,-1.3081919999999911,-1.3081919999999911
1480,BA.csv,2016-03-01,1.506176,1.0,117.112114,115.374373,1.7377409999999998,1.5061758992181042,0.014949456940405134,1411.0,2,Adv-ALSTM,kdd17,0.1,std,0.37563300132751465,0.7,0.0,-1,0,1,0.0,-0.014949456940405134,0.0,-1.7377409999999998
1576,BA.csv,2016-03-04,1.220634,1.0,118.195763,116.770424,1.425338999999994,1.2206335741317458,0.01213243915516969,1480.0,2,Adv-ALSTM,kdd17,0.1,std,0.37738072872161865,0.7,0.0,-1,0,1,0.0,-0.01213243915516969,0.0,-1.425338999999994
1606,BA.csv,2016-03-07,1.511524,1.0,119.98232,118.195763,1.786557000000002,1.5115237252624714,0.015002140288265776,1576.0,2,Adv-ALSTM,kdd17,0.1,std,0.4101273715496063,0.7,0.0,-1,0,1,0.0,-0.015002140288265776,0.0,-1.786557000000002
1732,BA.csv,2016-03-11,1.37465,1.0,121.671245,120.021371,1.649873999999997,1.3746501862572433,0.013652875751097873,1606.0,2,Adv-ALSTM,kdd17,0.1,std,0.3609488904476166,0.7,0.0,-1,0,1,0.0,-0.013652875751097873,0.0,-1.649873999999997
1773,BA.csv,2016-03-14,1.37206,1.0,123.340648,121.671245,1.6694030000000026,1.3720604239728151,0.013627328976240043,1732.0,2,Adv-ALSTM,kdd17,0.1,std,0.4341617226600647,0.7,0.0,-1,0,1,0.0,-0.013627328976240043,0.0,-1.6694030000000026
1816,BA.csv,2016-03-16,0.957581,1.0,124.541451,123.360177,1.181274000000002,0.957581310863393,0.009530255612763036,1773.0,2,Adv-ALSTM,kdd17,0.1,std,0.35310670733451843,0.7,0.0,-1,0,1,0.0,-0.009530255612763036,0.0,-1.181274000000002
1846,BA.csv,2016-03-17,2.453553,1.0,127.597141,124.541451,3.0556899999999985,2.4535525927026485,0.024239364451903736,1816.0,2,Adv-ALSTM,kdd17,0.1,std,0.40730828046798706,0.7,0.0,-1,0,1,0.0,-0.024239364451903736,0.0,-3.0556899999999985
1881,BA.csv,2016-03-18,2.494269,1.0,130.779757,127.597141,3.182615999999996,2.494269052627124,0.02463669934556862,1846.0,2,Adv-ALSTM,kdd17,0.1,std,0.30783724784851074,0.7,0.0,-1,0,1,0.0,-0.02463669934556862,0.0,-3.182615999999996
1910,BA.csv,2016-03-21,1.41833,1.0,132.634645,130.779757,1.8548880000000167,1.418329596682166,0.01408365408619735,1881.0,2,Adv-ALSTM,kdd17,0.1,std,0.3249618411064148,0.7,0.0,-1,0,1,0.0,-0.01408365408619735,0.0,-1.8548880000000167
1932,BA.csv,2016-03-22,-0.544683,0.0,131.912207,132.634645,-0.722438000000011,-0.5446827259951659,-0.005461715309919489,1910.0,2,Adv-ALSTM,kdd17,0.1,std,0.3078369200229645,0.7,0.0,-1,0,1,-0.0,0.005461715309919489,-0.0,0.722438000000011
1961,BA.csv,2016-03-23,-1.672584,0.0,129.705865,131.912207,-2.2063420000000065,-1.6725836449692684,-0.01686729278753287,1932.0,2,Adv-ALSTM,kdd17,0.1,std,0.4641157388687134,0.7,1.0,1,0,1,-0.0,-0.01686729278753287,-0.0,-2.2063420000000065
1990,BA.csv,2016-03-24,-0.556981,0.0,128.983428,129.705865,-0.7224369999999851,-0.556980981546197,-0.0055853790448299094,1961.0,2,Adv-ALSTM,kdd17,0.1,std,0.4429173469543457,0.7,1.0,1,0,1,-0.0,-0.0055853790448299094,-0.0,-0.7224369999999851
2013,BA.csv,2016-03-28,-0.628218,0.0,128.173131,128.983428,-0.8102969999999914,-0.6282179133896111,-0.006301995056274053,1990.0,2,Adv-ALSTM,kdd17,0.1,std,0.44186410307884216,0.7,0.0,-1,0,1,-0.0,0.006301995056274053,-0.0,0.8102969999999914
2064,BA.csv,2016-03-30,-1.757337,0.0,125.527475,127.772875,-2.2454000000000036,-1.7573369934737741,-0.017729614805529263,2013.0,2,Adv-ALSTM,kdd17,0.1,std,0.4694845378398895,0.7,1.0,1,0,1,-0.0,-0.017729614805529263,-0.0,-2.2454000000000036
2090,BA.csv,2016-03-31,-1.27547,0.0,123.92641,125.527475,-1.6010649999999913,-1.2754697726533504,-0.012836737222783003,2064.0,2,Adv-ALSTM,kdd17,0.1,std,0.37910953164100647,0.7,1.0,1,0,1,-0.0,-0.012836737222783003,-0.0,-1.6010649999999913
2214,BA.csv,2016-04-06,0.708495,1.0,124.892905,124.01427,0.8786350000000027,0.7084950788324624,0.007059970444757462,2090.0,2,Adv-ALSTM,kdd17,0.1,std,0.38081952929496765,0.7,1.0,1,0,1,0.0,0.007059970444757462,0.0,0.8786350000000027
2252,BA.csv,2016-04-07,-0.72696,0.0,123.984983,124.892905,-0.9079219999999992,-0.7269604306185362,-0.00729615664114208,2214.0,2,Adv-ALSTM,kdd17,0.1,std,0.46724289655685425,0.7,0.0,-1,0,1,-0.0,0.00729615664114208,-0.0,0.9079219999999992
2286,BA.csv,2016-04-08,0.692911,1.0,124.844089,123.984983,0.859105999999997,0.6929113342702132,0.006905217358660444,2252.0,2,Adv-ALSTM,kdd17,0.1,std,0.3510902225971222,0.7,1.0,1,0,1,0.0,0.006905217358660444,0.0,0.859105999999997
2332,BA.csv,2016-04-12,1.219606,1.0,126.396346,124.873383,1.52296299999999,1.2196057826029987,0.01212228513112779,2286.0,2,Adv-ALSTM,kdd17,0.1,std,0.3469870090484619,0.7,1.0,1,0,1,0.0,0.01212228513112779,0.0,1.52296299999999
2369,BA.csv,2016-04-13,1.289873,1.0,128.026698,126.396346,1.6303520000000162,1.2898727309727898,0.012816247228166308,2332.0,2,Adv-ALSTM,kdd17,0.1,std,0.48863404989242554,0.7,1.0,1,0,1,0.0,0.012816247228166308,0.0,1.6303520000000162
2449,BA.csv,2016-04-18,0.640583,1.0,128.836995,128.01694,0.8200549999999964,0.6405831915682381,0.006385401776027227,2369.0,2,Adv-ALSTM,kdd17,0.1,std,0.46647727489471436,0.7,1.0,1,0,1,0.0,0.006385401776027227,0.0,0.8200549999999964
2512,BA.csv,2016-04-20,-1.590282,0.0,127.470237,129.530131,-2.059894000000014,-1.5902817237172513,-0.016030623836271504,2449.0,2,Adv-ALSTM,kdd17,0.1,std,0.45649072527885437,0.7,1.0,1,0,1,-0.0,-0.016030623836271504,-0.0,-2.059894000000014
2634,BA.csv,2016-04-26,1.904402,1.0,130.076849,127.645957,2.4308920000000143,1.904401876198879,0.01886495130756993,2512.0,2,Adv-ALSTM,kdd17,0.1,std,0.4794121980667114,0.7,0.0,-1,0,1,0.0,-0.01886495130756993,0.0,-2.4308920000000143
2661,BA.csv,2016-04-27,2.882015,1.0,133.825683,130.076849,3.748833999999988,2.88201476959208,0.028412657995230718,2634.0,2,Adv-ALSTM,kdd17,0.1,std,0.4341616928577423,0.7,0.0,-1,0,1,0.0,-0.028412657995230718,0.0,-3.748833999999988
2685,BA.csv,2016-04-28,-1.663261,0.0,131.599812,133.825683,-2.225871000000012,-1.6632614533340453,-0.0167724896278328,2661.0,2,Adv-ALSTM,kdd17,0.1,std,0.3510902523994446,0.7,0.0,-1,0,1,-0.0,0.0167724896278328,-0.0,2.225871000000012
2745,BA.csv,2016-05-02,-0.58606,0.0,130.828558,131.599812,-0.771253999999999,-0.5860601077454419,-0.005877841793589726,2685.0,2,Adv-ALSTM,kdd17,0.1,std,0.3874841034412384,0.7,0.0,-1,0,1,-0.0,0.005877841793589726,-0.0,0.771253999999999
2780,BA.csv,2016-05-03,-1.134236,0.0,129.344654,130.828558,-1.4839039999999954,-1.1342355390021157,-0.01140717047278744,2745.0,2,Adv-ALSTM,kdd17,0.1,std,0.4208327531814575,0.7,0.0,-1,0,1,-0.0,0.01140717047278744,-0.0,1.4839039999999954
2814,BA.csv,2016-05-04,-1.207642,0.0,127.782633,129.344654,-1.5620209999999872,-1.2076424898086529,-0.012149937361892491,2780.0,2,Adv-ALSTM,kdd17,0.1,std,0.3938734531402588,0.7,0.0,-1,0,1,-0.0,0.012149937361892491,-0.0,1.5620209999999872
2843,BA.csv,2016-05-05,0.909162,1.0,128.944384,127.782633,1.1617510000000095,0.9091618890025607,0.009050538924200425,2814.0,2,Adv-ALSTM,kdd17,0.1,std,0.3984922170639038,0.7,1.0,1,0,1,0.0,0.009050538924200425,0.0,1.1617510000000095
2864,BA.csv,2016-05-06,0.893392,1.0,130.096363,128.944384,1.151978999999983,0.8933921464931601,0.008894250094092416,2843.0,2,Adv-ALSTM,kdd17,0.1,std,0.4649127125740051,0.7,0.0,-1,0,1,0.0,-0.008894250094092416,0.0,-1.151978999999983
2896,BA.csv,2016-05-09,-0.87047,0.0,128.963913,130.096363,-1.1324500000000057,-0.8704701452722439,-0.008742808668869092,2864.0,2,Adv-ALSTM,kdd17,0.1,std,0.4499730169773102,0.7,1.0,1,0,1,-0.0,-0.008742808668869092,-0.0,-1.1324500000000057
2927,BA.csv,2016-05-10,1.983342,1.0,131.521709,128.963913,2.557795999999996,1.9833424254116703,0.019639304404934835,2896.0,2,Adv-ALSTM,kdd17,0.1,std,0.3609488904476166,0.7,1.0,1,0,1,0.0,0.019639304404934835,0.0,2.557795999999996
2998,BA.csv,2016-05-12,1.067668,1.0,132.299239,130.901644,1.3975949999999955,1.0676680271486854,0.010620086983268984,2927.0,2,Adv-ALSTM,kdd17,0.1,std,0.36094897985458374,0.7,1.0,1,0,1,0.0,0.010620086983268984,0.0,1.3975949999999955
3024,BA.csv,2016-05-13,-1.711057,0.0,130.035523,132.299239,-2.263715999999988,-1.7110574611846316,-0.017258652051053657,2998.0,2,Adv-ALSTM,kdd17,0.1,std,0.4439588785171509,0.7,0.0,-1,0,1,-0.0,0.017258652051053657,-0.0,2.263715999999988
3063,BA.csv,2016-05-16,1.528917,1.0,132.023658,130.035523,1.9881349999999998,1.528916832979554,0.015173466825105566,3024.0,2,Adv-ALSTM,kdd17,0.1,std,0.40149226784706116,0.7,1.0,1,0,1,0.0,0.015173466825105566,0.0,1.9881349999999998
3097,BA.csv,2016-05-17,-1.177875,0.0,130.468584,132.023658,-1.555074000000019,-1.1778752562665842,-0.011848671650718854,3063.0,2,Adv-ALSTM,kdd17,0.1,std,0.4364219605922699,0.7,0.0,-1,0,1,-0.0,0.011848671650718854,-0.0,1.555074000000019
3133,BA.csv,2016-05-18,-1.184363,0.0,128.923362,130.468584,-1.5452219999999954,-1.1843632793623295,-0.011914327353859899,3097.0,2,Adv-ALSTM,kdd17,0.1,std,0.4449889063835144,0.7,1.0,1,0,1,-0.0,-0.011914327353859899,-0.0,-1.5452219999999954
3165,BA.csv,2016-05-19,-2.221547,0.0,126.059269,128.923362,-2.864092999999997,-2.22154693731924,-0.022465949553035734,3133.0,2,Adv-ALSTM,kdd17,0.1,std,0.4375346601009369,0.7,1.0,1,0,1,-0.0,-0.022465949553035734,-0.0,-2.864092999999997
3198,BA.csv,2016-05-20,-0.538728,0.0,125.380153,126.059269,-0.6791159999999934,-0.5387275409315545,-0.005401839106799454,3165.0,2,Adv-ALSTM,kdd17,0.1,std,0.4258584678173065,0.7,1.0,1,0,1,-0.0,-0.005401839106799454,-0.0,-0.6791159999999934
3294,BA.csv,2016-05-25,1.066667,1.0,126.826962,125.488418,1.3385439999999988,1.0666673636765418,0.010610186008551119,3198.0,2,Adv-ALSTM,kdd17,0.1,std,0.40442997217178345,0.7,1.0,1,0,1,0.0,0.010610186008551119,0.0,1.3385439999999988
3367,BA.csv,2016-05-31,-2.375793,0.0,124.159719,127.181283,-3.021563999999998,-2.3757929851989292,-0.024044700628953926,3294.0,2,Adv-ALSTM,kdd17,0.1,std,0.41151413321495056,0.7,1.0,1,0,1,-0.0,-0.024044700628953926,-0.0,-3.021563999999998
3468,BA.csv,2016-06-06,3.548435,1.0,129.818993,125.370309,4.448684,3.5484350604894814,0.03486928885170535,3367.0,2,Adv-ALSTM,kdd17,0.1,std,0.4246211349964142,0.7,0.0,-1,0,1,0.0,-0.03486928885170535,0.0,-4.448684
3516,BA.csv,2016-06-08,0.811041,1.0,130.901644,129.848519,1.0531249999999943,0.811041210258235,0.008077699466621324,3468.0,2,Adv-ALSTM,kdd17,0.1,std,0.467999666929245,0.7,1.0,1,0,1,0.0,0.008077699466621324,0.0,1.0531249999999943
3569,BA.csv,2016-06-10,-1.472582,0.0,129.070989,131.000073,-1.929083999999989,-1.4725823855075173,-0.014835325126448907,3516.0,2,Adv-ALSTM,kdd17,0.1,std,0.40587714314460754,0.7,0.0,-1,0,1,-0.0,0.014835325126448907,-0.0,1.929083999999989
3601,BA.csv,2016-06-13,-0.930304,0.0,127.870236,129.070989,-1.2007529999999917,-0.9303043304332252,-0.009346586880619559,3569.0,2,Adv-ALSTM,kdd17,0.1,std,0.4101276397705078,0.7,0.0,-1,0,1,-0.0,0.009346586880619559,-0.0,1.2007529999999917
3683,BA.csv,2016-06-16,-0.606952,0.0,127.32891,128.106455,-0.7775450000000177,-0.6069522413995592,-0.006088016838017371,3601.0,2,Adv-ALSTM,kdd17,0.1,std,0.48683038353919983,0.7,1.0,1,0,1,-0.0,-0.006088016838017371,-0.0,-0.7775450000000177
3744,BA.csv,2016-06-20,2.256966,1.0,130.655589,127.771823,2.8837659999999943,2.256965528307438,0.022318729140819882,3683.0,2,Adv-ALSTM,kdd17,0.1,std,0.46330928802490234,0.7,1.0,1,0,1,0.0,0.022318729140819882,0.0,2.8837659999999943
3776,BA.csv,2016-06-21,-0.92655,0.0,129.444999,130.655589,-1.2105899999999963,-0.9265504899296703,-0.00930869669268893,3744.0,2,Adv-ALSTM,kdd17,0.1,std,0.48170962929725647,0.7,1.0,1,0,1,-0.0,-0.00930869669268893,-0.0,-1.2105899999999963
3822,BA.csv,2016-06-23,1.350838,1.0,131.44297,129.691054,1.7519159999999943,1.3508379691323922,0.013417954948084676,3776.0,2,Adv-ALSTM,kdd17,0.1,std,0.4029689431190491,0.7,1.0,1,0,1,0.0,0.013417954948084676,0.0,1.7519159999999943
3860,BA.csv,2016-06-24,-5.263951,0.0,124.523877,131.44297,-6.919093000000004,-5.263950593934391,-0.05407558868570112,3822.0,2,Adv-ALSTM,kdd17,0.1,std,0.43863317370414734,0.7,0.0,-1,0,1,-0.0,0.05407558868570112,-0.0,6.919093000000004
3905,BA.csv,2016-06-27,-3.019286,0.0,120.764145,124.523877,-3.7597319999999996,-3.0192860121115563,-0.030658052120122202,3860.0,2,Adv-ALSTM,kdd17,0.1,std,0.42083290219306946,0.7,1.0,1,0,1,-0.0,-0.030658052120122202,-0.0,-3.7597319999999996
3950,BA.csv,2016-06-28,0.969847,1.0,121.935373,120.764145,1.1712279999999993,0.9698474659014059,0.009651746339678286,3905.0,2,Adv-ALSTM,kdd17,0.1,std,0.37386664748191833,0.7,1.0,1,0,1,0.0,0.009651746339678286,0.0,1.1712279999999993
3990,BA.csv,2016-06-29,2.502219,1.0,124.986463,121.935373,3.051090000000002,2.5022189418324103,0.02471426056905136,3950.0,2,Adv-ALSTM,kdd17,0.1,std,0.4997437298297882,0.7,0.0,-1,0,1,0.0,-0.02471426056905136,0.0,-3.051090000000002
4033,BA.csv,2016-06-30,2.267893,1.0,127.821022,124.986463,2.8345589999999987,2.2678928037190706,0.022425584371143913,3990.0,2,Adv-ALSTM,kdd17,0.1,std,0.3684512674808502,0.7,0.0,-1,0,1,0.0,-0.022425584371143913,0.0,-2.8345589999999987
4101,BA.csv,2016-07-05,-2.09731,0.0,124.966781,127.643869,-2.6770879999999977,-2.097310290712042,-0.02119616278114622,4033.0,2,Adv-ALSTM,kdd17,0.1,std,0.4429174065589905,0.7,1.0,1,0,1,-0.0,-0.02119616278114622,-0.0,-2.6770879999999977
4195,BA.csv,2016-07-08,2.296138,1.0,128.037552,125.163623,2.873929000000004,2.2961375926294525,0.022701730563953616,4101.0,2,Adv-ALSTM,kdd17,0.1,std,0.46330928802490234,0.7,1.0,1,0,1,0.0,0.022701730563953616,0.0,2.873929000000004
4237,BA.csv,2016-07-11,1.49896,1.0,129.956784,128.037552,1.9192319999999938,1.4989602425388402,0.014878368525407875,4195.0,2,Adv-ALSTM,kdd17,0.1,std,0.3531067967414856,0.7,0.0,-1,0,1,0.0,-0.014878368525407875,0.0,-1.9192319999999938
4260,BA.csv,2016-07-12,-0.931533,0.0,128.746194,129.956784,-1.2105899999999963,-0.9315327470707464,-0.009358986477137654,4237.0,2,Adv-ALSTM,kdd17,0.1,std,0.35310670733451843,0.7,0.0,-1,0,1,-0.0,0.009358986477137654,-0.0,1.2105899999999963
4294,BA.csv,2016-07-13,-0.535125,0.0,128.057241,128.746194,-0.6889529999999979,-0.5351249451304152,-0.005365618671763134,4260.0,2,Adv-ALSTM,kdd17,0.1,std,0.49614015221595764,0.7,1.0,1,0,1,-0.0,-0.005365618671763134,-0.0,-0.6889529999999979
4313,BA.csv,2016-07-14,1.106757,1.0,129.474524,128.057241,1.4172829999999976,1.1067574070255017,0.01100677664770067,4294.0,2,Adv-ALSTM,kdd17,0.1,std,0.44899868965148926,0.7,0.0,-1,0,1,0.0,-0.01100677664770067,0.0,-1.4172829999999976
4338,BA.csv,2016-07-15,0.638538,1.0,130.301268,129.474524,0.8267439999999908,0.6385379721496337,0.00636507955475712,4313.0,2,Adv-ALSTM,kdd17,0.1,std,0.3272867500782013,0.7,0.0,-1,0,1,0.0,-0.00636507955475712,0.0,-0.8267439999999908
4350,BA.csv,2016-07-18,0.785553,1.0,131.324853,130.301268,1.023584999999997,0.7855526010690833,0.007824832006481278,4338.0,2,Adv-ALSTM,kdd17,0.1,std,0.35902154445648193,0.7,0.0,-1,0,1,0.0,-0.007824832006481278,0.0,-1.023584999999997
4364,BA.csv,2016-07-19,0.92184,1.0,132.535458,131.324853,1.2106050000000153,0.9218399810430516,0.009176169693900747,4350.0,2,Adv-ALSTM,kdd17,0.1,std,0.38081949949264526,0.7,0.0,-1,0,1,0.0,-0.009176169693900747,0.0,-1.2106050000000153
4410,BA.csv,2016-07-21,-0.883316,0.0,131.423281,132.594509,-1.171227999999985,-0.8833156130168144,-0.00887239972120451,4364.0,2,Adv-ALSTM,kdd17,0.1,std,0.4564906656742096,0.7,0.0,-1,0,1,-0.0,0.00887239972120451,-0.0,1.171227999999985
4476,BA.csv,2016-07-26,1.436742,1.0,132.722463,130.842593,1.879870000000011,1.4367416273995817,0.01426518300393035,4410.0,2,Adv-ALSTM,kdd17,0.1,std,0.4087252914905548,0.7,1.0,1,0,1,0.0,0.01426518300393035,0.0,1.879870000000011
