ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
673,BHP.csv,2015-10-16,-1.60983,0.0,34.56934,35.134953,-0.5656130000000061,-1.6098299604954818,-0.016229284892533457,542.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.016229284892533457,0.016229284892533457,0.5656130000000061,0.5656130000000061
727,BHP.csv,2015-10-19,-2.30173,0.0,33.773647,34.56934,-0.795693,-2.3017303772649407,-0.023286338224805605,673.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.023286338224805605,0.023286338224805605,0.795693,0.795693
768,BHP.csv,2015-10-20,-0.82316,0.0,33.495636,33.773647,-0.27801099999999934,-0.8231595480345945,-0.008265662139868783,727.0,5,Adv-ALSTM,stocknet,0.75,var,0.16677099466323853,1,0.0,-1,0,1,-0.0,0.008265662139868783,-0.0,0.27801099999999934
807,BHP.csv,2015-10-21,-0.686895,0.0,33.265556,33.495636,-0.23008000000000095,-0.6868954510969756,-0.006892654370195218,768.0,5,Adv-ALSTM,stocknet,0.75,var,0.23654596507549286,1,0.0,-1,0,1,-0.0,0.006892654370195218,-0.0,0.23008000000000095
857,BHP.csv,2015-10-22,1.959655,1.0,33.917446,33.265556,0.6518900000000016,1.9596546049012429,0.019407005959174207,807.0,5,Adv-ALSTM,stocknet,0.75,var,0.07777375727891922,1,1.0,1,0,1,0.0,0.019407005959174207,0.0,0.6518900000000016
936,BHP.csv,2015-10-23,1.045792,1.0,34.272152,33.917446,0.3547060000000002,1.0457921861215618,0.010403616085294437,857.0,5,Adv-ALSTM,stocknet,0.75,var,0.19383502006530762,1,1.0,1,0,1,0.0,0.010403616085294437,0.0,0.3547060000000002
1001,BHP.csv,2015-10-26,-1.202807,0.0,33.859924,34.272152,-0.41222799999999893,-1.2028074572031513,-0.012100997196735188,936.0,5,Adv-ALSTM,stocknet,0.75,var,0.12468396872282028,1,1.0,1,0,1,-0.0,-0.012100997196735188,-0.0,-0.41222799999999893
1054,BHP.csv,2015-10-27,-2.689693,0.0,32.949196,33.859924,-0.9107279999999989,-2.6896929833628658,-0.027265272122307924,1001.0,5,Adv-ALSTM,stocknet,0.75,var,0.13200639188289642,1,1.0,1,0,1,-0.0,-0.027265272122307924,-0.0,-0.9107279999999989
1104,BHP.csv,2015-10-28,-0.698263,0.0,32.719124,32.949196,-0.23007199999999983,-0.6982628650483605,-0.007007121283819788,1054.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,-0.007007121283819788,-0.007007121283819788,-0.23007199999999983,-0.23007199999999983
1168,BHP.csv,2015-10-29,-4.131269,0.0,31.367409,32.719124,-1.3517150000000022,-4.131268917835337,-0.04219031480440151,1104.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,-0.04219031480440151,-0.04219031480440151,-1.3517150000000022,-1.3517150000000022
1338,BHP.csv,2015-11-03,2.717548,1.0,32.249374,31.396168,0.8532060000000037,2.717548205245951,0.02681278495029722,1168.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.02681278495029722,0.02681278495029722,0.8532060000000037,0.8532060000000037
1393,BHP.csv,2015-11-04,-0.624248,0.0,32.048058,32.249374,-0.2013160000000056,-0.6242477760963843,-0.006262043493528684,1338.0,5,Adv-ALSTM,stocknet,0.75,var,0.006950952112674713,1,1.0,1,0,1,-0.0,-0.006262043493528684,-0.0,-0.2013160000000056
1430,BHP.csv,2015-11-05,-2.961427,0.0,31.098978,32.048058,-0.9490799999999986,-2.9614274911759044,-0.030061631798251408,1393.0,5,Adv-ALSTM,stocknet,0.75,var,0.18265919387340546,1,0.0,-1,0,1,-0.0,0.030061631798251408,-0.0,0.9490799999999986
1470,BHP.csv,2015-11-06,-5.209605,0.0,29.478844,31.098978,-1.6201340000000002,-5.2096052802764135,-0.05350210338239055,1430.0,5,Adv-ALSTM,stocknet,0.75,var,0.13777275383472443,1,0.0,-1,0,1,-0.0,0.05350210338239055,-0.0,1.6201340000000002
1534,BHP.csv,2015-11-09,-2.63414,0.0,28.70233,29.478844,-0.7765139999999988,-2.63413992760367,-0.026694549387236782,1470.0,5,Adv-ALSTM,stocknet,0.75,var,0.19710250198841095,1,1.0,1,0,1,-0.0,-0.026694549387236782,-0.0,-0.7765139999999988
1644,BHP.csv,2015-11-11,-3.179372,0.0,27.734081,28.644806,-0.9107249999999993,-3.1793722045106514,-0.03231011734667328,1534.0,5,Adv-ALSTM,stocknet,0.75,var,0.06894857436418533,1,1.0,1,0,1,-0.0,-0.03231011734667328,-0.0,-0.9107249999999993
1697,BHP.csv,2015-11-12,-2.557903,0.0,27.02467,27.734081,-0.7094109999999993,-2.5579033969072182,-0.02591186539537814,1644.0,5,Adv-ALSTM,stocknet,0.75,var,0.021993881091475487,1,0.0,-1,0,1,-0.0,0.02591186539537814,-0.0,0.7094109999999993
1773,BHP.csv,2015-11-13,0.780417,1.0,27.235575,27.02467,0.21090500000000034,0.78041656012821,0.007773870616884202,1697.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,-0.007773870616884202,-0.007773870616884202,-0.21090500000000034,-0.21090500000000034
1837,BHP.csv,2015-11-16,0.879974,1.0,27.475241,27.235575,0.2396659999999997,0.8799740780211165,0.008761248709986182,1773.0,5,Adv-ALSTM,stocknet,0.75,var,0.22765181958675385,1,1.0,1,0,1,0.0,0.008761248709986182,0.0,0.2396659999999997
1911,BHP.csv,2015-11-17,-2.128404,0.0,26.890457,27.475241,-0.5847839999999991,-2.1284035324749255,-0.02151380655992353,1837.0,5,Adv-ALSTM,stocknet,0.75,var,0.2433544397354126,1,0.0,-1,0,1,-0.0,0.02151380655992353,-0.0,0.5847839999999991
1965,BHP.csv,2015-11-18,1.960785,1.0,27.417721,26.890457,0.5272639999999988,1.9607848241478338,0.019418090863166846,1911.0,5,Adv-ALSTM,stocknet,0.75,var,0.2472458928823471,1,0.0,-1,0,1,0.0,-0.019418090863166846,0.0,-0.5272639999999988
2039,BHP.csv,2015-11-19,1.818189,1.0,27.916227,27.417721,0.498505999999999,1.8181890464200106,0.01801857649430095,1965.0,5,Adv-ALSTM,stocknet,0.75,var,0.2498181164264679,1,1.0,1,0,1,0.0,0.01801857649430095,0.0,0.498505999999999
2136,BHP.csv,2015-11-23,-2.302415,0.0,27.254747,27.897053,-0.6423060000000014,-2.3024152407783047,-0.02329334823548916,2039.0,5,Adv-ALSTM,stocknet,0.75,var,0.16179093718528748,1,0.0,-1,0,1,-0.0,0.02329334823548916,-0.0,0.6423060000000014
2187,BHP.csv,2015-11-24,1.231103,1.0,27.590281,27.254747,0.33553400000000266,1.231102970796253,0.012235865254175004,2136.0,5,Adv-ALSTM,stocknet,0.75,var,0.05902978405356407,1,0.0,-1,0,1,0.0,-0.012235865254175004,0.0,-0.33553400000000266
2239,BHP.csv,2015-11-25,-4.343294,0.0,26.391954,27.590281,-1.1983270000000026,-4.3432939302068085,-0.04440438205456118,2187.0,5,Adv-ALSTM,stocknet,0.75,var,0.17683130502700806,1,0.0,-1,0,1,-0.0,0.04440438205456118,-0.0,1.1983270000000026
2273,BHP.csv,2015-11-27,-1.997825,0.0,25.864689,26.391954,-0.5272649999999999,-1.9978247916012584,-0.020180511559778274,2239.0,5,Adv-ALSTM,stocknet,0.75,var,0.18824882805347443,1,0.0,-1,0,1,-0.0,0.020180511559778274,-0.0,0.5272649999999999
2300,BHP.csv,2015-11-30,-1.111925,0.0,25.577093,25.864689,-0.2875959999999971,-1.1119252197464933,-0.0111815331912471,2273.0,5,Adv-ALSTM,stocknet,0.75,var,0.06638738512992859,1,0.0,-1,0,1,-0.0,0.0111815331912471,-0.0,0.2875959999999971
2359,BHP.csv,2015-12-01,2.361308,1.0,26.181047,25.577093,0.6039539999999981,2.361308222165819,0.02333860582133535,2300.0,5,Adv-ALSTM,stocknet,0.75,var,0.028158267959952354,1,0.0,-1,0,1,0.0,-0.02333860582133535,0.0,-0.6039539999999981
2418,BHP.csv,2015-12-02,-1.537895,0.0,25.77841,26.181047,-0.4026369999999986,-1.5378949512599651,-0.015498432151255787,2359.0,5,Adv-ALSTM,stocknet,0.75,var,0.07694368064403534,1,0.0,-1,0,1,-0.0,0.015498432151255787,-0.0,0.4026369999999986
2489,BHP.csv,2015-12-03,-2.380065,0.0,25.164867,25.77841,-0.613543,-2.380065333742461,-0.024088464795268258,2418.0,5,Adv-ALSTM,stocknet,0.75,var,0.04659952223300934,1,0.0,-1,0,1,-0.0,0.024088464795268258,-0.0,0.613543
2564,BHP.csv,2015-12-04,0.87619,1.0,25.385359,25.164867,0.22049200000000013,0.8761898085930679,0.008723735413186856,2489.0,5,Adv-ALSTM,stocknet,0.75,var,0.06207878515124321,1,0.0,-1,0,1,0.0,-0.008723735413186856,0.0,-0.22049200000000013
2639,BHP.csv,2015-12-07,-3.663147,0.0,24.455456,25.385359,-0.9299029999999995,-3.6631469344199523,-0.03731925019828758,2564.0,5,Adv-ALSTM,stocknet,0.75,var,0.2365458458662033,1,0.0,-1,0,1,-0.0,0.03731925019828758,-0.0,0.9299029999999995
2691,BHP.csv,2015-12-08,-4.19443,0.0,23.429689,24.455456,-1.0257670000000019,-4.19443006910197,-0.042849361460306205,2639.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,-0.042849361460306205,-0.042849361460306205,-1.0257670000000019,-1.0257670000000019
2751,BHP.csv,2015-12-09,2.045832,1.0,23.909021,23.429689,0.4793319999999994,2.045831679626646,0.02025185657001624,2691.0,5,Adv-ALSTM,stocknet,0.75,var,0.24888038635253906,1,1.0,1,0,1,0.0,0.02025185657001624,0.0,0.4793319999999994
2816,BHP.csv,2015-12-10,0.761817,1.0,24.091164,23.909021,0.18214299999999994,0.7618170564156515,0.007589298843200695,2751.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.007589298843200695,0.007589298843200695,0.18214299999999994,0.18214299999999994
2865,BHP.csv,2015-12-11,-5.252677,0.0,22.825733,24.091164,-1.2654309999999995,-5.2526768735624385,-0.05395659438836951,2816.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,-0.05395659438836951,-0.05395659438836951,-1.2654309999999995,-1.2654309999999995
2938,BHP.csv,2015-12-14,-0.587994,0.0,22.691519,22.825733,-0.13421400000000006,-0.5879942606881455,-0.00589729753349945,2865.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,-0.00589729753349945,-0.00589729753349945,-0.13421400000000006,-0.13421400000000006
2994,BHP.csv,2015-12-15,0.591472,1.0,22.825733,22.691519,0.13421400000000006,0.5914720825873316,0.005897297533499592,2938.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.005897297533499592,0.005897297533499592,0.13421400000000006,0.13421400000000006
3069,BHP.csv,2015-12-16,3.233933,1.0,23.563902,22.825733,0.7381689999999992,3.2339333856222674,0.03182742488877806,2994.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.03182742488877806,0.03182742488877806,0.7381689999999992,0.7381689999999992
3151,BHP.csv,2015-12-17,-3.905614,0.0,22.643587,23.563902,-0.9203149999999987,-3.905613764647293,-0.03983928758333408,3069.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,-0.03983928758333408,-0.03983928758333408,-0.9203149999999987,-0.9203149999999987
3227,BHP.csv,2015-12-18,1.312442,1.0,22.940771,22.643587,0.29718400000000145,1.3124422380606104,0.0130390433712868,3151.0,5,Adv-ALSTM,stocknet,0.75,var,0.03470417112112045,1,1.0,1,0,1,0.0,0.0130390433712868,0.0,0.29718400000000145
3300,BHP.csv,2015-12-21,1.462597,1.0,23.276302,22.940771,0.3355309999999996,1.4625968761032468,0.014520040895871346,3227.0,5,Adv-ALSTM,stocknet,0.75,var,0.020559007301926613,1,1.0,1,0,1,0.0,0.014520040895871346,0.0,0.3355309999999996
3350,BHP.csv,2015-12-22,1.070853,1.0,23.525557,23.276302,0.249254999999998,1.0708530934166345,0.010651600682395299,3300.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.010651600682395299,0.010651600682395299,0.249254999999998,0.249254999999998
3404,BHP.csv,2015-12-23,5.78646,1.0,24.886854,23.525557,1.3612970000000004,5.786460231313548,0.05625235011723054,3350.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.05625235011723054,0.05625235011723054,1.3612970000000004,1.3612970000000004
3471,BHP.csv,2015-12-24,0.693378,1.0,25.059414,24.886854,0.1725600000000007,0.6933781184234886,0.006909853068018367,3404.0,5,Adv-ALSTM,stocknet,0.75,var,0.06164424121379852,1,0.0,-1,0,1,0.0,-0.006909853068018367,0.0,-0.1725600000000007
3496,BHP.csv,2015-12-28,-1.224179,0.0,24.752642,25.059414,-0.3067719999999987,-1.2241786659496454,-0.0123173345234834,3471.0,5,Adv-ALSTM,stocknet,0.75,var,0.18343520164489746,1,0.0,-1,0,1,-0.0,0.0123173345234834,-0.0,0.3067719999999987
3534,BHP.csv,2015-12-29,1.897757,1.0,25.222387,24.752642,0.46974499999999964,1.8977570151905383,0.018799742371150212,3496.0,5,Adv-ALSTM,stocknet,0.75,var,0.014289486221969128,1,1.0,1,0,1,0.0,0.018799742371150212,0.0,0.46974499999999964
3605,BHP.csv,2015-12-30,-1.178267,0.0,24.9252,25.222387,-0.297187000000001,-1.1782667516758067,-0.011852633275564697,3534.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.011852633275564697,0.011852633275564697,0.297187000000001,0.297187000000001
3661,BHP.csv,2015-12-31,-0.923074,0.0,24.695122,24.9252,-0.2300779999999989,-0.9230738369200605,-0.009273605636230923,3605.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.009273605636230923,0.009273605636230923,0.2300779999999989,0.2300779999999989
