ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1077,NGG.csv,2015-10-27,-0.883603,0.0,71.805161,72.44529,-0.6401290000000017,-0.883603337083752,-0.00887530260769969,1025.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.00887530260769969,0.00887530260769969,0.6401290000000017,0.6401290000000017
1364,NGG.csv,2015-11-03,-0.571658,0.0,71.325058,71.735138,-0.41008000000000777,-0.5716584806737358,-0.0057329870172850165,1077.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.0057329870172850165,0.0057329870172850165,0.41008000000000777,0.41008000000000777
1496,NGG.csv,2015-11-06,-4.574254,0.0,67.814308,71.065002,-3.25069400000001,-4.574254426954086,-0.0468217742037114,1364.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.0468217742037114,0.0468217742037114,3.25069400000001,3.25069400000001
1617,NGG.csv,2015-11-10,1.532107,1.0,68.934547,67.894333,1.0402139999999918,1.5321072526038244,0.015204890084580352,1496.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,-0.015204890084580352,-0.015204890084580352,-1.0402139999999918,-1.0402139999999918
1801,NGG.csv,2015-11-13,-0.862826,0.0,68.954552,69.554688,-0.600135999999992,-0.8628260973580847,-0.008665699928237593,1617.0,3,Adv-ALSTM,stocknet,0.75,var,0.010389881208539009,1,0.0,-1,0,1,-0.0,0.008665699928237593,-0.0,0.600135999999992
1871,NGG.csv,2015-11-16,1.624605,1.0,70.074791,68.954552,1.120238999999998,1.6246048556736294,0.016115493613270016,1801.0,3,Adv-ALSTM,stocknet,0.75,var,0.017194001004099846,1,0.0,-1,0,1,0.0,-0.016115493613270016,0.0,-1.120238999999998
2001,NGG.csv,2015-11-18,0.927767,1.0,70.724922,70.074791,0.6501310000000018,0.9277673050783722,0.009234899796145913,1871.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.009234899796145913,0.009234899796145913,0.6501310000000018,0.6501310000000018
2061,NGG.csv,2015-11-19,1.371804,1.0,71.695129,70.724922,0.9702069999999878,1.3718035631060685,0.01362479513021676,2001.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.01362479513021676,0.01362479513021676,0.9702069999999878,0.9702069999999878
2109,NGG.csv,2015-11-20,0.73941,1.0,72.22525,71.695129,0.5301210000000083,0.7394100650826758,0.007366898297601768,2061.0,3,Adv-ALSTM,stocknet,0.75,var,0.010878813453018665,1,1.0,1,0,1,0.0,0.007366898297601768,0.0,0.5301210000000083
2157,NGG.csv,2015-11-23,-1.564883,0.0,71.095009,72.22525,-1.130240999999998,-1.5648834721928937,-0.01577257031212823,2109.0,3,Adv-ALSTM,stocknet,0.75,var,0.23361799120903015,1,1.0,1,0,1,-0.0,-0.01577257031212823,-0.0,-1.130240999999998
2282,NGG.csv,2015-11-27,-0.538864,0.0,71.290154,71.676392,-0.38623800000000585,-0.5388636191397661,-0.005403207260432886,2157.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.005403207260432886,0.005403207260432886,0.38623800000000585,0.38623800000000585
2329,NGG.csv,2015-11-30,-0.98374,0.0,70.588844,71.290154,-0.7013100000000065,-0.9837403353063404,-0.00988611030194584,2282.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.00988611030194584,0.00988611030194584,0.7013100000000065,0.7013100000000065
2451,NGG.csv,2015-12-02,-1.176308,0.0,70.019653,70.853104,-0.8334509999999966,-1.1763083802228291,-0.01183281625774765,2329.0,3,Adv-ALSTM,stocknet,0.75,var,0.001497690798714757,1,0.0,-1,0,1,-0.0,0.01183281625774765,-0.0,0.8334509999999966
2525,NGG.csv,2015-12-03,-0.899972,0.0,69.389496,70.019653,-0.6301570000000112,-0.8999716122557921,-0.009040458196648112,2451.0,3,Adv-ALSTM,stocknet,0.75,var,0.035167571157217026,1,0.0,-1,0,1,-0.0,0.009040458196648112,-0.0,0.6301570000000112
3108,NGG.csv,2015-12-16,1.947288,1.0,70.77179,69.419983,1.3518069999999938,1.9472880020728236,0.019285709423750044,2525.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,0.019285709423750044,0.019285709423750044,1.3518069999999938,1.3518069999999938
3185,NGG.csv,2015-12-17,-0.660626,0.0,70.304253,70.77179,-0.467536999999993,-0.660626218440982,-0.006628180118175906,3108.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,-0.006628180118175906,-0.006628180118175906,-0.467536999999993,-0.467536999999993
3266,NGG.csv,2015-12-18,-1.344516,0.0,69.359001,70.304253,-0.9452519999999964,-1.3445160991896128,-0.013536365598610631,3185.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,1.0,1,1,1,-0.013536365598610631,-0.013536365598610631,-0.9452519999999964,-0.9452519999999964
3438,NGG.csv,2015-12-23,2.132654,1.0,71.066559,69.582603,1.483955999999992,2.1326537611707224,0.021102309413660727,3266.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,-0.021102309413660727,-0.021102309413660727,-1.483955999999992,-1.483955999999992
3570,NGG.csv,2015-12-29,1.256954,1.0,72.052452,71.158028,0.8944240000000008,1.2569544507332338,0.012491203572954244,3438.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,-0.012491203572954244,-0.012491203572954244,-0.8944240000000008,-0.8944240000000008
3694,NGG.csv,2015-12-31,-1.626815,0.0,70.680321,71.849174,-1.1688529999999986,-1.6268148051361015,-0.01640192724926271,3570.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,1,0.0,-1,-1,1,0.01640192724926271,0.01640192724926271,1.1688529999999986,1.1688529999999986
