ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
2174,T.csv,2015-11-23,-0.594184,0.0,30.70569,30.889229,-0.18353899999999967,-0.5941844647530687,-0.005959567646180931,2020.0,3,Adv-ALSTM,stocknet,0.75,std,0.4172564148902893,1,0.0,-1,0,1,-0.0,0.005959567646180931,-0.0,0.18353899999999967
2468,T.csv,2015-12-02,-0.621845,0.0,30.797464,30.990175,-0.1927109999999992,-0.6218454719923304,-0.006237869839350706,2174.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.006237869839350706,0.006237869839350706,0.1927109999999992,0.1927109999999992
2538,T.csv,2015-12-03,-1.370684,0.0,30.375328,30.797464,-0.42213600000000184,-1.370684287511471,-0.01380164897093958,2468.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.01380164897093958,0.01380164897093958,0.42213600000000184,0.42213600000000184
2616,T.csv,2015-12-04,3.051374,1.0,31.302193,30.375328,0.9268649999999994,3.051374457586102,0.03005745903319062,2538.0,3,Adv-ALSTM,stocknet,0.75,std,0.14668455719947815,1,0.0,-1,0,1,0.0,-0.03005745903319062,0.0,-0.9268649999999994
2727,T.csv,2015-12-08,-1.225565,0.0,31.063587,31.449015,-0.385428000000001,-1.22556461625269,-0.012331365892777424,2616.0,3,Adv-ALSTM,stocknet,0.75,std,0.26579704880714417,1,0.0,-1,0,1,-0.0,0.012331365892777424,-0.0,0.385428000000001
2796,T.csv,2015-12-09,-0.827161,0.0,30.806641,31.063587,-0.25694599999999923,-0.8271613963963635,-0.008306013587689271,2727.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,-0.008306013587689271,-0.008306013587689271,-0.25694599999999923,-0.25694599999999923
2917,T.csv,2015-12-11,-1.484993,0.0,30.439562,30.898401,-0.4588390000000011,-1.4849927023731782,-0.014961291063861706,2796.0,3,Adv-ALSTM,stocknet,0.75,std,0.42115408182144165,1,0.0,-1,0,1,-0.0,0.014961291063861706,-0.0,0.4588390000000011
2978,T.csv,2015-12-14,1.296362,1.0,30.834169,30.439562,0.3946070000000006,1.2963622801142822,0.01288031425763009,2917.0,3,Adv-ALSTM,stocknet,0.75,std,0.30395936965942383,1,1.0,1,0,1,0.0,0.01288031425763009,0.0,0.3946070000000006
3047,T.csv,2015-12-15,0.624998,1.0,31.026882,30.834169,0.19271300000000124,0.6249981959948434,0.0062305318226343375,2978.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,0.0062305318226343375,0.0062305318226343375,0.19271300000000124,0.19271300000000124
3126,T.csv,2015-12-16,1.745051,1.0,31.568317,31.026882,0.5414349999999999,1.7450512752135388,0.01730000103600131,3047.0,3,Adv-ALSTM,stocknet,0.75,std,0.22202567756175995,1,1.0,1,0,1,0.0,0.01730000103600131,0.0,0.5414349999999999
3202,T.csv,2015-12-17,-1.075585,0.0,31.228773,31.568317,-0.33954400000000007,-1.0755847389647033,-0.010814109666240891,3126.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.010814109666240891,0.010814109666240891,0.33954400000000007,0.33954400000000007
3283,T.csv,2015-12-18,-1.263591,0.0,30.834169,31.228773,-0.39460400000000107,-1.263591111953073,-0.012716423192394865,3202.0,3,Adv-ALSTM,stocknet,0.75,std,0.44473040103912354,1,1.0,1,0,1,-0.0,-0.012716423192394865,-0.0,-0.39460400000000107
3334,T.csv,2015-12-21,1.458333,1.0,31.283834,30.834169,0.44966499999999954,1.4583334481950836,0.014478020312760758,3283.0,3,Adv-ALSTM,stocknet,0.75,std,0.4931473731994629,1,0.0,-1,0,1,0.0,-0.014478020312760758,0.0,-0.44966499999999954
3387,T.csv,2015-12-22,0.938696,1.0,31.577494,31.283834,0.2936600000000027,0.9386956854457248,0.009343173158804948,3334.0,3,Adv-ALSTM,stocknet,0.75,std,0.3808192312717438,1,0.0,-1,0,1,0.0,-0.009343173158804948,0.0,-0.2936600000000027
3454,T.csv,2015-12-23,1.075266,1.0,31.917036,31.577494,0.339541999999998,1.0752658206506127,0.010695259469992877,3387.0,3,Adv-ALSTM,stocknet,0.75,std,0.4833402633666992,1,1.0,1,0,1,0.0,0.010695259469992877,0.0,0.339541999999998
3641,T.csv,2015-12-30,-0.543952,0.0,31.880329,32.054691,-0.17436199999999857,-0.5439515857444971,-0.005454363892385862,3454.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.005454363892385862,0.005454363892385862,0.17436199999999857,0.17436199999999857
3709,T.csv,2015-12-31,-0.949912,0.0,31.577494,31.880329,-0.3028349999999982,-0.9499117778866026,-0.009544522161309238,3641.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.009544522161309238,0.009544522161309238,0.3028349999999982,0.3028349999999982
