ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
745,PCLN.csv,2015-10-19,2.95982,1.0,1376.130005,1336.569946,39.56005899999991,2.9598195828353533,0.029168624994780647,696.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,-0.029168624994780647,-0.029168624994780647,-39.56005899999991,-39.56005899999991
831,PCLN.csv,2015-10-21,-0.598901,0.0,1364.290039,1372.51001,-8.219970999999987,-0.5989006229542899,-0.006007012255481253,745.0,3,Adv-ALSTM,stocknet,0.75,std,0.03870084509253502,0.3,0.0,-1,-1,1,0.006007012255481253,0.006007012255481253,8.219970999999987,8.219970999999987
900,PCLN.csv,2015-10-22,-0.719793,0.0,1354.469971,1364.290039,-9.820067999999992,-0.7197932785024161,-0.007223962887042077,831.0,3,Adv-ALSTM,stocknet,0.75,std,0.4705723524093628,0.3,0.0,-1,-1,1,0.007223962887042077,0.007223962887042077,9.820067999999992,9.820067999999992
972,PCLN.csv,2015-10-23,0.887433,1.0,1366.48999,1354.469971,12.020019000000048,0.8874334062294282,0.008835188582681381,900.0,3,Adv-ALSTM,stocknet,0.75,std,0.08908381313085556,0.3,1.0,1,1,1,0.008835188582681381,0.008835188582681381,12.020019000000048,12.020019000000048
1028,PCLN.csv,2015-10-26,3.646566,1.0,1416.319946,1366.48999,49.82995600000004,3.6465657534747136,0.03581651923793091,972.0,3,Adv-ALSTM,stocknet,0.75,std,0.13652552664279938,0.3,1.0,1,1,1,0.03581651923793091,0.03581651923793091,49.82995600000004,49.82995600000004
1079,PCLN.csv,2015-10-27,-0.92069,0.0,1403.280029,1416.319946,-13.03991700000006,-0.920690062780494,-0.009249546094259428,1028.0,3,Adv-ALSTM,stocknet,0.75,std,0.08908376842737198,0.3,1.0,1,1,1,-0.009249546094259428,-0.009249546094259428,-13.03991700000006,-13.03991700000006
1192,PCLN.csv,2015-10-29,1.504429,1.0,1425.650024,1404.52002,21.1300040000001,1.5044288225952167,0.014932245261977601,1079.0,3,Adv-ALSTM,stocknet,0.75,std,0.22403167188167572,0.3,1.0,1,1,1,0.014932245261977601,0.014932245261977601,21.1300040000001,21.1300040000001
1249,PCLN.csv,2015-10-30,2.005399,1.0,1454.23999,1425.650024,28.589966000000004,2.005398626500497,0.019855553606346943,1192.0,3,Adv-ALSTM,stocknet,0.75,std,0.17058779299259186,0.3,0.0,-1,-1,1,-0.019855553606346943,-0.019855553606346943,-28.589966000000004,-28.589966000000004
1310,PCLN.csv,2015-11-02,0.890496,1.0,1467.189941,1454.23999,12.949951000000056,0.8904961415618927,0.008865546068651814,1249.0,3,Adv-ALSTM,stocknet,0.75,std,0.18752971291542053,0.3,0.0,-1,-1,1,-0.008865546068651814,-0.008865546068651814,-12.949951000000056,-12.949951000000056
1500,PCLN.csv,2015-11-06,-0.871027,0.0,1449.900024,1462.640015,-12.739990999999918,-0.8710271064202983,-0.0087484272036642,1310.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,0.0087484272036642,0.0087484272036642,12.739990999999918,12.739990999999918
1567,PCLN.csv,2015-11-09,-9.569625,0.0,1311.150024,1449.900024,-138.75,-9.569625333008478,-0.10058997207286541,1500.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,0.10058997207286541,0.10058997207286541,138.75,138.75
1619,PCLN.csv,2015-11-10,0.944973,1.0,1323.540039,1311.150024,12.390014999999948,0.9449730979069065,0.0094053615715778,1567.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,-0.0094053615715778,-0.0094053615715778,-12.390014999999948,-12.390014999999948
1735,PCLN.csv,2015-11-12,-1.171042,0.0,1314.01001,1329.579956,-15.569946000000073,-1.1710424732064832,-0.01177953180099655,1619.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,0.01177953180099655,0.01177953180099655,15.569946000000073,15.569946000000073
1805,PCLN.csv,2015-11-13,-1.237434,0.0,1297.75,1314.01001,-16.260009999999966,-1.237434256684237,-0.012451542268627021,1735.0,3,Adv-ALSTM,stocknet,0.75,std,0.29321303963661194,0.3,0.0,-1,-1,1,0.012451542268627021,0.012451542268627021,16.260009999999966,16.260009999999966
1875,PCLN.csv,2015-11-16,-2.379503,0.0,1266.869995,1297.75,-30.880004999999983,-2.3795033712194167,-0.02408270817488668,1805.0,3,Adv-ALSTM,stocknet,0.75,std,0.3738690912723541,0.3,1.0,1,1,1,-0.02408270817488668,-0.02408270817488668,-30.880004999999983,-30.880004999999983
1932,PCLN.csv,2015-11-17,-0.637789,0.0,1258.790039,1266.869995,-8.079956000000038,-0.6377888837757214,-0.006398314465342135,1875.0,3,Adv-ALSTM,stocknet,0.75,std,0.1982904076576233,0.3,1.0,1,1,1,-0.006398314465342135,-0.006398314465342135,-8.079956000000038,-8.079956000000038
2005,PCLN.csv,2015-11-18,1.565786,1.0,1278.5,1258.790039,19.70996100000002,1.5657862224313344,0.015536542664131663,1932.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,1.0,1,1,1,0.015536542664131663,0.015536542664131663,19.70996100000002,19.70996100000002
2161,PCLN.csv,2015-11-23,-1.342932,0.0,1264.319946,1281.530029,-17.21008299999994,-1.3429324799692182,-0.01352031371332486,2005.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,1.0,1,1,1,-0.01352031371332486,-0.01352031371332486,-17.21008299999994,-17.21008299999994
2210,PCLN.csv,2015-11-24,-1.909318,0.0,1240.180054,1264.319946,-24.139892000000145,-1.9093182921279441,-0.019277811615728967,2161.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,1.0,1,1,1,-0.019277811615728967,-0.019277811615728967,-24.139892000000145,-24.139892000000145
2390,PCLN.csv,2015-12-01,2.694481,1.0,1282.5,1248.849976,33.65002400000003,2.69448089415666,0.026588189426000264,2210.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,1.0,1,1,1,0.026588189426000264,0.026588189426000264,33.65002400000003,33.65002400000003
2455,PCLN.csv,2015-12-02,-0.550492,0.0,1275.439941,1282.5,-7.06005899999991,-0.5504919298245544,-0.005520127204361843,2390.0,3,Adv-ALSTM,stocknet,0.75,std,0.03160715103149414,0.3,1.0,1,1,1,-0.005520127204361843,-0.005520127204361843,-7.06005899999991,-7.06005899999991
2605,PCLN.csv,2015-12-04,1.593652,1.0,1300.47998,1280.079956,20.40002400000003,1.5936523265113942,0.015810870103248872,2455.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,1.0,1,1,1,0.015810870103248872,0.015810870103248872,20.40002400000003,20.40002400000003
2785,PCLN.csv,2015-12-09,-0.688665,0.0,1294.98999,1303.969971,-8.979980999999952,-0.6886647085218769,-0.006910469473174168,2605.0,3,Adv-ALSTM,stocknet,0.75,std,0.02235487662255764,0.3,0.0,-1,-1,1,0.006910469473174168,0.006910469473174168,8.979980999999952,8.979980999999952
2836,PCLN.csv,2015-12-10,0.888811,1.0,1306.5,1294.98999,11.510009999999966,0.888810731270592,0.008848840586633192,2785.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,-0.008848840586633192,-0.008848840586633192,-11.510009999999966,-11.510009999999966
2904,PCLN.csv,2015-12-11,-1.620363,0.0,1285.329956,1306.5,-21.17004399999996,-1.620363107539224,-0.016336345495153736,2836.0,3,Adv-ALSTM,stocknet,0.75,std,0.04993724077939987,0.3,0.0,-1,-1,1,0.016336345495153736,0.016336345495153736,21.17004399999996,21.17004399999996
2968,PCLN.csv,2015-12-14,0.976407,1.0,1297.880005,1285.329956,12.550048999999944,0.9764067927784251,0.009716707454242104,2904.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,-0.009716707454242104,-0.009716707454242104,-12.550048999999944,-12.550048999999944
3033,PCLN.csv,2015-12-15,1.991708,1.0,1323.72998,1297.880005,25.849975000000086,1.9917076232328648,0.019721326179891006,2968.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,-0.019721326179891006,-0.019721326179891006,-25.849975000000086,-25.849975000000086
3112,PCLN.csv,2015-12-16,0.648174,1.0,1332.310059,1323.72998,8.580078999999841,0.6481744109172356,0.006460827939346321,3033.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,-0.006460827939346321,-0.006460827939346321,-8.580078999999841,-8.580078999999841
3189,PCLN.csv,2015-12-17,-1.393825,0.0,1313.73999,1332.310059,-18.570068999999876,-1.3938248739139691,-0.01403629828694549,3112.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,0.0,-1,-1,1,0.01403629828694549,0.01403629828694549,18.570068999999876,18.570068999999876
3270,PCLN.csv,2015-12-18,-2.136644,0.0,1285.670044,1313.73999,-28.069946000000073,-2.136643948853233,-0.02159800630327183,3189.0,3,Adv-ALSTM,stocknet,0.75,std,0.4394511580467224,0.3,0.0,-1,-1,1,0.02159800630327183,0.02159800630327183,28.069946000000073,28.069946000000073
3325,PCLN.csv,2015-12-21,-0.7747,0.0,1275.709961,1285.670044,-9.96008299999994,-0.7746997798137965,-0.007777161672884916,3270.0,3,Adv-ALSTM,stocknet,0.75,std,0.46724796295166016,0.3,1.0,1,1,1,-0.007777161672884916,-0.007777161672884916,-9.96008299999994,-9.96008299999994
3573,PCLN.csv,2015-12-29,2.312725,1.0,1302.400024,1272.959961,29.44006300000001,2.3127249797293516,0.022863868087496703,3325.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,1.0,1,1,1,0.022863868087496703,0.022863868087496703,29.44006300000001,29.44006300000001
3633,PCLN.csv,2015-12-30,-1.016584,0.0,1289.160034,1302.400024,-13.239990000000034,-1.0165839800383814,-0.010217864835580343,3573.0,3,Adv-ALSTM,stocknet,0.75,std,0.41047483682632446,0.3,0.0,-1,-1,1,0.010217864835580343,0.010217864835580343,13.239990000000034,13.239990000000034
3698,PCLN.csv,2015-12-31,-1.102275,0.0,1274.949951,1289.160034,-14.21008299999994,-1.1022745528271582,-0.011083946135797234,3633.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.3,1.0,1,1,1,-0.011083946135797234,-0.011083946135797234,-14.21008299999994,-14.21008299999994
