ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
471,WMT.csv,2016-01-20,-2.749361,0.0,59.123161,60.794625,-1.6714640000000003,-2.7493614772687556,-0.027878637724650813,428.0,2,Adv-ALSTM,kdd17,0.1,var,0.23204416036605835,0.9,0.0,-1,0,1,-0.0,0.027878637724650813,-0.0,1.6714640000000003
509,WMT.csv,2016-01-21,1.709403,1.0,60.133814,59.123161,1.0106529999999978,1.7094028514476716,0.016949569542292334,471.0,2,Adv-ALSTM,kdd17,0.1,var,0.1670563519001007,0.9,1.0,1,0,1,0.0,0.016949569542292334,0.0,1.0106529999999978
557,WMT.csv,2016-01-22,1.308981,1.0,60.920954,60.133814,0.7871400000000008,1.3089806676822475,0.013004875509576469,509.0,2,Adv-ALSTM,kdd17,0.1,var,0.13303564488887787,0.9,1.0,1,0,1,0.0,0.013004875509576469,0.0,0.7871400000000008
595,WMT.csv,2016-01-25,1.212319,1.0,61.65951,60.920954,0.7385559999999955,1.2123185070279687,0.01205028783520956,557.0,2,Adv-ALSTM,kdd17,0.1,var,0.21079593896865845,0.9,1.0,1,0,1,0.0,0.01205028783520956,0.0,0.7385559999999955
636,WMT.csv,2016-01-26,0.866823,1.0,62.193989,61.65951,0.5344790000000046,0.866823301060947,0.00863087958244959,595.0,2,Adv-ALSTM,kdd17,0.1,var,0.22628353536128998,0.9,0.0,-1,0,1,0.0,-0.00863087958244959,0.0,-0.5344790000000046
758,WMT.csv,2016-01-29,3.332294,1.0,64.487393,62.407782,2.079611,3.332294360341151,0.03277976819509954,636.0,2,Adv-ALSTM,kdd17,0.1,var,0.1600005179643631,0.9,0.0,-1,0,1,0.0,-0.03277976819509954,0.0,-2.079611
795,WMT.csv,2016-02-01,1.717902,1.0,65.595223,64.487393,1.107830000000007,1.7179016680051045,0.017033125843472687,758.0,2,Adv-ALSTM,kdd17,0.1,var,0.1600004881620407,0.9,0.0,-1,0,1,0.0,-0.017033125843472687,0.0,-1.107830000000007
840,WMT.csv,2016-02-02,-0.948148,0.0,64.973283,65.595223,-0.6219400000000093,-0.948148312568446,-0.009526718546473235,795.0,2,Adv-ALSTM,kdd17,0.1,var,0.12039998918771744,0.9,0.0,-1,0,1,-0.0,0.009526718546473235,-0.0,0.6219400000000093
886,WMT.csv,2016-02-03,-0.882446,0.0,64.399929,64.973283,-0.5733539999999948,-0.8824457892946472,-0.008863624004877007,840.0,2,Adv-ALSTM,kdd17,0.1,var,0.15636375546455383,0.9,0.0,-1,0,1,-0.0,0.008863624004877007,-0.0,0.5733539999999948
963,WMT.csv,2016-02-05,0.873234,1.0,65.109332,64.545697,0.5636349999999908,0.8732340437814015,0.008694434067433946,886.0,2,Adv-ALSTM,kdd17,0.1,var,0.12749938666820526,0.9,0.0,-1,0,1,0.0,-0.008694434067433946,0.0,-0.5636349999999908
1031,WMT.csv,2016-02-09,-1.629303,0.0,63.95291,65.012155,-1.0592450000000042,-1.6293030126443342,-0.016427221123519613,963.0,2,Adv-ALSTM,kdd17,0.1,var,0.05639977380633354,0.9,0.0,-1,0,1,-0.0,0.016427221123519613,-0.0,1.0592450000000042
1106,WMT.csv,2016-02-11,-0.714396,0.0,63.47674,63.933478,-0.4567380000000014,-0.7143956723267916,-0.007169596970287057,1031.0,2,Adv-ALSTM,kdd17,0.1,var,0.11012455075979233,0.9,1.0,1,0,1,-0.0,-0.007169596970287057,-0.0,-0.4567380000000014
1143,WMT.csv,2016-02-12,1.316596,1.0,64.312472,63.47674,0.8357320000000001,1.3165956537780612,0.01308003863792024,1106.0,2,Adv-ALSTM,kdd17,0.1,var,0.1623840481042862,0.9,1.0,1,0,1,0.0,0.01308003863792024,0.0,0.8357320000000001
1246,WMT.csv,2016-02-18,-3.010131,0.0,62.310605,64.244447,-1.9338419999999914,-3.01013097676752,-0.03056365599872367,1143.0,2,Adv-ALSTM,kdd17,0.1,var,0.20334434509277344,0.9,1.0,1,0,1,-0.0,-0.03056365599872367,-0.0,-1.9338419999999914
1268,WMT.csv,2016-02-19,0.842173,1.0,62.835368,62.310605,0.5247630000000001,0.8421728532406322,0.008386463632611089,1246.0,2,Adv-ALSTM,kdd17,0.1,var,0.09633627533912659,0.9,0.0,-1,0,1,0.0,-0.008386463632611089,0.0,-0.5247630000000001
1309,WMT.csv,2016-02-22,1.500144,1.0,63.777989,62.835368,0.9426209999999955,1.5001439953371412,0.014890031166016587,1268.0,2,Adv-ALSTM,kdd17,0.1,var,0.22177523374557495,0.9,0.0,-1,0,1,0.0,-0.014890031166016587,0.0,-0.9426209999999955
1347,WMT.csv,2016-02-23,1.295149,1.0,64.604009,63.777989,0.8260200000000069,1.295149020769543,0.012868336861963831,1309.0,2,Adv-ALSTM,kdd17,0.1,var,0.1635635644197464,0.9,0.0,-1,0,1,0.0,-0.012868336861963831,0.0,-0.8260200000000069
1369,WMT.csv,2016-02-24,0.962694,1.0,65.225948,64.604009,0.6219389999999976,0.9626941263041392,0.00958089753498485,1347.0,2,Adv-ALSTM,kdd17,0.1,var,0.15389977395534515,0.9,0.0,-1,0,1,0.0,-0.00958089753498485,0.0,-0.6219389999999976
1409,WMT.csv,2016-02-25,1.370677,1.0,66.119985,65.225948,0.8940369999999973,1.3706768968693215,0.013613680871042207,1369.0,2,Adv-ALSTM,kdd17,0.1,var,0.22749970853328705,0.9,1.0,1,0,1,0.0,0.013613680871042207,0.0,0.8940369999999973
1445,WMT.csv,2016-02-26,-2.248676,0.0,64.633161,66.119985,-1.4868239999999986,-2.2486756462512787,-0.022743438838448593,1409.0,2,Adv-ALSTM,kdd17,0.1,var,0.13844451308250427,0.9,0.0,-1,0,1,-0.0,0.022743438838448593,-0.0,1.4868239999999986
1603,WMT.csv,2016-03-04,0.967643,1.0,64.895539,64.2736,0.6219389999999976,0.9676430136167844,0.00962991332313956,1445.0,2,Adv-ALSTM,kdd17,0.1,var,0.14631663262844086,0.9,0.0,-1,0,1,0.0,-0.00962991332313956,0.0,-0.6219389999999976
1635,WMT.csv,2016-03-07,1.662176,1.0,65.974217,64.895539,1.0786779999999965,1.6621758854641713,0.016485129357230774,1603.0,2,Adv-ALSTM,kdd17,0.1,var,0.14759966731071472,0.9,1.0,1,0,1,0.0,0.016485129357230774,0.0,1.0786779999999965
1814,WMT.csv,2016-03-15,1.083722,1.0,66.658416,65.943769,0.7146469999999994,1.0837217994015467,0.010778916188454163,1635.0,2,Adv-ALSTM,kdd17,0.1,var,0.22749973833560944,0.9,1.0,1,0,1,0.0,0.010778916188454163,0.0,0.7146469999999994
1878,WMT.csv,2016-03-17,-0.794235,0.0,66.031873,66.56052,-0.5286469999999923,-0.7942350810961097,-0.00797405928396949,1814.0,2,Adv-ALSTM,kdd17,0.1,var,0.14887602627277374,0.9,0.0,-1,0,1,-0.0,0.00797405928396949,-0.0,0.5286469999999923
1909,WMT.csv,2016-03-18,-0.74129,0.0,65.542385,66.031873,-0.4894880000000086,-0.7412904976964815,-0.007440517099052026,1878.0,2,Adv-ALSTM,kdd17,0.1,var,0.14631667733192444,0.9,1.0,1,0,1,-0.0,-0.007440517099052026,-0.0,-0.4894880000000086
1928,WMT.csv,2016-03-21,1.523532,1.0,66.540944,65.542385,0.9985590000000002,1.5235316810640935,0.015120424845497521,1909.0,2,Adv-ALSTM,kdd17,0.1,var,0.15140433609485626,0.9,1.0,1,0,1,0.0,0.015120424845497521,0.0,0.9985590000000002
1988,WMT.csv,2016-03-23,-0.604101,0.0,66.041665,66.443048,-0.4013830000000098,-0.6041008233096257,-0.0060593289443081014,1928.0,2,Adv-ALSTM,kdd17,0.1,var,0.14887620508670807,0.9,1.0,1,0,1,-0.0,-0.0060593289443081014,-0.0,-0.4013830000000098
2011,WMT.csv,2016-03-24,0.800475,1.0,66.570312,66.041665,0.5286470000000065,0.8004749728826591,0.007972881670641453,1988.0,2,Adv-ALSTM,kdd17,0.1,var,0.13440023362636566,0.9,1.0,1,0,1,0.0,0.007972881670641453,0.0,0.5286470000000065
2087,WMT.csv,2016-03-30,1.13186,1.0,67.353495,66.59968,0.7538149999999888,1.1318597927197078,0.011255021875745496,2011.0,2,Adv-ALSTM,kdd17,0.1,var,0.17710019648075104,0.9,0.0,-1,0,1,0.0,-0.011255021875745496,0.0,-0.7538149999999888
2149,WMT.csv,2016-04-01,0.832237,1.0,67.608023,67.050008,0.5580149999999975,0.8322370371678366,0.008287930396924503,2087.0,2,Adv-ALSTM,kdd17,0.1,var,0.1704757958650589,0.9,1.0,1,0,1,0.0,0.008287930396924503,0.0,0.5580149999999975
2210,WMT.csv,2016-04-05,-0.6657,0.0,67.196856,67.647183,-0.4503270000000015,-0.6656995606158522,-0.006679252231236309,2149.0,2,Adv-ALSTM,kdd17,0.1,var,0.2015998512506485,0.9,1.0,1,0,1,-0.0,-0.006679252231236309,-0.0,-0.4503270000000015
2248,WMT.csv,2016-04-06,0.582752,1.0,67.588447,67.196856,0.39159100000000535,0.5827519668479808,0.00581060535624853,2210.0,2,Adv-ALSTM,kdd17,0.1,var,0.2042035013437271,0.9,1.0,1,0,1,0.0,0.00581060535624853,0.0,0.39159100000000535
2284,WMT.csv,2016-04-07,-1.187716,0.0,66.785688,67.588447,-0.8027590000000089,-1.187716297135824,-0.01194825998611778,2248.0,2,Adv-ALSTM,kdd17,0.1,var,0.18030311167240143,0.9,0.0,-1,0,1,-0.0,0.01194825998611778,-0.0,0.8027590000000089
2329,WMT.csv,2016-04-11,-0.969727,0.0,65.982928,66.629048,-0.6461199999999963,-0.9697271976630917,-0.009744596714284704,2284.0,2,Adv-ALSTM,kdd17,0.1,var,0.16934390366077423,0.9,1.0,1,0,1,-0.0,-0.009744596714284704,-0.0,-0.6461199999999963
2365,WMT.csv,2016-04-12,2.077154,1.0,67.353495,65.982928,1.370566999999994,2.077153957156909,0.020558752705974608,2329.0,2,Adv-ALSTM,kdd17,0.1,var,0.14631667733192444,0.9,1.0,1,0,1,0.0,0.020558752705974608,0.0,1.370566999999994
2422,WMT.csv,2016-04-14,-0.506144,0.0,67.353495,67.696135,-0.34264000000000294,-0.506144109999785,-0.005074293579388775,2365.0,2,Adv-ALSTM,kdd17,0.1,var,0.16473597288131714,0.9,1.0,1,0,1,-0.0,-0.005074293579388775,-0.0,-0.34264000000000294
2476,WMT.csv,2016-04-18,1.158417,1.0,68.391206,67.608023,0.783182999999994,1.1584172487930817,0.011517589673015461,2422.0,2,Adv-ALSTM,kdd17,0.1,var,0.1397763341665268,0.9,1.0,1,0,1,0.0,0.011517589673015461,0.0,0.783182999999994
2545,WMT.csv,2016-04-20,-0.802634,0.0,67.754871,68.303095,-0.5482240000000047,-0.8026341998118895,-0.008058726483427087,2476.0,2,Adv-ALSTM,kdd17,0.1,var,0.2138996720314026,0.9,1.0,1,0,1,-0.0,-0.008058726483427087,-0.0,-0.5482240000000047
2576,WMT.csv,2016-04-21,-1.069206,0.0,67.030432,67.754871,-0.7244389999999896,-1.0692057844815168,-0.010749628629807485,2545.0,2,Adv-ALSTM,kdd17,0.1,var,0.13710439205169678,0.9,1.0,1,0,1,-0.0,-0.010749628629807485,-0.0,-0.7244389999999896
2631,WMT.csv,2016-04-25,1.091386,1.0,68.009407,67.275175,0.7342319999999916,1.0913862357102624,0.010854735970492297,2576.0,2,Adv-ALSTM,kdd17,0.1,var,0.18446475267410278,0.9,0.0,-1,0,1,0.0,-0.010854735970492297,0.0,-0.7342319999999916
2714,WMT.csv,2016-04-28,-0.734651,0.0,67.461183,67.960455,-0.4992719999999906,-0.7346507612404753,-0.00737362609852961,2631.0,2,Adv-ALSTM,kdd17,0.1,var,0.18948321044445038,0.9,1.0,1,0,1,-0.0,-0.00737362609852961,-0.0,-0.4992719999999906
2743,WMT.csv,2016-04-29,-2.960384,0.0,65.464073,67.461183,-1.9971100000000064,-2.960383899582677,-0.03005087745639858,2714.0,2,Adv-ALSTM,kdd17,0.1,var,0.11895592510700226,0.9,1.0,1,0,1,-0.0,-0.03005087745639858,-0.0,-1.9971100000000064
2776,WMT.csv,2016-05-02,1.076707,1.0,66.168929,65.464073,0.7048560000000066,1.0767066082185364,0.01070951396922585,2743.0,2,Adv-ALSTM,kdd17,0.1,var,0.18548448383808136,0.9,1.0,1,0,1,0.0,0.01070951396922585,0.0,0.7048560000000066
2811,WMT.csv,2016-05-03,-0.872905,0.0,65.591337,66.168929,-0.5775920000000099,-0.8729051667135338,-0.008767373007591676,2776.0,2,Adv-ALSTM,kdd17,0.1,var,0.2015998512506485,0.9,0.0,-1,0,1,-0.0,0.008767373007591676,-0.0,0.5775920000000099
2894,WMT.csv,2016-05-06,1.54739,1.0,66.815056,65.796921,1.018135000000001,1.5473900366857605,0.015355400444461912,2811.0,2,Adv-ALSTM,kdd17,0.1,var,0.211583212018013,0.9,1.0,1,0,1,0.0,0.015355400444461912,0.0,1.018135000000001
2924,WMT.csv,2016-05-09,1.025636,1.0,67.500335,66.815056,0.6852790000000084,1.0256355992577606,0.01020411646130954,2894.0,2,Adv-ALSTM,kdd17,0.1,var,0.2091965675354004,0.9,1.0,1,0,1,0.0,0.01020411646130954,0.0,0.6852790000000084
2995,WMT.csv,2016-05-11,-2.752957,0.0,65.48976,67.343703,-1.853943000000001,-2.7529567241052972,-0.027915607284428625,2924.0,2,Adv-ALSTM,kdd17,0.1,var,0.24640043079853058,0.9,1.0,1,0,1,-0.0,-0.027915607284428625,-0.0,-1.853943000000001
3021,WMT.csv,2016-05-12,0.662543,1.0,65.923658,65.48976,0.43389799999999923,0.6625432739408408,0.006603581024857546,2995.0,2,Adv-ALSTM,kdd17,0.1,var,0.15636375546455383,0.9,0.0,-1,0,1,0.0,-0.006603581024857546,0.0,-0.43389799999999923
3060,WMT.csv,2016-05-13,-2.857138,0.0,64.040128,65.923658,-1.8835300000000075,-2.8571381764039967,-0.02898748868917693,3021.0,2,Adv-ALSTM,kdd17,0.1,var,0.1823996603488922,0.9,0.0,-1,0,1,-0.0,0.02898748868917693,-0.0,1.8835300000000075
3094,WMT.csv,2016-05-16,1.663065,1.0,65.105157,64.040128,1.0650290000000098,1.663065070700686,0.016493875789619906,3060.0,2,Adv-ALSTM,kdd17,0.1,var,0.22109977900981903,0.9,1.0,1,0,1,0.0,0.016493875789619906,0.0,1.0650290000000098
3131,WMT.csv,2016-05-17,-1.393515,0.0,64.197907,65.105157,-0.9072500000000048,-1.3935148025217183,-0.014033153748539666,3094.0,2,Adv-ALSTM,kdd17,0.1,var,0.16356362402439117,0.9,0.0,-1,0,1,-0.0,0.014033153748539666,-0.0,0.9072500000000048
3164,WMT.csv,2016-05-18,-2.995386,0.0,62.274932,64.197907,-1.922975000000001,-2.995385815303918,-0.03041163970168089,3131.0,2,Adv-ALSTM,kdd17,0.1,var,0.20756353437900543,0.9,1.0,1,0,1,-0.0,-0.03041163970168089,-0.0,-1.922975000000001
3194,WMT.csv,2016-05-19,9.580356,1.0,68.241092,62.274932,5.966159999999995,9.580355703961258,0.09148793618335674,3164.0,2,Adv-ALSTM,kdd17,0.1,var,0.17492416501045227,0.9,1.0,1,0,1,0.0,0.09148793618335674,0.0,5.966159999999995
3226,WMT.csv,2016-05-20,0.953763,1.0,68.89195,68.241092,0.6508579999999995,0.9537625804698429,0.009492429799508522,3194.0,2,Adv-ALSTM,kdd17,0.1,var,0.13440024852752686,0.9,0.0,-1,0,1,0.0,-0.009492429799508522,0.0,-0.6508579999999995
3248,WMT.csv,2016-05-23,-0.515317,0.0,68.536938,68.89195,-0.3550119999999879,-0.5153171016352243,-0.005166494393585093,3226.0,2,Adv-ALSTM,kdd17,0.1,var,0.19982492923736572,0.9,0.0,-1,0,1,-0.0,0.005166494393585093,-0.0,0.3550119999999879
3291,WMT.csv,2016-05-24,1.064746,1.0,69.266682,68.536938,0.7297439999999966,1.0647455537041888,0.010591170557714866,3248.0,2,Adv-ALSTM,kdd17,0.1,var,0.19335603713989258,0.9,1.0,1,0,1,0.0,0.010591170557714866,0.0,0.7297439999999966
3435,WMT.csv,2016-06-02,0.638293,1.0,69.966842,69.523081,0.44376099999999497,0.6382930583873216,0.0063626459536211995,3291.0,2,Adv-ALSTM,kdd17,0.1,var,0.2067362666130066,0.9,1.0,1,0,1,0.0,0.0063626459536211995,0.0,0.44376099999999497
3632,WMT.csv,2016-06-13,-0.857465,0.0,69.552664,70.154212,-0.6015480000000082,-0.857465265235975,-0.00861162649671755,3435.0,2,Adv-ALSTM,kdd17,0.1,var,0.23204414546489716,0.9,1.0,1,0,1,-0.0,-0.00861162649671755,-0.0,-0.6015480000000082
3661,WMT.csv,2016-06-14,0.595488,1.0,69.966842,69.552664,0.4141780000000068,0.5954883338472943,0.005937223095794328,3632.0,2,Adv-ALSTM,kdd17,0.1,var,0.21687717735767365,0.9,1.0,1,0,1,0.0,0.005937223095794328,0.0,0.4141780000000068
3946,WMT.csv,2016-06-27,-0.639243,0.0,70.509224,70.962849,-0.4536250000000024,-0.6392429368217761,-0.006412948436034031,3661.0,2,Adv-ALSTM,kdd17,0.1,var,0.19617579877376556,0.9,1.0,1,0,1,-0.0,-0.006412948436034031,-0.0,-0.4536250000000024
4030,WMT.csv,2016-06-29,1.32848,1.0,71.45592,70.519088,0.9368320000000097,1.3284800279890314,0.013197331142409672,3946.0,2,Adv-ALSTM,kdd17,0.1,var,0.1288965344429016,0.9,0.0,-1,0,1,0.0,-0.013197331142409672,0.0,-0.9368320000000097
4077,WMT.csv,2016-06-30,0.772837,1.0,72.008158,71.45592,0.5522379999999885,0.7728372960560699,0.007698662065985434,4030.0,2,Adv-ALSTM,kdd17,0.1,var,0.18548448383808136,0.9,0.0,-1,0,1,0.0,-0.007698662065985434,0.0,-0.5522379999999885
4162,WMT.csv,2016-07-06,0.929723,1.0,72.797075,72.126498,0.6705770000000086,0.9297234977358926,0.009254281714050542,4077.0,2,Adv-ALSTM,kdd17,0.1,var,0.17492425441741943,0.9,1.0,1,0,1,0.0,0.009254281714050542,0.0,0.6705770000000086
4290,WMT.csv,2016-07-12,-1.066704,0.0,72.254694,73.033748,-0.7790540000000021,-1.0667041214973687,-0.01072434194961099,4162.0,2,Adv-ALSTM,kdd17,0.1,var,0.23654310405254364,0.9,1.0,1,0,1,-0.0,-0.01072434194961099,-0.0,-0.7790540000000021
4530,WMT.csv,2016-07-27,-0.556088,0.0,72.304004,72.708326,-0.4043219999999934,-0.5560876205566793,-0.005576395438081645,4290.0,2,Adv-ALSTM,kdd17,0.1,var,0.17047575116157532,0.9,1.0,1,0,1,-0.0,-0.005576395438081645,-0.0,-0.4043219999999934
4597,WMT.csv,2016-08-01,1.110043,1.0,72.757629,71.958855,0.7987739999999945,1.1100426764711508,0.011039269194754855,4530.0,2,Adv-ALSTM,kdd17,0.1,var,0.16238388419151306,0.9,1.0,1,0,1,0.0,0.011039269194754855,0.0,0.7987739999999945
4620,WMT.csv,2016-08-02,-0.881,0.0,72.116634,72.757629,-0.6409949999999895,-0.8810003965357222,-0.008849041499974244,4597.0,2,Adv-ALSTM,kdd17,0.1,var,0.2190236896276474,0.9,1.0,1,0,1,-0.0,-0.008849041499974244,-0.0,-0.6409949999999895
4697,WMT.csv,2016-08-05,0.627557,1.0,72.737909,72.284284,0.4536250000000024,0.6275568835958898,0.006255959451120005,4620.0,2,Adv-ALSTM,kdd17,0.1,var,0.2154034823179245,0.9,1.0,1,0,1,0.0,0.006255959451120005,0.0,0.4536250000000024
4714,WMT.csv,2016-08-08,-0.569422,0.0,72.323723,72.737909,-0.41418600000000083,-0.5694224726751504,-0.005710498631957435,4697.0,2,Adv-ALSTM,kdd17,0.1,var,0.18649543821811676,0.9,1.0,1,0,1,-0.0,-0.005710498631957435,-0.0,-0.41418600000000083
4745,WMT.csv,2016-08-10,1.245887,1.0,73.424486,72.520957,0.903529000000006,1.2458867579477835,0.012381894560493881,4714.0,2,Adv-ALSTM,kdd17,0.1,var,0.21079596877098083,0.9,1.0,1,0,1,0.0,0.012381894560493881,0.0,0.903529000000006
4803,WMT.csv,2016-08-15,-0.771418,0.0,72.798965,73.364915,-0.5659500000000008,-0.7714177819193287,-0.007744085999540136,4745.0,2,Adv-ALSTM,kdd17,0.1,var,0.17382417619228363,0.9,1.0,1,0,1,-0.0,-0.007744085999540136,-0.0,-0.5659500000000008
4833,WMT.csv,2016-08-16,-0.58647,0.0,72.372021,72.798965,-0.4269439999999918,-0.586469876323093,-0.005881963644334142,4803.0,2,Adv-ALSTM,kdd17,0.1,var,0.19046416878700256,0.9,1.0,1,0,1,-0.0,-0.005881963644334142,-0.0,-0.4269439999999918
4869,WMT.csv,2016-08-18,1.878517,1.0,73.772005,72.411738,1.3602669999999932,1.8785172647009154,0.01861091027462877,4833.0,2,Adv-ALSTM,kdd17,0.1,var,0.20420342683792114,0.9,1.0,1,0,1,0.0,0.01861091027462877,0.0,1.3602669999999932
4895,WMT.csv,2016-08-19,-2.005391,0.0,72.292588,73.772005,-1.479416999999998,-2.0053907983116335,-0.02025771697656009,4869.0,2,Adv-ALSTM,kdd17,0.1,var,0.18948327004909515,0.9,1.0,1,0,1,-0.0,-0.02025771697656009,-0.0,-1.479416999999998
4932,WMT.csv,2016-08-23,-1.00412,0.0,71.458561,72.183369,-0.7248079999999959,-1.0041204920762232,-0.010091957851767839,4895.0,2,Adv-ALSTM,kdd17,0.1,var,0.1397763192653656,0.9,1.0,1,0,1,-0.0,-0.010091957851767839,-0.0,-0.7248079999999959
4965,WMT.csv,2016-08-25,-1.398314,0.0,70.71389,71.716715,-1.0028249999999872,-1.3983141865881437,-0.014081827026556177,4932.0,2,Adv-ALSTM,kdd17,0.1,var,0.10560020804405212,0.9,1.0,1,0,1,-0.0,-0.014081827026556177,-0.0,-1.0028249999999872
5067,WMT.csv,2016-09-01,1.959678,1.0,72.322373,70.932328,1.3900450000000006,1.959677680394193,0.019407232278990993,4965.0,2,Adv-ALSTM,kdd17,0.1,var,0.2154034674167633,0.9,1.0,1,0,1,0.0,0.019407232278990993,0.0,1.3900450000000006
5125,WMT.csv,2016-09-06,0.689655,1.0,72.48124,71.984793,0.4964470000000034,0.6896553831862842,0.00687288138105046,5067.0,2,Adv-ALSTM,kdd17,0.1,var,0.23511597514152527,0.9,1.0,1,0,1,0.0,0.00687288138105046,0.0,0.4964470000000034
5145,WMT.csv,2016-09-07,-1.287675,0.0,71.547917,72.48124,-0.9333230000000015,-1.2876752660412563,-0.012960376686203826,5125.0,2,Adv-ALSTM,kdd17,0.1,var,0.14241604506969452,0.9,0.0,-1,0,1,-0.0,0.012960376686203826,-0.0,0.9333230000000015
5209,WMT.csv,2016-09-09,-2.130027,0.0,69.80043,71.319556,-1.519126,-2.1300272817177937,-0.021530397305054117,5145.0,2,Adv-ALSTM,kdd17,0.1,var,0.23833630979061127,0.9,1.0,1,0,1,-0.0,-0.021530397305054117,-0.0,-1.519126
5254,WMT.csv,2016-09-12,2.332858,1.0,71.428775,69.80043,1.628344999999996,2.3328581213611375,0.023060629155013272,5209.0,2,Adv-ALSTM,kdd17,0.1,var,0.2436000406742096,0.9,1.0,1,0,1,0.0,0.023060629155013272,0.0,1.628344999999996
5302,WMT.csv,2016-09-13,-0.667227,0.0,70.952183,71.428775,-0.4765919999999966,-0.6672268984033347,-0.0066946280835131385,5254.0,2,Adv-ALSTM,kdd17,0.1,var,0.13440018892288208,0.9,0.0,-1,0,1,-0.0,0.0066946280835131385,-0.0,0.4765919999999966
5360,WMT.csv,2016-09-15,1.230432,1.0,71.885505,71.011754,0.8737509999999986,1.2304315141969295,0.012229232324112195,5302.0,2,Adv-ALSTM,kdd17,0.1,var,0.2292647510766983,0.9,1.0,1,0,1,0.0,0.012229232324112195,0.0,0.8737509999999986
5391,WMT.csv,2016-09-16,0.649173,1.0,72.352166,71.885505,0.466661000000002,0.6491725974520204,0.006470745472285797,5360.0,2,Adv-ALSTM,kdd17,0.1,var,0.23412464559078217,0.9,1.0,1,0,1,0.0,0.006470745472285797,0.0,0.466661000000002
5421,WMT.csv,2016-09-19,-1.070407,0.0,71.577703,72.352166,-0.7744629999999972,-1.0704074844144917,-0.010761775577994959,5391.0,2,Adv-ALSTM,kdd17,0.1,var,0.19982504844665527,0.9,1.0,1,0,1,-0.0,-0.010761775577994959,-0.0,-0.7744629999999972
5570,WMT.csv,2016-09-26,-1.008978,0.0,71.111049,71.835857,-0.7248080000000101,-1.0089780094083238,-0.010141026929533198,5421.0,2,Adv-ALSTM,kdd17,0.1,var,0.21313618123531342,0.9,1.0,1,0,1,-0.0,-0.010141026929533198,-0.0,-0.7248080000000101
