ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
2374,GE.csv,2015-12-01,0.768207,1.0,28.567183,28.349401,0.2177819999999997,0.7682067074362513,0.00765271024864198,2313.0,5,Adv-ALSTM,stocknet,0.75,entr,0.3139558502316525,0.5,0.0,-1,-1,1,-0.00765271024864198,-0.00765271024864198,-0.2177819999999997,-0.2177819999999997
2437,GE.csv,2015-12-02,-0.662911,0.0,28.377808,28.567183,-0.1893749999999983,-0.6629110052608207,-0.006651180193655534,2374.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0605477370064927,0.5,0.0,-1,-1,1,0.006651180193655534,0.006651180193655534,0.1893749999999983,0.1893749999999983
2583,GE.csv,2015-12-04,1.531788,1.0,28.87018,28.434622,0.43555800000000033,1.5317875511058325,0.01520174130721355,2437.0,5,Adv-ALSTM,stocknet,0.75,entr,0.5065778185886199,0.5,0.0,-1,0,1,0.0,-0.01520174130721355,0.0,-0.43555800000000033
2708,GE.csv,2015-12-08,-0.592686,0.0,28.586121,28.756557,-0.17043600000000225,-0.5926856959962288,-0.005944490485451396,2583.0,5,Adv-ALSTM,stocknet,0.75,entr,0.3619141436634157,0.5,0.0,-1,0,1,-0.0,0.005944490485451396,-0.0,0.17043600000000225
2769,GE.csv,2015-12-09,0.927454,1.0,28.851244,28.586121,0.26512300000000266,0.9274535709129709,0.009231791289325615,2708.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,1.0,1,1,1,0.009231791289325615,0.009231791289325615,0.26512300000000266,0.26512300000000266
2827,GE.csv,2015-12-10,0.590744,1.0,29.021681,28.851244,0.17043699999999973,0.5907440247637146,0.0058900597384527005,2769.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,-0.0058900597384527005,-0.0058900597384527005,-0.17043699999999973,-0.17043699999999973
2884,GE.csv,2015-12-11,-1.272421,0.0,28.652403,29.021681,-0.3692780000000013,-1.2724211254337794,-0.012805857357952173,2827.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,0.012805857357952173,0.012805857357952173,0.3692780000000013,0.3692780000000013
3089,GE.csv,2015-12-16,2.176768,1.0,29.334148,28.709215,0.6249329999999986,2.1767679819876604,0.021534146781963227,2884.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,-0.021534146781963227,-0.021534146781963227,-0.6249329999999986,-0.6249329999999986
3168,GE.csv,2015-12-17,-0.650409,0.0,29.143356,29.334148,-0.1907919999999983,-0.6504092090896872,-0.00652533586225773,3089.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,0.00652533586225773,0.00652533586225773,0.1907919999999983,0.1907919999999983
3247,GE.csv,2015-12-18,-0.88379,0.0,28.88579,29.143356,-0.25756600000000063,-0.8837897735593684,-0.008877183594673023,3168.0,5,Adv-ALSTM,stocknet,0.75,entr,0.004300326208932443,0.5,0.0,-1,-1,1,0.008877183594673023,0.008877183594673023,0.25756600000000063,0.25756600000000063
3421,GE.csv,2015-12-23,1.508696,1.0,29.52494,29.086119,0.4388210000000008,1.5086956083759433,0.014974279842680727,3247.0,5,Adv-ALSTM,stocknet,0.75,entr,0.06500189380978766,0.5,0.0,-1,-1,1,-0.014974279842680727,-0.014974279842680727,-0.4388210000000008,-0.4388210000000008
3551,GE.csv,2015-12-29,1.229772,1.0,29.839745,29.477242,0.36250300000000024,1.2297724461467603,0.012222721730550917,3421.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,-0.012222721730550917,-0.012222721730550917,-0.36250300000000024,-0.36250300000000024
3622,GE.csv,2015-12-30,-0.735294,0.0,29.620335,29.839745,-0.21940999999999988,-0.7352944872685738,-0.007380111021217135,3551.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,0.007380111021217135,0.007380111021217135,0.21940999999999988,0.21940999999999988
