ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
704,RDS-B.csv,2015-10-16,0.810423,1.0,49.657402,49.258202,0.39920000000000044,0.81042340928319,0.008071571141185216,646.0,3,Adv-ALSTM,stocknet,0.75,var,0.24496251344680786,0.8,0.0,-1,0,1,0.0,-0.008071571141185216,0.0,-0.39920000000000044
749,RDS-B.csv,2015-10-19,-2.691361,0.0,48.320942,49.657402,-1.3364599999999953,-2.6913610985931067,-0.02728241449477745,704.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,0.0,-1,-1,1,0.02728241449477745,0.02728241449477745,1.3364599999999953,1.3364599999999953
835,RDS-B.csv,2015-10-21,0.771034,1.0,48.772217,48.399044,0.3731729999999942,0.7710338245523903,0.007680765500898237,749.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,0.0,-1,-1,1,-0.007680765500898237,-0.007680765500898237,-0.3731729999999942,-0.3731729999999942
978,RDS-B.csv,2015-10-23,-1.965348,0.0,47.617996,48.572617,-0.954621000000003,-1.9653480890272044,-0.01984917888776576,835.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,0.0,-1,-1,1,0.01984917888776576,0.01984917888776576,0.954621000000003,0.954621000000003
1032,RDS-B.csv,2015-10-26,-2.114089,0.0,46.611309,47.617996,-1.0066869999999994,-2.1140893875500337,-0.021367562922436353,978.0,3,Adv-ALSTM,stocknet,0.75,var,0.23475055396556854,0.8,0.0,-1,0,1,-0.0,0.021367562922436353,-0.0,1.0066869999999994
1084,RDS-B.csv,2015-10-27,-1.675662,0.0,45.830261,46.611309,-0.7810479999999984,-1.6756620158425468,-0.01689860062797267,1032.0,3,Adv-ALSTM,stocknet,0.75,var,0.24252063035964966,0.8,1.0,1,0,1,-0.0,-0.01689860062797267,-0.0,-0.7810479999999984
1145,RDS-B.csv,2015-10-28,1.02253,1.0,46.298889,45.830261,0.4686280000000025,1.022529633859171,0.010173371659492137,1084.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,0.010173371659492137,0.010173371659492137,0.4686280000000025,0.4686280000000025
1198,RDS-B.csv,2015-10-29,-1.274601,0.0,45.708763,46.298889,-0.590126000000005,-1.2746007792973282,-0.012827935058523409,1145.0,3,Adv-ALSTM,stocknet,0.75,var,0.0014977467944845557,0.8,1.0,1,1,1,-0.012827935058523409,-0.012827935058523409,-0.590126000000005,-0.590126000000005
1315,RDS-B.csv,2015-11-02,2.144621,1.0,46.706772,45.72612,0.9806519999999992,2.1446210612227743,0.021219476632345587,1198.0,3,Adv-ALSTM,stocknet,0.75,var,0.021037369966506958,0.8,1.0,1,1,1,0.021219476632345587,0.021219476632345587,0.9806519999999992,0.9806519999999992
1372,RDS-B.csv,2015-11-03,1.895196,1.0,47.591957,46.706772,0.8851849999999999,1.8951962683269996,0.01877461150354727,1315.0,3,Adv-ALSTM,stocknet,0.75,var,0.0014977427199482918,0.8,0.0,-1,-1,1,-0.01877461150354727,-0.01877461150354727,-0.8851849999999999,-0.8851849999999999
1453,RDS-B.csv,2015-11-05,-3.426786,0.0,45.734802,47.357647,-1.622844999999998,-3.4267855410975088,-0.03486876625380314,1372.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.03486876625380314,-0.03486876625380314,-1.622844999999998,-1.622844999999998
1507,RDS-B.csv,2015-11-06,-0.986721,0.0,45.283527,45.734802,-0.45127500000000254,-0.9867212281798061,-0.009916215839707853,1453.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.009916215839707853,-0.009916215839707853,-0.45127500000000254,-0.45127500000000254
1623,RDS-B.csv,2015-11-10,-1.115917,0.0,44.640903,45.14468,-0.5037769999999995,-1.1159166484290053,-0.01122189710010829,1507.0,3,Adv-ALSTM,stocknet,0.75,var,0.12183302640914917,0.8,0.0,-1,-1,1,0.01122189710010829,0.01122189710010829,0.5037769999999995,0.5037769999999995
1675,RDS-B.csv,2015-11-11,-1.564036,0.0,43.942703,44.640903,-0.6981999999999999,-1.5640364622552547,-0.0157639655954034,1623.0,3,Adv-ALSTM,stocknet,0.75,var,0.24819888174533844,0.8,1.0,1,0,1,-0.0,-0.0157639655954034,-0.0,-0.6981999999999999
1743,RDS-B.csv,2015-11-12,-2.051492,0.0,43.041222,43.942703,-0.901481000000004,-2.051491916644281,-0.020728273123895764,1675.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,0.0,-1,-1,1,0.020728273123895764,0.020728273123895764,0.901481000000004,0.901481000000004
1882,RDS-B.csv,2015-11-16,2.413374,1.0,43.880836,42.846783,1.034053,2.413373718162225,0.02384712080595165,1743.0,3,Adv-ALSTM,stocknet,0.75,var,0.009409699589014053,0.8,0.0,-1,-1,1,-0.02384712080595165,-0.02384712080595165,-1.034053,-1.034053
2013,RDS-B.csv,2015-11-18,2.69185,1.0,45.180027,43.995728,1.1842990000000029,2.6918499905263595,0.02656257035369765,1882.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,0.02656257035369765,0.02656257035369765,1.1842990000000029,1.1842990000000029
2069,RDS-B.csv,2015-11-19,0.802031,1.0,45.542385,45.180027,0.3623580000000004,0.8020313932083316,0.007988322156513888,2013.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,0.007988322156513888,0.007988322156513888,0.3623580000000004,0.3623580000000004
2117,RDS-B.csv,2015-11-20,-3.046764,0.0,44.154816,45.542385,-1.3875690000000063,-3.0467640199344106,-0.030941427032160795,2069.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.030941427032160795,-0.030941427032160795,-1.3875690000000063,-1.3875690000000063
2167,RDS-B.csv,2015-11-23,-0.800637,0.0,43.801296,44.154816,-0.35351999999999606,-0.8006374661373203,-0.008038597787844213,2117.0,3,Adv-ALSTM,stocknet,0.75,var,0.0004997418727725744,0.8,1.0,1,1,1,-0.008038597787844213,-0.008038597787844213,-0.35351999999999606,-0.35351999999999606
2215,RDS-B.csv,2015-11-24,2.098458,1.0,44.720448,43.801296,0.9191519999999969,2.098458456571689,0.020767440700003244,2167.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,0.020767440700003244,0.020767440700003244,0.9191519999999969,0.9191519999999969
2337,RDS-B.csv,2015-11-30,-1.030524,0.0,44.137138,44.596718,-0.45958000000000254,-1.0305242641398018,-0.010358709296106453,2215.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,0.0,-1,-1,1,0.010358709296106453,0.010358709296106453,0.45958000000000254,0.45958000000000254
2396,RDS-B.csv,2015-12-01,0.981178,1.0,44.570202,44.137138,0.43306400000000167,0.9811782540136645,0.009763959566461962,2337.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,0.0,-1,-1,1,-0.009763959566461962,-0.009763959566461962,-0.43306400000000167,-0.43306400000000167
2462,RDS-B.csv,2015-12-02,-1.031137,0.0,44.110622,44.570202,-0.45958000000000254,-1.0311373504656822,-0.010364904016451057,2396.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,0.0,-1,-1,1,0.010364904016451057,0.010364904016451057,0.45958000000000254,0.45958000000000254
2531,RDS-B.csv,2015-12-03,-1.262265,0.0,43.553829,44.110622,-0.556792999999999,-1.2622651297005039,-0.012702993765864794,2462.0,3,Adv-ALSTM,stocknet,0.75,var,0.04524413123726845,0.8,0.0,-1,-1,1,0.012702993765864794,0.012702993765864794,0.556792999999999,0.556792999999999
2612,RDS-B.csv,2015-12-04,-1.034906,0.0,43.103088,43.553829,-0.4507410000000007,-1.0349055647897243,-0.010402979487481853,2531.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.010402979487481853,-0.010402979487481853,-0.4507410000000007,-0.4507410000000007
2665,RDS-B.csv,2015-12-07,-4.818536,0.0,41.02615,43.103088,-2.0769379999999984,-4.818536435254937,-0.04938497360367185,2612.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.04938497360367185,-0.04938497360367185,-2.0769379999999984,-2.0769379999999984
2721,RDS-B.csv,2015-12-08,-1.077123,0.0,40.584248,41.02615,-0.4419019999999989,-1.0771227619457318,-0.010829657242976794,2665.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.010829657242976794,-0.010829657242976794,-0.4419019999999989,-0.4419019999999989
2791,RDS-B.csv,2015-12-09,2.54791,1.0,41.618298,40.584248,1.0340500000000006,2.547909721032654,0.025159915299964336,2721.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,0.025159915299964336,0.025159915299964336,1.0340500000000006,1.0340500000000006
2840,RDS-B.csv,2015-12-10,-1.359104,0.0,41.052662,41.618298,-0.5656360000000049,-1.3591041132917183,-0.013684244785693618,2791.0,3,Adv-ALSTM,stocknet,0.75,var,0.0004997410578653216,0.8,1.0,1,1,1,-0.013684244785693618,-0.013684244785693618,-0.5656360000000049,-0.5656360000000049
2911,RDS-B.csv,2015-12-11,-3.659845,0.0,39.550198,41.052662,-1.5024639999999962,-3.6598454930888438,-0.03728498102031951,2840.0,3,Adv-ALSTM,stocknet,0.75,var,0.15605950355529785,0.8,1.0,1,1,1,-0.03728498102031951,-0.03728498102031951,-1.5024639999999962,-1.5024639999999962
2973,RDS-B.csv,2015-12-14,-0.826818,0.0,39.22319,39.550198,-0.3270079999999993,-0.8268176053126189,-0.008302547008606873,2911.0,3,Adv-ALSTM,stocknet,0.75,var,0.24088245630264282,0.8,1.0,1,0,1,-0.0,-0.008302547008606873,-0.0,-0.3270079999999993
3040,RDS-B.csv,2015-12-15,0.968906,1.0,39.603226,39.22319,0.38003599999999693,0.9689064046040032,0.009642426075198399,2973.0,3,Adv-ALSTM,stocknet,0.75,var,0.07275889813899994,0.8,1.0,1,1,1,0.009642426075198399,0.009642426075198399,0.38003599999999693,0.38003599999999693
3196,RDS-B.csv,2015-12-17,-2.736993,0.0,38.631039,39.718121,-1.0870819999999952,-2.7369925178484533,-0.02775145940383875,3040.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.02775145940383875,-0.02775145940383875,-1.0870819999999952,-1.0870819999999952
3381,RDS-B.csv,2015-12-22,2.357529,1.0,39.523682,38.613361,0.9103210000000033,2.357528524906193,0.0233016800814266,3196.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,0.0233016800814266,0.0233016800814266,0.9103210000000033,0.9103210000000033
3447,RDS-B.csv,2015-12-23,5.925761,1.0,41.865761,39.523682,2.3420789999999982,5.925761167696871,0.0575682964104135,3381.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,0.0575682964104135,0.0575682964104135,2.3420789999999982,2.3420789999999982
3478,RDS-B.csv,2015-12-24,-1.709937,0.0,41.149883,41.865761,-0.7158779999999965,-1.7099366711618986,-0.01724724910374705,3447.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.01724724910374705,-0.01724724910374705,-0.7158779999999965,-0.7158779999999965
3517,RDS-B.csv,2015-12-28,-1.181279,0.0,40.663788,41.149883,-0.48609500000000594,-1.1812791788496846,-0.011883117188266604,3478.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.8,1.0,1,1,1,-0.011883117188266604,-0.011883117188266604,-0.48609500000000594,-0.48609500000000594
3581,RDS-B.csv,2015-12-29,2.021309,1.0,41.485729,40.663788,0.8219410000000025,2.0213094756445282,0.0200115219040692,3517.0,3,Adv-ALSTM,stocknet,0.75,var,0.0014977363171055913,0.8,1.0,1,1,1,0.0200115219040692,0.0200115219040692,0.8219410000000025,0.8219410000000025
3635,RDS-B.csv,2015-12-30,-1.342141,0.0,40.928932,41.485729,-0.556796999999996,-1.3421410528907325,-0.013512291744661281,3581.0,3,Adv-ALSTM,stocknet,0.75,var,0.22779889404773712,0.8,1.0,1,0,1,-0.0,-0.013512291744661281,-0.0,-0.556796999999996
3705,RDS-B.csv,2015-12-31,-0.58303,0.0,40.690304,40.928932,-0.2386280000000056,-0.5830301166910624,-0.005847363724983225,3635.0,3,Adv-ALSTM,stocknet,0.75,var,0.234375,0.8,0.0,-1,0,1,-0.0,0.005847363724983225,-0.0,0.2386280000000056
