ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1034,SLB.csv,2015-10-26,-1.531586,0.0,73.120911,74.25824,-1.137328999999994,-1.5315862589794667,-0.015434361916520947,907.0,5,Adv-ALSTM,stocknet,0.75,var,0.10138779878616333,0.2,0.0,-1,-1,1,0.015434361916520947,0.015434361916520947,1.137328999999994,1.137328999999994
1147,SLB.csv,2015-10-28,2.832992,1.0,74.99749,72.931351,2.0661389999999926,2.8329915347379107,0.027936044872416813,1034.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,0.027936044872416813,0.027936044872416813,2.0661389999999926,2.0661389999999926
1200,SLB.csv,2015-10-29,-0.556049,0.0,74.580467,74.99749,-0.41702300000000037,-0.55604927578243,-0.005576009846184319,1147.0,5,Adv-ALSTM,stocknet,0.75,var,0.20714880526065826,0.2,1.0,1,0,1,-0.0,-0.005576009846184319,-0.0,-0.41702300000000037
1258,SLB.csv,2015-10-30,-0.673515,0.0,74.078156,74.580467,-0.5023109999999917,-0.6735154930043435,-0.006757938443964511,1200.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.006757938443964511,-0.006757938443964511,-0.5023109999999917,-0.5023109999999917
1317,SLB.csv,2015-11-02,1.62485,1.0,75.281815,74.078156,1.2036589999999876,1.624850111009766,0.01611790695638249,1258.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,0.01611790695638249,0.01611790695638249,1.2036589999999876,1.2036589999999876
1374,SLB.csv,2015-11-03,2.631256,1.0,77.262672,75.281815,1.9808570000000003,2.6312556359062285,0.0259723361840517,1317.0,5,Adv-ALSTM,stocknet,0.75,var,0.2349979430437088,0.2,1.0,1,0,1,0.0,0.0259723361840517,0.0,1.9808570000000003
1414,SLB.csv,2015-11-04,-1.484283,0.0,76.115875,77.262672,-1.1467969999999923,-1.484283380724902,-0.01495409095177588,1374.0,5,Adv-ALSTM,stocknet,0.75,var,0.00842790026217699,0.2,0.0,-1,-1,1,0.01495409095177588,0.01495409095177588,1.1467969999999923,1.1467969999999923
1454,SLB.csv,2015-11-05,-1.880228,0.0,74.684723,76.115875,-1.4311519999999973,-1.8802280076265263,-0.018981290363512617,1414.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.018981290363512617,-0.018981290363512617,-1.4311519999999973,-1.4311519999999973
1574,SLB.csv,2015-11-09,-1.454573,0.0,73.841209,74.931137,-1.0899280000000005,-1.4545728833662306,-0.014652555123651358,1454.0,5,Adv-ALSTM,stocknet,0.75,var,0.2127498984336853,0.2,0.0,-1,0,1,-0.0,0.014652555123651358,-0.0,1.0899280000000005
1625,SLB.csv,2015-11-10,1.103838,1.0,74.656296,73.841209,0.8150869999999912,1.1038375604061292,0.010977897383287754,1574.0,5,Adv-ALSTM,stocknet,0.75,var,0.1789800524711609,0.2,1.0,1,1,1,0.010977897383287754,0.010977897383287754,0.8150869999999912,0.8150869999999912
1677,SLB.csv,2015-11-11,-1.447246,0.0,73.575836,74.656296,-1.0804600000000022,-1.447245654941148,-0.014578204073082269,1625.0,5,Adv-ALSTM,stocknet,0.75,var,0.050637032836675644,0.2,1.0,1,1,1,-0.014578204073082269,-0.014578204073082269,-1.0804600000000022,-1.0804600000000022
1745,SLB.csv,2015-11-12,-1.326809,0.0,72.599625,73.575836,-0.9762109999999922,-1.3268092529726638,-0.013356900082044702,1677.0,5,Adv-ALSTM,stocknet,0.75,var,0.19663794338703156,0.2,1.0,1,1,1,-0.013356900082044702,-0.013356900082044702,-0.9762109999999922,-0.9762109999999922
1812,SLB.csv,2015-11-13,-0.600518,0.0,72.163651,72.599625,-0.43597400000000164,-0.600518253365636,-0.006023286155710678,1745.0,5,Adv-ALSTM,stocknet,0.75,var,0.003487757407128811,0.2,1.0,1,1,1,-0.006023286155710678,-0.006023286155710678,-0.43597400000000164,-0.43597400000000164
1884,SLB.csv,2015-11-16,2.876282,1.0,74.239281,72.163651,2.075630000000004,2.876281855528629,0.028356933252569393,1812.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,0.028356933252569393,0.028356933252569393,2.075630000000004,2.075630000000004
1940,SLB.csv,2015-11-17,-2.029888,0.0,72.732307,74.239281,-1.5069739999999996,-2.0298876547578626,-0.020507729901136074,1884.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.020507729901136074,-0.020507729901136074,-1.5069739999999996,-1.5069739999999996
2015,SLB.csv,2015-11-18,2.358629,1.0,74.447792,72.732307,1.715485000000001,2.358628607779485,0.023312427478102322,1940.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,0.023312427478102322,0.023312427478102322,1.715485000000001,1.715485000000001
2071,SLB.csv,2015-11-19,-0.802037,0.0,73.850693,74.447792,-0.597099,-0.802037218242819,-0.008052708382362547,2015.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.008052708382362547,-0.008052708382362547,-0.597099,-0.597099
2119,SLB.csv,2015-11-20,-0.988186,0.0,73.120911,73.850693,-0.7297820000000002,-0.9881857168219127,-0.009931006779780482,2071.0,5,Adv-ALSTM,stocknet,0.75,var,0.005469779949635267,0.2,1.0,1,1,1,-0.009931006779780482,-0.009931006779780482,-0.7297820000000002,-0.7297820000000002
2217,SLB.csv,2015-11-24,1.243214,1.0,74.097122,73.187248,0.9098740000000021,1.2432138451223116,0.01235549400048676,2119.0,5,Adv-ALSTM,stocknet,0.75,var,0.22969575226306915,0.2,1.0,1,0,1,0.0,0.01235549400048676,0.0,0.9098740000000021
2258,SLB.csv,2015-11-25,-0.83142,0.0,73.481064,74.097122,-0.6160579999999953,-0.8314196062837573,-0.008348951768827419,2217.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,0.0,-1,-1,1,0.008348951768827419,0.008348951768827419,0.6160579999999953,0.6160579999999953
2398,SLB.csv,2015-12-01,1.322088,1.0,74.569778,73.596764,0.9730140000000063,1.3220880200656735,0.013134247105813799,2258.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,0.0,-1,-1,1,-0.013134247105813799,-0.013134247105813799,-0.9730140000000063,-0.9730140000000063
2464,SLB.csv,2015-12-02,-3.019068,0.0,72.318466,74.569778,-2.2513119999999986,-3.019067590626324,-0.030655799906972963,2398.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,0.0,-1,-1,1,0.030655799906972963,0.030655799906972963,2.2513119999999986,2.2513119999999986
2533,SLB.csv,2015-12-03,-1.319074,0.0,71.364532,72.318466,-0.9539340000000038,-1.3190738863293974,-0.013278509352018238,2464.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,0.0,-1,-1,1,0.013278509352018238,0.013278509352018238,0.9539340000000038,0.9539340000000038
2667,SLB.csv,2015-12-07,-2.556547,0.0,69.447113,71.269142,-1.8220290000000006,-2.5565468432326584,-0.02589794385346544,2533.0,5,Adv-ALSTM,stocknet,0.75,var,0.0497434027493,0.2,1.0,1,1,1,-0.02589794385346544,-0.02589794385346544,-1.8220290000000006,-1.8220290000000006
2722,SLB.csv,2015-12-08,-1.785716,0.0,68.206985,69.447113,-1.2401279999999986,-1.7857156999456532,-0.018018519902125097,2667.0,5,Adv-ALSTM,stocknet,0.75,var,0.030039267614483833,0.2,1.0,1,1,1,-0.018018519902125097,-0.018018519902125097,-1.2401279999999986,-1.2401279999999986
2793,SLB.csv,2015-12-09,0.867146,1.0,68.798439,68.206985,0.5914539999999988,0.867145791593044,0.008634076768660239,2722.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,0.008634076768660239,0.008634076768660239,0.5914539999999988,0.5914539999999988
2842,SLB.csv,2015-12-10,-0.887426,0.0,68.187904,68.798439,-0.6105349999999987,-0.8874256580152913,-0.008913867313076938,2793.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.008913867313076938,-0.008913867313076938,-0.6105349999999987,-0.6105349999999987
2913,SLB.csv,2015-12-11,-2.322331,0.0,66.604355,68.187904,-1.583549000000005,-2.322331245142841,-0.023497222616459083,2842.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.023497222616459083,-0.023497222616459083,-1.583549000000005,-1.583549000000005
3042,SLB.csv,2015-12-15,2.599267,1.0,68.531319,66.795135,1.7361839999999944,2.599267147225609,0.025660603908502503,2913.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,0.025660603908502503,0.025660603908502503,1.7361839999999944,1.7361839999999944
3121,SLB.csv,2015-12-16,-0.86302,0.0,67.93988,68.531319,-0.591438999999994,-0.8630200157098888,-0.008667655991072897,3042.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.008667655991072897,-0.008667655991072897,-0.591438999999994,-0.591438999999994
3198,SLB.csv,2015-12-17,-2.836288,0.0,66.012909,67.93988,-1.9269710000000089,-2.83628849506359,-0.02877288265641884,3121.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.02877288265641884,-0.02877288265641884,-1.9269710000000089,-1.9269710000000089
3278,SLB.csv,2015-12-18,-2.687865,0.0,64.238571,66.012909,-1.7743380000000002,-2.6878651870954515,-0.02724648912636677,3198.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.02724648912636677,-0.02724648912636677,-1.7743380000000002,-1.7743380000000002
3332,SLB.csv,2015-12-21,0.905833,1.0,64.820465,64.238571,0.5818940000000055,0.9058327278170705,0.009017546715746276,3278.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,0.009017546715746276,0.009017546715746276,0.5818940000000055,0.5818940000000055
3383,SLB.csv,2015-12-22,2.266392,1.0,66.289551,64.820465,1.4690860000000043,2.266392257445244,0.022410911561904213,3332.0,5,Adv-ALSTM,stocknet,0.75,var,0.002493721665814519,0.2,1.0,1,1,1,0.022410911561904213,0.022410911561904213,1.4690860000000043,1.4690860000000043
3449,SLB.csv,2015-12-23,2.187369,1.0,67.739548,66.289551,1.4499969999999962,2.187368866022333,0.021637891834374784,3383.0,5,Adv-ALSTM,stocknet,0.75,var,0.24788574874401093,0.2,0.0,-1,0,1,0.0,-0.021637891834374784,0.0,-1.4499969999999962
3480,SLB.csv,2015-12-24,-0.675963,0.0,67.281654,67.739548,-0.457893999999996,-0.6759625854013611,-0.006782575604476048,3449.0,5,Adv-ALSTM,stocknet,0.75,var,0.09828821569681168,0.2,0.0,-1,-1,1,0.006782575604476048,0.006782575604476048,0.457893999999996,0.457893999999996
3637,SLB.csv,2015-12-30,-1.23387,0.0,66.43264,67.262573,-0.8299329999999969,-1.233870431926529,-0.012415458146748218,3480.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.2,1.0,1,1,1,-0.012415458146748218,-0.012415458146748218,-0.8299329999999969,-0.8299329999999969
