ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
705,REX.csv,2015-10-16,-2.696709,0.0,57.009998,58.59,-1.5800020000000004,-2.6967093360641754,-0.027337377594772002,647.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,-0.027337377594772002,-0.027337377594772002,-1.5800020000000004,-1.5800020000000004
750,REX.csv,2015-10-19,-1.596211,0.0,56.099998,57.009998,-0.9100000000000037,-1.5962112470167138,-0.01609087908389916,705.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,-0.01609087908389916,-0.01609087908389916,-0.9100000000000037,-0.9100000000000037
791,REX.csv,2015-10-20,0.980399,1.0,56.650002,56.099998,0.5500040000000013,0.9803993219393721,0.009756245900489841,750.0,3,Adv-ALSTM,stocknet,0.75,entr,0.48766973032491095,0.8,1.0,1,0,1,0.0,0.009756245900489841,0.0,0.5500040000000013
836,REX.csv,2015-10-21,-2.61254,0.0,55.169998,56.650002,-1.480004000000001,-2.6125400666358334,-0.026472731745763336,791.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6925690691470865,0.8,0.0,-1,0,1,-0.0,0.026472731745763336,-0.0,1.480004000000001
1033,REX.csv,2015-10-26,-2.247595,0.0,53.93,55.169998,-1.239998,-2.247594788747319,-0.022732381683617117,836.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,-0.022732381683617117,-0.022732381683617117,-1.239998,-1.239998
1085,REX.csv,2015-10-27,-0.667532,0.0,53.57,53.93,-0.35999999999999943,-0.667531985907657,-0.006697699456266644,1033.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,-0.006697699456266644,-0.006697699456266644,-0.35999999999999943,-0.35999999999999943
1146,REX.csv,2015-10-28,2.650741,1.0,54.990002,53.57,1.4200019999999967,2.6507410864289653,0.02616217699710289,1085.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.02616217699710289,0.02616217699710289,1.4200019999999967,1.4200019999999967
1199,REX.csv,2015-10-29,1.182028,1.0,55.639999,54.990002,0.6499970000000062,1.1820275983987165,0.011750962192588768,1146.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.011750962192588768,0.011750962192588768,0.6499970000000062,0.6499970000000062
1257,REX.csv,2015-10-30,-1.312004,0.0,54.91,55.639999,-0.7299990000000065,-1.3120039775701764,-0.013206867791779327,1199.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,-0.013206867791779327,-0.013206867791779327,-0.7299990000000065,-0.7299990000000065
1316,REX.csv,2015-11-02,3.678747,1.0,56.93,54.91,2.020000000000003,3.678747040611916,0.03612696167220923,1257.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.03612696167220923,0.03612696167220923,2.020000000000003,2.020000000000003
1373,REX.csv,2015-11-03,6.218164,1.0,60.470001,56.93,3.5400010000000037,6.218164412436332,0.0603249478592567,1316.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.0603249478592567,0.0603249478592567,3.5400010000000037,3.5400010000000037
1413,REX.csv,2015-11-04,-2.877462,0.0,58.73,60.470001,-1.7400010000000066,-2.8774615035974724,-0.029196721287819184,1373.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6206915638874382,0.8,0.0,-1,0,1,-0.0,0.029196721287819184,-0.0,1.7400010000000066
1573,REX.csv,2015-11-09,-0.610275,0.0,58.630001,58.990002,-0.3600009999999969,-0.61027460212664,-0.006121443886796594,1413.0,3,Adv-ALSTM,stocknet,0.75,entr,0.1277197107616846,0.8,1.0,1,1,1,-0.006121443886796594,-0.006121443886796594,-0.3600009999999969,-0.3600009999999969
1624,REX.csv,2015-11-10,0.614022,1.0,58.990002,58.630001,0.3600009999999969,0.6140218213538781,0.0061214438867966715,1573.0,3,Adv-ALSTM,stocknet,0.75,entr,0.22142861571951078,0.8,1.0,1,0,1,0.0,0.0061214438867966715,0.0,0.3600009999999969
1676,REX.csv,2015-11-11,-3.017466,0.0,57.209999,58.990002,-1.7800029999999936,-3.0174655698435027,-0.030639281118059147,1624.0,3,Adv-ALSTM,stocknet,0.75,entr,0.3496400027088714,0.8,1.0,1,0,1,-0.0,-0.030639281118059147,-0.0,-1.7800029999999936
1744,REX.csv,2015-11-12,-1.17112,0.0,56.540001,57.209999,-0.6699980000000068,-1.1711204539612152,-0.011780320848938044,1676.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,0.0,-1,-1,1,0.011780320848938044,0.011780320848938044,0.6699980000000068,0.6699980000000068
1811,REX.csv,2015-11-13,0.672085,1.0,56.919998,56.540001,0.379997000000003,0.6720852374940762,0.00669836813257886,1744.0,3,Adv-ALSTM,stocknet,0.75,entr,0.15828988065270586,0.8,1.0,1,1,1,0.00669836813257886,0.00669836813257886,0.379997000000003,0.379997000000003
1883,REX.csv,2015-11-16,0.65004,1.0,57.290001,56.919998,0.370002999999997,0.6500404304300872,0.006479367790922908,1811.0,3,Adv-ALSTM,stocknet,0.75,entr,0.24050910155399824,0.8,1.0,1,0,1,0.0,0.006479367790922908,0.0,0.370002999999997
1939,REX.csv,2015-11-17,-3.73538,0.0,55.150002,57.290001,-2.139998999999996,-3.735379582206668,-0.03806932391129606,1883.0,3,Adv-ALSTM,stocknet,0.75,entr,0.275090477829498,0.8,1.0,1,0,1,-0.0,-0.03806932391129606,-0.0,-2.139998999999996
2014,REX.csv,2015-11-18,3.155026,1.0,56.889999,55.150002,1.7399970000000025,3.1550261775149213,0.03106277922053095,1939.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.03106277922053095,0.03106277922053095,1.7399970000000025,1.7399970000000025
2070,REX.csv,2015-11-19,-0.597645,0.0,56.549999,56.889999,-0.3400000000000034,-0.5976445877596225,-0.005994376306110943,2014.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,-0.005994376306110943,-0.005994376306110943,-0.3400000000000034,-0.3400000000000034
2118,REX.csv,2015-11-20,1.609195,1.0,57.459999,56.549999,0.9100000000000037,1.6091954307550098,0.015963851269069067,2070.0,3,Adv-ALSTM,stocknet,0.75,entr,0.38160652681401264,0.8,1.0,1,0,1,0.0,0.015963851269069067,0.0,0.9100000000000037
2168,REX.csv,2015-11-23,-1.218241,0.0,56.759998,57.459999,-0.7000010000000003,-1.2182405363425088,-0.012257219091972723,2118.0,3,Adv-ALSTM,stocknet,0.75,entr,0.2043625374781422,0.8,1.0,1,0,1,-0.0,-0.012257219091972723,-0.0,-0.7000010000000003
2216,REX.csv,2015-11-24,3.840735,1.0,58.939999,56.759998,2.180000999999997,3.84073480763688,0.03768814328738231,2168.0,3,Adv-ALSTM,stocknet,0.75,entr,0.03147906594716675,0.8,1.0,1,1,1,0.03768814328738231,0.03768814328738231,2.180000999999997,2.180000999999997
2257,REX.csv,2015-11-25,-0.967085,0.0,58.369999,58.939999,-0.5700000000000003,-0.9670851877686668,-0.009717918259530911,2216.0,3,Adv-ALSTM,stocknet,0.75,entr,0.46295027466169314,0.8,1.0,1,0,1,-0.0,-0.009717918259530911,-0.0,-0.5700000000000003
2286,REX.csv,2015-11-27,3.803325,1.0,60.59,58.369999,2.2200010000000034,3.8033254035176585,0.03732782087328669,2257.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.03732782087328669,0.03732782087328669,2.2200010000000034,2.2200010000000034
2338,REX.csv,2015-11-30,3.729985,1.0,62.849998,60.59,2.259997999999996,3.7299851460637004,0.036621040257560314,2286.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.036621040257560314,0.036621040257560314,2.259997999999996,2.259997999999996
2397,REX.csv,2015-12-01,1.957047,1.0,64.080002,62.849998,1.2300039999999939,1.9570469994286934,0.01938143075663145,2338.0,3,Adv-ALSTM,stocknet,0.75,entr,0.20290843866489514,0.8,1.0,1,0,1,0.0,0.01938143075663145,0.0,1.2300039999999939
2463,REX.csv,2015-12-02,-13.17104,0.0,55.639999,64.080002,-8.44000299999999,-13.171040475310832,-0.14122998488852895,2397.0,3,Adv-ALSTM,stocknet,0.75,entr,0.044168196360934636,0.8,1.0,1,1,1,-0.14122998488852895,-0.14122998488852895,-8.44000299999999,-8.44000299999999
2532,REX.csv,2015-12-03,-3.522644,0.0,53.68,55.639999,-1.9599990000000034,-3.5226438447635546,-0.03586185641913415,2463.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,-0.03586185641913415,-0.03586185641913415,-1.9599990000000034,-1.9599990000000034
2613,REX.csv,2015-12-04,-2.757077,0.0,52.200001,53.68,-1.4799989999999994,-2.757077123695975,-0.02795797861774534,2532.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6880379732812537,0.8,1.0,1,0,1,-0.0,-0.02795797861774534,-0.0,-1.4799989999999994
2666,REX.csv,2015-12-07,-4.578544,0.0,49.810001,52.200001,-2.3900000000000006,-4.578543973591112,-0.04686672688419923,2613.0,3,Adv-ALSTM,stocknet,0.75,entr,0.11322250271460811,0.8,0.0,-1,-1,1,0.04686672688419923,0.04686672688419923,2.3900000000000006,2.3900000000000006
2792,REX.csv,2015-12-09,3.10248,1.0,51.509998,49.959999,1.5499989999999997,3.102480046086469,0.030553259508716978,2666.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,0.0,-1,-1,1,-0.030553259508716978,-0.030553259508716978,-1.5499989999999997,-1.5499989999999997
2841,REX.csv,2015-12-10,-0.698886,0.0,51.150002,51.509998,-0.3599960000000024,-0.6988856804071365,-0.007013393251761997,2792.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,0.0,-1,-1,1,0.007013393251761997,0.007013393251761997,0.3599960000000024,0.3599960000000024
2912,REX.csv,2015-12-11,-1.309877,0.0,50.48,51.150002,-0.6700020000000038,-1.3098767816275037,-0.013185313265361365,2841.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,0.0,-1,-1,1,0.013185313265361365,0.013185313265361365,0.6700020000000038,0.6700020000000038
3041,REX.csv,2015-12-15,2.546248,1.0,51.549999,50.27,1.2799989999999966,2.546248259399237,0.02514371335984275,2912.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.02514371335984275,0.02514371335984275,1.2799989999999966,1.2799989999999966
3120,REX.csv,2015-12-16,1.086328,1.0,52.110001,51.549999,0.5600019999999972,1.0863278581246865,0.010804697046970945,3041.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.010804697046970945,0.010804697046970945,0.5600019999999972,0.5600019999999972
3197,REX.csv,2015-12-17,-1.247365,0.0,51.459999,52.110001,-0.6500019999999935,-1.2473651650860524,-0.01255210069026868,3120.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,-0.01255210069026868,-0.01255210069026868,-0.6500019999999935,-0.6500019999999935
3382,REX.csv,2015-12-22,1.431331,1.0,52.439999,51.700001,0.7399979999999999,1.431330726666717,0.01421183896934329,3197.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,1.0,1,1,1,0.01421183896934329,0.01421183896934329,0.7399979999999999,0.7399979999999999
3448,REX.csv,2015-12-23,3.928301,1.0,54.5,52.439999,2.0600009999999997,3.9283009902422,0.03853106184311209,3382.0,3,Adv-ALSTM,stocknet,0.75,entr,0.011252309693388649,0.8,0.0,-1,-1,1,-0.03853106184311209,-0.03853106184311209,-2.0600009999999997,-2.0600009999999997
3479,REX.csv,2015-12-24,0.788991,1.0,54.93,54.5,0.4299999999999997,0.788990825688073,0.00785894568533054,3448.0,3,Adv-ALSTM,stocknet,0.75,entr,0.41570747271728126,0.8,0.0,-1,0,1,0.0,-0.00785894568533054,0.0,-0.4299999999999997
3518,REX.csv,2015-12-28,-2.093575,0.0,53.779999,54.93,-1.1500010000000032,-2.093575459675957,-0.02115801510808361,3479.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,0.0,-1,-1,1,0.02115801510808361,0.02115801510808361,1.1500010000000032,1.1500010000000032
3582,REX.csv,2015-12-29,1.747865,1.0,54.720001,53.779999,0.9400020000000069,1.7478654099640407,0.01732765934270324,3518.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,0.0,-1,-1,1,-0.01732765934270324,-0.01732765934270324,-0.9400020000000069,-0.9400020000000069
3636,REX.csv,2015-12-30,-1.279242,0.0,54.02,54.720001,-0.7000010000000003,-1.2792415701892994,-0.012874943224679199,3582.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.8,0.0,-1,-1,1,0.012874943224679199,0.012874943224679199,0.7000010000000003,0.7000010000000003
