ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1931,PCG.csv,2015-11-17,-2.413918,0.0,49.351013,50.571774,-1.220760999999996,-2.413917692505697,-0.02443530204575262,1874.0,5,Adv-ALSTM,stocknet,0.75,var,0.18446581065654755,0.5,1.0,1,0,1,-0.0,-0.02443530204575262,-0.0,-1.220760999999996
2004,PCG.csv,2015-11-18,0.99712,1.0,49.843102,49.351013,0.492089,0.9971203630612404,0.009921819189894994,1931.0,5,Adv-ALSTM,stocknet,0.75,var,0.16297300159931183,0.5,1.0,1,0,1,0.0,0.009921819189894994,0.0,0.492089
2063,PCG.csv,2015-11-19,0.987282,1.0,50.335194,49.843102,0.49209199999999953,0.9872820515865957,0.009824402643223097,2004.0,5,Adv-ALSTM,stocknet,0.75,var,0.09984239935874939,0.5,1.0,1,1,1,0.009824402643223097,0.009824402643223097,0.49209199999999953,0.49209199999999953
2111,PCG.csv,2015-11-20,0.733213,1.0,50.704258,50.335194,0.3690640000000016,0.733212630510576,0.007305376940594324,2063.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,-0.007305376940594324,-0.007305376940594324,-0.3690640000000016,-0.3690640000000016
2160,PCG.csv,2015-11-23,-1.586413,0.0,49.899879,50.704258,-0.8043790000000044,-1.586413117415118,-0.015991313386734016,2111.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,0.015991313386734016,0.015991313386734016,0.8043790000000044,0.8043790000000044
2283,PCG.csv,2015-11-27,0.783045,1.0,49.937737,49.54974,0.3879969999999986,0.7830454811670023,0.007799955910442066,2160.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,-0.007799955910442066,-0.007799955910442066,-0.3879969999999986,-0.3879969999999986
2454,PCG.csv,2015-12-02,-1.341402,0.0,49.417252,50.089149,-0.6718970000000013,-1.3414023065155316,-0.01350480380992145,2283.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,0.01350480380992145,0.01350480380992145,0.6718970000000013,0.6718970000000013
2528,PCG.csv,2015-12-03,-0.785145,0.0,49.029255,49.417252,-0.3879969999999986,-0.7851448316065787,-0.00788243322724323,2454.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,0.00788243322724323,0.00788243322724323,0.3879969999999986,0.3879969999999986
2604,PCG.csv,2015-12-04,2.528482,1.0,50.268951,49.029255,1.2396960000000021,2.5284822296402467,0.024970449401274263,2528.0,5,Adv-ALSTM,stocknet,0.75,var,0.23756855726242065,0.5,0.0,-1,0,1,0.0,-0.024970449401274263,0.0,-1.2396960000000021
2718,PCG.csv,2015-12-08,-0.790363,0.0,49.890423,50.28788,-0.39745700000000284,-0.7903634036670523,-0.007935033307155375,2604.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,1.0,1,1,1,-0.007935033307155375,-0.007935033307155375,-0.39745700000000284,-0.39745700000000284
2835,PCG.csv,2015-12-10,-1.75003,0.0,48.877853,49.748466,-0.8706129999999987,-1.7500298401160728,-0.01765523895496101,2718.0,5,Adv-ALSTM,stocknet,0.75,var,0.000499748217407614,0.5,0.0,-1,-1,1,0.01765523895496101,0.01765523895496101,0.8706129999999987,0.8706129999999987
2967,PCG.csv,2015-12-14,1.102297,1.0,49.474033,48.934628,0.5394050000000021,1.1022971299587732,0.010962661144785455,2835.0,5,Adv-ALSTM,stocknet,0.75,var,0.24919246137142181,0.5,0.0,-1,0,1,0.0,-0.010962661144785455,0.0,-0.5394050000000021
3032,PCG.csv,2015-12-15,0.803373,1.0,49.871494,49.474033,0.39746099999999984,0.803372953241956,0.00800163092705987,2967.0,5,Adv-ALSTM,stocknet,0.75,var,0.06120888516306877,0.5,1.0,1,1,1,0.00800163092705987,0.00800163092705987,0.39746099999999984,0.39746099999999984
3111,PCG.csv,2015-12-16,2.903222,1.0,51.319374,49.871494,1.447880000000005,2.903221627970489,0.02861876469972249,3032.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,1.0,1,1,1,0.02861876469972249,0.02861876469972249,1.447880000000005,1.447880000000005
3188,PCG.csv,2015-12-17,-0.700731,0.0,50.959763,51.319374,-0.359611000000001,-0.7007314625466806,-0.007031981152883256,3111.0,5,Adv-ALSTM,stocknet,0.75,var,0.07652836292982101,0.5,1.0,1,1,1,-0.007031981152883256,-0.007031981152883256,-0.359611000000001,-0.359611000000001
3269,PCG.csv,2015-12-18,-1.374174,0.0,50.259487,50.959763,-0.7002760000000023,-1.3741743657638328,-0.013837035407297105,3188.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,0.013837035407297105,0.013837035407297105,0.7002760000000023,0.7002760000000023
3441,PCG.csv,2015-12-23,1.635034,1.0,51.177425,50.354118,0.8233069999999998,1.6350340998922865,0.01621811353605842,3269.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,-0.01621811353605842,-0.01621811353605842,-0.8233069999999998,-0.8233069999999998
3697,PCG.csv,2015-12-31,-1.35386,0.0,50.763073,51.459766,-0.6966930000000033,-1.3538596347290102,-0.013631078813275218,3441.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,0.013631078813275218,0.013631078813275218,0.6966930000000033,0.6966930000000033
