ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1063,CMCSA.csv,2015-10-27,-1.029279,0.0,29.875761,30.186464,-0.3107030000000002,-1.0292792160088713,-0.010346129252711191,866.0,3,Adv-ALSTM,stocknet,0.75,std,0.03870086744427681,0.7,0.0,-1,-1,1,0.010346129252711191,0.010346129252711191,0.3107030000000002,0.3107030000000002
1114,CMCSA.csv,2015-10-28,0.649988,1.0,30.06995,29.875761,0.19418899999999795,0.6499884638921765,0.0064788514816287385,1063.0,3,Adv-ALSTM,stocknet,0.75,std,0.4889599084854126,0.7,1.0,1,0,1,0.0,0.0064788514816287385,0.0,0.19418899999999795
1175,CMCSA.csv,2015-10-29,1.808211,1.0,30.613678,30.06995,0.5437280000000015,1.808210522465124,0.0179205683383446,1114.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,0.0,-1,-1,1,-0.0179205683383446,-0.0179205683383446,-0.5437280000000015,-0.5437280000000015
1227,CMCSA.csv,2015-10-30,-0.69776,0.0,30.400068,30.613678,-0.2136099999999992,-0.6977600012647914,-0.0070020572987896015,1175.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,0.0,-1,-1,1,0.0070020572987896015,0.0070020572987896015,0.2136099999999992,0.2136099999999992
1398,CMCSA.csv,2015-11-04,-1.758309,0.0,29.836926,30.370941,-0.5340150000000001,-1.7583090362593645,-0.017739509158600657,1227.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,0.0,-1,-1,1,0.017739509158600657,0.017739509158600657,0.5340150000000001,0.5340150000000001
1438,CMCSA.csv,2015-11-05,0.569469,1.0,30.006838,29.836926,0.16991200000000006,0.5694688521196857,0.005678535079385278,1398.0,3,Adv-ALSTM,stocknet,0.75,std,0.11749166250228882,0.7,0.0,-1,-1,1,-0.005678535079385278,-0.005678535079385278,-0.16991200000000006,-0.16991200000000006
1781,CMCSA.csv,2015-11-13,-2.049114,0.0,29.239799,29.85149,-0.6116909999999969,-2.0491137963297543,-0.020703994127798817,1438.0,3,Adv-ALSTM,stocknet,0.75,std,0.2447541207075119,0.7,1.0,1,1,1,-0.020703994127798817,-0.020703994127798817,-0.6116909999999969,-0.6116909999999969
1845,CMCSA.csv,2015-11-16,1.859531,1.0,29.783522,29.239799,0.543723,1.859530566540488,0.01842452684337964,1781.0,3,Adv-ALSTM,stocknet,0.75,std,0.37297722697257996,0.7,0.0,-1,0,1,0.0,-0.01842452684337964,0.0,-0.543723
1974,CMCSA.csv,2015-11-18,2.339271,1.0,30.370941,29.676722,0.6942189999999968,2.3392711634391317,0.02312329564607376,1845.0,3,Adv-ALSTM,stocknet,0.75,std,0.09949842840433121,0.7,1.0,1,1,1,0.02312329564607376,0.02312329564607376,0.6942189999999968,0.6942189999999968
2139,CMCSA.csv,2015-11-23,-1.224155,0.0,30.162189,30.535997,-0.3738079999999968,-1.2241552158915814,-0.01231709711664677,1974.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,0.0,-1,-1,1,0.01231709711664677,0.01231709711664677,0.3738079999999968,0.3738079999999968
2191,CMCSA.csv,2015-11-24,-0.756477,0.0,29.934019,30.162189,-0.2281700000000022,-0.756476925464535,-0.0075935272450896015,2139.0,3,Adv-ALSTM,stocknet,0.75,std,0.07053277641534805,0.7,0.0,-1,-1,1,0.0075935272450896015,0.0075935272450896015,0.2281700000000022,0.2281700000000022
2306,CMCSA.csv,2015-11-30,-1.185253,0.0,29.545645,29.900036,-0.3543909999999997,-1.1852527535418342,-0.011923328744857081,2191.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,0.0,-1,-1,1,0.011923328744857081,0.011923328744857081,0.3543909999999997,0.3543909999999997
2367,CMCSA.csv,2015-12-01,1.462368,1.0,29.977711,29.545645,0.43206599999999895,1.4623678041213821,0.014517783194536166,2306.0,3,Adv-ALSTM,stocknet,0.75,std,0.16353324055671692,0.7,0.0,-1,-1,1,-0.014517783194536166,-0.014517783194536166,-0.43206599999999895,-0.43206599999999895
2427,CMCSA.csv,2015-12-02,-2.056678,0.0,29.361166,29.977711,-0.6165449999999986,-2.0566780432301806,-0.020781222004776077,2367.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,0.0,-1,-1,1,0.020781222004776077,0.020781222004776077,0.6165449999999986,0.6165449999999986
2498,CMCSA.csv,2015-12-03,-1.421963,0.0,28.943661,29.361166,-0.417505000000002,-1.4219632830658087,-0.01432170054182009,2427.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,0.0,-1,-1,1,0.01432170054182009,0.01432170054182009,0.417505000000002,0.417505000000002
2572,CMCSA.csv,2015-12-04,1.895337,1.0,29.492241,28.943661,0.5485800000000012,1.895337289916439,0.01877599548922107,2498.0,3,Adv-ALSTM,stocknet,0.75,std,0.08627724647521973,0.7,1.0,1,1,1,0.01877599548922107,0.01877599548922107,0.5485800000000012,0.5485800000000012
2647,CMCSA.csv,2015-12-07,-0.62551,0.0,29.307764,29.492241,-0.1844770000000011,-0.6255102825180396,-0.006274747945199644,2572.0,3,Adv-ALSTM,stocknet,0.75,std,0.11953839659690857,0.7,1.0,1,1,1,-0.006274747945199644,-0.006274747945199644,-0.1844770000000011,-0.1844770000000011
2699,CMCSA.csv,2015-12-08,-1.374854,0.0,28.904825,29.307764,-0.40293899999999994,-1.374854117154758,-0.013843927656148345,2647.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,-0.013843927656148345,-0.013843927656148345,-0.40293899999999994,-0.40293899999999994
2761,CMCSA.csv,2015-12-09,-1.595564,0.0,28.44363,28.904825,-0.461195,-1.5955640624013465,-0.01608430227933334,2699.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,-0.01608430227933334,-0.01608430227933334,-0.461195,-0.461195
2821,CMCSA.csv,2015-12-10,1.84332,1.0,28.967937,28.44363,0.5243070000000003,1.8433195762988068,0.01826536372647137,2761.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,0.01826536372647137,0.01826536372647137,0.5243070000000003,0.5243070000000003
2875,CMCSA.csv,2015-12-11,-2.849005,0.0,28.142639,28.967937,-0.8252980000000001,-2.8490050913877645,-0.028903769263789368,2821.0,3,Adv-ALSTM,stocknet,0.75,std,0.46491214632987976,0.7,1.0,1,0,1,-0.0,-0.028903769263789368,-0.0,-0.8252980000000001
2945,CMCSA.csv,2015-12-14,-1.03502,0.0,27.851357,28.142639,-0.29128199999999893,-1.0350202054611826,-0.010404137883161762,2875.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,-0.010404137883161762,-0.010404137883161762,-0.29128199999999893,-0.29128199999999893
3003,CMCSA.csv,2015-12-15,0.662366,1.0,28.035835,27.851357,0.1844779999999986,0.6623662897287145,0.006601822829982268,2945.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,0.006601822829982268,0.006601822829982268,0.1844779999999986,0.1844779999999986
3078,CMCSA.csv,2015-12-16,1.64502,1.0,28.49703,28.035835,0.461195,1.6450196685777327,0.016316357987575913,3003.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,0.016316357987575913,0.016316357987575913,0.461195,0.461195
3159,CMCSA.csv,2015-12-17,-2.197615,0.0,27.870775,28.49703,-0.6262550000000005,-2.1976149795259383,-0.022221222532257067,3078.0,3,Adv-ALSTM,stocknet,0.75,std,0.02235500141978264,0.7,1.0,1,1,1,-0.022221222532257067,-0.022221222532257067,-0.6262550000000005,-0.6262550000000005
3236,CMCSA.csv,2015-12-18,-1.759277,0.0,27.380451,27.870775,-0.49032399999999754,-1.759276518144894,-0.01774935718381213,3159.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,-0.01774935718381213,-0.01774935718381213,-0.49032399999999754,-0.49032399999999754
3356,CMCSA.csv,2015-12-22,0.76161,1.0,27.618332,27.409578,0.208753999999999,0.7616096825715412,0.007587240781292436,3236.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,0.007587240781292436,0.007587240781292436,0.208753999999999,0.208753999999999
3542,CMCSA.csv,2015-12-29,0.646979,1.0,27.943598,27.763971,0.17962699999999998,0.6469787769191949,0.006448948527655264,3356.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,0.006448948527655264,0.006448948527655264,0.17962699999999998,0.17962699999999998
3613,CMCSA.csv,2015-12-30,-1.476728,0.0,27.530947,27.943598,-0.4126510000000003,-1.4767282294856958,-0.014877404085844856,3542.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.7,1.0,1,1,1,-0.014877404085844856,-0.014877404085844856,-0.4126510000000003,-0.4126510000000003
