ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1595,AGFS.csv,2015-11-10,-0.546448,0.0,7.28,7.32,-0.040000000000000036,-0.5464480874316944,-0.005479465764625596,1526.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,-0.005479465764625596,-0.005479465764625596,-0.040000000000000036,-0.040000000000000036
1638,AGFS.csv,2015-11-11,1.648352,1.0,7.4,7.28,0.1200000000000001,1.6483516483516498,0.01634913800152941,1595.0,5,Adv-ALSTM,stocknet,0.75,std,0.42678073048591614,0,0.0,-1,-1,1,-0.01634913800152941,-0.01634913800152941,-0.1200000000000001,-0.1200000000000001
1689,AGFS.csv,2015-11-12,-2.162162,0.0,7.24,7.4,-0.16000000000000014,-2.162162162162164,-0.021858793812499073,1638.0,5,Adv-ALSTM,stocknet,0.75,std,0.08908369392156601,0,0.0,-1,-1,1,0.021858793812499073,0.021858793812499073,0.16000000000000014,0.16000000000000014
1767,AGFS.csv,2015-11-13,-3.176796,0.0,7.01,7.24,-0.23000000000000043,-3.176795580110503,-0.03228350535112633,1689.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,0.0,-1,-1,1,0.03228350535112633,0.03228350535112633,0.23000000000000043,0.23000000000000043
1831,AGFS.csv,2015-11-16,2.1398,1.0,7.16,7.01,0.15000000000000036,2.13980028530671,0.02117227992605562,1767.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,0.0,-1,-1,1,-0.02117227992605562,-0.02117227992605562,-0.15000000000000036,-0.15000000000000036
1905,AGFS.csv,2015-11-17,-28.072626,0.0,5.15,7.16,-2.01,-28.072625698324018,-0.3295132662969094,1831.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,0.0,-1,-1,1,0.3295132662969094,0.3295132662969094,2.01,2.01
1957,AGFS.csv,2015-11-18,9.514563,1.0,5.64,5.15,0.4899999999999993,9.514563106796103,0.09088735083432263,1905.0,5,Adv-ALSTM,stocknet,0.75,std,0.2751236855983734,0,0.0,-1,-1,1,-0.09088735083432263,-0.09088735083432263,-0.4899999999999993,-0.4899999999999993
2034,AGFS.csv,2015-11-19,-4.432624,0.0,5.39,5.64,-0.25,-4.432624113475177,-0.04533868058906178,1957.0,5,Adv-ALSTM,stocknet,0.75,std,0.4857521653175354,0,1.0,1,1,1,-0.04533868058906178,-0.04533868058906178,-0.25,-0.25
2084,AGFS.csv,2015-11-20,6.122449,1.0,5.72,5.39,0.33000000000000007,6.122448979591839,0.059423420470800806,2034.0,5,Adv-ALSTM,stocknet,0.75,std,0.07722733169794083,0,1.0,1,1,1,0.059423420470800806,0.059423420470800806,0.33000000000000007,0.33000000000000007
2232,AGFS.csv,2015-11-25,2.447552,1.0,5.86,5.72,0.14000000000000057,2.4475524475524577,0.024180798197214828,2084.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,0.024180798197214828,0.024180798197214828,0.14000000000000057,0.14000000000000057
2270,AGFS.csv,2015-11-27,3.412969,1.0,6.06,5.86,0.1999999999999993,3.4129692832764382,0.033560196492301686,2232.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,0.033560196492301686,0.033560196492301686,0.1999999999999993,0.1999999999999993
2294,AGFS.csv,2015-11-30,6.435644,1.0,6.45,6.06,0.39000000000000057,6.435643564356446,0.06237033072645809,2270.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,0.06237033072645809,0.06237033072645809,0.39000000000000057,0.39000000000000057
2353,AGFS.csv,2015-12-01,-0.930233,0.0,6.39,6.45,-0.0600000000000005,-0.9302325581395425,-0.009345862418237769,2294.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,-0.009345862418237769,-0.009345862418237769,-0.0600000000000005,-0.0600000000000005
2412,AGFS.csv,2015-12-02,-0.625978,0.0,6.35,6.39,-0.040000000000000036,-0.6259780907668238,-0.006279455484843136,2353.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,-0.006279455484843136,-0.006279455484843136,-0.040000000000000036,-0.040000000000000036
2481,AGFS.csv,2015-12-03,-4.251969,0.0,6.08,6.35,-0.2699999999999996,-4.251968503937001,-0.04345011692652454,2412.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,-0.04345011692652454,-0.04345011692652454,-0.2699999999999996,-0.2699999999999996
2556,AGFS.csv,2015-12-04,-0.986842,0.0,6.02,6.08,-0.0600000000000005,-0.986842105263166,-0.009917436657346028,2481.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,-0.009917436657346028,-0.009917436657346028,-0.0600000000000005,-0.0600000000000005
2634,AGFS.csv,2015-12-07,-2.491694,0.0,5.87,6.02,-0.14999999999999947,-2.4916943521594597,-0.025232625480724472,2556.0,5,Adv-ALSTM,stocknet,0.75,std,0.1417020708322525,0,0.0,-1,-1,1,0.025232625480724472,0.025232625480724472,0.14999999999999947,0.14999999999999947
2684,AGFS.csv,2015-12-08,0.851789,1.0,5.92,5.87,0.04999999999999982,0.8517887563884127,0.00848181505590913,2634.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,0.0,-1,-1,1,-0.00848181505590913,-0.00848181505590913,-0.04999999999999982,-0.04999999999999982
2743,AGFS.csv,2015-12-09,1.351351,1.0,6.0,5.92,0.08000000000000007,1.3513513513513526,0.01342302033214077,2684.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,0.0,-1,-1,1,-0.01342302033214077,-0.01342302033214077,-0.08000000000000007,-0.08000000000000007
2810,AGFS.csv,2015-12-10,1.166667,1.0,6.07,6.0,0.07000000000000028,1.1666666666666714,0.01159913584335194,2743.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,0.0,-1,-1,1,-0.01159913584335194,-0.01159913584335194,-0.07000000000000028,-0.07000000000000028
2857,AGFS.csv,2015-12-11,-2.635914,0.0,5.91,6.07,-0.16000000000000014,-2.6359143327841865,-0.02671277365340006,2810.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,0.0,-1,-1,1,0.02671277365340006,0.02671277365340006,0.16000000000000014,0.16000000000000014
2931,AGFS.csv,2015-12-14,-6.42978,0.0,5.53,5.91,-0.3799999999999999,-6.429780033840945,-0.0664580158837634,2857.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,0.0,-1,-1,1,0.0664580158837634,0.0664580158837634,0.3799999999999999,0.3799999999999999
3143,AGFS.csv,2015-12-17,0.909091,1.0,5.55,5.5,0.04999999999999982,0.909090909090906,0.009049835519917856,2931.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,0.009049835519917856,0.009049835519917856,0.04999999999999982,0.04999999999999982
3219,AGFS.csv,2015-12-18,-2.702703,0.0,5.4,5.55,-0.14999999999999947,-2.7027027027026933,-0.027398974188114388,3143.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,-0.027398974188114388,-0.027398974188114388,-0.14999999999999947,-0.14999999999999947
3295,AGFS.csv,2015-12-21,1.851852,1.0,5.5,5.4,0.09999999999999964,1.8518518518518452,0.0183491386681964,3219.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,0.0183491386681964,0.0183491386681964,0.09999999999999964,0.09999999999999964
3344,AGFS.csv,2015-12-22,7.090909,1.0,5.89,5.5,0.3899999999999997,7.0909090909090855,0.06850790542507001,3295.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,0.06850790542507001,0.06850790542507001,0.3899999999999997,0.3899999999999997
3399,AGFS.csv,2015-12-23,4.414261,1.0,6.15,5.89,0.2600000000000007,4.414261460101879,0.04319608415493135,3344.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,0.04319608415493135,0.04319608415493135,0.2600000000000007,0.2600000000000007
3468,AGFS.csv,2015-12-24,4.552846,1.0,6.43,6.15,0.27999999999999936,4.552845528455274,0.04452245643110141,3399.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,0.04452245643110141,0.04452245643110141,0.27999999999999936,0.27999999999999936
3488,AGFS.csv,2015-12-28,-1.088647,0.0,6.36,6.43,-0.0699999999999994,-1.0886469673405816,-0.010946160897497116,3468.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,0,1.0,1,1,1,-0.010946160897497116,-0.010946160897497116,-0.0699999999999994,-0.0699999999999994
3597,AGFS.csv,2015-12-30,-0.626959,0.0,6.34,6.38,-0.040000000000000036,-0.6269592476489034,-0.00628932890756399,3488.0,5,Adv-ALSTM,stocknet,0.75,std,0.4702109098434448,0,1.0,1,1,1,-0.00628932890756399,-0.00628932890756399,-0.040000000000000036,-0.040000000000000036
