ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1376,SNY.csv,2015-11-03,-0.986587,0.0,46.625526,47.090111,-0.4645849999999996,-0.9865871838781598,-0.009914862039363339,1318.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,0.009914862039363339,0.009914862039363339,0.4645849999999996,0.4645849999999996
1455,SNY.csv,2015-11-05,0.558427,1.0,46.848522,46.58836,0.2601620000000011,0.5584270405740858,0.005568736172498975,1376.0,5,Adv-ALSTM,stocknet,0.75,entr,0.21012867014458944,0.9,0.0,-1,0,1,0.0,-0.005568736172498975,0.0,-0.2601620000000011
1509,SNY.csv,2015-11-06,-7.57635,0.0,43.299114,46.848522,-3.5494079999999997,-7.5763500073705625,-0.07878728778947049,1455.0,5,Adv-ALSTM,stocknet,0.75,entr,0.023286340928338773,0.9,0.0,-1,-1,1,0.07878728778947049,0.07878728778947049,3.5494079999999997,3.5494079999999997
1576,SNY.csv,2015-11-09,-2.489277,0.0,42.221279,43.299114,-1.0778350000000003,-2.4892772632714846,-0.025207837244334216,1509.0,5,Adv-ALSTM,stocknet,0.75,entr,0.1865646321819734,0.9,0.0,-1,0,1,-0.0,0.025207837244334216,-0.0,1.0778350000000003
1627,SNY.csv,2015-11-10,-1.078338,0.0,41.765991,42.221279,-0.455288000000003,-1.078337773708852,-0.010841939732717642,1576.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,-0.010841939732717642,-0.010841939732717642,-0.455288000000003,-0.455288000000003
1746,SNY.csv,2015-11-12,-3.108356,0.0,40.548782,41.849617,-1.3008349999999993,-3.1083558064581553,-0.03157690204229559,1627.0,5,Adv-ALSTM,stocknet,0.75,entr,0.5464251820728714,0.9,0.0,-1,0,1,-0.0,0.03157690204229559,-0.0,1.3008349999999993
1814,SNY.csv,2015-11-13,-1.489441,0.0,39.944832,40.548782,-0.6039500000000046,-1.4894405459577174,-0.015006440976724584,1746.0,5,Adv-ALSTM,stocknet,0.75,entr,0.5915310385669859,0.9,0.0,-1,0,1,-0.0,0.015006440976724584,-0.0,0.6039500000000046
1942,SNY.csv,2015-11-17,0.788502,1.0,40.381535,40.065617,0.31591799999999637,0.7885015223901239,0.007854090943938064,1814.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,0.007854090943938064,0.007854090943938064,0.31591799999999637,0.31591799999999637
2017,SNY.csv,2015-11-18,2.070862,1.0,41.217781,40.381535,0.8362460000000027,2.0708623384425646,0.020497114892093223,1942.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,0.020497114892093223,0.020497114892093223,0.8362460000000027,0.8362460000000027
2170,SNY.csv,2015-11-23,-0.701503,0.0,40.771786,41.059822,-0.2880359999999982,-0.7015032846464805,-0.007039753869749633,2017.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,-0.007039753869749633,-0.007039753869749633,-0.2880359999999982,-0.2880359999999982
2219,SNY.csv,2015-11-24,-0.683688,0.0,40.493034,40.771786,-0.2787519999999972,-0.6836884702573423,-0.006860363273506379,2170.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,-0.006860363273506379,-0.006860363273506379,-0.2787519999999972,-0.2787519999999972
2260,SNY.csv,2015-11-25,1.5374,1.0,41.115574,40.493034,0.6225400000000008,1.537400235309611,0.015257019848152161,2219.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,0.015257019848152161,0.015257019848152161,0.6225400000000008,0.6225400000000008
2535,SNY.csv,2015-12-03,-1.709601,0.0,40.065617,40.762493,-0.696875999999996,-1.7096010295542918,-0.017243834302462305,2260.0,5,Adv-ALSTM,stocknet,0.75,entr,0.036677938750134136,0.9,0.0,-1,-1,1,0.017243834302462305,0.017243834302462305,0.696875999999996,0.696875999999996
2724,SNY.csv,2015-12-08,-1.360687,0.0,39.740414,40.288616,-0.5482019999999963,-1.3606870983108388,-0.013700292873120913,2535.0,5,Adv-ALSTM,stocknet,0.75,entr,0.3228801767137002,0.9,0.0,-1,0,1,-0.0,0.013700292873120913,-0.0,0.5482019999999963
2794,SNY.csv,2015-12-09,-1.239189,0.0,39.247955,39.740414,-0.49245900000000375,-1.2391894055255785,-0.012469313824317596,2724.0,5,Adv-ALSTM,stocknet,0.75,entr,0.6602728288381041,0.9,0.0,-1,0,1,-0.0,0.012469313824317596,-0.0,0.49245900000000375
2844,SNY.csv,2015-12-10,-0.923302,0.0,38.885578,39.247955,-0.36237699999999506,-0.9233016089627984,-0.009275904580227033,2794.0,5,Adv-ALSTM,stocknet,0.75,entr,0.6820052377100015,0.9,1.0,1,0,1,-0.0,-0.009275904580227033,-0.0,-0.36237699999999506
2974,SNY.csv,2015-12-14,-0.81243,0.0,38.56966,38.885578,-0.3159180000000035,-0.812429739375363,-0.008157479340029373,2844.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,-0.008157479340029373,-0.008157479340029373,-0.3159180000000035,-0.3159180000000035
3044,SNY.csv,2015-12-15,3.444959,1.0,39.898369,38.56966,1.3287090000000035,3.4449590688639815,0.033869488827358796,2974.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,0.033869488827358796,0.033869488827358796,1.3287090000000035,1.3287090000000035
3123,SNY.csv,2015-12-16,1.606895,1.0,40.539494,39.898369,0.6411249999999953,1.6068952593024421,0.015941213578865878,3044.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,0.015941213578865878,0.015941213578865878,0.6411249999999953,0.6411249999999953
3200,SNY.csv,2015-12-17,-1.581482,0.0,39.898369,40.539494,-0.6411249999999953,-1.5814824921100281,-0.015941213578865902,3123.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,-0.015941213578865902,-0.015941213578865902,-0.6411249999999953,-0.6411249999999953
3279,SNY.csv,2015-12-18,-0.698655,0.0,39.619617,39.898369,-0.27875200000000433,-0.6986551254764433,-0.007011071478591343,3200.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,1.0,1,1,1,-0.007011071478591343,-0.007011071478591343,-0.27875200000000433,-0.27875200000000433
3385,SNY.csv,2015-12-22,0.682195,1.0,39.768284,39.498825,0.2694590000000048,0.6821949766860275,0.006798785557921855,3279.0,5,Adv-ALSTM,stocknet,0.75,entr,0.02607783298339765,0.9,1.0,1,1,1,0.006798785557921855,0.006798785557921855,0.2694590000000048,0.2694590000000048
3451,SNY.csv,2015-12-23,2.289722,1.0,40.678867,39.768284,0.9105829999999955,2.2897216284212702,0.0226390090812987,3385.0,5,Adv-ALSTM,stocknet,0.75,entr,0.5458371204684479,0.9,1.0,1,0,1,0.0,0.0226390090812987,0.0,0.9105829999999955
3481,SNY.csv,2015-12-24,-1.43901,0.0,40.093494,40.678867,-0.585372999999997,-1.4390100884569796,-0.014494642507956384,3451.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,0.014494642507956384,0.014494642507956384,0.585372999999997,0.585372999999997
3583,SNY.csv,2015-12-29,1.671299,1.0,40.697449,40.028454,0.6689949999999953,1.6712986217254238,0.01657486112706815,3481.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,-0.01657486112706815,-0.01657486112706815,-0.6689949999999953,-0.6689949999999953
3639,SNY.csv,2015-12-30,-0.89041,0.0,40.335075,40.697449,-0.36237399999999553,-0.890409617565945,-0.008943974537009488,3583.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,0.008943974537009488,0.008943974537009488,0.36237399999999553,0.36237399999999553
3706,SNY.csv,2015-12-31,-1.750747,0.0,39.62891,40.335075,-0.7061650000000057,-1.7507467136233308,-0.0176625354062618,3639.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,0.0176625354062618,0.0176625354062618,0.7061650000000057,0.7061650000000057
