ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
1408,VZ.csv,2016-02-25,0.570644,1.0,48.982354,48.704425,0.2779290000000003,0.5706442484435456,0.0056902224181837515,1345.0,2,Adv-ALSTM,kdd17,0.1,var,0.22310471534729004,0.2,1.0,1,1,1,0.0056902224181837515,0.0056902224181837515,0.2779290000000003,0.2779290000000003
1475,VZ.csv,2016-02-29,-0.568405,0.0,48.618172,48.8961,-0.27792799999999573,-0.5684052511345399,-0.005700268214286976,1408.0,2,Adv-ALSTM,kdd17,0.1,var,0.162384033203125,0.2,1.0,1,1,1,-0.005700268214286976,-0.005700268214286976,-0.27792799999999573,-0.27792799999999573
1522,VZ.csv,2016-03-01,1.438989,1.0,49.317782,48.618172,0.6996099999999998,1.4389886974771486,0.014287335186195415,1475.0,2,Adv-ALSTM,kdd17,0.1,var,0.1600005328655243,0.2,1.0,1,1,1,0.014287335186195415,0.014287335186195415,0.6996099999999998,0.6996099999999998
1550,VZ.csv,2016-03-02,1.28255,1.0,49.950307,49.317782,0.6325250000000011,1.2825495680239658,0.012743945550880681,1522.0,2,Adv-ALSTM,kdd17,0.1,var,0.19430316984653473,0.2,0.0,-1,-1,1,-0.012743945550880681,-0.012743945550880681,-0.6325250000000011,-0.6325250000000011
1634,VZ.csv,2016-03-07,0.772049,1.0,50.036561,49.653214,0.38334700000000055,0.7720487137046165,0.007690836689047746,1550.0,2,Adv-ALSTM,kdd17,0.1,var,0.21687710285186768,0.2,1.0,1,1,1,0.007690836689047746,0.007690836689047746,0.38334700000000055,0.38334700000000055
1843,VZ.csv,2016-03-16,1.025253,1.0,50.994932,50.477411,0.5175210000000021,1.0252526620273812,0.010200325958494258,1634.0,2,Adv-ALSTM,kdd17,0.1,var,0.2091965675354004,0.2,1.0,1,1,1,0.010200325958494258,0.010200325958494258,0.5175210000000021,0.5175210000000021
1877,VZ.csv,2016-03-17,0.789329,1.0,51.39745,50.994932,0.4025180000000006,0.7893294180684476,0.007862305097989289,1843.0,2,Adv-ALSTM,kdd17,0.1,var,0.19046418368816376,0.2,0.0,-1,-1,1,-0.007862305097989289,-0.007862305097989289,-0.4025180000000006,-0.4025180000000006
1907,VZ.csv,2016-03-18,-0.727205,0.0,51.023685,51.39745,-0.3737649999999988,-0.7272053380080117,-0.007298623652252301,1877.0,2,Adv-ALSTM,kdd17,0.1,var,0.09633635729551315,0.2,0.0,-1,-1,1,0.007298623652252301,0.007298623652252301,0.3737649999999988,0.3737649999999988
1986,VZ.csv,2016-03-23,-0.563803,0.0,50.707421,50.994932,-0.28751100000000207,-0.5638030853732722,-0.005653984542872971,1907.0,2,Adv-ALSTM,kdd17,0.1,var,0.20071691274642944,0.2,1.0,1,1,1,-0.005653984542872971,-0.005653984542872971,-0.28751100000000207,-0.28751100000000207
2009,VZ.csv,2016-03-24,1.228505,1.0,51.330364,50.707421,0.6229430000000065,1.2285046009340654,0.012210197221983392,1986.0,2,Adv-ALSTM,kdd17,0.1,var,0.18548449873924255,0.2,1.0,1,1,1,0.012210197221983392,0.012210197221983392,0.6229430000000065,0.6229430000000065
2060,VZ.csv,2016-03-29,1.217224,1.0,51.799964,51.177025,0.6229390000000024,1.2172239398441045,0.012098753417434513,2009.0,2,Adv-ALSTM,kdd17,0.1,var,0.18135511875152588,0.2,1.0,1,1,1,0.012098753417434513,0.012098753417434513,0.6229390000000024,0.6229390000000024
2173,VZ.csv,2016-04-04,0.759118,1.0,52.15456,51.761628,0.39293199999999473,0.7591183183032704,0.007562515143457277,2060.0,2,Adv-ALSTM,kdd17,0.1,var,0.23412469029426575,0.2,1.0,1,1,1,0.007562515143457277,0.007562515143457277,0.39293199999999473,0.39293199999999473
2208,VZ.csv,2016-04-05,-0.60639,0.0,51.8383,52.15456,-0.31625999999999976,-0.6063899302381226,-0.006082359404388994,2173.0,2,Adv-ALSTM,kdd17,0.1,var,0.16356362402439117,0.2,0.0,-1,-1,1,0.006082359404388994,0.006082359404388994,0.31625999999999976,0.31625999999999976
2282,VZ.csv,2016-04-07,-2.840061,0.0,50.361356,51.833458,-1.4721019999999996,-2.840061336444116,-0.028811713147485936,2208.0,2,Adv-ALSTM,kdd17,0.1,var,0.16473613679409027,0.2,0.0,-1,-1,1,0.028811713147485936,0.028811713147485936,1.4721019999999996,1.4721019999999996
2328,VZ.csv,2016-04-11,-1.092371,0.0,49.983647,50.535684,-0.5520370000000057,-1.0923706899861207,-0.010983808676308684,2282.0,2,Adv-ALSTM,kdd17,0.1,var,0.18649524450302124,0.2,1.0,1,1,1,-0.010983808676308684,-0.010983808676308684,-0.5520370000000057,-0.5520370000000057
2363,VZ.csv,2016-04-12,0.658787,1.0,50.312933,49.983647,0.3292860000000033,0.6587874630276644,0.006566269420569283,2328.0,2,Adv-ALSTM,kdd17,0.1,var,0.16238410770893097,0.2,1.0,1,1,1,0.006566269420569283,0.006566269420569283,0.3292860000000033,0.3292860000000033
2402,VZ.csv,2016-04-13,-1.270453,0.0,49.673731,50.312933,-0.6392020000000045,-1.2704526687005198,-0.012785919290675008,2363.0,2,Adv-ALSTM,kdd17,0.1,var,0.16119609773159027,0.2,1.0,1,1,1,-0.012785919290675008,-0.012785919290675008,-0.6392020000000045,-0.6392020000000045
2474,VZ.csv,2016-04-18,0.740021,1.0,50.099864,49.731838,0.3680259999999933,0.7400209097439617,0.007372961890876216,2402.0,2,Adv-ALSTM,kdd17,0.1,var,0.1760166883468628,0.2,1.0,1,1,1,0.007372961890876216,0.007372961890876216,0.3680259999999933,0.3680259999999933
2509,VZ.csv,2016-04-19,0.676595,1.0,50.438837,50.099864,0.33897300000000286,0.6765946510353859,0.00674316021708182,2474.0,2,Adv-ALSTM,kdd17,0.1,var,0.22628353536128998,0.2,1.0,1,1,1,0.00674316021708182,0.00674316021708182,0.33897300000000286,0.33897300000000286
2543,VZ.csv,2016-04-20,-0.633645,0.0,50.119234,50.438837,-0.31960300000000075,-0.63364466551836,-0.006356607142313754,2509.0,2,Adv-ALSTM,kdd17,0.1,var,0.22689495980739594,0.2,1.0,1,1,1,-0.006356607142313754,-0.006356607142313754,-0.31960300000000075,-0.31960300000000075
2574,VZ.csv,2016-04-21,-3.323674,0.0,48.453434,50.119234,-1.6657999999999973,-3.3236741008451913,-0.03380163357295627,2543.0,2,Adv-ALSTM,kdd17,0.1,var,0.19524377584457397,0.2,1.0,1,1,1,-0.03380163357295627,-0.03380163357295627,-1.6657999999999973,-1.6657999999999973
2606,VZ.csv,2016-04-22,1.039377,1.0,48.957048,48.453434,0.5036139999999989,1.039377312245813,0.01034012925057207,2574.0,2,Adv-ALSTM,kdd17,0.1,var,0.2115831971168518,0.2,0.0,-1,-1,1,-0.01034012925057207,-0.01034012925057207,-0.5036139999999989,-0.5036139999999989
2657,VZ.csv,2016-04-26,-0.630418,0.0,48.850514,49.16043,-0.3099160000000012,-0.6304175939876873,-0.0063241311687414915,2606.0,2,Adv-ALSTM,kdd17,0.1,var,0.19892357289791107,0.2,0.0,-1,-1,1,0.0063241311687414915,0.0063241311687414915,0.3099160000000012,0.3099160000000012
2681,VZ.csv,2016-04-27,2.478193,1.0,50.061124,48.850514,1.2106100000000026,2.4781929623094707,0.024479838368317398,2657.0,2,Adv-ALSTM,kdd17,0.1,var,0.2190237194299698,0.2,1.0,1,1,1,0.024479838368317398,0.024479838368317398,1.2106100000000026,1.2106100000000026
2712,VZ.csv,2016-04-28,-1.296185,0.0,49.412239,50.061124,-0.6488849999999999,-1.296185439224257,-0.013046592263295761,2681.0,2,Adv-ALSTM,kdd17,0.1,var,0.1875,0.2,0.0,-1,-1,1,0.013046592263295761,0.013046592263295761,0.6488849999999999,0.6488849999999999
2774,VZ.csv,2016-05-02,0.745977,1.0,49.702784,49.334758,0.3680260000000004,0.7459771060395196,0.007432084572908164,2712.0,2,Adv-ALSTM,kdd17,0.1,var,0.18948319554328918,0.2,0.0,-1,-1,1,-0.007432084572908164,-0.007432084572908164,-0.3680260000000004,-0.3680260000000004
2809,VZ.csv,2016-05-03,-1.247075,0.0,49.082953,49.702784,-0.6198309999999978,-1.2470750129409205,-0.012549162523410044,2774.0,2,Adv-ALSTM,kdd17,0.1,var,0.18239973485469818,0.2,0.0,-1,-1,1,0.012549162523410044,0.012549162523410044,0.6198309999999978,0.6198309999999978
2893,VZ.csv,2016-05-06,0.550744,1.0,49.509086,49.237911,0.2711750000000066,0.5507443238199252,0.005492332727486586,2809.0,2,Adv-ALSTM,kdd17,0.1,var,0.22566495835781097,0.2,0.0,-1,-1,1,-0.005492332727486586,-0.005492332727486586,-0.2711750000000066,-0.2711750000000066
2965,VZ.csv,2016-05-10,0.900548,1.0,49.915853,49.470349,0.4455039999999997,0.9005475178677225,0.008965167698352166,2893.0,2,Adv-ALSTM,kdd17,0.1,var,0.24823489785194397,0.2,0.0,-1,-1,1,-0.008965167698352166,-0.008965167698352166,-0.4455039999999997,-0.4455039999999997
2993,VZ.csv,2016-05-11,-0.756693,0.0,49.538143,49.915853,-0.37771000000000043,-0.7566934697079112,-0.007595709195839808,2965.0,2,Adv-ALSTM,kdd17,0.1,var,0.1980150192975998,0.2,0.0,-1,-1,1,0.007595709195839808,0.007595709195839808,0.37771000000000043,0.37771000000000043
3020,VZ.csv,2016-05-12,0.625611,1.0,49.848059,49.538143,0.3099160000000012,0.6256108550536527,0.006236620341438919,2993.0,2,Adv-ALSTM,kdd17,0.1,var,0.24855680763721466,0.2,0.0,-1,-1,1,-0.006236620341438919,-0.006236620341438919,-0.3099160000000012,-0.3099160000000012
3058,VZ.csv,2016-05-13,-1.029731,0.0,49.334758,49.848059,-0.5133009999999985,-1.0297311676669265,-0.010350695781947309,3020.0,2,Adv-ALSTM,kdd17,0.1,var,0.21079599857330322,0.2,0.0,-1,-1,1,0.010350695781947309,0.010350695781947309,0.5133009999999985,0.5133009999999985
3093,VZ.csv,2016-05-16,0.569298,1.0,49.61562,49.334758,0.28086199999999906,0.5692984244495515,0.005676840451617199,3058.0,2,Adv-ALSTM,kdd17,0.1,var,0.23361603915691376,0.2,1.0,1,1,1,0.005676840451617199,0.005676840451617199,0.28086199999999906,0.28086199999999906
3129,VZ.csv,2016-05-17,-0.64415,0.0,49.296021,49.61562,-0.31959899999999664,-0.6441499672885205,-0.0064623356567546355,3093.0,2,Adv-ALSTM,kdd17,0.1,var,0.20919658243656158,0.2,0.0,-1,-1,1,0.0064623356567546355,0.0064623356567546355,0.31959899999999664,0.31959899999999664
3162,VZ.csv,2016-05-18,-1.001967,0.0,48.802091,49.296021,-0.493930000000006,-1.001967278454393,-0.010070207550481661,3129.0,2,Adv-ALSTM,kdd17,0.1,var,0.1914365291595459,0.2,1.0,1,1,1,-0.010070207550481661,-0.010070207550481661,-0.493930000000006,-0.493930000000006
3192,VZ.csv,2016-05-19,-1.508233,0.0,48.066042,48.802091,-0.7360489999999942,-1.5082325058571655,-0.01519722004261231,3162.0,2,Adv-ALSTM,kdd17,0.1,var,0.20589929819107056,0.2,1.0,1,1,1,-0.01519722004261231,-0.01519722004261231,-0.7360489999999942,-0.7360489999999942
3247,VZ.csv,2016-05-23,-1.047121,0.0,47.591481,48.095095,-0.5036139999999989,-1.047121333266935,-0.010526422227939067,3192.0,2,Adv-ALSTM,kdd17,0.1,var,0.1760164499282837,0.2,1.0,1,1,1,-0.010526422227939067,-0.010526422227939067,-0.5036139999999989,-0.5036139999999989
3289,VZ.csv,2016-05-24,0.895406,1.0,48.017618,47.591481,0.4261369999999971,0.89540604966674,0.008914210599250787,3247.0,2,Adv-ALSTM,kdd17,0.1,var,0.14631666243076324,0.2,1.0,1,1,1,0.008914210599250787,0.008914210599250787,0.4261369999999971,0.4261369999999971
3345,VZ.csv,2016-05-26,0.621869,1.0,48.579339,48.279106,0.30023299999999864,0.6218694273253499,0.006199437985431258,3289.0,2,Adv-ALSTM,kdd17,0.1,var,0.1970994472503662,0.2,1.0,1,1,1,0.006199437985431258,0.006199437985431258,0.30023299999999864,0.30023299999999864
3364,VZ.csv,2016-05-27,0.917063,1.0,49.024842,48.579339,0.4455030000000022,0.9170627043731538,0.009128832172667427,3345.0,2,Adv-ALSTM,kdd17,0.1,var,0.1970994919538498,0.2,1.0,1,1,1,0.009128832172667427,0.009128832172667427,0.4455030000000022,0.4455030000000022
3391,VZ.csv,2016-05-31,0.553146,1.0,49.296021,49.024842,0.2711790000000036,0.5531460968298554,0.005516218620544464,3364.0,2,Adv-ALSTM,kdd17,0.1,var,0.21614374220371246,0.2,0.0,-1,-1,1,-0.005516218620544464,-0.005516218620544464,-0.2711790000000036,-0.2711790000000036
3414,VZ.csv,2016-06-01,-0.923381,0.0,48.840831,49.296021,-0.45519000000000176,-0.9233808140417696,-0.00927670401250444,3391.0,2,Adv-ALSTM,kdd17,0.1,var,0.19801506400108337,0.2,0.0,-1,-1,1,0.00927670401250444,0.00927670401250444,0.45519000000000176,0.45519000000000176
3434,VZ.csv,2016-06-02,0.674202,1.0,49.170117,48.840831,0.3292859999999962,0.6742022878357581,0.006719397080942367,3414.0,2,Adv-ALSTM,kdd17,0.1,var,0.2083837240934372,0.2,1.0,1,1,1,0.006719397080942367,0.006719397080942367,0.3292859999999962,0.3292859999999962
3514,VZ.csv,2016-06-07,2.050879,1.0,50.119234,49.112006,1.0072279999999978,2.0508793715328952,0.02030132029612225,3434.0,2,Adv-ALSTM,kdd17,0.1,var,0.23918309807777405,0.2,0.0,-1,-1,1,-0.02030132029612225,-0.02030132029612225,-1.0072279999999978,-1.0072279999999978
3565,VZ.csv,2016-06-09,0.834628,1.0,50.312933,49.896483,0.41644999999999754,0.8346279636582753,0.00831164204127955,3514.0,2,Adv-ALSTM,kdd17,0.1,var,0.1600005328655243,0.2,0.0,-1,-1,1,-0.00831164204127955,-0.00831164204127955,-0.41644999999999754,-0.41644999999999754
3597,VZ.csv,2016-06-10,1.385942,1.0,51.010241,50.312933,0.6973079999999996,1.3859418611115348,0.013764255134556489,3565.0,2,Adv-ALSTM,kdd17,0.1,var,0.12039998173713684,0.2,0.0,-1,-1,1,-0.013764255134556489,-0.013764255134556489,-0.6973079999999996,-0.6973079999999996
3659,VZ.csv,2016-06-14,0.798939,1.0,51.320161,50.913394,0.4067670000000021,0.7989390768173933,0.007957644562214771,3597.0,2,Adv-ALSTM,kdd17,0.1,var,0.19046415388584137,0.2,0.0,-1,-1,1,-0.007957644562214771,-0.007957644562214771,-0.4067670000000021,-0.4067670000000021
3707,VZ.csv,2016-06-16,1.173351,1.0,51.775347,51.174886,0.6004609999999957,1.1733509284221868,0.011665205440828462,3659.0,2,Adv-ALSTM,kdd17,0.1,var,0.22375594079494476,0.2,1.0,1,1,1,0.011665205440828462,0.011665205440828462,0.6004609999999957,0.6004609999999957
3740,VZ.csv,2016-06-17,0.598578,1.0,52.085263,51.775347,0.3099160000000012,0.5985783156605424,0.00596793952660109,3707.0,2,Adv-ALSTM,kdd17,0.1,var,0.15389996767044067,0.2,0.0,-1,-1,1,-0.00596793952660109,-0.00596793952660109,-0.3099160000000012,-0.3099160000000012
3799,VZ.csv,2016-06-21,0.632441,1.0,52.395179,52.065893,0.3292859999999962,0.6324408956166299,0.006304493805443725,3740.0,2,Adv-ALSTM,kdd17,0.1,var,0.1670563519001007,0.2,0.0,-1,-1,1,-0.006304493805443725,-0.006304493805443725,-0.3292859999999962,-0.3292859999999962
3855,VZ.csv,2016-06-23,1.184525,1.0,52.947216,52.327385,0.6198309999999978,1.1845250818476747,0.011775644961712508,3799.0,2,Adv-ALSTM,kdd17,0.1,var,0.19430314004421234,0.2,1.0,1,1,1,0.011775644961712508,0.011775644961712508,0.6198309999999978,0.6198309999999978
3944,VZ.csv,2016-06-27,0.569542,1.0,53.015014,52.714781,0.30023299999999864,0.5695423452484771,0.005679265848900027,3855.0,2,Adv-ALSTM,kdd17,0.1,var,0.1716003268957138,0.2,1.0,1,1,1,0.005679265848900027,0.005679265848900027,0.30023299999999864,0.30023299999999864
4075,VZ.csv,2016-06-30,1.416634,1.0,54.080349,53.32493,0.7554189999999963,1.4166338333683632,0.014066933464809847,3944.0,2,Adv-ALSTM,kdd17,0.1,var,0.19524379074573517,0.2,0.0,-1,-1,1,-0.014066933464809847,-0.014066933464809847,-0.7554189999999963,-0.7554189999999963
4098,VZ.csv,2016-07-01,0.698422,1.0,54.458058,54.080349,0.37770900000000296,0.6984218981279189,0.006959942294144434,4075.0,2,Adv-ALSTM,kdd17,0.1,var,0.151404470205307,0.2,0.0,-1,-1,1,-0.006959942294144434,-0.006959942294144434,-0.37770900000000296,-0.37770900000000296
4191,VZ.csv,2016-07-07,-1.56416,0.0,54.176323,55.037193,-0.8608700000000056,-1.564160439650339,-0.015765225068757455,4098.0,2,Adv-ALSTM,kdd17,0.1,var,0.13575643301010132,0.2,0.0,-1,-1,1,0.015765225068757455,0.015765225068757455,0.8608700000000056,0.8608700000000056
4233,VZ.csv,2016-07-08,0.938967,1.0,54.685021,54.176323,0.5086980000000025,0.9389673787938738,0.00934586482210248,4191.0,2,Adv-ALSTM,kdd17,0.1,var,0.18948328495025635,0.2,1.0,1,1,1,0.00934586482210248,0.00934586482210248,0.5086980000000025,0.5086980000000025
4288,VZ.csv,2016-07-12,-0.822455,0.0,54.264367,54.714368,-0.4500010000000003,-0.8224548988667846,-0.00825855718813462,4233.0,2,Adv-ALSTM,kdd17,0.1,var,0.13710425794124603,0.2,0.0,-1,-1,1,0.00825855718813462,0.00825855718813462,0.4500010000000003,0.4500010000000003
4311,VZ.csv,2016-07-13,0.955469,1.0,54.782846,54.264367,0.5184789999999992,0.9554686227151591,0.00950932890050746,4288.0,2,Adv-ALSTM,kdd17,0.1,var,0.17047573626041412,0.2,1.0,1,1,1,0.00950932890050746,0.00950932890050746,0.5184789999999992,0.5184789999999992
4457,VZ.csv,2016-07-22,1.318403,1.0,54.880671,54.166538,0.7141329999999968,1.3184025163284327,0.013097872305023598,4311.0,2,Adv-ALSTM,kdd17,0.1,var,0.13166464865207672,0.2,1.0,1,1,1,0.013097872305023598,0.013097872305023598,0.7141329999999968,0.7141329999999968
4501,VZ.csv,2016-07-26,-1.897256,0.0,53.618712,54.65567,-1.0369579999999985,-1.8972560394923317,-0.019154848752832625,4457.0,2,Adv-ALSTM,kdd17,0.1,var,0.19709943234920502,0.2,1.0,1,1,1,-0.019154848752832625,-0.019154848752832625,-1.0369579999999985,-1.0369579999999985
4529,VZ.csv,2016-07-27,0.930483,1.0,54.117625,53.618712,0.4989129999999946,0.9304830000392299,0.00926180674651255,4501.0,2,Adv-ALSTM,kdd17,0.1,var,0.17271704971790314,0.2,1.0,1,1,1,0.00926180674651255,0.00926180674651255,0.4989129999999946,0.4989129999999946
4550,VZ.csv,2016-07-28,-0.831524,0.0,53.667624,54.117625,-0.4500009999999932,-0.831523925892892,-0.008350003711525347,4529.0,2,Adv-ALSTM,kdd17,0.1,var,0.1834355592727661,0.2,0.0,-1,-1,1,0.008350003711525347,0.008350003711525347,0.4500009999999932,0.4500009999999932
4578,VZ.csv,2016-07-29,1.00255,1.0,54.205669,53.667624,0.5380449999999968,1.0025504389760143,0.00997558240539459,4550.0,2,Adv-ALSTM,kdd17,0.1,var,0.13575631380081177,0.2,1.0,1,1,1,0.00997558240539459,0.00997558240539459,0.5380449999999968,0.5380449999999968
4596,VZ.csv,2016-08-01,-1.642302,0.0,53.315448,54.205669,-0.8902209999999968,-1.6423023946074657,-0.01655937674862864,4578.0,2,Adv-ALSTM,kdd17,0.1,var,0.2210996299982071,0.2,1.0,1,1,1,-0.01655937674862864,-0.01655937674862864,-0.8902209999999968,-0.8902209999999968
