ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
763,AMGN.csv,2015-10-20,-2.602434,0.0,142.845474,146.662262,-3.8167880000000025,-2.602433610358473,-0.02636896138438371,722.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.02636896138438371,0.02636896138438371,3.8167880000000025,3.8167880000000025
850,AMGN.csv,2015-10-22,1.479122,1.0,144.611465,142.503662,2.1078030000000183,1.4791219891598424,0.014682896647616541,763.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.014682896647616541,0.014682896647616541,2.1078030000000183,2.1078030000000183
930,AMGN.csv,2015-10-23,2.258555,1.0,147.877594,144.611465,3.266128999999978,2.258554672687935,0.022334269715725687,850.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.022334269715725687,0.022334269715725687,3.266128999999978,3.266128999999978
997,AMGN.csv,2015-10-26,1.81701,1.0,150.564545,147.877594,2.686951000000022,1.817010222657546,0.018006998694718997,930.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.018006998694718997,0.018006998694718997,2.686951000000022,2.686951000000022
1048,AMGN.csv,2015-10-27,2.14402,1.0,153.792679,150.564545,3.228133999999983,2.144020028088274,0.021213592476170252,997.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.021213592476170252,0.021213592476170252,3.228133999999983,3.228133999999983
1163,AMGN.csv,2015-10-29,-1.284809,0.0,152.463455,154.447815,-1.984359999999981,-1.28480937072498,-0.0129313443062825,1048.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.0129313443062825,0.0129313443062825,1.984359999999981,1.984359999999981
1214,AMGN.csv,2015-10-30,-1.494578,0.0,150.184769,152.463455,-2.2786860000000217,-1.4945784876776023,-0.015058598590496243,1163.0,5,Adv-ALSTM,stocknet,0.75,var,0.043883632868528366,0.9,0.0,-1,0,1,-0.0,0.015058598590496243,-0.0,2.2786860000000217
1276,AMGN.csv,2015-11-02,2.61096,1.0,154.106033,150.184769,3.921264000000008,2.6109598370790903,0.025774562067781084,1214.0,5,Adv-ALSTM,stocknet,0.75,var,0.07694349437952042,0.9,1.0,1,0,1,0.0,0.025774562067781084,0.0,3.921264000000008
1527,AMGN.csv,2015-11-09,-0.517268,0.0,151.561493,152.349548,-0.7880549999999857,-0.517267698096476,-0.005186101588656229,1276.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.005186101588656229,0.005186101588656229,0.7880549999999857,0.7880549999999857
1596,AMGN.csv,2015-11-10,-0.78934,0.0,150.365158,151.561493,-1.1963350000000048,-0.7893396774601611,-0.007924714542162184,1527.0,5,Adv-ALSTM,stocknet,0.75,var,0.2499450296163559,0.9,1.0,1,0,1,-0.0,-0.007924714542162184,-0.0,-1.1963350000000048
1639,AMGN.csv,2015-11-11,-0.953479,0.0,148.931458,150.365158,-1.433700000000016,-0.9534788637671074,-0.009580535759850342,1596.0,5,Adv-ALSTM,stocknet,0.75,var,0.23595519363880157,0.9,1.0,1,0,1,-0.0,-0.009580535759850342,-0.0,-1.433700000000016
1690,AMGN.csv,2015-11-12,-3.261331,0.0,144.07431,148.931458,-4.857147999999995,-3.2613311285786213,-0.033156978545050585,1639.0,5,Adv-ALSTM,stocknet,0.75,var,0.016711408272385597,0.9,1.0,1,1,1,-0.033156978545050585,-0.033156978545050585,-4.857147999999995,-4.857147999999995
1832,AMGN.csv,2015-11-16,1.946538,1.0,147.433289,144.61824,2.815049000000016,1.9465380023986023,0.019278352656859055,1690.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.019278352656859055,0.019278352656859055,2.815049000000016,2.815049000000016
1906,AMGN.csv,2015-11-17,2.006502,1.0,150.391541,147.433289,2.9582519999999874,2.0065020729477094,0.01986637107771447,1832.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.01986637107771447,0.01986637107771447,2.9582519999999874,2.9582519999999874
1958,AMGN.csv,2015-11-18,2.106582,1.0,153.559662,150.391541,3.1681210000000135,2.1065819120770986,0.020847002453180583,1906.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.020847002453180583,0.020847002453180583,3.1681210000000135,3.1681210000000135
2035,AMGN.csv,2015-11-19,-0.88866,0.0,152.195038,153.559662,-1.364623999999992,-0.8886604608441975,-0.008926325979690232,1958.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,-0.008926325979690232,-0.008926325979690232,-1.364623999999992,-1.364623999999992
2129,AMGN.csv,2015-11-23,1.600907,1.0,155.038773,152.595856,2.4429169999999942,1.6009065147876584,0.01588227150612818,2035.0,5,Adv-ALSTM,stocknet,0.75,var,0.2484392672777176,0.9,1.0,1,0,1,0.0,0.01588227150612818,0.0,2.4429169999999942
2233,AMGN.csv,2015-11-25,0.718781,1.0,156.45108,155.334564,1.11651599999999,0.718781429740254,0.007162105082081901,2129.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,-0.007162105082081901,-0.007162105082081901,-1.11651599999999,-1.11651599999999
2295,AMGN.csv,2015-11-30,-1.479922,0.0,153.731445,156.040726,-2.3092809999999986,-1.4799219788300642,-0.014909820803770459,2233.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.014909820803770459,0.014909820803770459,2.3092809999999986,2.3092809999999986
2413,AMGN.csv,2015-12-02,-0.901335,0.0,153.177948,154.571152,-1.3932040000000256,-0.901335069301952,-0.009054216683380384,2295.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.009054216683380384,0.009054216683380384,1.3932040000000256,1.3932040000000256
2482,AMGN.csv,2015-12-03,-3.656879,0.0,147.576416,153.177948,-5.601531999999992,-3.6568788609180167,-0.03725418818517469,2413.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.03725418818517469,0.03725418818517469,5.601531999999992,5.601531999999992
2557,AMGN.csv,2015-12-04,4.384108,1.0,154.046326,147.576416,6.469909999999999,4.38410836593294,0.042907259156884904,2482.0,5,Adv-ALSTM,stocknet,0.75,var,0.02007945254445076,0.9,0.0,-1,-1,1,-0.042907259156884904,-0.042907259156884904,-6.469909999999999,-6.469909999999999
2635,AMGN.csv,2015-12-07,-1.938908,0.0,151.059509,154.046326,-2.986817000000002,-1.9389082995721705,-0.019579516842804193,2557.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.019579516842804193,0.019579516842804193,2.986817000000002,2.986817000000002
2685,AMGN.csv,2015-12-08,0.663304,1.0,152.061493,151.059509,1.0019840000000215,0.6633041551856372,0.006611139728864087,2635.0,5,Adv-ALSTM,stocknet,0.75,var,0.16356559097766876,0.9,0.0,-1,0,1,0.0,-0.006611139728864087,0.0,-1.0019840000000215
2744,AMGN.csv,2015-12-09,-0.916251,0.0,150.668228,152.061493,-1.3932650000000137,-0.9162510327318789,-0.009204744302503662,2685.0,5,Adv-ALSTM,stocknet,0.75,var,0.12112018465995789,0.9,0.0,-1,0,1,-0.0,0.009204744302503662,-0.0,1.3932650000000137
2811,AMGN.csv,2015-12-10,1.127384,1.0,152.366837,150.668228,1.6986090000000047,1.1273836710948806,0.0112107606439828,2744.0,5,Adv-ALSTM,stocknet,0.75,var,0.028629427775740623,0.9,1.0,1,0,1,0.0,0.0112107606439828,0.0,1.6986090000000047
2858,AMGN.csv,2015-12-11,-2.830852,0.0,148.053558,152.366837,-4.313278999999994,-2.830851571723573,-0.028716927905963297,2811.0,5,Adv-ALSTM,stocknet,0.75,var,0.1257457137107849,0.9,1.0,1,0,1,-0.0,-0.028716927905963297,-0.0,-4.313278999999994
2932,AMGN.csv,2015-12-14,1.907854,1.0,150.878204,148.053558,2.8246460000000013,1.9078541834165181,0.018898828634524942,2858.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.018898828634524942,0.018898828634524942,2.8246460000000013,2.8246460000000013
2988,AMGN.csv,2015-12-15,2.852431,1.0,155.1819,150.878204,4.303696000000002,2.852430560480427,0.028125061921874073,2932.0,5,Adv-ALSTM,stocknet,0.75,var,0.06766936928033829,0.9,0.0,-1,0,1,0.0,-0.028125061921874073,0.0,-4.303696000000002
3062,AMGN.csv,2015-12-16,1.20527,1.0,157.052261,155.1819,1.8703609999999742,1.2052700733783863,0.01198064533327223,2988.0,5,Adv-ALSTM,stocknet,0.75,var,0.010878704488277435,0.9,1.0,1,1,1,0.01198064533327223,0.01198064533327223,1.8703609999999742,1.8703609999999742
3144,AMGN.csv,2015-12-17,-1.913971,0.0,154.046326,157.052261,-3.005934999999994,-1.91397117167259,-0.019325247211246874,3062.0,5,Adv-ALSTM,stocknet,0.75,var,0.026743171736598015,0.9,0.0,-1,0,1,-0.0,0.019325247211246874,-0.0,3.005934999999994
3220,AMGN.csv,2015-12-18,-1.629198,0.0,151.536606,154.046326,-2.5097199999999873,-1.6291982192421697,-0.016426155833249658,3144.0,5,Adv-ALSTM,stocknet,0.75,var,0.01960025727748871,0.9,0.0,-1,-1,1,0.016426155833249658,0.016426155833249658,2.5097199999999873,2.5097199999999873
3345,AMGN.csv,2015-12-22,1.896022,1.0,154.876511,151.994659,2.8818519999999808,1.8960218858742797,0.018782714085736694,3220.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,-0.018782714085736694,-0.018782714085736694,-2.8818519999999808,-2.8818519999999808
3489,AMGN.csv,2015-12-28,-1.11281,0.0,154.332596,156.069351,-1.7367550000000165,-1.1128097790321538,-0.011190478286435457,3345.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.011190478286435457,0.011190478286435457,1.7367550000000165,1.7367550000000165
3527,AMGN.csv,2015-12-29,1.67563,1.0,156.91864,154.332596,2.5860440000000153,1.6756304675909266,0.01661746659827499,3489.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,-0.01661746659827499,-0.01661746659827499,-2.5860440000000153,-2.5860440000000153
3598,AMGN.csv,2015-12-30,-0.699351,0.0,155.821228,156.91864,-1.0974120000000198,-0.6993509502759008,-0.00701807870732768,3527.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.00701807870732768,0.00701807870732768,1.0974120000000198,1.0974120000000198
3655,AMGN.csv,2015-12-31,-0.587903,0.0,154.905151,155.821228,-0.9160770000000014,-0.5879025674216876,-0.0058963751778595185,3598.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.0058963751778595185,0.0058963751778595185,0.9160770000000014,0.9160770000000014
