ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
734,CVX.csv,2015-10-19,-1.38024,0.0,82.665024,83.821968,-1.1569439999999958,-1.3802396049684682,-0.013898534772921897,679.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.013898534772921897,0.013898534772921897,1.1569439999999958,1.1569439999999958
818,CVX.csv,2015-10-21,-0.733427,0.0,82.022293,82.628311,-0.6060179999999917,-0.733426585471403,-0.007361293817123974,734.0,5,Adv-ALSTM,stocknet,0.75,var,0.07317856699228287,0.9,0.0,-1,0,1,-0.0,0.007361293817123974,-0.0,0.6060179999999917
869,CVX.csv,2015-10-22,2.563542,1.0,84.124969,82.022293,2.102675999999988,2.563542084832947,0.025312343296479634,818.0,5,Adv-ALSTM,stocknet,0.75,var,0.06120901182293892,0.9,0.0,-1,0,1,0.0,-0.025312343296479634,0.0,-2.102675999999988
1012,CVX.csv,2015-10-26,-2.707133,0.0,81.50811,83.776039,-2.267928999999995,-2.707133241283937,-0.027444511315887456,869.0,5,Adv-ALSTM,stocknet,0.75,var,0.033309683203697205,0.9,0.0,-1,0,1,-0.0,0.027444511315887456,-0.0,2.267928999999995
1065,CVX.csv,2015-10-27,-1.205371,0.0,80.525635,81.50811,-0.982475000000008,-1.2053708520538728,-0.012126943562621582,1012.0,5,Adv-ALSTM,stocknet,0.75,var,0.2483242154121399,0.9,0.0,-1,0,1,-0.0,0.012126943562621582,-0.0,0.982475000000008
1116,CVX.csv,2015-10-28,2.383138,1.0,82.444672,80.525635,1.919037000000003,2.383137990777723,0.02355184499923135,1065.0,5,Adv-ALSTM,stocknet,0.75,var,0.0224708691239357,0.9,1.0,1,1,1,0.02355184499923135,0.02355184499923135,1.919037000000003,1.919037000000003
1230,CVX.csv,2015-10-30,1.101337,1.0,83.445496,82.536491,0.9090050000000076,1.101337104336078,0.010953165513054306,1116.0,5,Adv-ALSTM,stocknet,0.75,var,0.09515688568353653,0.9,1.0,1,0,1,0.0,0.010953165513054306,0.0,0.9090050000000076
1288,CVX.csv,2015-11-02,4.489435,1.0,87.191727,83.445496,3.7462309999999945,4.489434636472164,0.04391577634822048,1230.0,5,Adv-ALSTM,stocknet,0.75,var,0.15788410604000092,0.9,1.0,1,0,1,0.0,0.04391577634822048,0.0,3.7462309999999945
1349,CVX.csv,2015-11-03,3.348773,1.0,90.11158,87.191727,2.9198530000000034,3.3487729862260935,0.032939227657269116,1288.0,5,Adv-ALSTM,stocknet,0.75,var,0.24708256125450134,0.9,0.0,-1,0,1,0.0,-0.032939227657269116,0.0,-2.9198530000000034
1399,CVX.csv,2015-11-04,-1.395966,0.0,88.853653,90.11158,-1.2579270000000093,-1.3959659790672956,-0.014058012225211308,1349.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.014058012225211308,0.014058012225211308,1.2579270000000093,1.2579270000000093
1439,CVX.csv,2015-11-05,-2.294082,0.0,86.815277,88.853653,-2.0383759999999995,-2.294082382859374,-0.023208059509108637,1399.0,5,Adv-ALSTM,stocknet,0.75,var,0.12361831963062286,0.9,0.0,-1,0,1,-0.0,0.023208059509108637,-0.0,2.0383759999999995
1477,CVX.csv,2015-11-06,-0.549984,0.0,86.337807,86.815277,-0.47746999999999673,-0.5499838467370171,-0.005515018262150625,1439.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.005515018262150625,0.005515018262150625,0.47746999999999673,0.47746999999999673
1544,CVX.csv,2015-11-09,-1.818571,0.0,84.767693,86.337807,-1.5701140000000038,-1.8185706292030372,-0.01835309878829101,1477.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.01835309878829101,0.01835309878829101,1.5701140000000038,1.5701140000000038
1603,CVX.csv,2015-11-10,0.985701,1.0,85.603249,84.767693,0.8355560000000111,0.9857010028573164,0.009808746601455379,1544.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,-0.009808746601455379,-0.009808746601455379,-0.8355560000000111,-0.8355560000000111
1652,CVX.csv,2015-11-11,-1.115516,0.0,84.648331,85.603249,-0.9549180000000064,-1.115516071124831,-0.011217846129727298,1603.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.011217846129727298,0.011217846129727298,0.9549180000000064,0.9549180000000064
1706,CVX.csv,2015-11-12,-2.527394,0.0,82.508934,84.648331,-2.1393970000000024,-2.5273941904418677,-0.02559881351846105,1652.0,5,Adv-ALSTM,stocknet,0.75,var,0.04974379017949104,0.9,0.0,-1,0,1,-0.0,0.02559881351846105,-0.0,2.1393970000000024
1783,CVX.csv,2015-11-13,-1.31315,0.0,81.425468,82.508934,-1.0834660000000014,-1.3131499190136204,-0.01321847962039968,1706.0,5,Adv-ALSTM,stocknet,0.75,var,0.17215757071971893,0.9,0.0,-1,0,1,-0.0,0.01321847962039968,-0.0,1.0834660000000014
1847,CVX.csv,2015-11-16,4.383066,1.0,84.9944,81.425468,3.5689320000000038,4.38306599601,0.04289727320074837,1783.0,5,Adv-ALSTM,stocknet,0.75,var,0.03977761045098305,0.9,1.0,1,0,1,0.0,0.04289727320074837,0.0,3.5689320000000038
1976,CVX.csv,2015-11-18,1.296277,1.0,85.700745,84.604042,1.0967029999999909,1.2962773102495395,0.012879475432834738,1847.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.012879475432834738,0.012879475432834738,1.0967029999999909,1.0967029999999909
2045,CVX.csv,2015-11-19,-1.496587,0.0,84.418159,85.700745,-1.282585999999995,-1.4965867566262054,-0.015078986193429539,1976.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,-0.015078986193429539,-0.015078986193429539,-1.282585999999995,-1.282585999999995
2094,CVX.csv,2015-11-20,-2.00374,0.0,82.726639,84.418159,-1.691519999999997,-2.003739503487629,-0.020240866244415446,2045.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,-0.020240866244415446,-0.020240866244415446,-1.691519999999997,-1.691519999999997
2142,CVX.csv,2015-11-23,1.123475,1.0,83.656052,82.726639,0.9294129999999967,1.1234748700475994,0.011172107645662177,2094.0,5,Adv-ALSTM,stocknet,0.75,var,0.24686934053897858,0.9,0.0,-1,0,1,0.0,-0.011172107645662177,0.0,-0.9294129999999967
2194,CVX.csv,2015-11-24,1.488704,1.0,84.901443,83.656052,1.245390999999998,1.4887040091253623,0.014777315750008697,2142.0,5,Adv-ALSTM,stocknet,0.75,var,0.12679903209209442,0.9,1.0,1,0,1,0.0,0.014777315750008697,0.0,1.245390999999998
2243,CVX.csv,2015-11-25,-0.525439,0.0,84.455338,84.901443,-0.44610500000000286,-0.5254386547941274,-0.0052682393836821035,2194.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.0052682393836821035,0.0052682393836821035,0.44610500000000286,0.44610500000000286
2277,CVX.csv,2015-11-27,-0.55024,0.0,83.990631,84.455338,-0.4647070000000042,-0.5502399386525506,-0.005517593347154885,2243.0,5,Adv-ALSTM,stocknet,0.75,var,0.1656072586774826,0.9,0.0,-1,0,1,-0.0,0.005517593347154885,-0.0,0.4647070000000042
2308,CVX.csv,2015-11-30,1.05123,1.0,84.873566,83.990631,0.8829350000000034,1.0512303449655038,0.01045743339321076,2277.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,-0.01045743339321076,-0.01045743339321076,-0.8829350000000034,-0.8829350000000034
2369,CVX.csv,2015-12-01,1.270262,1.0,85.951683,84.873566,1.078117000000006,1.2702624041977992,0.012622622487314336,2308.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,-0.012622622487314336,-0.012622622487314336,-1.078117000000006,-1.078117000000006
2429,CVX.csv,2015-12-02,-2.411321,0.0,83.879112,85.951683,-2.0725709999999964,-2.4113210209042637,-0.024408693363518655,2369.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.024408693363518655,0.024408693363518655,2.0725709999999964,2.0725709999999964
2500,CVX.csv,2015-12-03,-1.551262,0.0,82.577927,83.879112,-1.3011850000000038,-1.5512622498912525,-0.01563420221309512,2429.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.01563420221309512,0.01563420221309512,1.3011850000000038,1.3011850000000038
2575,CVX.csv,2015-12-04,0.967926,1.0,83.37722,82.577927,0.7992929999999916,0.9679257266896413,0.009632713355591764,2500.0,5,Adv-ALSTM,stocknet,0.75,var,0.24851642549037933,0.9,1.0,1,0,1,0.0,0.009632713355591764,0.0,0.7992929999999916
2649,CVX.csv,2015-12-07,-2.708717,0.0,81.118767,83.37722,-2.2584529999999887,-2.7087170812363244,-0.02746079054474603,2575.0,5,Adv-ALSTM,stocknet,0.75,var,0.08678419142961502,0.9,0.0,-1,0,1,-0.0,0.02746079054474603,-0.0,2.2584529999999887
2702,CVX.csv,2015-12-08,-0.962436,0.0,80.338051,81.118767,-0.7807160000000124,-0.962435733274906,-0.009670970783902638,2649.0,5,Adv-ALSTM,stocknet,0.75,var,0.24010129272937775,0.9,0.0,-1,0,1,-0.0,0.009670970783902638,-0.0,0.7807160000000124
2764,CVX.csv,2015-12-09,1.341967,1.0,81.416161,80.338051,1.0781100000000094,1.3419668346198859,0.013330422146643948,2702.0,5,Adv-ALSTM,stocknet,0.75,var,0.24999980628490448,0.9,1.0,1,0,1,0.0,0.013330422146643948,0.0,1.0781100000000094
2823,CVX.csv,2015-12-10,1.940648,1.0,82.996162,81.416161,1.5800009999999958,1.940647877022838,0.01922057437764051,2764.0,5,Adv-ALSTM,stocknet,0.75,var,0.2073598951101303,0.9,0.0,-1,0,1,0.0,-0.01922057437764051,0.0,-1.5800009999999958
2877,CVX.csv,2015-12-11,-3.202691,0.0,80.338051,82.996162,-2.658111000000005,-3.2026914690344417,-0.03255099652428446,2823.0,5,Adv-ALSTM,stocknet,0.75,var,0.010390007868409157,0.9,0.0,-1,-1,1,0.03255099652428446,0.03255099652428446,2.658111000000005,2.658111000000005
2948,CVX.csv,2015-12-14,3.343368,1.0,83.024048,80.338051,2.6859970000000004,3.3433683871668745,0.03288693153198305,2877.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.03288693153198305,0.03288693153198305,2.6859970000000004,2.6859970000000004
3006,CVX.csv,2015-12-15,3.83969,1.0,86.211914,83.024048,3.1878659999999996,3.8396899173116688,0.037678080804829234,2948.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.037678080804829234,0.037678080804829234,3.1878659999999996,3.1878659999999996
3081,CVX.csv,2015-12-16,0.733082,1.0,86.843918,86.211914,0.6320040000000091,0.7330819728697929,0.007304079873598053,3006.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,1.0,1,1,1,0.007304079873598053,0.007304079873598053,0.6320040000000091,0.6320040000000091
3161,CVX.csv,2015-12-17,-3.103593,0.0,84.148636,86.843918,-2.695282000000006,-3.103593276388113,-0.03152775009460373,3081.0,5,Adv-ALSTM,stocknet,0.75,var,0.0009989935206249356,0.9,0.0,-1,-1,1,0.03152775009460373,0.03152775009460373,2.695282000000006,2.695282000000006
3239,CVX.csv,2015-12-18,-0.80629,0.0,83.470154,84.148636,-0.6784820000000025,-0.806289955787284,-0.008095580519933011,3161.0,5,Adv-ALSTM,stocknet,0.75,var,0.08597350120544434,0.9,0.0,-1,0,1,-0.0,0.008095580519933011,-0.0,0.6784820000000025
3307,CVX.csv,2015-12-21,-0.634664,0.0,82.940399,83.470154,-0.5297549999999944,-0.6346639782166863,-0.006366865321986834,3239.0,5,Adv-ALSTM,stocknet,0.75,var,0.11383966356515884,0.9,0.0,-1,0,1,-0.0,0.006366865321986834,-0.0,0.5297549999999944
3359,CVX.csv,2015-12-22,1.1542,1.0,83.897697,82.940399,0.9572979999999944,1.1541998972056964,0.011475898238763823,3307.0,5,Adv-ALSTM,stocknet,0.75,var,0.11420690268278122,0.9,0.0,-1,0,1,0.0,-0.011475898238763823,0.0,-0.9572979999999944
3414,CVX.csv,2015-12-23,3.921553,1.0,87.18779,83.897697,3.290093000000013,3.921553412842802,0.038466134423065054,3359.0,5,Adv-ALSTM,stocknet,0.75,var,0.032843876630067825,0.9,0.0,-1,0,1,0.0,-0.038466134423065054,0.0,-3.290093000000013
3475,CVX.csv,2015-12-24,-1.876114,0.0,85.552048,87.18779,-1.6357420000000076,-1.8761136163676215,-0.0189393589065315,3414.0,5,Adv-ALSTM,stocknet,0.75,var,0.10369575768709183,0.9,0.0,-1,0,1,-0.0,0.0189393589065315,-0.0,1.6357420000000076
3505,CVX.csv,2015-12-28,-1.835961,0.0,83.981346,85.552048,-1.5707019999999972,-1.8359607241664129,-0.018530236515264833,3475.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.018530236515264833,0.018530236515264833,1.5707019999999972,1.5707019999999972
3545,CVX.csv,2015-12-29,0.984946,1.0,84.808517,83.981346,0.8271709999999928,0.9849461093419397,0.009801271321991144,3505.0,5,Adv-ALSTM,stocknet,0.75,var,0.06894830614328384,0.9,0.0,-1,0,1,0.0,-0.009801271321991144,0.0,-0.8271709999999928
3616,CVX.csv,2015-12-30,-1.271254,0.0,83.730385,84.808517,-1.0781319999999965,-1.271254395357481,-0.012794039756471065,3545.0,5,Adv-ALSTM,stocknet,0.75,var,0.0,0.9,0.0,-1,-1,1,0.012794039756471065,0.012794039756471065,1.0781319999999965,1.0781319999999965
